iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
172,0.2891714,1.5412265062332153,0.08111345767974854,3,150,10,500,10,0.0,10,False,0.01,30,1500
173,0.28808233,1.544403076171875,0.08132918924093246,3,150,10,500,10,0.0,10,False,0.01,30,1500
174,0.2873037,1.5437108278274536,0.0812067911028862,3,150,10,500,10,0.0,10,False,0.01,30,1500
175,0.28669938,1.54048490524292,0.08081670105457306,3,150,10,500,10,0.0,10,False,0.01,30,1500
176,0.28558564,1.5546339750289917,0.08213558048009872,3,150,10,500,10,0.0,10,False,0.01,30,1500
177,0.28465113,1.5433778762817383,0.08088019490242004,3,150,10,500,10,0.0,10,False,0.01,30,1500
178,0.28377128,1.5411454439163208,0.08067424595355988,3,150,10,500,10,0.0,10,False,0.01,30,1500
179,0.28266534,1.5464673042297363,0.08131556212902069,3,150,10,500,10,0.0,10,False,0.01,30,1500
180,0.28194392,1.5375200510025024,0.0803917720913887,3,150,10,500,10,0.0,10,False,0.01,30,1500
181,0.2813476,1.5352745056152344,0.08001545071601868,3,150,10,500,10,0.0,10,False,0.01,30,1500
182,0.28049743,1.5363141298294067,0.080208919942379,3,150,10,500,10,0.0,10,False,0.01,30,1500
183,0.27940133,1.5382652282714844,0.08031883835792542,3,150,10,500,10,0.0,10,False,0.01,30,1500
184,0.27898374,1.532097339630127,0.07956963032484055,3,150,10,500,10,0.0,10,False,0.01,30,1500
185,0.27831954,1.526451587677002,0.07895446568727493,3,150,10,500,10,0.0,10,False,0.01,30,1500
186,0.27781418,1.5217097997665405,0.07842268794775009,3,150,10,500,10,0.0,10,False,0.01,30,1500
187,0.27743143,1.522770881652832,0.07844676822423935,3,150,10,500,10,0.0,10,False,0.01,30,1500
188,0.27701387,1.529512882232666,0.07909698784351349,3,150,10,500,10,0.0,10,False,0.01,30,1500
189,0.27664664,1.5273363590240479,0.07882259786128998,3,150,10,500,10,0.0,10,False,0.01,30,1500
190,0.27596864,1.520403504371643,0.0780877098441124,3,150,10,500,10,0.0,10,False,0.01,30,1500
191,0.2754639,1.519709825515747,0.07800765335559845,3,150,10,500,10,0.0,10,False,0.01,30,1500
192,0.27498606,1.5150893926620483,0.07731635868549347,3,150,10,500,10,0.0,10,False,0.01,30,1500
