iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
64,1.2104939,317.13671875,3.1737821102142334,3,150,10,500,100,0,100,False,0.01,30,1500
65,1.1290634,313.431640625,3.138662099838257,3,150,10,500,100,0,100,False,0.01,30,1500
66,1.0974683,310.6990661621094,3.1117565631866455,3,150,10,500,100,0,100,False,0.01,30,1500
67,1.0596493,308.0194091796875,3.0833823680877686,3,150,10,500,100,0,100,False,0.01,30,1500
68,1.0199548,304.7302551269531,3.051403522491455,3,150,10,500,100,0,100,False,0.01,30,1500
69,0.9786864,301.9328308105469,3.0239243507385254,3,150,10,500,100,0,100,False,0.01,30,1500
70,0.97670746,298.7509460449219,2.990959882736206,3,150,10,500,100,0,100,False,0.01,30,1500
71,0.96249676,295.87554931640625,2.9617528915405273,3,150,10,500,100,0,100,False,0.01,30,1500
72,0.8973278,293.2956848144531,2.937488555908203,3,150,10,500,100,0,100,False,0.01,30,1500
73,0.86740845,290.7300720214844,2.912269353866577,3,150,10,500,100,0,100,False,0.01,30,1500
74,0.8536597,288.2862548828125,2.888317823410034,3,150,10,500,100,0,100,False,0.01,30,1500
75,0.84775597,284.8355712890625,2.8531124591827393,3,150,10,500,100,0,100,False,0.01,30,1500
76,0.8186689,282.1231689453125,2.827493190765381,3,150,10,500,100,0,100,False,0.01,30,1500
77,0.7802107,279.31158447265625,2.797611951828003,3,150,10,500,100,0,100,False,0.01,30,1500
78,0.7506183,275.5870056152344,2.7602391242980957,3,150,10,500,100,0,100,False,0.01,30,1500
79,0.7379121,272.9469299316406,2.734917402267456,3,150,10,500,100,0,100,False,0.01,30,1500
80,0.72885144,270.5284118652344,2.710344076156616,3,150,10,500,100,0,100,False,0.01,30,1500
81,0.7235168,267.6271667480469,2.684744358062744,3,150,10,500,100,0,100,False,0.01,30,1500
82,0.722453,265.0320129394531,2.659212827682495,3,150,10,500,100,0,100,False,0.01,30,1500
83,0.71333385,262.5588684082031,2.6355183124542236,3,150,10,500,100,0,100,False,0.01,30,1500
84,0.7145619,259.35443115234375,2.6030964851379395,3,150,10,500,100,0,100,False,0.01,30,1500
85,0.70864725,257.0917053222656,2.5797741413116455,3,150,10,500,100,0,100,False,0.01,30,1500
86,0.6845818,254.1359100341797,2.551185369491577,3,150,10,500,100,0,100,False,0.01,30,1500
87,0.66696715,251.67201232910156,2.526470422744751,3,150,10,500,100,0,100,False,0.01,30,1500
88,0.6613842,249.03285217285156,2.499159097671509,3,150,10,500,100,0,100,False,0.01,30,1500
89,0.6472313,246.9985809326172,2.4774882793426514,3,150,10,500,100,0,100,False,0.01,30,1500
90,0.608732,245.06570434570312,2.4574291706085205,3,150,10,500,100,0,100,False,0.01,30,1500
91,0.6063519,242.81861877441406,2.435990571975708,3,150,10,500,100,0,100,False,0.01,30,1500
92,0.6094844,240.77671813964844,2.415170431137085,3,150,10,500,100,0,100,False,0.01,30,1500
93,0.6227933,238.2428741455078,2.3900039196014404,3,150,10,500,100,0,100,False,0.01,30,1500
94,0.62120974,235.74740600585938,2.3645691871643066,3,150,10,500,100,0,100,False,0.01,30,1500
95,0.6143799,233.3783721923828,2.3413984775543213,3,150,10,500,100,0,100,False,0.01,30,1500
96,0.5929483,232.5414581298828,2.3334290981292725,3,150,10,500,100,0,100,False,0.01,30,1500
97,0.61509544,230.41976928710938,2.3104183673858643,3,150,10,500,100,0,100,False,0.01,30,1500
98,0.6095691,228.2549285888672,2.289522409439087,3,150,10,500,100,0,100,False,0.01,30,1500
99,0.59227335,226.1209716796875,2.2675840854644775,3,150,10,500,100,0,100,False,0.01,30,1500
100,0.6072373,224.4202423095703,2.249542474746704,3,150,10,500,100,0,100,False,0.01,30,1500
101,0.5956153,222.4027862548828,2.2277755737304688,3,150,10,500,100,0,100,False,0.01,30,1500
102,0.60465676,220.19752502441406,2.2057158946990967,3,150,10,500,100,0,100,False,0.01,30,1500
103,0.58306,217.8407440185547,2.183616876602173,3,150,10,500,100,0,100,False,0.01,30,1500
104,0.5578143,216.065185546875,2.166011095046997,3,150,10,500,100,0,100,False,0.01,30,1500
105,0.5427822,214.5555877685547,2.1490654945373535,3,150,10,500,100,0,100,False,0.01,30,1500
106,0.54134625,212.0884552001953,2.123298168182373,3,150,10,500,100,0,100,False,0.01,30,1500
107,0.5263401,210.37228393554688,2.106792449951172,3,150,10,500,100,0,100,False,0.01,30,1500
108,0.519699,209.17718505859375,2.09499192237854,3,150,10,500,100,0,100,False,0.01,30,1500
109,0.5055381,207.52987670898438,2.079392433166504,3,150,10,500,100,0,100,False,0.01,30,1500
110,0.5010278,205.4491424560547,2.0584709644317627,3,150,10,500,100,0,100,False,0.01,30,1500
111,0.49917194,203.81640625,2.041719675064087,3,150,10,500,100,0,100,False,0.01,30,1500
112,0.50088036,201.8004608154297,2.0212528705596924,3,150,10,500,100,0,100,False,0.01,30,1500
113,0.49488404,199.78912353515625,2.0016226768493652,3,150,10,500,100,0,100,False,0.01,30,1500
114,0.49289113,197.9892578125,1.9836286306381226,3,150,10,500,100,0,100,False,0.01,30,1500
115,0.47052145,196.9456787109375,1.9729576110839844,3,150,10,500,100,0,100,False,0.01,30,1500
116,0.48307097,194.60923767089844,1.949576497077942,3,150,10,500,100,0,100,False,0.01,30,1500
117,0.471514,192.67123413085938,1.9304437637329102,3,150,10,500,100,0,100,False,0.01,30,1500
118,0.45886484,190.63755798339844,1.910475492477417,3,150,10,500,100,0,100,False,0.01,30,1500
119,0.4527777,189.44973754882812,1.8974769115447998,3,150,10,500,100,0,100,False,0.01,30,1500
120,0.45839217,187.86398315429688,1.8797794580459595,3,150,10,500,100,0,100,False,0.01,30,1500
121,0.4340102,185.87147521972656,1.8604960441589355,3,150,10,500,100,0,100,False,0.01,30,1500
122,0.41659504,184.7395477294922,1.8476184606552124,3,150,10,500,100,0,100,False,0.01,30,1500
123,0.42084223,183.16775512695312,1.8321645259857178,3,150,10,500,100,0,100,False,0.01,30,1500
124,0.43249592,181.60025024414062,1.8165926933288574,3,150,10,500,100,0,100,False,0.01,30,1500
125,0.42221904,180.49398803710938,1.8052488565444946,3,150,10,500,100,0,100,False,0.01,30,1500
126,0.4201276,178.94647216796875,1.7891054153442383,3,150,10,500,100,0,100,False,0.01,30,1500
127,0.4072894,176.7970428466797,1.7673978805541992,3,150,10,500,100,0,100,False,0.01,30,1500
128,0.40337658,175.75265502929688,1.757212519645691,3,150,10,500,100,0,100,False,0.01,30,1500
129,0.42938468,174.35177612304688,1.7427332401275635,3,150,10,500,100,0,100,False,0.01,30,1500
130,0.41727757,173.48516845703125,1.7342033386230469,3,150,10,500,100,0,100,False,0.01,30,1500
131,0.42396966,171.9029541015625,1.7179144620895386,3,150,10,500,100,0,100,False,0.01,30,1500
132,0.4030039,170.0773468017578,1.698677659034729,3,150,10,500,100,0,100,False,0.01,30,1500
133,0.40339568,168.78659057617188,1.6860226392745972,3,150,10,500,100,0,100,False,0.01,30,1500
134,0.39050475,167.25965881347656,1.6706055402755737,3,150,10,500,100,0,100,False,0.01,30,1500
135,0.3908875,165.75474548339844,1.6557129621505737,3,150,10,500,100,0,100,False,0.01,30,1500
136,0.38767755,164.1163787841797,1.639083743095398,3,150,10,500,100,0,100,False,0.01,30,1500
137,0.36847973,162.23110961914062,1.6200170516967773,3,150,10,500,100,0,100,False,0.01,30,1500
138,0.3789093,160.9776153564453,1.6070349216461182,3,150,10,500,100,0,100,False,0.01,30,1500
139,0.40646598,159.82797241210938,1.595392107963562,3,150,10,500,100,0,100,False,0.01,30,1500
140,0.39216262,158.66722106933594,1.5831520557403564,3,150,10,500,100,0,100,False,0.01,30,1500
141,0.3736172,157.721923828125,1.5718896389007568,3,150,10,500,100,0,100,False,0.01,30,1500
142,0.3565164,156.32968139648438,1.5582555532455444,3,150,10,500,100,0,100,False,0.01,30,1500
143,0.34802973,154.94583129882812,1.544541358947754,3,150,10,500,100,0,100,False,0.01,30,1500
144,0.33508644,153.7742156982422,1.5327634811401367,3,150,10,500,100,0,100,False,0.01,30,1500
145,0.3376591,152.37730407714844,1.5177494287490845,3,150,10,500,100,0,100,False,0.01,30,1500
146,0.3322479,151.4480438232422,1.5070358514785767,3,150,10,500,100,0,100,False,0.01,30,1500
147,0.32496822,150.6828155517578,1.49953031539917,3,150,10,500,100,0,100,False,0.01,30,1500
148,0.3222034,149.76382446289062,1.4905307292938232,3,150,10,500,100,0,100,False,0.01,30,1500
149,0.33014688,148.5581817626953,1.4784152507781982,3,150,10,500,100,0,100,False,0.01,30,1500
150,0.31792095,147.467041015625,1.4677221775054932,3,150,10,500,100,0,100,False,0.01,30,1500
151,0.3293267,146.06756591796875,1.4543025493621826,3,150,10,500,100,0,100,False,0.01,30,1500
152,0.3360968,144.56141662597656,1.440091848373413,3,150,10,500,100,0,100,False,0.01,30,1500
153,0.3352747,143.36814880371094,1.4273651838302612,3,150,10,500,100,0,100,False,0.01,30,1500
154,0.33011246,141.77896118164062,1.4120877981185913,3,150,10,500,100,0,100,False,0.01,30,1500
155,0.32648006,140.7031707763672,1.400191068649292,3,150,10,500,100,0,100,False,0.01,30,1500
156,0.32052425,139.5228729248047,1.3889014720916748,3,150,10,500,100,0,100,False,0.01,30,1500
157,0.31837896,138.7939453125,1.3810449838638306,3,150,10,500,100,0,100,False,0.01,30,1500
158,0.32556066,137.81051635742188,1.3711484670639038,3,150,10,500,100,0,100,False,0.01,30,1500
159,0.33363104,136.62173461914062,1.3596782684326172,3,150,10,500,100,0,100,False,0.01,30,1500
160,0.3243255,135.4933319091797,1.3482880592346191,3,150,10,500,100,0,100,False,0.01,30,1500
161,0.32068288,134.37449645996094,1.3369419574737549,3,150,10,500,100,0,100,False,0.01,30,1500
162,0.31488922,133.28814697265625,1.3253602981567383,3,150,10,500,100,0,100,False,0.01,30,1500
163,0.30606115,132.53250122070312,1.3180763721466064,3,150,10,500,100,0,100,False,0.01,30,1500
164,0.30779615,131.66879272460938,1.3098171949386597,3,150,10,500,100,0,100,False,0.01,30,1500
165,0.31564194,130.25672912597656,1.2962895631790161,3,150,10,500,100,0,100,False,0.01,30,1500
166,0.3092059,129.25767517089844,1.2872281074523926,3,150,10,500,100,0,100,False,0.01,30,1500
167,0.30056733,128.353759765625,1.2783821821212769,3,150,10,500,100,0,100,False,0.01,30,1500
168,0.31260192,127.36475372314453,1.2681792974472046,3,150,10,500,100,0,100,False,0.01,30,1500
169,0.31291094,126.19320678710938,1.256638526916504,3,150,10,500,100,0,100,False,0.01,30,1500
170,0.3062601,125.07719421386719,1.2453179359436035,3,150,10,500,100,0,100,False,0.01,30,1500
171,0.3000692,124.3829574584961,1.2388774156570435,3,150,10,500,100,0,100,False,0.01,30,1500
172,0.2923887,123.35807800292969,1.2285404205322266,3,150,10,500,100,0,100,False,0.01,30,1500
173,0.2817642,122.24715423583984,1.217767596244812,3,150,10,500,100,0,100,False,0.01,30,1500
174,0.27764446,121.52006530761719,1.2112712860107422,3,150,10,500,100,0,100,False,0.01,30,1500
175,0.26984656,120.60540771484375,1.202423095703125,3,150,10,500,100,0,100,False,0.01,30,1500
176,0.2634024,119.94055938720703,1.1960517168045044,3,150,10,500,100,0,100,False,0.01,30,1500
177,0.2587006,119.07047271728516,1.1879792213439941,3,150,10,500,100,0,100,False,0.01,30,1500
178,0.26120427,117.9945068359375,1.1773179769515991,3,150,10,500,100,0,100,False,0.01,30,1500
179,0.2645848,117.16143798828125,1.1687008142471313,3,150,10,500,100,0,100,False,0.01,30,1500
180,0.25333604,116.40020751953125,1.16094970703125,3,150,10,500,100,0,100,False,0.01,30,1500
181,0.2588802,116.07634735107422,1.157963514328003,3,150,10,500,100,0,100,False,0.01,30,1500
182,0.2606422,115.5671157836914,1.1540824174880981,3,150,10,500,100,0,100,False,0.01,30,1500
183,0.26589635,114.39073181152344,1.1420927047729492,3,150,10,500,100,0,100,False,0.01,30,1500
184,0.26951158,113.26461029052734,1.1303327083587646,3,150,10,500,100,0,100,False,0.01,30,1500
185,0.2556474,112.53679656982422,1.1230758428573608,3,150,10,500,100,0,100,False,0.01,30,1500
186,0.2507662,111.62410736083984,1.1140329837799072,3,150,10,500,100,0,100,False,0.01,30,1500
187,0.24771993,110.6557846069336,1.104980230331421,3,150,10,500,100,0,100,False,0.01,30,1500
188,0.24897644,109.73162078857422,1.0952489376068115,3,150,10,500,100,0,100,False,0.01,30,1500
189,0.25187224,108.71160888671875,1.0848530530929565,3,150,10,500,100,0,100,False,0.01,30,1500
190,0.25945428,108.54505157470703,1.0831786394119263,3,150,10,500,100,0,100,False,0.01,30,1500
191,0.25366873,107.7718276977539,1.0750203132629395,3,150,10,500,100,0,100,False,0.01,30,1500
192,0.25247526,106.30020141601562,1.0612285137176514,3,150,10,500,100,0,100,False,0.01,30,1500
193,0.24411692,105.38262176513672,1.0521377325057983,3,150,10,500,100,0,100,False,0.01,30,1500
194,0.23626147,104.44073486328125,1.0426000356674194,3,150,10,500,100,0,100,False,0.01,30,1500
195,0.24295782,103.81788635253906,1.0357599258422852,3,150,10,500,100,0,100,False,0.01,30,1500
196,0.2473794,103.3743896484375,1.0321286916732788,3,150,10,500,100,0,100,False,0.01,30,1500
197,0.22426379,102.96601867675781,1.027319312095642,3,150,10,500,100,0,100,False,0.01,30,1500
198,0.22074156,102.33242797851562,1.0211151838302612,3,150,10,500,100,0,100,False,0.01,30,1500
199,0.22128795,101.75900268554688,1.015475869178772,3,150,10,500,100,0,100,False,0.01,30,1500
200,0.21438792,101.23148345947266,1.0095162391662598,3,150,10,500,100,0,100,False,0.01,30,1500
201,0.21155977,100.59921264648438,1.0037119388580322,3,150,10,500,100,0,100,False,0.01,30,1500
202,0.21756129,99.84463500976562,0.9958769679069519,3,150,10,500,100,0,100,False,0.01,30,1500
203,0.21953115,98.96978759765625,0.9878618717193604,3,150,10,500,100,0,100,False,0.01,30,1500
204,0.21513931,98.18514251708984,0.9795374870300293,3,150,10,500,100,0,100,False,0.01,30,1500
205,0.22204646,97.34335327148438,0.9709823727607727,3,150,10,500,100,0,100,False,0.01,30,1500
206,0.2157695,96.68236541748047,0.9643221497535706,3,150,10,500,100,0,100,False,0.01,30,1500
207,0.2233275,95.9827651977539,0.9571581482887268,3,150,10,500,100,0,100,False,0.01,30,1500
208,0.21271707,95.11886596679688,0.9488207101821899,3,150,10,500,100,0,100,False,0.01,30,1500
209,0.20637932,94.2557601928711,0.9400691986083984,3,150,10,500,100,0,100,False,0.01,30,1500
210,0.2073597,93.44579315185547,0.9325115084648132,3,150,10,500,100,0,100,False,0.01,30,1500
211,0.20030725,92.83495330810547,0.9266232252120972,3,150,10,500,100,0,100,False,0.01,30,1500
212,0.1994251,91.99994659423828,0.9185450673103333,3,150,10,500,100,0,100,False,0.01,30,1500
213,0.19399942,91.56681823730469,0.9140803217887878,3,150,10,500,100,0,100,False,0.01,30,1500
214,0.19638023,91.02124786376953,0.9085521697998047,3,150,10,500,100,0,100,False,0.01,30,1500
215,0.20599857,90.2201156616211,0.9012041687965393,3,150,10,500,100,0,100,False,0.01,30,1500
216,0.19434685,89.6021728515625,0.8956319093704224,3,150,10,500,100,0,100,False,0.01,30,1500
217,0.18596105,89.01408386230469,0.8905107975006104,3,150,10,500,100,0,100,False,0.01,30,1500
218,0.17562819,88.39093017578125,0.883562445640564,3,150,10,500,100,0,100,False,0.01,30,1500
219,0.175005,88.06258392333984,0.879926860332489,3,150,10,500,100,0,100,False,0.01,30,1500
220,0.1739105,87.5692138671875,0.8753105998039246,3,150,10,500,100,0,100,False,0.01,30,1500
221,0.17589088,86.97703552246094,0.8696218132972717,3,150,10,500,100,0,100,False,0.01,30,1500
222,0.16961816,86.7813720703125,0.8676756024360657,3,150,10,500,100,0,100,False,0.01,30,1500
223,0.1616462,86.3348388671875,0.8633350729942322,3,150,10,500,100,0,100,False,0.01,30,1500
224,0.16082391,85.73457336425781,0.857414960861206,3,150,10,500,100,0,100,False,0.01,30,1500
225,0.1628785,85.0982666015625,0.8515008091926575,3,150,10,500,100,0,100,False,0.01,30,1500
226,0.1651205,84.8073501586914,0.8484964966773987,3,150,10,500,100,0,100,False,0.01,30,1500
227,0.16468763,84.46974182128906,0.8449297547340393,3,150,10,500,100,0,100,False,0.01,30,1500
228,0.15936942,84.00012969970703,0.8406542539596558,3,150,10,500,100,0,100,False,0.01,30,1500
229,0.16832502,83.26258087158203,0.8337984681129456,3,150,10,500,100,0,100,False,0.01,30,1500
230,0.16683538,82.73294830322266,0.8283312916755676,3,150,10,500,100,0,100,False,0.01,30,1500
231,0.17031738,82.22996520996094,0.8230641484260559,3,150,10,500,100,0,100,False,0.01,30,1500
232,0.170206,81.6962661743164,0.8181484937667847,3,150,10,500,100,0,100,False,0.01,30,1500
233,0.17271964,81.0067138671875,0.8115386366844177,3,150,10,500,100,0,100,False,0.01,30,1500
234,0.1686624,80.39409637451172,0.8056733012199402,3,150,10,500,100,0,100,False,0.01,30,1500
235,0.17227091,79.89965057373047,0.8007398843765259,3,150,10,500,100,0,100,False,0.01,30,1500
236,0.16745488,79.1589126586914,0.7934685349464417,3,150,10,500,100,0,100,False,0.01,30,1500
237,0.17386019,78.69853973388672,0.7895826697349548,3,150,10,500,100,0,100,False,0.01,30,1500
238,0.16931735,77.97184753417969,0.7827340960502625,3,150,10,500,100,0,100,False,0.01,30,1500
239,0.16680531,77.45162200927734,0.7780421376228333,3,150,10,500,100,0,100,False,0.01,30,1500
240,0.16467081,76.85493469238281,0.7720794677734375,3,150,10,500,100,0,100,False,0.01,30,1500
241,0.16815338,76.5416030883789,0.7687861919403076,3,150,10,500,100,0,100,False,0.01,30,1500
242,0.1730009,75.72953033447266,0.7601099610328674,3,150,10,500,100,0,100,False,0.01,30,1500
243,0.16980714,74.9677963256836,0.7521663308143616,3,150,10,500,100,0,100,False,0.01,30,1500
244,0.15777801,74.62993621826172,0.7484021186828613,3,150,10,500,100,0,100,False,0.01,30,1500
245,0.15243454,74.2797622680664,0.7442073225975037,3,150,10,500,100,0,100,False,0.01,30,1500
246,0.14673716,73.9788589477539,0.7410967946052551,3,150,10,500,100,0,100,False,0.01,30,1500
247,0.14736618,73.50035858154297,0.7364921569824219,3,150,10,500,100,0,100,False,0.01,30,1500
248,0.14316991,73.13743591308594,0.7331559658050537,3,150,10,500,100,0,100,False,0.01,30,1500
249,0.13923462,72.56456756591797,0.7281396389007568,3,150,10,500,100,0,100,False,0.01,30,1500
250,0.13163441,72.11165618896484,0.7237873077392578,3,150,10,500,100,0,100,False,0.01,30,1500
251,0.13841021,71.72815704345703,0.7197781205177307,3,150,10,500,100,0,100,False,0.01,30,1500
252,0.13961573,71.34465789794922,0.71625816822052,3,150,10,500,100,0,100,False,0.01,30,1500
253,0.13269994,70.7303695678711,0.7103860378265381,3,150,10,500,100,0,100,False,0.01,30,1500
254,0.12923695,70.28642272949219,0.7062167525291443,3,150,10,500,100,0,100,False,0.01,30,1500
255,0.13650177,69.89852905273438,0.7021344304084778,3,150,10,500,100,0,100,False,0.01,30,1500
256,0.14103307,69.32865905761719,0.6966590881347656,3,150,10,500,100,0,100,False,0.01,30,1500
257,0.13901898,68.85739135742188,0.6922617554664612,3,150,10,500,100,0,100,False,0.01,30,1500
258,0.1401008,68.22808074951172,0.6856852173805237,3,150,10,500,100,0,100,False,0.01,30,1500
259,0.13810916,67.68115997314453,0.6794236898422241,3,150,10,500,100,0,100,False,0.01,30,1500
260,0.13888615,67.37557983398438,0.6760537624359131,3,150,10,500,100,0,100,False,0.01,30,1500
261,0.14125481,67.0802001953125,0.6730397939682007,3,150,10,500,100,0,100,False,0.01,30,1500
262,0.13511367,66.6446304321289,0.6688471436500549,3,150,10,500,100,0,100,False,0.01,30,1500
263,0.13324404,66.19418334960938,0.6640360355377197,3,150,10,500,100,0,100,False,0.01,30,1500
264,0.13415237,65.73249816894531,0.6593124270439148,3,150,10,500,100,0,100,False,0.01,30,1500
265,0.1239476,65.43132019042969,0.6562185883522034,3,150,10,500,100,0,100,False,0.01,30,1500
266,0.12438763,65.16626739501953,0.6538224220275879,3,150,10,500,100,0,100,False,0.01,30,1500
267,0.12905128,64.75749206542969,0.6497437953948975,3,150,10,500,100,0,100,False,0.01,30,1500
268,0.118889645,64.1373291015625,0.6433595418930054,3,150,10,500,100,0,100,False,0.01,30,1500
269,0.11916639,63.83468246459961,0.6405642628669739,3,150,10,500,100,0,100,False,0.01,30,1500
270,0.11626783,63.23249435424805,0.6345444917678833,3,150,10,500,100,0,100,False,0.01,30,1500
271,0.11649666,62.81430435180664,0.6301975846290588,3,150,10,500,100,0,100,False,0.01,30,1500
272,0.1160312,62.42219543457031,0.6261696815490723,3,150,10,500,100,0,100,False,0.01,30,1500
273,0.1112405,61.963294982910156,0.6218265295028687,3,150,10,500,100,0,100,False,0.01,30,1500
274,0.11470042,61.54603576660156,0.6180462837219238,3,150,10,500,100,0,100,False,0.01,30,1500
275,0.10944041,61.277767181396484,0.6151619553565979,3,150,10,500,100,0,100,False,0.01,30,1500
276,0.107960686,60.964290618896484,0.6123440861701965,3,150,10,500,100,0,100,False,0.01,30,1500
