iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
165,0.29852563,1.5342997312545776,0.08112892508506775,3,150,10,500,10,0.01,10,False,0.01,30,1500
166,0.29702625,1.536075472831726,0.08131245523691177,3,150,10,500,10,0.01,10,False,0.01,30,1500
167,0.29583827,1.533939003944397,0.08105490356683731,3,150,10,500,10,0.01,10,False,0.01,30,1500
168,0.29475734,1.5269545316696167,0.08023694157600403,3,150,10,500,10,0.01,10,False,0.01,30,1500
169,0.29348147,1.5261881351470947,0.08001460880041122,3,150,10,500,10,0.01,10,False,0.01,30,1500
170,0.29267293,1.5289887189865112,0.08024486154317856,3,150,10,500,10,0.01,10,False,0.01,30,1500
171,0.2915718,1.5266653299331665,0.07995308935642242,3,150,10,500,10,0.01,10,False,0.01,30,1500
172,0.29036254,1.5265398025512695,0.07978086918592453,3,150,10,500,10,0.01,10,False,0.01,30,1500
173,0.2893185,1.5305663347244263,0.08021817356348038,3,150,10,500,10,0.01,10,False,0.01,30,1500
174,0.287926,1.5305238962173462,0.08016595244407654,3,150,10,500,10,0.01,10,False,0.01,30,1500
175,0.28717336,1.5254472494125366,0.07962670922279358,3,150,10,500,10,0.01,10,False,0.01,30,1500
176,0.2861325,1.5324926376342773,0.08025216311216354,3,150,10,500,10,0.01,10,False,0.01,30,1500
177,0.28512344,1.5374019145965576,0.08068177103996277,3,150,10,500,10,0.01,10,False,0.01,30,1500
178,0.28407386,1.5391607284545898,0.08089600503444672,3,150,10,500,10,0.01,10,False,0.01,30,1500
179,0.28260404,1.554174542427063,0.0824967622756958,3,150,10,500,10,0.01,10,False,0.01,30,1500
180,0.2815864,1.545437216758728,0.08157972991466522,3,150,10,500,10,0.01,10,False,0.01,30,1500
181,0.28057796,1.54398512840271,0.08139700442552567,3,150,10,500,10,0.01,10,False,0.01,30,1500
182,0.27934453,1.5440337657928467,0.08120641857385635,3,150,10,500,10,0.01,10,False,0.01,30,1500
183,0.27866715,1.5442261695861816,0.08106397837400436,3,150,10,500,10,0.01,10,False,0.01,30,1500
184,0.27800736,1.5328181982040405,0.07977337390184402,3,150,10,500,10,0.01,10,False,0.01,30,1500
185,0.27735436,1.528922200202942,0.07948581129312515,3,150,10,500,10,0.01,10,False,0.01,30,1500
186,0.27675703,1.53230619430542,0.07967590540647507,3,150,10,500,10,0.01,10,False,0.01,30,1500
187,0.27576974,1.5445687770843506,0.08082617074251175,3,150,10,500,10,0.01,10,False,0.01,30,1500
188,0.2750735,1.5502607822418213,0.08137806504964828,3,150,10,500,10,0.01,10,False,0.01,30,1500
189,0.27437216,1.5501700639724731,0.08123123645782471,3,150,10,500,10,0.01,10,False,0.01,30,1500
190,0.2736093,1.5458300113677979,0.08053772151470184,3,150,10,500,10,0.01,10,False,0.01,30,1500
191,0.27276573,1.5446536540985107,0.08032789081335068,3,150,10,500,10,0.01,10,False,0.01,30,1500
192,0.27197993,1.5471912622451782,0.08047831058502197,3,150,10,500,10,0.01,10,False,0.01,30,1500
193,0.27132636,1.5563380718231201,0.08134131878614426,3,150,10,500,10,0.01,10,False,0.01,30,1500
194,0.27083042,1.5499553680419922,0.08053615689277649,3,150,10,500,10,0.01,10,False,0.01,30,1500
195,0.27029464,1.545811653137207,0.07999420166015625,3,150,10,500,10,0.01,10,False,0.01,30,1500
196,0.2697588,1.5511770248413086,0.08049929887056351,3,150,10,500,10,0.01,10,False,0.01,30,1500
197,0.26965538,1.544268012046814,0.07972430437803268,3,150,10,500,10,0.01,10,False,0.01,30,1500
198,0.269241,1.5441901683807373,0.07975433766841888,3,150,10,500,10,0.01,10,False,0.01,30,1500
199,0.26883236,1.5369477272033691,0.07889009267091751,3,150,10,500,10,0.01,10,False,0.01,30,1500
200,0.26855794,1.5380873680114746,0.079138845205307,3,150,10,500,10,0.01,10,False,0.01,30,1500
201,0.26795796,1.5411527156829834,0.0792701244354248,3,150,10,500,10,0.01,10,False,0.01,30,1500
202,0.26784027,1.5489840507507324,0.07994261384010315,3,150,10,500,10,0.01,10,False,0.01,30,1500
203,0.2672587,1.5484979152679443,0.07985614985227585,3,150,10,500,10,0.01,10,False,0.01,30,1500
204,0.26676482,1.5506551265716553,0.08005807548761368,3,150,10,500,10,0.01,10,False,0.01,30,1500
205,0.26638162,1.5467489957809448,0.07967235147953033,3,150,10,500,10,0.01,10,False,0.01,30,1500
206,0.26597464,1.5483702421188354,0.07973026484251022,3,150,10,500,10,0.01,10,False,0.01,30,1500
