iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
135,0.016919056008434078,0.005723265465348959,0.02197101153433323,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
136,0.01658423508813333,0.005474407225847244,0.02148471586406231,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
137,0.016930100324049513,0.0058566853404045105,0.022277336567640305,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
138,0.016528187100678528,0.005849706940352917,0.022246751934289932,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
139,0.016298323501541746,0.005645356606692076,0.02181105874478817,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
140,0.016179816500128556,0.0055605703964829445,0.02163609117269516,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
141,0.01676853542701186,0.0059480732306838036,0.022382669150829315,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
142,0.017610076019773258,0.006530689541250467,0.02349303849041462,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
143,0.01741285257972777,0.006501815281808376,0.023391565307974815,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
144,0.01725589992905346,0.006309811491519213,0.022944185882806778,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
145,0.016910846725804732,0.006139869336038828,0.022640815004706383,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
146,0.016164027670941626,0.005603369325399399,0.021625008434057236,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
147,0.01687652129291867,0.006047828122973442,0.022408336400985718,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
148,0.017044564751752964,0.006237425375729799,0.02278461493551731,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
149,0.01708019741345197,0.006142288912087679,0.022552184760570526,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
150,0.016552789701769748,0.00595685001462698,0.022189941257238388,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
151,0.01665544151716555,0.00663705775514245,0.02350543439388275,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
152,0.017261919014078253,0.007108584512025118,0.024294186383485794,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
153,0.016894311072149625,0.0070262872613966465,0.02419145777821541,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
154,0.017054086608889824,0.006822624243795872,0.0237994734197855,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
155,0.01684537572359356,0.006867581978440285,0.023886889219284058,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
156,0.01715996283533362,0.007278827019035816,0.024643007665872574,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
157,0.017897471068038916,0.007336515001952648,0.024755703285336494,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
158,0.016941629557016617,0.006722701713442802,0.023585954681038857,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
159,0.016220856125388917,0.006136281415820122,0.022431209683418274,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
160,0.016120848492331183,0.00603448087349534,0.02221539430320263,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
161,0.016260673630749806,0.005976384039968252,0.02213398739695549,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
162,0.01664855590905063,0.005998705513775349,0.022098062559962273,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
163,0.01628452171299917,0.005863686557859182,0.021827157586812973,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
