iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
161,2.2680604e-05,2.45813589572208e-05,1.2285444427106995e-05,3,150,10,500,2,0,2,False,0.01,30,1500
162,2.1017544e-05,2.2785256078350358e-05,1.13849955596379e-05,3,150,10,500,2,0,2,False,0.01,30,1500
163,1.9394405e-05,2.1056097466498613e-05,1.0520960131543688e-05,3,150,10,500,2,0,2,False,0.01,30,1500
164,1.8009645e-05,1.951824378920719e-05,9.750515346240718e-06,3,150,10,500,2,0,2,False,0.01,30,1500
165,1.6621181e-05,1.8089775039697997e-05,9.03147338249255e-06,3,150,10,500,2,0,2,False,0.01,30,1500
166,1.539117e-05,1.6815305571071804e-05,8.398131285503041e-06,3,150,10,500,2,0,2,False,0.01,30,1500
167,1.4174771e-05,1.5555926438537426e-05,7.766668204567395e-06,3,150,10,500,2,0,2,False,0.01,30,1500
168,1.3202473e-05,1.4448052752413787e-05,7.213643129944103e-06,3,150,10,500,2,0,2,False,0.01,30,1500
169,1.2248682e-05,1.3369161933951546e-05,6.675368695141515e-06,3,150,10,500,2,0,2,False,0.01,30,1500
170,1.13198785e-05,1.2390720257826615e-05,6.18464491708437e-06,3,150,10,500,2,0,2,False,0.01,30,1500
171,1.0439598e-05,1.1458954759291373e-05,5.721407887904206e-06,3,150,10,500,2,0,2,False,0.01,30,1500
172,9.609198e-06,1.0575898159004282e-05,5.280183358991053e-06,3,150,10,500,2,0,2,False,0.01,30,1500
173,8.892433e-06,9.756584404385649e-06,4.872043973591644e-06,3,150,10,500,2,0,2,False,0.01,30,1500
174,8.245675e-06,9.05009983398486e-06,4.521378741628723e-06,3,150,10,500,2,0,2,False,0.01,30,1500
175,7.668815e-06,8.408886969846208e-06,4.2013566599052865e-06,3,150,10,500,2,0,2,False,0.01,30,1500
176,7.129605e-06,7.768983778078109e-06,3.8817720451334026e-06,3,150,10,500,2,0,2,False,0.01,30,1500
177,6.598998e-06,7.1845338425191585e-06,3.588693743949989e-06,3,150,10,500,2,0,2,False,0.01,30,1500
178,6.1378414e-06,6.641869731538463e-06,3.3175906537508126e-06,3,150,10,500,2,0,2,False,0.01,30,1500
179,5.710328e-06,6.177958312036935e-06,3.0856267585477326e-06,3,150,10,500,2,0,2,False,0.01,30,1500
180,5.2625796e-06,5.7284482863906305e-06,2.859584583347896e-06,3,150,10,500,2,0,2,False,0.01,30,1500
181,4.8750985e-06,5.312314442562638e-06,2.65335438598413e-06,3,150,10,500,2,0,2,False,0.01,30,1500
182,4.530266e-06,4.919819730275776e-06,2.4579960609116824e-06,3,150,10,500,2,0,2,False,0.01,30,1500
183,4.2260317e-06,4.582549536280567e-06,2.2910567167855334e-06,3,150,10,500,2,0,2,False,0.01,30,1500
184,3.901983e-06,4.24941526944167e-06,2.1241585272946395e-06,3,150,10,500,2,0,2,False,0.01,30,1500
185,3.6220865e-06,3.946701326640323e-06,1.972211521206191e-06,3,150,10,500,2,0,2,False,0.01,30,1500
186,3.3670528e-06,3.6553283280227333e-06,1.827003302423691e-06,3,150,10,500,2,0,2,False,0.01,30,1500
187,3.099232e-06,3.374224888830213e-06,1.6863307337189326e-06,3,150,10,500,2,0,2,False,0.01,30,1500
188,2.8665506e-06,3.118618906228221e-06,1.5586902009090409e-06,3,150,10,500,2,0,2,False,0.01,30,1500
