iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
120,0.9166515503327052,0.23508840799331665,4.070151329040527,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
121,0.8979897500077884,0.23284435272216797,4.050289154052734,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
122,0.8973041851321856,0.23043473064899445,4.031888484954834,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
123,0.8940991466244061,0.2290540337562561,4.018718242645264,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
124,0.8842833210031191,0.23231995105743408,4.04566764831543,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
125,0.8807870411872863,0.23126550018787384,4.033604621887207,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
126,0.8968572470545769,0.23418112099170685,4.055785179138184,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
127,0.9002012546857198,0.2320961356163025,4.038366794586182,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
128,0.8994536807139715,0.2313658446073532,4.028585433959961,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
129,0.8999545771628619,0.22966232895851135,4.007689476013184,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
130,0.9112185130516688,0.22885149717330933,4.002934455871582,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
131,0.9071740814546744,0.2289089560508728,3.9990291595458984,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
132,0.8930248382687569,0.22600191831588745,3.9727039337158203,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
133,0.8979986160000165,0.23184840381145477,4.033454418182373,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
134,0.8978031088411808,0.24564041197299957,4.1681718826293945,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
135,0.9016864675283432,0.247511088848114,4.188241481781006,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
136,0.9020168259739876,0.24700325727462769,4.184480667114258,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
137,0.9220258122682572,0.2472052276134491,4.191101551055908,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
138,0.9528965398669242,0.25353607535362244,4.247984409332275,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
139,0.9562216213345528,0.25587698817253113,4.275788307189941,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
140,0.9567663254340489,0.2587627172470093,4.299160957336426,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
141,0.9127408439914385,0.25155434012413025,4.233383655548096,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
142,0.9331525002916654,0.2551087439060211,4.267459869384766,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
143,0.9195303320884705,0.25534573197364807,4.265133380889893,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
144,0.9279467929402987,0.2613184154033661,4.316924571990967,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
145,0.9544546815752983,0.2663455009460449,4.368707656860352,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
146,0.9721427764495214,0.2671055495738983,4.38171911239624,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
