iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
80,1.3737736252943675,0.3486623167991638,6.449256420135498,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
81,1.371932712495327,0.34999653697013855,6.47110652923584,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
82,1.3701104366779326,0.3540779650211334,6.515963554382324,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
83,1.3832961556315422,0.36117982864379883,6.577601909637451,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
84,1.4036190851032735,0.3608231842517853,6.580317497253418,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
85,1.4021744484702745,0.36103472113609314,6.573710918426514,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
86,1.3980942785243193,0.36126938462257385,6.575821876525879,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
87,1.3988233895599842,0.3608865439891815,6.573264122009277,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
88,1.3729657415548961,0.3518720865249634,6.482413291931152,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
89,1.3681077754994233,0.34725987911224365,6.443556308746338,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
90,1.3609666016697883,0.345619797706604,6.431835651397705,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
91,1.3325152630607286,0.3472917079925537,6.43951416015625,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
92,1.3343683883547783,0.3513309955596924,6.482552528381348,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
93,1.34250101596117,0.3552395701408386,6.514317989349365,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
94,1.3377043196558953,0.35070890188217163,6.469770431518555,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
95,1.335177337328593,0.3540952205657959,6.5028252601623535,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
96,1.319647331337134,0.3472835421562195,6.438546180725098,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
97,1.3280384680628776,0.34799981117248535,6.444615364074707,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
98,1.35113832483689,0.35285818576812744,6.491814136505127,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
99,1.3170883823434512,0.3480410873889923,6.442833423614502,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
100,1.3084864457448324,0.34517452120780945,6.399651527404785,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
101,1.320857876241207,0.34230247139930725,6.373998641967773,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
102,1.3000865483283996,0.33725616335868835,6.324249267578125,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
103,1.2988536646962165,0.3403221666812897,6.354179859161377,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
104,1.3018521033724149,0.33796441555023193,6.340449810028076,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
105,1.2972072513898214,0.3384186327457428,6.34724235534668,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
106,1.3375897760192552,0.33619511127471924,6.318010330200195,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
107,1.372320878704389,0.3342706263065338,6.295323371887207,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
108,1.367972695827484,0.33881452679634094,6.338727951049805,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
109,1.373872119386991,0.34401750564575195,6.390954494476318,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
110,1.3471996050079664,0.3353816866874695,6.3057122230529785,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
111,1.3278112027049065,0.33005291223526,6.255222797393799,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
112,1.343454828262329,0.32774102687835693,6.228228569030762,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
113,1.3326350845893224,0.3298310339450836,6.249785423278809,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
114,1.321816920141379,0.3273825943470001,6.229922771453857,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
115,1.3328943632046382,0.33262503147125244,6.290507793426514,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
116,1.3118138637642065,0.32656410336494446,6.228693008422852,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
117,1.3292120124399662,0.32989707589149475,6.2529497146606445,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
118,1.346923410842816,0.33766454458236694,6.325319290161133,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
119,1.3459949705998102,0.33040758967399597,6.254140377044678,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
120,1.355986752981941,0.3335730731487274,6.290006637573242,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
121,1.3351186734934648,0.32615113258361816,6.222353458404541,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
