iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
63,48.992393,97.49595642089844,0.7578533291816711,2,100,10,500,50,0,50,False,0.03,20,1500
64,48.962948,96.6881103515625,0.7506518959999084,2,100,10,500,50,0,50,False,0.03,20,1500
65,48.9658,96.22419738769531,0.7362731695175171,2,100,10,500,50,0,50,False,0.03,20,1500
66,48.949062,96.31718444824219,0.7221664190292358,2,100,10,500,50,0,50,False,0.03,20,1500
67,48.97857,95.81434631347656,0.706900417804718,2,100,10,500,50,0,50,False,0.03,20,1500
68,48.96059,96.07888793945312,0.7033899426460266,2,100,10,500,50,0,50,False,0.03,20,1500
69,49.00898,95.68312072753906,0.6851611137390137,2,100,10,500,50,0,50,False,0.03,20,1500
70,48.980526,95.36835479736328,0.6701421737670898,2,100,10,500,50,0,50,False,0.03,20,1500
71,49.011547,95.40914916992188,0.6572293639183044,2,100,10,500,50,0,50,False,0.03,20,1500
72,48.96401,95.36186218261719,0.6539519429206848,2,100,10,500,50,0,50,False,0.03,20,1500
73,48.991234,95.15950775146484,0.6511026620864868,2,100,10,500,50,0,50,False,0.03,20,1500
74,48.995255,95.67655181884766,0.6432191133499146,2,100,10,500,50,0,50,False,0.03,20,1500
75,48.979965,95.70117950439453,0.6351969242095947,2,100,10,500,50,0,50,False,0.03,20,1500
76,48.951332,95.44583892822266,0.6285304427146912,2,100,10,500,50,0,50,False,0.03,20,1500
77,48.952545,96.04356384277344,0.6290982961654663,2,100,10,500,50,0,50,False,0.03,20,1500
78,48.93857,95.69284057617188,0.6180664896965027,2,100,10,500,50,0,50,False,0.03,20,1500
79,48.900894,95.3802719116211,0.6119099855422974,2,100,10,500,50,0,50,False,0.03,20,1500
80,48.915382,95.47093200683594,0.6051418781280518,2,100,10,500,50,0,50,False,0.03,20,1500
81,48.938496,96.23194122314453,0.608302652835846,2,100,10,500,50,0,50,False,0.03,20,1500
82,48.869698,95.90755462646484,0.5965894460678101,2,100,10,500,50,0,50,False,0.03,20,1500
83,48.837524,96.0801773071289,0.5955763459205627,2,100,10,500,50,0,50,False,0.03,20,1500
84,48.808834,96.61314392089844,0.59450364112854,2,100,10,500,50,0,50,False,0.03,20,1500
85,48.796967,96.48097229003906,0.5850046277046204,2,100,10,500,50,0,50,False,0.03,20,1500
86,48.801804,96.459716796875,0.5758585929870605,2,100,10,500,50,0,50,False,0.03,20,1500
87,48.824184,96.07495880126953,0.5693793892860413,2,100,10,500,50,0,50,False,0.03,20,1500
88,48.82366,96.57817077636719,0.5632101893424988,2,100,10,500,50,0,50,False,0.03,20,1500
89,48.821686,97.03290557861328,0.5664397478103638,2,100,10,500,50,0,50,False,0.03,20,1500
90,48.79409,97.62053680419922,0.5638494491577148,2,100,10,500,50,0,50,False,0.03,20,1500
91,48.80547,97.3735122680664,0.5561460852622986,2,100,10,500,50,0,50,False,0.03,20,1500
92,48.84896,96.97628784179688,0.5493103861808777,2,100,10,500,50,0,50,False,0.03,20,1500
93,48.85713,97.06053161621094,0.5406749248504639,2,100,10,500,50,0,50,False,0.03,20,1500
94,48.854126,96.99715423583984,0.5359156131744385,2,100,10,500,50,0,50,False,0.03,20,1500
95,48.849293,96.68329620361328,0.5284680724143982,2,100,10,500,50,0,50,False,0.03,20,1500
96,48.814384,96.35347747802734,0.5308224558830261,2,100,10,500,50,0,50,False,0.03,20,1500
97,48.837696,96.67910766601562,0.5262089967727661,2,100,10,500,50,0,50,False,0.03,20,1500
98,48.88426,95.79439544677734,0.5188034772872925,2,100,10,500,50,0,50,False,0.03,20,1500
99,48.8575,95.48746490478516,0.51569002866745,2,100,10,500,50,0,50,False,0.03,20,1500
100,48.862568,95.2038345336914,0.5143641233444214,2,100,10,500,50,0,50,False,0.03,20,1500
101,48.827835,94.65845489501953,0.5101400017738342,2,100,10,500,50,0,50,False,0.03,20,1500
102,48.821278,94.71272277832031,0.5119801759719849,2,100,10,500,50,0,50,False,0.03,20,1500
103,48.813976,94.55886840820312,0.5140190124511719,2,100,10,500,50,0,50,False,0.03,20,1500
104,48.813114,94.38720703125,0.5154511332511902,2,100,10,500,50,0,50,False,0.03,20,1500
105,48.788002,94.6435546875,0.5134392380714417,2,100,10,500,50,0,50,False,0.03,20,1500
106,48.772533,95.00747680664062,0.5130090117454529,2,100,10,500,50,0,50,False,0.03,20,1500
107,48.79886,95.60491180419922,0.5144909024238586,2,100,10,500,50,0,50,False,0.03,20,1500
108,48.774364,95.4938735961914,0.5137025713920593,2,100,10,500,50,0,50,False,0.03,20,1500
109,48.750458,95.32196044921875,0.506904661655426,2,100,10,500,50,0,50,False,0.03,20,1500
110,48.75004,95.15650939941406,0.5033068060874939,2,100,10,500,50,0,50,False,0.03,20,1500
111,48.74928,95.65304565429688,0.5014914870262146,2,100,10,500,50,0,50,False,0.03,20,1500
112,48.799423,95.01458740234375,0.49500471353530884,2,100,10,500,50,0,50,False,0.03,20,1500
113,48.80558,95.67574310302734,0.49677562713623047,2,100,10,500,50,0,50,False,0.03,20,1500
114,48.767857,95.93985748291016,0.4902042746543884,2,100,10,500,50,0,50,False,0.03,20,1500
115,48.766666,95.50154876708984,0.4867957532405853,2,100,10,500,50,0,50,False,0.03,20,1500
116,48.8126,96.38377380371094,0.4920562505722046,2,100,10,500,50,0,50,False,0.03,20,1500
117,48.78352,96.76783752441406,0.48857802152633667,2,100,10,500,50,0,50,False,0.03,20,1500
118,48.82401,96.15789031982422,0.48489078879356384,2,100,10,500,50,0,50,False,0.03,20,1500
119,48.805763,95.86881256103516,0.4819599390029907,2,100,10,500,50,0,50,False,0.03,20,1500
120,48.802036,96.35973358154297,0.4846211373806,2,100,10,500,50,0,50,False,0.03,20,1500
121,48.777054,96.25224304199219,0.480299174785614,2,100,10,500,50,0,50,False,0.03,20,1500
122,48.810738,96.06808471679688,0.47521209716796875,2,100,10,500,50,0,50,False,0.03,20,1500
123,48.850357,95.86579895019531,0.4768219292163849,2,100,10,500,50,0,50,False,0.03,20,1500
124,48.831314,96.08109283447266,0.4773135185241699,2,100,10,500,50,0,50,False,0.03,20,1500
125,48.844322,96.08271026611328,0.4790054261684418,2,100,10,500,50,0,50,False,0.03,20,1500
126,48.84752,95.92865753173828,0.4720004200935364,2,100,10,500,50,0,50,False,0.03,20,1500
127,48.84978,95.97162628173828,0.46943092346191406,2,100,10,500,50,0,50,False,0.03,20,1500
128,48.87353,95.32411193847656,0.466863214969635,2,100,10,500,50,0,50,False,0.03,20,1500
129,48.848793,95.23719787597656,0.46386176347732544,2,100,10,500,50,0,50,False,0.03,20,1500
130,48.887886,94.99012756347656,0.46103402972221375,2,100,10,500,50,0,50,False,0.03,20,1500
131,48.90379,95.30352020263672,0.45724889636039734,2,100,10,500,50,0,50,False,0.03,20,1500
132,48.904224,95.1282730102539,0.4579237997531891,2,100,10,500,50,0,50,False,0.03,20,1500
133,48.893013,95.00032043457031,0.4576047658920288,2,100,10,500,50,0,50,False,0.03,20,1500
134,48.851162,94.4732894897461,0.4537915289402008,2,100,10,500,50,0,50,False,0.03,20,1500
135,48.86595,94.58946228027344,0.45662710070610046,2,100,10,500,50,0,50,False,0.03,20,1500
136,48.82987,94.64656829833984,0.4539581835269928,2,100,10,500,50,0,50,False,0.03,20,1500
137,48.83634,93.972900390625,0.4492720365524292,2,100,10,500,50,0,50,False,0.03,20,1500
138,48.854424,94.97261810302734,0.44786420464515686,2,100,10,500,50,0,50,False,0.03,20,1500
139,48.859764,94.82879638671875,0.44288164377212524,2,100,10,500,50,0,50,False,0.03,20,1500
140,48.83909,95.04580688476562,0.44528499245643616,2,100,10,500,50,0,50,False,0.03,20,1500
141,48.805363,95.2870864868164,0.44318830966949463,2,100,10,500,50,0,50,False,0.03,20,1500
142,48.819412,94.65855407714844,0.43992388248443604,2,100,10,500,50,0,50,False,0.03,20,1500
143,48.805676,94.67633819580078,0.44180354475975037,2,100,10,500,50,0,50,False,0.03,20,1500
144,48.808414,95.37873840332031,0.4410685896873474,2,100,10,500,50,0,50,False,0.03,20,1500
145,48.78282,95.70512390136719,0.43954160809516907,2,100,10,500,50,0,50,False,0.03,20,1500
146,48.79309,95.9500732421875,0.44105714559555054,2,100,10,500,50,0,50,False,0.03,20,1500
147,48.792538,95.02058410644531,0.43693971633911133,2,100,10,500,50,0,50,False,0.03,20,1500
148,48.804054,94.66981506347656,0.4356310963630676,2,100,10,500,50,0,50,False,0.03,20,1500
149,48.841167,94.48257446289062,0.4315653443336487,2,100,10,500,50,0,50,False,0.03,20,1500
150,48.832794,94.87578582763672,0.4308825731277466,2,100,10,500,50,0,50,False,0.03,20,1500
151,48.84274,94.36863708496094,0.42546510696411133,2,100,10,500,50,0,50,False,0.03,20,1500
152,48.81798,94.80348205566406,0.4229589104652405,2,100,10,500,50,0,50,False,0.03,20,1500
153,48.858456,95.03704071044922,0.42363864183425903,2,100,10,500,50,0,50,False,0.03,20,1500
154,48.830795,95.32244110107422,0.4225981831550598,2,100,10,500,50,0,50,False,0.03,20,1500
155,48.798676,95.67353057861328,0.42181840538978577,2,100,10,500,50,0,50,False,0.03,20,1500
156,48.825665,95.24073028564453,0.41893553733825684,2,100,10,500,50,0,50,False,0.03,20,1500
157,48.85988,95.4566421508789,0.41903090476989746,2,100,10,500,50,0,50,False,0.03,20,1500
158,48.82663,95.88372802734375,0.41562411189079285,2,100,10,500,50,0,50,False,0.03,20,1500
159,48.86531,96.11709594726562,0.4159129559993744,2,100,10,500,50,0,50,False,0.03,20,1500
160,48.875336,96.33018493652344,0.41266894340515137,2,100,10,500,50,0,50,False,0.03,20,1500
161,48.87109,95.82847595214844,0.41066867113113403,2,100,10,500,50,0,50,False,0.03,20,1500
162,48.87289,95.5226058959961,0.4073540270328522,2,100,10,500,50,0,50,False,0.03,20,1500
163,48.90266,95.1502456665039,0.40523651242256165,2,100,10,500,50,0,50,False,0.03,20,1500
164,48.92254,94.9229736328125,0.40427303314208984,2,100,10,500,50,0,50,False,0.03,20,1500
165,48.892258,95.16436004638672,0.40418800711631775,2,100,10,500,50,0,50,False,0.03,20,1500
166,48.904137,94.55130004882812,0.40104034543037415,2,100,10,500,50,0,50,False,0.03,20,1500
167,48.899445,95.0811996459961,0.40565115213394165,2,100,10,500,50,0,50,False,0.03,20,1500
168,48.858017,95.32624816894531,0.4059189558029175,2,100,10,500,50,0,50,False,0.03,20,1500
169,48.849903,94.76960754394531,0.40984785556793213,2,100,10,500,50,0,50,False,0.03,20,1500
170,48.81325,94.950927734375,0.4029332995414734,2,100,10,500,50,0,50,False,0.03,20,1500
171,48.838158,95.66910552978516,0.4001011252403259,2,100,10,500,50,0,50,False,0.03,20,1500
172,48.821625,95.48385620117188,0.39725127816200256,2,100,10,500,50,0,50,False,0.03,20,1500
173,48.818783,95.00564575195312,0.39029479026794434,2,100,10,500,50,0,50,False,0.03,20,1500
174,48.828545,95.06816864013672,0.39415135979652405,2,100,10,500,50,0,50,False,0.03,20,1500
175,48.8257,94.76853942871094,0.39464595913887024,2,100,10,500,50,0,50,False,0.03,20,1500
176,48.827023,94.27230072021484,0.3953284025192261,2,100,10,500,50,0,50,False,0.03,20,1500
177,48.802418,94.81040954589844,0.397013396024704,2,100,10,500,50,0,50,False,0.03,20,1500
178,48.823814,95.14878845214844,0.3956739008426666,2,100,10,500,50,0,50,False,0.03,20,1500
179,48.852577,95.35948944091797,0.39260736107826233,2,100,10,500,50,0,50,False,0.03,20,1500
180,48.85543,94.95794677734375,0.3949594497680664,2,100,10,500,50,0,50,False,0.03,20,1500
181,48.85847,95.16490936279297,0.3903549611568451,2,100,10,500,50,0,50,False,0.03,20,1500
182,48.89559,95.23882293701172,0.39065876603126526,2,100,10,500,50,0,50,False,0.03,20,1500
183,48.89716,95.75959777832031,0.3940682113170624,2,100,10,500,50,0,50,False,0.03,20,1500
184,48.89917,95.53072357177734,0.3989880383014679,2,100,10,500,50,0,50,False,0.03,20,1500
185,48.872547,95.26119995117188,0.3997109532356262,2,100,10,500,50,0,50,False,0.03,20,1500
186,48.880688,94.5972671508789,0.39717012643814087,2,100,10,500,50,0,50,False,0.03,20,1500
187,48.88745,94.72084045410156,0.3958123028278351,2,100,10,500,50,0,50,False,0.03,20,1500
188,48.85172,95.07906341552734,0.40276390314102173,2,100,10,500,50,0,50,False,0.03,20,1500
189,48.891823,95.44087982177734,0.4011000990867615,2,100,10,500,50,0,50,False,0.03,20,1500
190,48.91511,94.90311431884766,0.3982201814651489,2,100,10,500,50,0,50,False,0.03,20,1500
191,48.925312,94.94048309326172,0.3968333601951599,2,100,10,500,50,0,50,False,0.03,20,1500
192,48.922863,95.55044555664062,0.39975249767303467,2,100,10,500,50,0,50,False,0.03,20,1500
193,48.966793,94.73755645751953,0.39739614725112915,2,100,10,500,50,0,50,False,0.03,20,1500
194,48.944977,94.45609283447266,0.39487096667289734,2,100,10,500,50,0,50,False,0.03,20,1500
195,48.956932,94.36552429199219,0.39240705966949463,2,100,10,500,50,0,50,False,0.03,20,1500
196,48.939594,94.33203887939453,0.3911668062210083,2,100,10,500,50,0,50,False,0.03,20,1500
197,48.909325,94.82977294921875,0.3903179466724396,2,100,10,500,50,0,50,False,0.03,20,1500
198,48.919884,95.45550537109375,0.38929709792137146,2,100,10,500,50,0,50,False,0.03,20,1500
199,48.89913,95.06007385253906,0.3895733654499054,2,100,10,500,50,0,50,False,0.03,20,1500
200,48.899837,95.4238052368164,0.38805586099624634,2,100,10,500,50,0,50,False,0.03,20,1500
201,48.90935,95.56159973144531,0.3863443434238434,2,100,10,500,50,0,50,False,0.03,20,1500
202,48.907646,96.15065002441406,0.38175734877586365,2,100,10,500,50,0,50,False,0.03,20,1500
203,48.874767,95.94326782226562,0.38090622425079346,2,100,10,500,50,0,50,False,0.03,20,1500
204,48.85758,95.58367156982422,0.37795060873031616,2,100,10,500,50,0,50,False,0.03,20,1500
205,48.851593,95.75992584228516,0.3788038194179535,2,100,10,500,50,0,50,False,0.03,20,1500
206,48.863625,95.17314147949219,0.3776532709598541,2,100,10,500,50,0,50,False,0.03,20,1500
207,48.855106,95.04834747314453,0.38340574502944946,2,100,10,500,50,0,50,False,0.03,20,1500
208,48.88727,94.83950805664062,0.38336703181266785,2,100,10,500,50,0,50,False,0.03,20,1500
209,48.91543,94.49236297607422,0.3805820047855377,2,100,10,500,50,0,50,False,0.03,20,1500
210,48.90921,94.76811981201172,0.38018471002578735,2,100,10,500,50,0,50,False,0.03,20,1500
211,48.889576,94.97724151611328,0.3812122344970703,2,100,10,500,50,0,50,False,0.03,20,1500
212,48.8844,95.43841552734375,0.3819206953048706,2,100,10,500,50,0,50,False,0.03,20,1500
213,48.886246,95.25084686279297,0.3802003264427185,2,100,10,500,50,0,50,False,0.03,20,1500
214,48.899925,95.54803466796875,0.38119372725486755,2,100,10,500,50,0,50,False,0.03,20,1500
215,48.887604,95.04866027832031,0.3804774880409241,2,100,10,500,50,0,50,False,0.03,20,1500
216,48.882084,96.053466796875,0.3875851631164551,2,100,10,500,50,0,50,False,0.03,20,1500
217,48.86014,96.58914184570312,0.39065730571746826,2,100,10,500,50,0,50,False,0.03,20,1500
218,48.865345,95.95745849609375,0.38779303431510925,2,100,10,500,50,0,50,False,0.03,20,1500
219,48.841625,96.09713745117188,0.3915000557899475,2,100,10,500,50,0,50,False,0.03,20,1500
220,48.859684,96.69327545166016,0.3875948488712311,2,100,10,500,50,0,50,False,0.03,20,1500
221,48.839268,96.8924331665039,0.39938175678253174,2,100,10,500,50,0,50,False,0.03,20,1500
222,48.85189,96.8817367553711,0.3978348970413208,2,100,10,500,50,0,50,False,0.03,20,1500
223,48.866177,96.59573364257812,0.39431101083755493,2,100,10,500,50,0,50,False,0.03,20,1500
224,48.821518,96.4628677368164,0.39633193612098694,2,100,10,500,50,0,50,False,0.03,20,1500
225,48.858227,96.32469177246094,0.3953642249107361,2,100,10,500,50,0,50,False,0.03,20,1500
226,48.865635,96.2215805053711,0.39837971329689026,2,100,10,500,50,0,50,False,0.03,20,1500
227,48.848354,96.53620147705078,0.3978583812713623,2,100,10,500,50,0,50,False,0.03,20,1500
228,48.84401,96.77728271484375,0.3994038999080658,2,100,10,500,50,0,50,False,0.03,20,1500
229,48.839516,96.26656341552734,0.40040823817253113,2,100,10,500,50,0,50,False,0.03,20,1500
230,48.85544,95.81954956054688,0.40297234058380127,2,100,10,500,50,0,50,False,0.03,20,1500
231,48.85851,96.41180419921875,0.40088751912117004,2,100,10,500,50,0,50,False,0.03,20,1500
232,48.87702,96.56407928466797,0.3971826732158661,2,100,10,500,50,0,50,False,0.03,20,1500
233,48.868942,96.40786743164062,0.3964794874191284,2,100,10,500,50,0,50,False,0.03,20,1500
234,48.874943,96.33200073242188,0.39605534076690674,2,100,10,500,50,0,50,False,0.03,20,1500
235,48.874622,95.17877960205078,0.39401400089263916,2,100,10,500,50,0,50,False,0.03,20,1500
236,48.89038,95.4302978515625,0.3945287764072418,2,100,10,500,50,0,50,False,0.03,20,1500
237,48.860996,95.36477661132812,0.39377477765083313,2,100,10,500,50,0,50,False,0.03,20,1500
238,48.880936,95.17607116699219,0.39580971002578735,2,100,10,500,50,0,50,False,0.03,20,1500
239,48.88058,94.93965911865234,0.3912990391254425,2,100,10,500,50,0,50,False,0.03,20,1500
240,48.929794,95.06963348388672,0.3891151249408722,2,100,10,500,50,0,50,False,0.03,20,1500
241,48.93065,95.5882797241211,0.39535820484161377,2,100,10,500,50,0,50,False,0.03,20,1500
242,48.891712,95.7437744140625,0.3990097641944885,2,100,10,500,50,0,50,False,0.03,20,1500
243,48.878613,95.83277893066406,0.39673158526420593,2,100,10,500,50,0,50,False,0.03,20,1500
244,48.850563,96.16159057617188,0.3944045603275299,2,100,10,500,50,0,50,False,0.03,20,1500
245,48.822853,95.437744140625,0.3919692933559418,2,100,10,500,50,0,50,False,0.03,20,1500
246,48.798237,96.66724395751953,0.3998592793941498,2,100,10,500,50,0,50,False,0.03,20,1500
247,48.811085,95.9382095336914,0.3987027704715729,2,100,10,500,50,0,50,False,0.03,20,1500
248,48.836704,95.48475646972656,0.3978692591190338,2,100,10,500,50,0,50,False,0.03,20,1500
249,48.83425,94.87643432617188,0.3962709307670593,2,100,10,500,50,0,50,False,0.03,20,1500
250,48.86156,94.89777374267578,0.3991493880748749,2,100,10,500,50,0,50,False,0.03,20,1500
251,48.855255,95.26065063476562,0.3973533809185028,2,100,10,500,50,0,50,False,0.03,20,1500
252,48.863,95.34159851074219,0.39903098344802856,2,100,10,500,50,0,50,False,0.03,20,1500
253,48.85568,96.2374267578125,0.4025035500526428,2,100,10,500,50,0,50,False,0.03,20,1500
254,48.851654,95.68341827392578,0.4011963903903961,2,100,10,500,50,0,50,False,0.03,20,1500
255,48.862373,94.80593872070312,0.3973158299922943,2,100,10,500,50,0,50,False,0.03,20,1500
256,48.849342,94.38108825683594,0.3980608284473419,2,100,10,500,50,0,50,False,0.03,20,1500
257,48.83025,94.11931610107422,0.4012332856655121,2,100,10,500,50,0,50,False,0.03,20,1500
258,48.827084,93.58965301513672,0.40699249505996704,2,100,10,500,50,0,50,False,0.03,20,1500
259,48.8678,94.36141204833984,0.40078920125961304,2,100,10,500,50,0,50,False,0.03,20,1500
260,48.865116,94.77509307861328,0.4065020978450775,2,100,10,500,50,0,50,False,0.03,20,1500
261,48.86222,94.99636840820312,0.40973368287086487,2,100,10,500,50,0,50,False,0.03,20,1500
262,48.849243,94.67638397216797,0.4084448218345642,2,100,10,500,50,0,50,False,0.03,20,1500
263,48.846745,94.8386001586914,0.4069497287273407,2,100,10,500,50,0,50,False,0.03,20,1500
264,48.85151,94.75495147705078,0.405021995306015,2,100,10,500,50,0,50,False,0.03,20,1500
265,48.80237,94.42732238769531,0.40230709314346313,2,100,10,500,50,0,50,False,0.03,20,1500
266,48.817192,94.79180145263672,0.40604299306869507,2,100,10,500,50,0,50,False,0.03,20,1500
267,48.798164,94.15287017822266,0.40416398644447327,2,100,10,500,50,0,50,False,0.03,20,1500
268,48.80641,93.77096557617188,0.406996488571167,2,100,10,500,50,0,50,False,0.03,20,1500
269,48.78064,94.684814453125,0.40551960468292236,2,100,10,500,50,0,50,False,0.03,20,1500
270,48.75002,95.126708984375,0.40847861766815186,2,100,10,500,50,0,50,False,0.03,20,1500
271,48.764015,94.56909942626953,0.4070695638656616,2,100,10,500,50,0,50,False,0.03,20,1500
272,48.760643,94.64138793945312,0.4050849378108978,2,100,10,500,50,0,50,False,0.03,20,1500
273,48.765247,94.38837432861328,0.40610167384147644,2,100,10,500,50,0,50,False,0.03,20,1500
274,48.80845,94.09123992919922,0.4083558917045593,2,100,10,500,50,0,50,False,0.03,20,1500
275,48.827988,94.04173278808594,0.4074411392211914,2,100,10,500,50,0,50,False,0.03,20,1500
276,48.803543,93.600830078125,0.4053078889846802,2,100,10,500,50,0,50,False,0.03,20,1500
277,48.770245,93.37264251708984,0.40189245343208313,2,100,10,500,50,0,50,False,0.03,20,1500
278,48.79874,93.8756103515625,0.400282621383667,2,100,10,500,50,0,50,False,0.03,20,1500
279,48.811047,93.22018432617188,0.3976294696331024,2,100,10,500,50,0,50,False,0.03,20,1500
