iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
162,0.8923349448045095,0.39733654260635376,20.42513656616211,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
163,0.9864413366094231,0.3994539678096771,20.549274444580078,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
164,0.9075913586591681,0.39124032855033875,20.142297744750977,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
165,0.991053173666199,0.38995540142059326,20.066987991333008,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
166,0.9690704370165865,0.3920316994190216,20.151365280151367,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
167,0.9315641327450673,0.3943309485912323,20.251008987426758,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
168,1.0847976280748843,0.40079185366630554,20.56487464904785,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
169,1.038969036017855,0.4011569619178772,20.532852172851562,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
170,1.0674626307934523,0.40358468890190125,20.665075302124023,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
171,0.9415088827162981,0.3971557021141052,20.35410499572754,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
172,0.9241830901180704,0.3901596963405609,19.9919490814209,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
173,0.8636287136375904,0.38394877314567566,19.6932430267334,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
174,0.8167803203935424,0.38472259044647217,19.807100296020508,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
175,0.7747442379469672,0.38711848855018616,19.906450271606445,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
176,0.8656066470344861,0.39179468154907227,20.13274383544922,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
177,0.7758726393679778,0.38652870059013367,19.901464462280273,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
178,0.8129863897711038,0.3864564001560211,19.90198516845703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
179,0.7863441882406672,0.3818366825580597,19.718992233276367,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
180,0.9368405091762543,0.3927648961544037,20.277915954589844,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
181,0.8739628436416388,0.38821905851364136,19.98369026184082,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
182,0.9272216587141157,0.38621681928634644,19.881601333618164,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
183,0.9840736756225427,0.3858397901058197,19.8619327545166,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
184,1.006279325944682,0.38024255633354187,19.59278106689453,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
185,0.965848371932904,0.3919483423233032,20.214258193969727,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
186,0.9613375665371616,0.39028501510620117,20.114215850830078,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
187,0.9719433113808433,0.3880041837692261,20.003015518188477,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
188,0.7629686120462914,0.37831008434295654,19.48943519592285,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
