iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
78,0.9479297048846881,0.26460665464401245,4.361239433288574,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
79,0.9616658537089825,0.26591756939888,4.375692367553711,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
80,0.9606394756585359,0.26495981216430664,4.371487140655518,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
81,0.9467174089699983,0.26302000880241394,4.358968257904053,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
82,0.9497699271887541,0.25759050250053406,4.309968948364258,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
83,0.9681315455337366,0.25671684741973877,4.298362731933594,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
84,0.9698733844111364,0.25149381160736084,4.243821144104004,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
85,0.961730399330457,0.24493353068828583,4.179704666137695,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
86,0.9450176521142324,0.24363335967063904,4.172420978546143,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
87,0.9620773879190286,0.25061753392219543,4.238166809082031,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
88,0.9753218087553978,0.25744280219078064,4.307053089141846,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
89,0.9889760653674603,0.2562444806098938,4.302761554718018,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
90,1.0033018786708514,0.2566267251968384,4.3086652755737305,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
91,0.9763427993655205,0.2466309368610382,4.210221767425537,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
92,0.9849435088038444,0.24358439445495605,4.1771674156188965,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
93,0.9885361406207085,0.2503965497016907,4.231082916259766,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
94,0.9820635189612706,0.24999631941318512,4.2275614738464355,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
95,0.9978347790241241,0.255765825510025,4.281493663787842,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
96,0.9742617523173491,0.25401994585990906,4.265244007110596,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
97,1.0156464696427185,0.25468480587005615,4.2746686935424805,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
98,0.9969403644899527,0.25470876693725586,4.275234699249268,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
99,1.0087965391079585,0.2573343515396118,4.3005170822143555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
100,1.0158767476677895,0.25422754883766174,4.274597644805908,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
101,1.0375401831666629,0.25422403216362,4.270701885223389,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
102,1.013487418393294,0.252267062664032,4.252418041229248,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
103,0.9900002528230349,0.2606036067008972,4.319314956665039,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
104,0.9947800121704737,0.26817944645881653,4.403120040893555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
105,0.9629290490349134,0.2649003565311432,4.371801853179932,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
106,0.9794836845000585,0.2653639018535614,4.382882595062256,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
107,0.9975473593672116,0.26778915524482727,4.411299228668213,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
108,0.9965092499057452,0.2673075199127197,4.403139591217041,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
109,0.9844604102770488,0.26777735352516174,4.391932487487793,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
110,0.9839112576842308,0.2684083580970764,4.397552013397217,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
111,0.991050184071064,0.26834526658058167,4.402001857757568,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
112,0.9614129880070686,0.25805336236953735,4.298116683959961,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
113,0.9470848049720129,0.2563132047653198,4.281419277191162,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
114,0.9542368098596732,0.25455978512763977,4.257394313812256,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
115,0.9493890588482221,0.25316736102104187,4.24513053894043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
116,0.9528024670481682,0.2564878761768341,4.274449348449707,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
117,0.9617503473162651,0.2608349323272705,4.317282199859619,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
118,0.9505892333388328,0.2641903758049011,4.3562445640563965,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
119,0.954091127316157,0.2649184465408325,4.364893436431885,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
120,0.9634076538185279,0.26708582043647766,4.3879714012146,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
121,0.9880785222848256,0.27381086349487305,4.454798698425293,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
122,0.9633027971784274,0.27063053846359253,4.422430992126465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
123,0.9492039362589518,0.2653169631958008,4.365205764770508,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
124,0.9527668867508571,0.2672558128833771,4.385730743408203,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
125,0.9680513183275858,0.26481831073760986,4.363485813140869,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
126,0.9790721962849299,0.2638571858406067,4.358423709869385,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
127,0.9642087711890539,0.26126018166542053,4.3394575119018555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
128,0.9551716224352519,0.260888934135437,4.327942371368408,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
129,0.9934646418690681,0.2645111680030823,4.356123447418213,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
130,0.9627495597302914,0.2606506943702698,4.314032554626465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
131,0.9609603634476662,0.25953662395477295,4.2994065284729,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
132,0.9622859630982081,0.2615657150745392,4.323286056518555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
133,0.9569247457385063,0.2604164779186249,4.312767505645752,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
134,0.9483131429553032,0.259754478931427,4.303457736968994,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
135,0.9275772815942764,0.2566688358783722,4.276513576507568,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
136,0.9280830073356628,0.2501526474952698,4.210420608520508,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
137,0.9356249364713828,0.25043028593063354,4.212100982666016,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
138,0.9568352269629637,0.25123777985572815,4.222253799438477,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
139,0.9614385542273521,0.2496548742055893,4.207078456878662,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
140,0.9496147910753886,0.2436135858297348,4.147719860076904,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
141,0.9487023878097535,0.2492915838956833,4.201760768890381,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
142,0.9506806869308154,0.2583358585834503,4.288278102874756,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
143,0.9544076173504193,0.2530227601528168,4.242537021636963,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
144,0.9411470394333203,0.2439662218093872,4.157245635986328,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
145,0.9338830876847108,0.24298322200775146,4.149868488311768,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
146,0.923230924954017,0.23764626681804657,4.10325813293457,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
147,0.9574075240890185,0.24633771181106567,4.194637298583984,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
148,0.956305772960186,0.24667476117610931,4.197649955749512,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
149,0.9308414296309153,0.24206411838531494,4.151434421539307,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
150,0.9241805586218834,0.24516834318637848,4.1837544441223145,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
151,0.9080717825392882,0.23758827149868011,4.110846996307373,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
152,0.891841326802969,0.2365647256374359,4.095517158508301,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
153,0.8832125855485599,0.23068517446517944,4.038630962371826,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
154,0.8973376346627872,0.2308085709810257,4.037582874298096,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
155,0.8729005032777786,0.2230990082025528,3.966161012649536,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
156,0.9048214051624139,0.22861216962337494,4.015042304992676,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
157,0.9054955766101678,0.2207852154970169,3.9367427825927734,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
158,0.8917980434000492,0.21559904515743256,3.8878109455108643,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
159,0.8776400535802047,0.21350787580013275,3.8749804496765137,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
160,0.892718484600385,0.21184231340885162,3.8571693897247314,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
161,0.8810625290373961,0.20853440463542938,3.824349880218506,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
162,0.8779948680599531,0.21340276300907135,3.871495008468628,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
163,0.882360178331534,0.21118085086345673,3.858194589614868,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
164,0.8976428533593813,0.21121060848236084,3.858792781829834,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
165,0.924102381070455,0.21577313542366028,3.901883125305176,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
166,0.9240547615289688,0.21324969828128815,3.8819878101348877,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
167,0.9128724807500839,0.2120458334684372,3.865664482116699,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
168,0.9091774021585782,0.21252721548080444,3.8758668899536133,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
169,0.9033807860811551,0.21941989660263062,3.9441821575164795,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
170,0.9112351369361082,0.22094330191612244,3.963834762573242,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
171,0.9102407631278038,0.2179354876279831,3.9377193450927734,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
172,0.9245864184200764,0.2183985412120819,3.944648027420044,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
173,0.9360752233366172,0.21636973321437836,3.9256646633148193,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
174,0.9169006385654211,0.20926271378993988,3.8503377437591553,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
175,0.9190099544823169,0.2093311846256256,3.8483195304870605,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
176,0.9325862136234839,0.2106958031654358,3.8627235889434814,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
177,0.9206871945907672,0.2138809710741043,3.8956563472747803,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
178,0.9298880666494369,0.21998898684978485,3.9607489109039307,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
179,0.926829412356019,0.22023610770702362,3.95996356010437,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
180,0.9326183123886586,0.2205829918384552,3.9556796550750732,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
181,0.9287834955255191,0.22702893614768982,4.018950939178467,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
182,0.9290516507128874,0.227152481675148,4.024925708770752,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
