iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
117,0.4300655,1.7068023681640625,0.10614949464797974,3,150,10,500,10,0.1,10,False,0.01,30,1500
118,0.42465356,1.6873693466186523,0.10389713197946548,3,150,10,500,10,0.1,10,False,0.01,30,1500
119,0.41914144,1.683897852897644,0.10303206741809845,3,150,10,500,10,0.1,10,False,0.01,30,1500
120,0.41404486,1.6659215688705444,0.10078839957714081,3,150,10,500,10,0.1,10,False,0.01,30,1500
121,0.40898514,1.6643341779708862,0.10028792172670364,3,150,10,500,10,0.1,10,False,0.01,30,1500
122,0.4043187,1.6508057117462158,0.09859880059957504,3,150,10,500,10,0.1,10,False,0.01,30,1500
123,0.39977238,1.6383382081985474,0.09704450517892838,3,150,10,500,10,0.1,10,False,0.01,30,1500
124,0.39574564,1.6357158422470093,0.09663885086774826,3,150,10,500,10,0.1,10,False,0.01,30,1500
125,0.39155415,1.6265010833740234,0.0954413115978241,3,150,10,500,10,0.1,10,False,0.01,30,1500
126,0.38749963,1.612215280532837,0.09363879263401031,3,150,10,500,10,0.1,10,False,0.01,30,1500
127,0.38377735,1.6008161306381226,0.09226221591234207,3,150,10,500,10,0.1,10,False,0.01,30,1500
128,0.38027024,1.5858685970306396,0.09061364829540253,3,150,10,500,10,0.1,10,False,0.01,30,1500
129,0.37690762,1.5788629055023193,0.08973424136638641,3,150,10,500,10,0.1,10,False,0.01,30,1500
130,0.37300256,1.5912829637527466,0.09073523432016373,3,150,10,500,10,0.1,10,False,0.01,30,1500
131,0.36947516,1.5948148965835571,0.09067361056804657,3,150,10,500,10,0.1,10,False,0.01,30,1500
132,0.36650196,1.5867429971694946,0.08974992483854294,3,150,10,500,10,0.1,10,False,0.01,30,1500
133,0.36371478,1.581441879272461,0.0892481803894043,3,150,10,500,10,0.1,10,False,0.01,30,1500
134,0.3603004,1.58857262134552,0.08965887129306793,3,150,10,500,10,0.1,10,False,0.01,30,1500
135,0.35737777,1.5877331495285034,0.08932051062583923,3,150,10,500,10,0.1,10,False,0.01,30,1500
136,0.3543538,1.5812422037124634,0.08835096657276154,3,150,10,500,10,0.1,10,False,0.01,30,1500
137,0.35144874,1.5771812200546265,0.08766957372426987,3,150,10,500,10,0.1,10,False,0.01,30,1500
138,0.34863824,1.579215168952942,0.08768648654222488,3,150,10,500,10,0.1,10,False,0.01,30,1500
139,0.3459284,1.5729292631149292,0.08700191229581833,3,150,10,500,10,0.1,10,False,0.01,30,1500
140,0.3436192,1.5665644407272339,0.08625815808773041,3,150,10,500,10,0.1,10,False,0.01,30,1500
141,0.34071398,1.5778534412384033,0.08745379000902176,3,150,10,500,10,0.1,10,False,0.01,30,1500
142,0.3380833,1.5871206521987915,0.0884549468755722,3,150,10,500,10,0.1,10,False,0.01,30,1500
143,0.33605975,1.5835022926330566,0.08790668100118637,3,150,10,500,10,0.1,10,False,0.01,30,1500
144,0.33342946,1.5810425281524658,0.087566077709198,3,150,10,500,10,0.1,10,False,0.01,30,1500
145,0.33146062,1.5724555253982544,0.0863359123468399,3,150,10,500,10,0.1,10,False,0.01,30,1500
146,0.3290512,1.5722280740737915,0.0859602689743042,3,150,10,500,10,0.1,10,False,0.01,30,1500
147,0.3268059,1.5744340419769287,0.08595386147499084,3,150,10,500,10,0.1,10,False,0.01,30,1500
148,0.32471702,1.5750962495803833,0.08615081012248993,3,150,10,500,10,0.1,10,False,0.01,30,1500
149,0.32288545,1.5720211267471313,0.08557913452386856,3,150,10,500,10,0.1,10,False,0.01,30,1500
150,0.32111603,1.5751103162765503,0.08592212945222855,3,150,10,500,10,0.1,10,False,0.01,30,1500
151,0.31947997,1.5839265584945679,0.08644510060548782,3,150,10,500,10,0.1,10,False,0.01,30,1500
152,0.3179756,1.5752158164978027,0.0853617861866951,3,150,10,500,10,0.1,10,False,0.01,30,1500
153,0.31602132,1.5734601020812988,0.08502247929573059,3,150,10,500,10,0.1,10,False,0.01,30,1500
154,0.31463075,1.571160078048706,0.0847325474023819,3,150,10,500,10,0.1,10,False,0.01,30,1500
155,0.31330678,1.559126853942871,0.08343616873025894,3,150,10,500,10,0.1,10,False,0.01,30,1500
156,0.31151393,1.560937762260437,0.08353260159492493,3,150,10,500,10,0.1,10,False,0.01,30,1500
157,0.3098903,1.5689520835876465,0.0844385027885437,3,150,10,500,10,0.1,10,False,0.01,30,1500
158,0.3084731,1.5650516748428345,0.08390709012746811,3,150,10,500,10,0.1,10,False,0.01,30,1500
159,0.30694717,1.5727550983428955,0.08479253947734833,3,150,10,500,10,0.1,10,False,0.01,30,1500
160,0.30531782,1.5721148252487183,0.08449788391590118,3,150,10,500,10,0.1,10,False,0.01,30,1500
161,0.30416,1.5699164867401123,0.08419579267501831,3,150,10,500,10,0.1,10,False,0.01,30,1500
162,0.30291495,1.5564042329788208,0.08259285241365433,3,150,10,500,10,0.1,10,False,0.01,30,1500
163,0.3014654,1.557858943939209,0.08276243507862091,3,150,10,500,10,0.1,10,False,0.01,30,1500
164,0.3000599,1.5548025369644165,0.08232390880584717,3,150,10,500,10,0.1,10,False,0.01,30,1500
165,0.29902714,1.5552568435668945,0.08220194280147552,3,150,10,500,10,0.1,10,False,0.01,30,1500
166,0.29800534,1.55812668800354,0.08256202191114426,3,150,10,500,10,0.1,10,False,0.01,30,1500
167,0.2966037,1.565266489982605,0.08326160162687302,3,150,10,500,10,0.1,10,False,0.01,30,1500
168,0.29564375,1.5603657960891724,0.08281206339597702,3,150,10,500,10,0.1,10,False,0.01,30,1500
169,0.29462484,1.5601128339767456,0.08272846788167953,3,150,10,500,10,0.1,10,False,0.01,30,1500
170,0.29354763,1.573363184928894,0.08404432982206345,3,150,10,500,10,0.1,10,False,0.01,30,1500
171,0.2926565,1.5665514469146729,0.08315206319093704,3,150,10,500,10,0.1,10,False,0.01,30,1500
172,0.29149315,1.5672401189804077,0.0833837166428566,3,150,10,500,10,0.1,10,False,0.01,30,1500
173,0.2903215,1.5598673820495605,0.08247268944978714,3,150,10,500,10,0.1,10,False,0.01,30,1500
174,0.28975514,1.5535519123077393,0.08168713748455048,3,150,10,500,10,0.1,10,False,0.01,30,1500
175,0.28912714,1.552226185798645,0.08148624747991562,3,150,10,500,10,0.1,10,False,0.01,30,1500
176,0.2878372,1.5710651874542236,0.08329702168703079,3,150,10,500,10,0.1,10,False,0.01,30,1500
177,0.28693736,1.5651733875274658,0.08278831839561462,3,150,10,500,10,0.1,10,False,0.01,30,1500
178,0.2856259,1.5651025772094727,0.08260799944400787,3,150,10,500,10,0.1,10,False,0.01,30,1500
179,0.28466034,1.5772690773010254,0.08393186330795288,3,150,10,500,10,0.1,10,False,0.01,30,1500
180,0.283945,1.5749664306640625,0.08354256302118301,3,150,10,500,10,0.1,10,False,0.01,30,1500
181,0.28339106,1.5838874578475952,0.08425496518611908,3,150,10,500,10,0.1,10,False,0.01,30,1500
182,0.28249884,1.5992525815963745,0.08556286990642548,3,150,10,500,10,0.1,10,False,0.01,30,1500
183,0.28161448,1.5917344093322754,0.08471216261386871,3,150,10,500,10,0.1,10,False,0.01,30,1500
184,0.28113005,1.5812276601791382,0.08358615636825562,3,150,10,500,10,0.1,10,False,0.01,30,1500
