iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
140,0.7013075885673364,0.1877850592136383,2.6290695667266846,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
141,0.7097992542386055,0.18870849907398224,2.642279624938965,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
142,0.7050501135488351,0.18581615388393402,2.6124088764190674,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
143,0.6924580997725328,0.18616439402103424,2.618107795715332,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
144,0.6588472992678484,0.18118584156036377,2.5693416595458984,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
145,0.6301030587653319,0.1734372079372406,2.4975643157958984,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
146,0.6435049076378345,0.1734359860420227,2.495753526687622,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
147,0.6409035852054755,0.17366164922714233,2.4961094856262207,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
148,0.6376398486395677,0.17139855027198792,2.4733874797821045,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
149,0.6390535165369511,0.17156100273132324,2.4778449535369873,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
150,0.6148595148821672,0.1680174320936203,2.4478299617767334,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
151,0.6001289396484693,0.1623762845993042,2.3925602436065674,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
152,0.5846502096951007,0.15818361937999725,2.345458507537842,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
153,0.6074161161482334,0.16269339621067047,2.3921728134155273,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
154,0.6205583361784617,0.16837607324123383,2.4453794956207275,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
155,0.6227420984208584,0.17059434950351715,2.469297170639038,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
156,0.6400201716522376,0.17330393195152283,2.5011558532714844,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
157,0.6426419659952323,0.17584681510925293,2.521773099899292,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
158,0.6539383996029695,0.17989885807037354,2.556147813796997,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
