iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
111,0.4724635,1.7321720123291016,0.11085299402475357,3,150,10,500,10,0,10,False,0.01,30,1500
112,0.4648348,1.726202130317688,0.10963846743106842,3,150,10,500,10,0,10,False,0.01,30,1500
113,0.45809937,1.7080268859863281,0.1075693890452385,3,150,10,500,10,0,10,False,0.01,30,1500
114,0.45135188,1.689361810684204,0.1054094135761261,3,150,10,500,10,0,10,False,0.01,30,1500
115,0.4449616,1.6800384521484375,0.10389090329408646,3,150,10,500,10,0,10,False,0.01,30,1500
116,0.43828037,1.6756343841552734,0.10330820083618164,3,150,10,500,10,0,10,False,0.01,30,1500
117,0.43245545,1.6705396175384521,0.10249857604503632,3,150,10,500,10,0,10,False,0.01,30,1500
118,0.426679,1.661624550819397,0.10122162103652954,3,150,10,500,10,0,10,False,0.01,30,1500
119,0.42128867,1.6505188941955566,0.09977616369724274,3,150,10,500,10,0,10,False,0.01,30,1500
120,0.41590282,1.635842204093933,0.09800950437784195,3,150,10,500,10,0,10,False,0.01,30,1500
121,0.4111672,1.6296550035476685,0.09698218107223511,3,150,10,500,10,0,10,False,0.01,30,1500
122,0.40636417,1.6139222383499146,0.09519903361797333,3,150,10,500,10,0,10,False,0.01,30,1500
123,0.40246382,1.6066104173660278,0.09422001987695694,3,150,10,500,10,0,10,False,0.01,30,1500
124,0.39809644,1.608803391456604,0.09442729502916336,3,150,10,500,10,0,10,False,0.01,30,1500
125,0.39365008,1.591416358947754,0.0923793613910675,3,150,10,500,10,0,10,False,0.01,30,1500
126,0.38963655,1.579824686050415,0.09108377993106842,3,150,10,500,10,0,10,False,0.01,30,1500
127,0.3856652,1.5888630151748657,0.09158943593502045,3,150,10,500,10,0,10,False,0.01,30,1500
128,0.381814,1.5791678428649902,0.09033133089542389,3,150,10,500,10,0,10,False,0.01,30,1500
129,0.3781869,1.5750038623809814,0.08958298712968826,3,150,10,500,10,0,10,False,0.01,30,1500
130,0.37444437,1.566529631614685,0.08846545219421387,3,150,10,500,10,0,10,False,0.01,30,1500
131,0.37100855,1.5733832120895386,0.08896597474813461,3,150,10,500,10,0,10,False,0.01,30,1500
132,0.36729354,1.582328200340271,0.08977463841438293,3,150,10,500,10,0,10,False,0.01,30,1500
133,0.36423084,1.574648380279541,0.08873844146728516,3,150,10,500,10,0,10,False,0.01,30,1500
134,0.3609663,1.5699043273925781,0.08794243633747101,3,150,10,500,10,0,10,False,0.01,30,1500
135,0.35798466,1.5694608688354492,0.08786658942699432,3,150,10,500,10,0,10,False,0.01,30,1500
136,0.3548897,1.5722236633300781,0.08811190724372864,3,150,10,500,10,0,10,False,0.01,30,1500
137,0.3514026,1.571681022644043,0.08794683963060379,3,150,10,500,10,0,10,False,0.01,30,1500
138,0.3482751,1.571466326713562,0.08780208230018616,3,150,10,500,10,0,10,False,0.01,30,1500
139,0.34562588,1.5665205717086792,0.08709616214036942,3,150,10,500,10,0,10,False,0.01,30,1500
140,0.3429975,1.5509713888168335,0.08529883623123169,3,150,10,500,10,0,10,False,0.01,30,1500
141,0.34026918,1.5616437196731567,0.08614417910575867,3,150,10,500,10,0,10,False,0.01,30,1500
142,0.3379099,1.5494946241378784,0.08457155525684357,3,150,10,500,10,0,10,False,0.01,30,1500
143,0.33574212,1.5532188415527344,0.08478180319070816,3,150,10,500,10,0,10,False,0.01,30,1500
144,0.33360896,1.549902319908142,0.08454635739326477,3,150,10,500,10,0,10,False,0.01,30,1500
145,0.3312301,1.5514918565750122,0.08460333943367004,3,150,10,500,10,0,10,False,0.01,30,1500
146,0.32922173,1.5551210641860962,0.08490020781755447,3,150,10,500,10,0,10,False,0.01,30,1500
147,0.32711932,1.5465604066848755,0.08384551852941513,3,150,10,500,10,0,10,False,0.01,30,1500
148,0.3254016,1.5437742471694946,0.08343791961669922,3,150,10,500,10,0,10,False,0.01,30,1500
149,0.32362366,1.5483571290969849,0.0836816057562828,3,150,10,500,10,0,10,False,0.01,30,1500
150,0.32190475,1.5447148084640503,0.08319325000047684,3,150,10,500,10,0,10,False,0.01,30,1500
151,0.31961656,1.5461945533752441,0.08328110724687576,3,150,10,500,10,0,10,False,0.01,30,1500
152,0.31807527,1.541198492050171,0.08254966139793396,3,150,10,500,10,0,10,False,0.01,30,1500
153,0.31650335,1.53146231174469,0.08141817897558212,3,150,10,500,10,0,10,False,0.01,30,1500
154,0.31512597,1.5308796167373657,0.0811801627278328,3,150,10,500,10,0,10,False,0.01,30,1500
155,0.31337416,1.531097412109375,0.08106029778718948,3,150,10,500,10,0,10,False,0.01,30,1500
156,0.3117136,1.5339531898498535,0.08115337044000626,3,150,10,500,10,0,10,False,0.01,30,1500
157,0.31022853,1.5374343395233154,0.08153054863214493,3,150,10,500,10,0,10,False,0.01,30,1500
158,0.30892402,1.538377285003662,0.08156223595142365,3,150,10,500,10,0,10,False,0.01,30,1500
159,0.30738717,1.5458210706710815,0.08214638382196426,3,150,10,500,10,0,10,False,0.01,30,1500
160,0.3060363,1.5476939678192139,0.08236215263605118,3,150,10,500,10,0,10,False,0.01,30,1500
161,0.30441839,1.5479284524917603,0.08232314139604568,3,150,10,500,10,0,10,False,0.01,30,1500
162,0.3028111,1.5525076389312744,0.08262281119823456,3,150,10,500,10,0,10,False,0.01,30,1500
163,0.3014607,1.5515896081924438,0.08257672935724258,3,150,10,500,10,0,10,False,0.01,30,1500
164,0.30033517,1.5508899688720703,0.08244704455137253,3,150,10,500,10,0,10,False,0.01,30,1500
165,0.29890296,1.5398383140563965,0.0811634212732315,3,150,10,500,10,0,10,False,0.01,30,1500
166,0.29763654,1.5442824363708496,0.08148705959320068,3,150,10,500,10,0,10,False,0.01,30,1500
167,0.29621857,1.5366463661193848,0.0805601179599762,3,150,10,500,10,0,10,False,0.01,30,1500
168,0.29513958,1.5330945253372192,0.08013905584812164,3,150,10,500,10,0,10,False,0.01,30,1500
169,0.29405344,1.5308805704116821,0.07986479252576828,3,150,10,500,10,0,10,False,0.01,30,1500
170,0.29304215,1.5210366249084473,0.07872048765420914,3,150,10,500,10,0,10,False,0.01,30,1500
171,0.29207784,1.5327041149139404,0.0800207257270813,3,150,10,500,10,0,10,False,0.01,30,1500
172,0.2910122,1.5370382070541382,0.08026731014251709,3,150,10,500,10,0,10,False,0.01,30,1500
173,0.28999916,1.5330283641815186,0.07970526814460754,3,150,10,500,10,0,10,False,0.01,30,1500
174,0.28899434,1.5298391580581665,0.07925810664892197,3,150,10,500,10,0,10,False,0.01,30,1500
175,0.28843036,1.5363823175430298,0.07997677475214005,3,150,10,500,10,0,10,False,0.01,30,1500
176,0.2876978,1.5290443897247314,0.07907158136367798,3,150,10,500,10,0,10,False,0.01,30,1500
177,0.28693807,1.5224010944366455,0.07834412902593613,3,150,10,500,10,0,10,False,0.01,30,1500
178,0.28617394,1.5393590927124023,0.08021795004606247,3,150,10,500,10,0,10,False,0.01,30,1500
179,0.2852848,1.5441311597824097,0.08052529394626617,3,150,10,500,10,0,10,False,0.01,30,1500
180,0.28375688,1.5496907234191895,0.08103666454553604,3,150,10,500,10,0,10,False,0.01,30,1500
181,0.28256455,1.5457255840301514,0.08053813874721527,3,150,10,500,10,0,10,False,0.01,30,1500
182,0.28176063,1.5518691539764404,0.0812620148062706,3,150,10,500,10,0,10,False,0.01,30,1500
183,0.28092507,1.551761507987976,0.0813051089644432,3,150,10,500,10,0,10,False,0.01,30,1500
184,0.28008848,1.5595265626907349,0.08205119520425797,3,150,10,500,10,0,10,False,0.01,30,1500
185,0.2793177,1.5505833625793457,0.08104166388511658,3,150,10,500,10,0,10,False,0.01,30,1500
186,0.27865312,1.543249249458313,0.08028565347194672,3,150,10,500,10,0,10,False,0.01,30,1500
187,0.2778009,1.5424704551696777,0.08003929257392883,3,150,10,500,10,0,10,False,0.01,30,1500
188,0.27708516,1.5426561832427979,0.07996509224176407,3,150,10,500,10,0,10,False,0.01,30,1500
189,0.2765063,1.5405899286270142,0.07983908802270889,3,150,10,500,10,0,10,False,0.01,30,1500
190,0.2757377,1.5368473529815674,0.0794433057308197,3,150,10,500,10,0,10,False,0.01,30,1500
191,0.27506775,1.5348985195159912,0.07913216203451157,3,150,10,500,10,0,10,False,0.01,30,1500
192,0.27457902,1.5356955528259277,0.07909030467271805,3,150,10,500,10,0,10,False,0.01,30,1500
193,0.27382177,1.530272126197815,0.07853636890649796,3,150,10,500,10,0,10,False,0.01,30,1500
194,0.2733762,1.525118350982666,0.07791145145893097,3,150,10,500,10,0,10,False,0.01,30,1500
195,0.2729849,1.5238155126571655,0.07763374596834183,3,150,10,500,10,0,10,False,0.01,30,1500
196,0.2726302,1.5159388780593872,0.07668346911668777,3,150,10,500,10,0,10,False,0.01,30,1500
197,0.27186793,1.5193907022476196,0.07685653865337372,3,150,10,500,10,0,10,False,0.01,30,1500
198,0.27126867,1.5300267934799194,0.07802408188581467,3,150,10,500,10,0,10,False,0.01,30,1500
199,0.27077383,1.5298959016799927,0.07793980091810226,3,150,10,500,10,0,10,False,0.01,30,1500
200,0.27026874,1.537359595298767,0.07879263162612915,3,150,10,500,10,0,10,False,0.01,30,1500
201,0.26987398,1.5269529819488525,0.07775015383958817,3,150,10,500,10,0,10,False,0.01,30,1500
202,0.26974183,1.5295441150665283,0.07770369946956635,3,150,10,500,10,0,10,False,0.01,30,1500
203,0.26922384,1.5341057777404785,0.07818783074617386,3,150,10,500,10,0,10,False,0.01,30,1500
204,0.26868668,1.5376763343811035,0.07847270369529724,3,150,10,500,10,0,10,False,0.01,30,1500
205,0.26823953,1.5428436994552612,0.07909563928842545,3,150,10,500,10,0,10,False,0.01,30,1500
206,0.2677857,1.530339002609253,0.07775399833917618,3,150,10,500,10,0,10,False,0.01,30,1500
207,0.26753208,1.523884892463684,0.0770331621170044,3,150,10,500,10,0,10,False,0.01,30,1500
208,0.26726824,1.546654462814331,0.07941576838493347,3,150,10,500,10,0,10,False,0.01,30,1500
209,0.2670923,1.5423930883407593,0.0790131613612175,3,150,10,500,10,0,10,False,0.01,30,1500
210,0.2664325,1.5541380643844604,0.0802798941731453,3,150,10,500,10,0,10,False,0.01,30,1500
211,0.2654221,1.5574151277542114,0.08068548887968063,3,150,10,500,10,0,10,False,0.01,30,1500
212,0.2649275,1.5581879615783691,0.08072855323553085,3,150,10,500,10,0,10,False,0.01,30,1500
