iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
125,0.21896889469586311,0.5443622469902039,6.286221504211426,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
126,0.219954414665699,0.5446133613586426,6.287560939788818,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
127,0.21703668928394715,0.5423847436904907,6.269296169281006,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
128,0.2192803340125829,0.5495074987411499,6.337544918060303,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
129,0.22074957565714914,0.5399973392486572,6.232266426086426,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
130,0.2289445115874211,0.5379801988601685,6.204672336578369,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
131,0.23538606403240314,0.537941038608551,6.226737976074219,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
132,0.2239766915452977,0.5299990177154541,6.146185874938965,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
133,0.21668560875890155,0.5286285281181335,6.1428937911987305,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
134,0.21342624687667316,0.525442361831665,6.105368614196777,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
135,0.2151944836927578,0.5306783318519592,6.163008213043213,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
136,0.20105911522948494,0.5216515064239502,6.059951305389404,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
137,0.21330348094459622,0.5339522957801819,6.191288471221924,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
138,0.2005439473129809,0.5317888259887695,6.177860260009766,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
139,0.21681563209121427,0.5250927209854126,6.102296352386475,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
140,0.21049334017559887,0.5348368287086487,6.1889777183532715,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
141,0.2165720485864828,0.5380719304084778,6.2274861335754395,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
