iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.14460374,2.0028860569000244,0.12000605463981628,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
254,0.14457397,2.002765655517578,0.12005771696567535,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
255,0.1444752,2.0013082027435303,0.11993276327848434,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
256,0.14451177,2.003605604171753,0.12002857774496078,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
257,0.14461014,2.010375499725342,0.12064751982688904,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
258,0.14464892,2.005382776260376,0.12017395347356796,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
259,0.14442459,2.002875566482544,0.11980029195547104,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
260,0.14441736,1.9966936111450195,0.11910650879144669,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
261,0.1444419,2.0000107288360596,0.11951389908790588,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
262,0.14457482,1.9964466094970703,0.11907755583524704,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
263,0.14440954,1.9916709661483765,0.11852217465639114,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
264,0.14453548,1.9910879135131836,0.11840605735778809,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
265,0.14459416,2.00348162651062,0.11977197229862213,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
266,0.14454043,1.9994540214538574,0.11928759515285492,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
267,0.14450623,1.997722864151001,0.11916602402925491,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
268,0.1443899,2.004258155822754,0.11979075521230698,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
269,0.14429423,2.0024759769439697,0.11959593743085861,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
270,0.14418961,2.000593423843384,0.11948046833276749,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
271,0.14415632,1.9977340698242188,0.1191391795873642,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
272,0.14426544,1.9944957494735718,0.11876082420349121,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
273,0.14436007,1.9942842721939087,0.11867444962263107,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
274,0.14424145,1.9962974786758423,0.11882098019123077,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
275,0.14418261,1.9908547401428223,0.11834149062633514,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
276,0.14409885,2.0041933059692383,0.1196860522031784,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
277,0.14394882,2.0043272972106934,0.11968212574720383,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
278,0.14398715,1.9989583492279053,0.11907048523426056,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
279,0.14409295,1.9974365234375,0.11901655793190002,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
280,0.14412676,1.9981313943862915,0.11911289393901825,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
281,0.14419079,1.9991406202316284,0.11924723535776138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
282,0.1442125,1.9988301992416382,0.11924184113740921,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
283,0.14419985,2.0100820064544678,0.12051381915807724,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
284,0.14399718,2.0073139667510986,0.12021469324827194,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
285,0.1439108,2.0017001628875732,0.11963582783937454,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
286,0.14386536,2.0030603408813477,0.11981787532567978,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
287,0.14379856,2.0067179203033447,0.12026499956846237,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
288,0.14389236,1.9976861476898193,0.11937229335308075,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
289,0.14397396,2.00439453125,0.11997296661138535,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
290,0.14391164,2.0129010677337646,0.12077643722295761,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
291,0.14382322,2.0139055252075195,0.12087492644786835,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
292,0.14378166,2.0228092670440674,0.12196673452854156,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
293,0.14352623,2.0183534622192383,0.12143674492835999,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
294,0.14355321,2.011590003967285,0.12071557343006134,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
295,0.14368269,2.013019561767578,0.12090333551168442,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
296,0.14348033,2.017599582672119,0.1214246153831482,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
297,0.14335331,2.019223690032959,0.12164995074272156,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
298,0.14329773,2.0146076679229736,0.1210910826921463,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
299,0.14333461,2.0234527587890625,0.12190363556146622,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
300,0.14318433,2.024085283279419,0.12198465317487717,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
301,0.14323063,2.0287041664123535,0.12247529625892639,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
302,0.1432133,2.0232765674591064,0.12184160202741623,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
303,0.14321187,2.0182888507843018,0.12136463820934296,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
304,0.14324504,2.016493320465088,0.12128227204084396,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
305,0.14327568,2.0189712047576904,0.12139348685741425,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
306,0.14325996,2.0153582096099854,0.12101059406995773,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
307,0.14337179,2.010921001434326,0.12046804279088974,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
308,0.143403,2.011146306991577,0.12054473161697388,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
309,0.14362516,2.013848066329956,0.12083909660577774,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
310,0.14370202,2.00998592376709,0.12041346728801727,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
311,0.14353481,2.0194318294525146,0.121500663459301,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
312,0.1433293,2.0134599208831787,0.12086576223373413,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
313,0.14322366,2.015047550201416,0.12103375047445297,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
314,0.14316101,2.021531105041504,0.1215071901679039,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
315,0.14307624,2.018609046936035,0.12125229090452194,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
316,0.14313658,2.017921209335327,0.12113194912672043,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
317,0.14308307,2.0281906127929688,0.12222165614366531,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
318,0.14303032,2.0240836143493652,0.12171796709299088,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
319,0.14307949,2.0229012966156006,0.12158449739217758,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
320,0.14316002,2.0211870670318604,0.12146394699811935,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
321,0.14321296,2.0144569873809814,0.12070569396018982,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
322,0.14336027,2.006185531616211,0.11988218873739243,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
323,0.14343233,2.008570671081543,0.1201234683394432,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
324,0.14334023,2.012321710586548,0.12054408341646194,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
325,0.14337108,2.009836435317993,0.12031704187393188,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
326,0.14325266,2.011775255203247,0.1205143928527832,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
327,0.1433285,2.010563850402832,0.12044109404087067,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
328,0.1432496,2.013082981109619,0.12079659104347229,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
329,0.1433421,2.0108799934387207,0.12061262875795364,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
330,0.14362046,2.008958339691162,0.12041348963975906,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
331,0.1436186,2.0086262226104736,0.12039244920015335,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
332,0.14369777,2.0035550594329834,0.11981827020645142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
333,0.14385177,2.0166308879852295,0.12116032093763351,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
334,0.14384533,2.0114545822143555,0.12059054523706436,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
335,0.14385138,2.005406618118286,0.11988448351621628,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
336,0.14385013,2.008327007293701,0.12009450793266296,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
337,0.14379314,2.013932466506958,0.12081306427717209,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
338,0.14371924,2.0143754482269287,0.1209152489900589,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
339,0.14368086,2.0117599964141846,0.12054502218961716,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
340,0.14349708,2.0168135166168213,0.12099339812994003,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
341,0.1434667,2.011456251144409,0.12041714042425156,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
342,0.14357823,2.013510227203369,0.12060429155826569,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
343,0.14357944,2.0077691078186035,0.1199410930275917,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
344,0.14359482,2.0043857097625732,0.1196097880601883,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
345,0.14369129,1.9994165897369385,0.11904744803905487,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
346,0.14387083,1.998790979385376,0.11911210417747498,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
347,0.14385185,2.013139486312866,0.12062609940767288,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
348,0.1436447,2.024648904800415,0.12186671048402786,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
349,0.14354424,2.0161280632019043,0.12099393457174301,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
350,0.14340775,2.013770818710327,0.12072137743234634,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
351,0.14326708,2.014756202697754,0.12080959975719452,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
352,0.1432903,2.0078558921813965,0.12017028778791428,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
353,0.14321548,2.006134271621704,0.119998998939991,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
354,0.14325829,2.001535177230835,0.11949712038040161,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
355,0.14336532,1.9974300861358643,0.11900327354669571,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
356,0.14344694,2.014641761779785,0.12085328996181488,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
357,0.14332968,2.011409044265747,0.12044572830200195,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
358,0.14329737,2.0126726627349854,0.12055285274982452,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
359,0.14338204,2.01273250579834,0.12042667716741562,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
360,0.14332387,2.0234196186065674,0.12158701568841934,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
361,0.14318301,2.0206985473632812,0.12134846299886703,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
362,0.14332211,2.01900053024292,0.12120567262172699,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
363,0.1432974,2.0170576572418213,0.12099526822566986,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
364,0.1431673,2.017500400543213,0.12101888656616211,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
365,0.14319034,2.009387969970703,0.12017551809549332,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
366,0.14330405,2.015540361404419,0.12081640958786011,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
367,0.14324753,2.0184946060180664,0.1211150735616684,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
368,0.1432655,2.026176691055298,0.12190627306699753,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
369,0.14310257,2.021103620529175,0.12147118151187897,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
370,0.1431866,2.0150012969970703,0.12086605280637741,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
371,0.14322934,2.0142388343811035,0.12072546780109406,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
372,0.14308316,2.022421360015869,0.12160595506429672,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
373,0.14306186,2.015676975250244,0.12087707966566086,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
374,0.14306432,2.011493682861328,0.12045471370220184,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
375,0.14321925,2.0064175128936768,0.11994987726211548,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
376,0.14328188,2.01255464553833,0.12062295526266098,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
377,0.14331222,2.015770673751831,0.12099029868841171,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
378,0.14330842,2.0126633644104004,0.12062038481235504,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
379,0.14340104,2.0151987075805664,0.12078098952770233,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
380,0.14348024,2.0140106678009033,0.12058006227016449,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
381,0.1435272,2.0103371143341064,0.12025228142738342,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
382,0.14357089,2.007631540298462,0.12008720636367798,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
383,0.14362149,2.011422872543335,0.120427705347538,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
384,0.14359787,2.0156946182250977,0.12090054154396057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
385,0.14336808,2.023984909057617,0.12156658619642258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
386,0.1432878,2.015887498855591,0.12075986713171005,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
387,0.14326125,2.0189881324768066,0.12096545100212097,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
388,0.1431311,2.032283306121826,0.12234118580818176,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
389,0.14283319,2.0256028175354004,0.12163174897432327,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
390,0.14275655,2.0279290676116943,0.12195669114589691,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
391,0.1426722,2.026151180267334,0.12179546803236008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
392,0.14282517,2.0215260982513428,0.12142040580511093,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
393,0.14275871,2.019597291946411,0.12113164365291595,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
394,0.14287901,2.0132336616516113,0.12042919546365738,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
395,0.14291488,2.0176451206207275,0.12088502198457718,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
396,0.1430602,2.0161848068237305,0.12076859921216965,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
397,0.1430296,2.0337419509887695,0.12252291291952133,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
398,0.14312619,2.0292916297912598,0.12213112413883209,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
399,0.14316243,2.0244483947753906,0.12171827256679535,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
400,0.14319035,2.025534152984619,0.1217937245965004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
401,0.1431315,2.028933048248291,0.1221429854631424,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
402,0.14317678,2.024184465408325,0.12151152640581131,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
403,0.14315748,2.0196006298065186,0.12109057605266571,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
404,0.14315072,2.0275514125823975,0.1218576431274414,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
405,0.14319448,2.0218617916107178,0.1213049590587616,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
406,0.14308988,2.0209310054779053,0.12117832154035568,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
407,0.1429614,2.028533935546875,0.12197186052799225,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
408,0.14290057,2.023369550704956,0.12140711396932602,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
409,0.14278197,2.0208334922790527,0.1211414635181427,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
410,0.14295344,2.0169527530670166,0.12065275758504868,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
411,0.14290066,2.0240440368652344,0.12155508995056152,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
412,0.14291565,2.0213286876678467,0.12121245265007019,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
413,0.14314072,2.0164833068847656,0.12072199583053589,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
414,0.14313486,2.0237205028533936,0.12145214527845383,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
415,0.14329366,2.0172765254974365,0.12090609222650528,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
416,0.14334714,2.021662950515747,0.12129507958889008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
417,0.14331354,2.0174031257629395,0.12077552825212479,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
418,0.14353405,2.019052267074585,0.1209244430065155,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
419,0.1434483,2.0172717571258545,0.1207750216126442,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
420,0.14333005,2.0235795974731445,0.12153876572847366,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
421,0.14329231,2.016749620437622,0.12086793780326843,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
422,0.14330065,2.0139174461364746,0.12054335325956345,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
423,0.14328675,2.0153377056121826,0.12066668272018433,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
424,0.14316757,2.0200376510620117,0.12107130885124207,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
425,0.14320366,2.0254099369049072,0.12180034816265106,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
426,0.14295681,2.0320401191711426,0.12253408133983612,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
427,0.14291684,2.028712511062622,0.12220276147127151,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
428,0.14291371,2.0258495807647705,0.121813103556633,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
429,0.1429277,2.0217530727386475,0.1214418038725853,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
430,0.14292437,2.0223593711853027,0.12147145718336105,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
431,0.1428693,2.023103952407837,0.12161346524953842,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
432,0.1428421,2.0194828510284424,0.1211712434887886,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
433,0.14281754,2.0185487270355225,0.121058888733387,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
434,0.14302382,2.010157585144043,0.12016896903514862,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
435,0.14300092,2.0141236782073975,0.1205395758152008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
436,0.1431801,2.011528730392456,0.1203053817152977,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
437,0.14327718,2.010279655456543,0.12023041397333145,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
438,0.14340177,2.005682945251465,0.11981473863124847,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
439,0.14345215,2.0057103633880615,0.11974885314702988,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
440,0.14333452,2.0030806064605713,0.11939645558595657,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
441,0.14340276,2.003741502761841,0.11952117085456848,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
442,0.14348555,2.0042643547058105,0.11964630335569382,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
443,0.14352255,2.000662088394165,0.11921916902065277,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
444,0.14364022,1.9990348815917969,0.1189841479063034,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
445,0.14372526,1.9971035718917847,0.1187760978937149,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
446,0.1436947,1.9999351501464844,0.11899175494909286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
447,0.14365166,2.007153034210205,0.11966098845005035,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
448,0.14373955,2.0216591358184814,0.12136870622634888,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
449,0.14372858,2.0145668983459473,0.12064231932163239,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
450,0.14370142,2.019939661026001,0.121140256524086,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
451,0.1435714,2.0186078548431396,0.12100012600421906,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
452,0.143487,2.0203566551208496,0.12132098525762558,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
453,0.14345169,2.027967929840088,0.12209562957286835,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
454,0.14325435,2.0344655513763428,0.12270157039165497,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
455,0.14309497,2.0280990600585938,0.12204432487487793,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
456,0.14298975,2.026461601257324,0.12189613282680511,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
457,0.1427919,2.0281448364257812,0.12210728228092194,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
458,0.14273787,2.0234856605529785,0.12154056876897812,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
459,0.14267483,2.0404226779937744,0.12321687489748001,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
460,0.14254299,2.041558027267456,0.12318888306617737,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
461,0.14265518,2.0364198684692383,0.12265314906835556,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
462,0.14283313,2.0397818088531494,0.12305324524641037,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
463,0.14281732,2.041492462158203,0.12324892729520798,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
464,0.14285706,2.03775954246521,0.12285090237855911,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
465,0.14291655,2.0315136909484863,0.12219016999006271,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
466,0.14288035,2.031754732131958,0.12221206724643707,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
467,0.14291835,2.0289032459259033,0.12202073633670807,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
468,0.14291406,2.0262930393218994,0.12185963988304138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
469,0.14295314,2.0218887329101562,0.12143789976835251,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
470,0.14301933,2.0197994709014893,0.1212238073348999,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
471,0.14296046,2.0268478393554688,0.1217927560210228,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
472,0.14298244,2.0246381759643555,0.12153539061546326,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
473,0.14304021,2.0178322792053223,0.12089547514915466,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
474,0.1432285,2.0220305919647217,0.12126166373491287,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
475,0.14308709,2.0270707607269287,0.12192393094301224,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
476,0.14326073,2.022876024246216,0.12146830558776855,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
477,0.14323343,2.031249523162842,0.12235302478075027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
478,0.14320901,2.0235822200775146,0.12152216583490372,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
479,0.14329511,2.0250144004821777,0.12164346128702164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
480,0.14334027,2.0386557579040527,0.12310465425252914,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
481,0.1432251,2.045945405960083,0.12391210347414017,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
482,0.14297831,2.0489184856414795,0.12427608668804169,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
483,0.14294542,2.0490338802337646,0.12427247315645218,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
484,0.14298712,2.041962146759033,0.12352825701236725,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
485,0.1430672,2.033856153488159,0.12265054136514664,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
486,0.14325891,2.035597562789917,0.12298964709043503,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
487,0.14327444,2.030937433242798,0.12251085042953491,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
488,0.14331667,2.024430274963379,0.121848464012146,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
489,0.14347112,2.0241193771362305,0.12180747091770172,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
490,0.14359003,2.024852991104126,0.12183431535959244,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
491,0.14357692,2.0277233123779297,0.12202127277851105,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
492,0.1435965,2.022467613220215,0.12142641842365265,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
493,0.14354216,2.021509885787964,0.1214580088853836,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
494,0.14357081,2.026827096939087,0.12207836657762527,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
495,0.14348716,2.0266950130462646,0.12203341722488403,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
496,0.14347577,2.022827386856079,0.12157391011714935,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
497,0.14353572,2.0244269371032715,0.12175098806619644,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
498,0.14369355,2.0238335132598877,0.12164806574583054,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
499,0.14377628,2.025700569152832,0.12179003655910492,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
500,0.14370929,2.0244669914245605,0.12166658043861389,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
501,0.14368182,2.023411273956299,0.12155447900295258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
502,0.14361371,2.0277068614959717,0.12212630361318588,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
503,0.14361577,2.020328998565674,0.12132793664932251,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
504,0.14361404,2.0180277824401855,0.12100961059331894,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
505,0.14361016,2.0158770084381104,0.12080804258584976,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
506,0.14375858,2.0081868171691895,0.12007451802492142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
