iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
254,0.2537253,1.5621516704559326,0.08067803829908371,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
255,0.25385648,1.55170738697052,0.0795605331659317,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
256,0.2538921,1.5577408075332642,0.07998917996883392,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
257,0.2540109,1.557298183441162,0.08002185076475143,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
258,0.25400794,1.5546106100082397,0.07978087663650513,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
259,0.25400233,1.549819827079773,0.07924138009548187,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
260,0.25387257,1.5511126518249512,0.07933564484119415,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
261,0.25355566,1.5590449571609497,0.08021128177642822,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
262,0.25309813,1.5723280906677246,0.08159162849187851,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
263,0.25313467,1.5636872053146362,0.08080785721540451,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
264,0.25292176,1.5823988914489746,0.08292257785797119,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
265,0.2527656,1.578925609588623,0.08261135965585709,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
266,0.25265646,1.5684458017349243,0.08145391941070557,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
267,0.25214309,1.5834051370620728,0.082891546189785,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
268,0.25199056,1.5769155025482178,0.0821879431605339,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
269,0.2516376,1.5803067684173584,0.08248191326856613,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
270,0.2514193,1.5792299509048462,0.08242077380418777,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
271,0.25089666,1.5764189958572388,0.08224214613437653,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
272,0.25067788,1.5821348428726196,0.08285243809223175,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
273,0.25025773,1.5875624418258667,0.08339618146419525,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
274,0.250179,1.5812777280807495,0.0826495960354805,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
275,0.25009215,1.5744619369506836,0.08183468133211136,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
276,0.2500788,1.5829153060913086,0.08255433291196823,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
277,0.24964476,1.5769037008285522,0.08217406272888184,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
278,0.24950561,1.5749421119689941,0.08195958286523819,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
279,0.24953479,1.5713505744934082,0.08146950602531433,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
280,0.24975747,1.5682202577590942,0.08118704706430435,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
281,0.24953285,1.5850698947906494,0.08320971578359604,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
282,0.24934189,1.5852763652801514,0.08304771035909653,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
283,0.24925146,1.5804433822631836,0.08252565562725067,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
284,0.24911834,1.5806745290756226,0.08272191137075424,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
285,0.24896297,1.5801186561584473,0.08263533562421799,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
286,0.2490112,1.5830029249191284,0.08282071352005005,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
287,0.24888395,1.5811408758163452,0.08263739198446274,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
288,0.24896002,1.5725618600845337,0.0816594660282135,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
289,0.24902354,1.5691792964935303,0.08120354264974594,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
290,0.24871862,1.5810222625732422,0.08237987011671066,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
291,0.24837458,1.5826789140701294,0.08244331926107407,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
292,0.24814023,1.5863369703292847,0.08289181441068649,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
293,0.24761395,1.5846400260925293,0.08269001543521881,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
294,0.24761444,1.572417140007019,0.0813504084944725,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
295,0.24789383,1.571427822113037,0.08122304826974869,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
296,0.24799062,1.57944655418396,0.0822540745139122,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
297,0.24796925,1.5807931423187256,0.08216673135757446,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
298,0.24769267,1.583118200302124,0.08242331445217133,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
299,0.24740916,1.5862932205200195,0.08285827934741974,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
300,0.24751325,1.582054853439331,0.08238045871257782,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
301,0.24753326,1.5868743658065796,0.08308536559343338,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
302,0.24727991,1.5843902826309204,0.08263083547353745,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
303,0.2471435,1.5848230123519897,0.082706518471241,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
304,0.24708466,1.5828202962875366,0.08255824446678162,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
305,0.24679706,1.5866384506225586,0.08291221410036087,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
306,0.24651185,1.5886250734329224,0.08311007916927338,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
307,0.24633525,1.5861773490905762,0.08279556781053543,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
308,0.24627358,1.581435203552246,0.08217383176088333,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
309,0.24633965,1.5708832740783691,0.08097365498542786,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
310,0.24660416,1.5648014545440674,0.08026785403490067,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
311,0.24654208,1.568145990371704,0.08092846721410751,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
312,0.24633019,1.573622465133667,0.081363745033741,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
313,0.24643783,1.575706124305725,0.08158796280622482,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
314,0.24642563,1.586094617843628,0.08259478956460953,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
315,0.246262,1.5861581563949585,0.08257570117712021,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
316,0.24645197,1.5759854316711426,0.08153786510229111,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
317,0.24639541,1.5722923278808594,0.08114778995513916,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
318,0.24642898,1.5772316455841064,0.08151079714298248,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
319,0.24654765,1.5759217739105225,0.08144794404506683,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
320,0.24657913,1.573470950126648,0.08121337741613388,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
321,0.24593224,1.5839780569076538,0.08247226476669312,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
322,0.24596995,1.596632480621338,0.08385385572910309,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
323,0.24602051,1.5871421098709106,0.08283651620149612,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
324,0.24600026,1.5937458276748657,0.08360789716243744,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
325,0.2462313,1.5914524793624878,0.0832173302769661,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
326,0.24653839,1.585736870765686,0.08256033807992935,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
327,0.24672113,1.5863728523254395,0.08257289230823517,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
328,0.24692036,1.585143804550171,0.08236722648143768,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
329,0.24704331,1.572537899017334,0.08107893913984299,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
330,0.24711552,1.5739130973815918,0.0814223662018776,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
331,0.24728689,1.5685319900512695,0.08089026808738708,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
332,0.24734548,1.5697782039642334,0.08102860301733017,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
333,0.24745624,1.5711015462875366,0.08111666887998581,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
334,0.24742566,1.5644557476043701,0.0804409384727478,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
335,0.2475483,1.565106987953186,0.08061108738183975,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
336,0.24748957,1.569122314453125,0.08091188967227936,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
337,0.24724025,1.5754622220993042,0.0815260112285614,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
338,0.24702784,1.5825700759887695,0.08229640871286392,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
339,0.24693467,1.5861371755599976,0.08286784589290619,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
340,0.24684295,1.5806807279586792,0.0821242555975914,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
341,0.24701363,1.5691561698913574,0.08084854483604431,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
342,0.24731751,1.5615423917770386,0.08000437915325165,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
343,0.24710739,1.5722450017929077,0.08092279732227325,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
344,0.24709798,1.5666452646255493,0.08025161921977997,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
345,0.24701378,1.5575623512268066,0.07920733094215393,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
346,0.24684341,1.579880714416504,0.08152896165847778,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
347,0.24678752,1.586670160293579,0.08244355022907257,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
348,0.24645823,1.5795480012893677,0.081727534532547,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
349,0.2466806,1.5774163007736206,0.08135693520307541,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
350,0.24667905,1.5831403732299805,0.08200708031654358,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
351,0.24650782,1.583837866783142,0.08198802173137665,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
352,0.24674837,1.585148811340332,0.08231795579195023,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
353,0.24659902,1.5801109075546265,0.08194710314273834,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
354,0.2465328,1.5874439477920532,0.08273470401763916,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
355,0.24633133,1.5877889394760132,0.08281177282333374,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
356,0.24646121,1.575195074081421,0.08143892139196396,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
357,0.24637975,1.5772343873977661,0.08184026181697845,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
358,0.24637283,1.587192416191101,0.08268529176712036,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
359,0.246361,1.5934803485870361,0.08323822170495987,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
360,0.24624749,1.591554045677185,0.08299806714057922,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
361,0.24601293,1.5969314575195312,0.08382780104875565,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
362,0.24578138,1.5967350006103516,0.08375484496355057,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
363,0.24557276,1.5978971719741821,0.08386880159378052,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
364,0.2453297,1.5957857370376587,0.08352217823266983,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
365,0.24525505,1.5913816690444946,0.082942895591259,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
366,0.24503161,1.5993233919143677,0.08376535773277283,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
367,0.2448072,1.5975630283355713,0.08363866060972214,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
368,0.24509217,1.5933486223220825,0.08307491987943649,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
369,0.24529134,1.5841647386550903,0.0821259617805481,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
370,0.24536169,1.5912412405014038,0.08264655619859695,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
371,0.24552137,1.5944443941116333,0.08282753825187683,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
372,0.24558355,1.592553734779358,0.0827871784567833,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
373,0.24564095,1.5947308540344238,0.08318573236465454,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
374,0.24578558,1.5925421714782715,0.08299359679222107,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
375,0.2458021,1.5820637941360474,0.08191592246294022,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
376,0.24564041,1.5816550254821777,0.08198815584182739,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
377,0.24530523,1.584132432937622,0.08217832446098328,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
378,0.24534823,1.5815547704696655,0.08180204778909683,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
379,0.24525736,1.5830057859420776,0.08217129111289978,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
380,0.24514598,1.5875048637390137,0.08280603587627411,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
381,0.24495646,1.5868388414382935,0.0826706662774086,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
382,0.24476016,1.59085214138031,0.08296934515237808,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
383,0.24471618,1.585020661354065,0.08236946165561676,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
384,0.24448232,1.5949045419692993,0.08326207846403122,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
385,0.2441644,1.6022783517837524,0.08384084701538086,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
386,0.24414673,1.5932997465133667,0.08295935392379761,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
387,0.24411708,1.6013224124908447,0.08375266194343567,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
388,0.24395627,1.6002614498138428,0.08369006961584091,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
389,0.2438867,1.605836033821106,0.08436211198568344,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
390,0.24396442,1.596407175064087,0.08332646638154984,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
391,0.24404854,1.5925716161727905,0.08302196860313416,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
392,0.24427943,1.5907361507415771,0.08282924443483353,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
393,0.24433583,1.5837960243225098,0.08202672004699707,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
394,0.24453026,1.596830129623413,0.08348038792610168,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
395,0.24422053,1.5916157960891724,0.08287619799375534,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
396,0.24415779,1.5813970565795898,0.0817299485206604,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
397,0.24421372,1.5924053192138672,0.0825091227889061,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
398,0.24450798,1.5853620767593384,0.08179061114788055,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
399,0.24439088,1.5846264362335205,0.08179052919149399,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
400,0.24445617,1.573074221611023,0.08065744489431381,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
401,0.24473083,1.5730090141296387,0.08055976778268814,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
402,0.24460231,1.5779635906219482,0.0810004398226738,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
403,0.24487081,1.573842167854309,0.08056407421827316,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
404,0.2449498,1.571966290473938,0.08046232908964157,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
405,0.24487396,1.5952175855636597,0.08291155099868774,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
406,0.24492782,1.5900524854660034,0.08244482427835464,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
407,0.24485336,1.5825773477554321,0.08168323338031769,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
408,0.24462627,1.5986452102661133,0.08350138366222382,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
409,0.24453728,1.6008738279342651,0.08356712013483047,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
410,0.2442619,1.6088975667953491,0.08448201417922974,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
411,0.24380055,1.606351375579834,0.08420436829328537,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
412,0.24370553,1.6001155376434326,0.08362280577421188,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
413,0.24357037,1.5982474088668823,0.08339270204305649,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
414,0.24373443,1.5939218997955322,0.08288656175136566,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
415,0.2438439,1.5865449905395508,0.08207076042890549,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
416,0.24404418,1.587982177734375,0.0824708491563797,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
417,0.24415177,1.5897657871246338,0.0827103778719902,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
418,0.24415714,1.5913137197494507,0.08305098116397858,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
419,0.24427065,1.586355209350586,0.08249533176422119,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
420,0.24440376,1.586666464805603,0.08261103183031082,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
421,0.24444331,1.5814789533615112,0.0819796547293663,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
422,0.24444203,1.5774763822555542,0.08131735026836395,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
423,0.24442884,1.5796940326690674,0.08150679618120193,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
424,0.24447966,1.5841913223266602,0.08175414800643921,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
425,0.24462163,1.572045087814331,0.08046693354845047,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
426,0.24495628,1.5720170736312866,0.08055394887924194,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
427,0.244918,1.5760846138000488,0.08100690692663193,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
428,0.24489903,1.5803734064102173,0.08152278512716293,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
429,0.24476343,1.5865380764007568,0.08218526095151901,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
430,0.24440557,1.5924711227416992,0.08295504748821259,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
431,0.24434423,1.5843561887741089,0.08212682604789734,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
432,0.2444011,1.5766583681106567,0.08131010085344315,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
433,0.24452716,1.570283055305481,0.08064958453178406,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
434,0.24445887,1.579815149307251,0.08154327422380447,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
435,0.24430141,1.5902854204177856,0.08257071673870087,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
436,0.24431467,1.5850608348846436,0.0819593295454979,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
437,0.24464808,1.5786936283111572,0.08124959468841553,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
438,0.24490534,1.574254035949707,0.08068430423736572,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
439,0.24487895,1.5756821632385254,0.08080613613128662,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
440,0.24503946,1.5730795860290527,0.08064795285463333,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
441,0.24509354,1.5726279020309448,0.08064460009336472,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
442,0.24509887,1.5874595642089844,0.08215603977441788,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
443,0.24523087,1.591043472290039,0.08228596299886703,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
444,0.24505702,1.591331958770752,0.0824538916349411,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
445,0.24518794,1.5955991744995117,0.08285491168498993,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
446,0.24542888,1.5871915817260742,0.08197949826717377,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
447,0.24543889,1.5872882604599,0.08196352422237396,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
448,0.24563818,1.5835909843444824,0.08136650174856186,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
449,0.24553339,1.5826998949050903,0.08139977604150772,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
450,0.24580292,1.5827900171279907,0.08155697584152222,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
451,0.24566917,1.594828486442566,0.08287650346755981,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
452,0.2454201,1.5921872854232788,0.0827559381723404,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
453,0.24530034,1.5913594961166382,0.0827767625451088,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
454,0.24457932,1.595460295677185,0.08319026976823807,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
455,0.24458665,1.5907498598098755,0.0827106237411499,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
456,0.24451426,1.5878461599349976,0.08229196071624756,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
457,0.2444693,1.587717890739441,0.08232596516609192,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
458,0.24420634,1.5883333683013916,0.08243755996227264,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
459,0.24411443,1.5987211465835571,0.08354850113391876,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
460,0.24425927,1.5916651487350464,0.08267087489366531,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
461,0.2441847,1.5943210124969482,0.08307116478681564,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
462,0.2440701,1.5955771207809448,0.08326205611228943,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
463,0.2440773,1.5915027856826782,0.08284646272659302,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
464,0.24448624,1.5962984561920166,0.08324984461069107,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
465,0.24439903,1.587334156036377,0.08242311328649521,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
466,0.2444842,1.5798720121383667,0.08149383962154388,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
467,0.24450836,1.5765750408172607,0.081003837287426,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
468,0.24476713,1.574927568435669,0.08084554225206375,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
469,0.24492684,1.5771808624267578,0.08094540238380432,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
470,0.24472834,1.5852079391479492,0.08177779614925385,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
471,0.24453811,1.5971312522888184,0.08311527967453003,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
472,0.24425909,1.5896129608154297,0.08240166306495667,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
473,0.24421595,1.5894490480422974,0.08225495368242264,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
474,0.24422322,1.5957764387130737,0.08285432308912277,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
475,0.24375747,1.6018046140670776,0.08358579874038696,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
476,0.24370511,1.5938034057617188,0.08274046331644058,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
477,0.24383855,1.590703010559082,0.08239350467920303,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
478,0.24394603,1.5839083194732666,0.08158785849809647,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
479,0.24411306,1.5788004398345947,0.0811246857047081,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
480,0.2440147,1.5803595781326294,0.08140772581100464,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
481,0.2441566,1.572575569152832,0.08057819306850433,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
482,0.24423409,1.5773078203201294,0.08107861131429672,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
483,0.24448359,1.570822834968567,0.08048646152019501,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
484,0.24458864,1.568927526473999,0.08033507317304611,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
485,0.24468037,1.5674951076507568,0.08011219650506973,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
486,0.24475145,1.571345329284668,0.08027449995279312,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
487,0.2447391,1.574688196182251,0.08059656620025635,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
488,0.244689,1.5812126398086548,0.08110746741294861,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
489,0.2445458,1.5909262895584106,0.08237066864967346,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
490,0.24434197,1.5968890190124512,0.08301375806331635,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
491,0.24440643,1.5915971994400024,0.08247865736484528,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
492,0.2443875,1.588324785232544,0.08229045569896698,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
493,0.24463476,1.5822821855545044,0.08166803419589996,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
494,0.24481262,1.5801873207092285,0.08136355876922607,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
495,0.2449854,1.5700559616088867,0.08018479496240616,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
496,0.24521597,1.5637296438217163,0.07943138480186462,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
497,0.24532649,1.576794981956482,0.08069217205047607,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
498,0.24527453,1.5809710025787354,0.08116249740123749,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
499,0.24532427,1.5846623182296753,0.08147989958524704,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
500,0.24517289,1.5840851068496704,0.08146610110998154,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
501,0.2450072,1.587337613105774,0.08188273012638092,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
502,0.24457443,1.5842876434326172,0.08180102705955505,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
503,0.24446544,1.5848811864852905,0.08190923184156418,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
504,0.24448445,1.5887881517410278,0.08240174502134323,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
505,0.24429306,1.5910325050354004,0.08249114453792572,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
506,0.24401744,1.6106996536254883,0.08459365367889404,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
