iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
193,1.0116216964522997,0.2511153221130371,3.309007406234741,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
194,0.907804282506307,0.24006129801273346,3.193533182144165,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
195,0.948979522784551,0.23165616393089294,3.1004672050476074,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
196,0.9074335106213888,0.23010706901550293,3.0887603759765625,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
197,0.9698610460758209,0.2488592267036438,3.2738921642303467,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
198,0.9772672312458356,0.24227142333984375,3.208509683609009,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
199,0.9545066090921561,0.22421440482139587,3.0162501335144043,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
200,0.9431478003164132,0.22430473566055298,2.998718023300171,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
201,0.9977654719352722,0.22277596592903137,2.9804821014404297,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
202,0.9499806038041909,0.21544833481311798,2.918583393096924,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
203,1.0040448192755382,0.2198604941368103,2.964383363723755,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
204,1.0168979969124,0.22483381628990173,3.0098612308502197,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
205,1.06081316024065,0.23157553374767303,3.080610752105713,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
206,0.9447145942846934,0.21511901915073395,2.9368386268615723,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
207,1.1028744519253573,0.2471298724412918,3.2528839111328125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
208,1.1186002778510253,0.25466811656951904,3.3306713104248047,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
209,1.209668986896674,0.2699708640575409,3.465701103210449,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
210,1.0930241564909617,0.25426679849624634,3.301783561706543,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
