iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.14398226,2.0103919506073,0.12087175995111465,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
254,0.14400773,2.010601282119751,0.12086686491966248,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
255,0.14401364,2.008633852005005,0.12073872238397598,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
256,0.14405632,2.0006356239318848,0.11992146074771881,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
257,0.14416969,1.9984533786773682,0.11962271481752396,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
258,0.14431445,2.0000152587890625,0.11988182365894318,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
259,0.14450385,1.995059847831726,0.11939656734466553,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
260,0.14451797,1.9979333877563477,0.11970901489257812,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
261,0.14434688,2.0069944858551025,0.12060181051492691,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
262,0.14432989,2.0021026134490967,0.12007783353328705,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
263,0.14436314,2.003282308578491,0.12028364837169647,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
264,0.14424215,2.0141096115112305,0.12143130600452423,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
265,0.14430135,2.005246162414551,0.12041690200567245,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
266,0.14430486,2.0031661987304688,0.12016843259334564,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
267,0.14431824,2.003648519515991,0.12013992667198181,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
268,0.14436178,1.998150110244751,0.1195199266076088,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
269,0.14448255,1.9978625774383545,0.11944431811571121,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
270,0.14444019,1.9970225095748901,0.11937794089317322,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
271,0.14436452,2.0003769397735596,0.11982461810112,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
272,0.14424731,2.0056066513061523,0.12033922970294952,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
273,0.14431784,2.0075817108154297,0.12041954696178436,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
274,0.14419489,2.0060670375823975,0.12020137906074524,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
275,0.14418763,1.998892903327942,0.11951867491006851,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
276,0.14411312,1.9976292848587036,0.1194339245557785,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
277,0.1441337,1.9949860572814941,0.11914094537496567,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
278,0.14423755,2.0069048404693604,0.12055224180221558,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
279,0.14404528,2.003406524658203,0.12010166794061661,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
280,0.14408132,2.001359224319458,0.1198882982134819,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
281,0.14405671,2.0019278526306152,0.1199989840388298,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
282,0.1441487,2.006624221801758,0.12044108659029007,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
283,0.14412609,2.0029585361480713,0.1199818104505539,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
284,0.14427558,1.9971625804901123,0.11938489228487015,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
285,0.14435336,1.994409441947937,0.11900514364242554,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
286,0.14445937,1.9991103410720825,0.1195552721619606,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
287,0.14445965,2.008117914199829,0.12044859677553177,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
288,0.14452553,2.006488084793091,0.12019363790750504,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
289,0.14452505,2.0035243034362793,0.11987907439470291,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
290,0.144422,2.0097668170928955,0.12060581147670746,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
291,0.14428341,2.022076368331909,0.12166357785463333,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
292,0.1440704,2.018061399459839,0.12122286856174469,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
293,0.14397828,2.0081839561462402,0.1201782152056694,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
294,0.14402896,2.0084049701690674,0.12021580338478088,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
295,0.14409101,2.0081517696380615,0.12013424187898636,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
296,0.14400807,2.014017105102539,0.12076050043106079,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
297,0.14413671,2.005241632461548,0.11991982907056808,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
298,0.14429826,2.00108003616333,0.11951018124818802,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
299,0.1441513,2.001239776611328,0.11961597949266434,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
300,0.14418712,1.999556541442871,0.11933634430170059,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
301,0.14414121,2.005894184112549,0.12005051970481873,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
302,0.14411263,2.0128226280212402,0.12084642052650452,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
303,0.14406589,2.0083954334259033,0.1203114464879036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
304,0.14401403,2.0006163120269775,0.11945867538452148,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
305,0.14400133,2.004423141479492,0.11978361010551453,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
306,0.14411454,2.005521059036255,0.1199139654636383,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
307,0.14396532,2.0105233192443848,0.12042561173439026,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
308,0.1438045,2.0162174701690674,0.1210739016532898,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
309,0.14367856,2.0170838832855225,0.12122763693332672,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
310,0.14378178,2.0144240856170654,0.12090084701776505,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
311,0.14358783,2.0151844024658203,0.12088272720575333,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
312,0.14353344,2.0119121074676514,0.12057026475667953,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
313,0.14370428,2.0147769451141357,0.12094119191169739,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
314,0.1437199,2.021141767501831,0.1216367781162262,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
315,0.14363608,2.0260047912597656,0.1220703125,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
316,0.1435399,2.020874261856079,0.12153886258602142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
317,0.14360446,2.0192642211914062,0.12142425775527954,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
318,0.14380024,2.0146267414093018,0.12090374529361725,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
319,0.14385037,2.0077602863311768,0.12022467702627182,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
320,0.14385904,2.0067126750946045,0.12020396441221237,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
321,0.1437384,2.0060958862304688,0.12015555053949356,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
322,0.14382215,2.0115342140197754,0.12066131830215454,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
323,0.14382774,2.0153467655181885,0.12102698534727097,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
324,0.14370012,2.0158255100250244,0.12107114493846893,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
325,0.14369006,2.01517915725708,0.12101548910140991,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
326,0.1438848,2.0080244541168213,0.12036263942718506,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
327,0.14399286,2.0021636486053467,0.11975055932998657,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
328,0.1440917,1.9987813234329224,0.11935505270957947,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
329,0.14412756,2.0003576278686523,0.11954592913389206,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
330,0.14427602,2.0003929138183594,0.11960776150226593,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
331,0.14423274,1.9951525926589966,0.11904212087392807,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
332,0.14436282,1.9929394721984863,0.11882441490888596,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
333,0.14448364,2.003946304321289,0.12003924697637558,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
334,0.14449455,2.0086841583251953,0.12053491175174713,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
335,0.1443981,2.006709337234497,0.12026376277208328,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
336,0.14439772,2.0048210620880127,0.12004141509532928,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
337,0.14438756,2.0029423236846924,0.1197497695684433,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
338,0.14435412,2.0044941902160645,0.11987236142158508,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
339,0.14421557,2.012606382369995,0.12067333608865738,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
340,0.14406621,2.01151180267334,0.12048035115003586,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
341,0.14403537,2.0096495151519775,0.12016616016626358,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
342,0.1440693,2.0087859630584717,0.12010405212640762,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
343,0.14413191,2.0081655979156494,0.12003768235445023,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
344,0.14409956,2.0069360733032227,0.11987214535474777,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
345,0.14403561,2.002619504928589,0.11936601251363754,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
346,0.14406118,1.9964616298675537,0.11868128925561905,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
347,0.14408526,1.999529480934143,0.11901971697807312,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
348,0.14397733,1.995572805404663,0.11864359676837921,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
349,0.14408627,2.002514600753784,0.11945603787899017,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
350,0.1438867,2.0162765979766846,0.1208614632487297,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
351,0.14384939,2.010418653488159,0.12017738819122314,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
352,0.14390174,2.008263111114502,0.11985065788030624,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
353,0.14396772,2.00215744972229,0.11921266466379166,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
354,0.14386623,2.017507791519165,0.12092355638742447,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
355,0.14374605,2.009464979171753,0.12014415115118027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
356,0.14394717,2.003544807434082,0.11955982446670532,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
357,0.14392757,2.004305362701416,0.11967556178569794,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
358,0.14396667,2.0008740425109863,0.11927782744169235,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
359,0.14393626,2.0060060024261475,0.11978781968355179,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
360,0.14387369,2.0020363330841064,0.11931618303060532,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
361,0.14394325,2.0080959796905518,0.12001791596412659,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
362,0.14387141,2.0124683380126953,0.12049181759357452,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
363,0.14374913,2.011820077896118,0.120371975004673,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
364,0.14352624,2.013218402862549,0.12047013640403748,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
365,0.14357501,2.00600266456604,0.11973701417446136,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
366,0.14351268,2.016057252883911,0.12068735808134079,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
367,0.14340441,2.015963554382324,0.12063373625278473,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
368,0.14344068,2.014763355255127,0.12046609818935394,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
369,0.14350973,2.0170187950134277,0.12082009017467499,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
370,0.1435406,2.018583059310913,0.12089790403842926,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
371,0.14365046,2.0118329524993896,0.12009546905755997,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
372,0.14367993,2.0040476322174072,0.11929161101579666,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
373,0.14379679,2.011092185974121,0.12010365724563599,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
374,0.14377841,2.004319667816162,0.11939303576946259,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
375,0.14367221,2.0178821086883545,0.12073951959609985,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
376,0.14376119,2.012169599533081,0.12009026110172272,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
377,0.14353774,2.025873899459839,0.12153525650501251,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
378,0.14347716,2.01780104637146,0.12066984176635742,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
379,0.14343746,2.012915849685669,0.12013865262269974,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
380,0.14348692,2.00727915763855,0.11956392228603363,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
381,0.14363055,2.007626533508301,0.11958640068769455,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
382,0.14369267,2.002044200897217,0.11903467774391174,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
383,0.14368846,2.000277042388916,0.11892728507518768,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
384,0.14352502,2.0099148750305176,0.11991965025663376,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
385,0.14347382,2.01401686668396,0.12028378993272781,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
386,0.14349057,2.007427215576172,0.11967988312244415,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
387,0.14351672,2.018537759780884,0.12083486467599869,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
388,0.14339422,2.023784875869751,0.1214272752404213,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
389,0.14334096,2.0295894145965576,0.1221269741654396,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
390,0.1433162,2.0235371589660645,0.12148523330688477,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
391,0.14325833,2.029423952102661,0.1221863329410553,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
392,0.14325477,2.029263734817505,0.12204568833112717,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
393,0.14324659,2.0321497917175293,0.12224225699901581,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
394,0.14327992,2.0315585136413574,0.12220960110425949,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
395,0.14315712,2.02618408203125,0.12162522971630096,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
396,0.14318714,2.0194296836853027,0.12087412923574448,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
397,0.14331459,2.020254373550415,0.12082050740718842,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
398,0.14341483,2.0145792961120605,0.12023331224918365,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
399,0.14352305,2.0115153789520264,0.1200331300497055,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
400,0.14360337,2.0143494606018066,0.12039189040660858,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
401,0.14377026,2.007988929748535,0.11975584924221039,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
402,0.14383456,2.0053539276123047,0.11955513060092926,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
403,0.14406829,2.0060012340545654,0.11957259476184845,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
404,0.14400034,2.0111727714538574,0.12023768573999405,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
405,0.14385155,2.014227867126465,0.12061984091997147,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
406,0.14372762,2.015004873275757,0.12073832750320435,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
407,0.14361967,2.01477313041687,0.12081930041313171,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
408,0.14352907,2.020009756088257,0.12129135429859161,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
409,0.14354728,2.0175206661224365,0.12100084125995636,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
410,0.14359409,2.016995429992676,0.12099283933639526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
411,0.14355165,2.0118446350097656,0.12040334194898605,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
412,0.1436038,2.012941837310791,0.12042072415351868,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
413,0.14358628,2.0106868743896484,0.12024441361427307,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
414,0.14363515,2.0033984184265137,0.11946280300617218,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
415,0.1436055,2.0071163177490234,0.11976373195648193,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
416,0.14370853,2.0122103691101074,0.1203436553478241,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
417,0.14374556,2.0069901943206787,0.11980162560939789,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
418,0.14394301,2.018662452697754,0.12106318771839142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
419,0.14386557,2.0141754150390625,0.12064508348703384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
420,0.1437572,2.0342957973480225,0.12276598811149597,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
421,0.14355855,2.025768995285034,0.12190381437540054,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
422,0.14339724,2.0312795639038086,0.12249274551868439,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
423,0.14330871,2.033684015274048,0.12287751585245132,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
424,0.14333814,2.0299158096313477,0.12244842946529388,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
425,0.14336467,2.0273725986480713,0.1222207173705101,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
426,0.14352323,2.028590440750122,0.1222374215722084,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
427,0.14363034,2.0174009799957275,0.12110269069671631,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
428,0.14362836,2.0164167881011963,0.12098835408687592,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
429,0.14361417,2.0149097442626953,0.12076550722122192,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
430,0.14350164,2.0183935165405273,0.12112542986869812,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
431,0.14360954,2.01448655128479,0.12071168422698975,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
432,0.14352924,2.0234997272491455,0.12170643359422684,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
433,0.14340328,2.020703077316284,0.12139170616865158,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
434,0.14335087,2.0168557167053223,0.12091146409511566,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
435,0.14334956,2.019361972808838,0.1211896538734436,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
436,0.14332077,2.026379346847534,0.12180120497941971,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
437,0.14328371,2.0269858837127686,0.12191233783960342,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
438,0.14320014,2.0286500453948975,0.12202613800764084,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
439,0.14306094,2.0279316902160645,0.12191601097583771,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
440,0.14298944,2.028648853302002,0.12208756804466248,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
441,0.14302301,2.0230767726898193,0.12154579162597656,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
442,0.14309873,2.0360755920410156,0.12295718491077423,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
443,0.14293373,2.032461643218994,0.12259810417890549,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
444,0.14294669,2.0282671451568604,0.12215683609247208,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
445,0.14310946,2.0233166217803955,0.12158072739839554,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
446,0.14322479,2.0264790058135986,0.12201616913080215,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
447,0.14322814,2.0226478576660156,0.12154737114906311,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
448,0.1432154,2.01926326751709,0.12109127640724182,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
449,0.1431322,2.015799045562744,0.12074540555477142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
450,0.14345711,2.0091521739959717,0.12007658928632736,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
451,0.14357407,2.006727695465088,0.11983530968427658,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
452,0.14356802,2.018644332885742,0.12118031829595566,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
453,0.14344047,2.0243546962738037,0.12168995290994644,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
454,0.14331833,2.0201103687286377,0.12128382921218872,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
455,0.14338522,2.0167253017425537,0.12083087116479874,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
456,0.14340006,2.0147063732147217,0.12055934220552444,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
457,0.14336564,2.0213682651519775,0.12139177322387695,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
458,0.143316,2.013115406036377,0.12049253284931183,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
459,0.14336078,2.017151355743408,0.12084076553583145,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
460,0.1434406,2.017876625061035,0.12090734392404556,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
461,0.14333935,2.0225701332092285,0.1214713305234909,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
462,0.14340141,2.026776075363159,0.12199307978153229,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
463,0.14326522,2.022094964981079,0.12149490416049957,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
464,0.1433906,2.013096570968628,0.12059882283210754,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
465,0.14344583,2.008700370788574,0.12017273157835007,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
466,0.14344373,2.0141561031341553,0.12077829241752625,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
467,0.14334916,2.015798330307007,0.12095184624195099,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
468,0.14341566,2.0141847133636475,0.12075447291135788,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
469,0.14339381,2.0171151161193848,0.12100615352392197,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
470,0.14327659,2.0118391513824463,0.1204390600323677,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
471,0.14340918,2.0103726387023926,0.12021815031766891,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
472,0.14341906,2.009331703186035,0.11997386068105698,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
473,0.14337134,2.01617169380188,0.12073579430580139,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
474,0.14340708,2.0092976093292236,0.12006383389234543,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
475,0.14330119,2.01078200340271,0.12016414850950241,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
476,0.14338654,2.0098984241485596,0.11997535824775696,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
477,0.14338008,2.010063648223877,0.12003970146179199,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
478,0.14335577,2.0044291019439697,0.11950124055147171,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
479,0.1435727,2.0144455432891846,0.12061339616775513,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
480,0.143473,2.0145981311798096,0.12073161453008652,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
481,0.14335777,2.0136332511901855,0.12061145156621933,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
482,0.14343518,2.0063250064849854,0.11989254504442215,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
483,0.14348684,2.0099358558654785,0.12036298215389252,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
484,0.14363475,2.0077178478240967,0.12014835327863693,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
485,0.14359792,2.0158965587615967,0.12096237391233444,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
486,0.14362502,2.0173757076263428,0.12109426409006119,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
487,0.14362991,2.0187084674835205,0.12116895616054535,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
488,0.1436583,2.0178723335266113,0.12112930417060852,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
489,0.14358506,2.0318491458892822,0.12262734770774841,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
490,0.14354426,2.0345661640167236,0.12281204760074615,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
491,0.14354075,2.0349435806274414,0.12278896570205688,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
492,0.14344254,2.0347158908843994,0.12279555201530457,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
493,0.1433949,2.0342071056365967,0.12274880707263947,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
494,0.14329013,2.0319180488586426,0.12254205346107483,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
495,0.14327863,2.0280368328094482,0.12209232896566391,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
496,0.14324605,2.0311567783355713,0.1224801316857338,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
497,0.14326952,2.034893274307251,0.12275964766740799,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
498,0.14318602,2.0320165157318115,0.12251275777816772,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
499,0.14334536,2.024777412414551,0.12177308648824692,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
500,0.14327282,2.024657726287842,0.12168435752391815,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
501,0.1432584,2.0249152183532715,0.1217755377292633,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
502,0.14340636,2.0215508937835693,0.12137876451015472,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
503,0.14334959,2.029600143432617,0.12226133048534393,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
504,0.14328763,2.0318169593811035,0.1225060299038887,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
505,0.14318456,2.0347509384155273,0.12277840077877045,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
506,0.1430978,2.0364158153533936,0.12296450883150101,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
