iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
507,0.14330925,2.019188165664673,0.12099233269691467,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
508,0.14343691,2.0155558586120605,0.12067198753356934,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
509,0.14329107,2.010576009750366,0.12014838308095932,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
510,0.14334266,2.010195255279541,0.12031435966491699,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
511,0.14346012,2.0048348903656006,0.11973661184310913,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
512,0.14342919,2.011253833770752,0.12042035907506943,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
513,0.14332423,2.0182878971099854,0.12109994888305664,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
514,0.14317442,2.0197339057922363,0.12128367274999619,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
515,0.14288127,2.011474847793579,0.12043856829404831,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
516,0.14301096,2.009124517440796,0.12019439786672592,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
517,0.14294456,2.0163848400115967,0.1209365651011467,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
518,0.14296558,2.021378517150879,0.12153937667608261,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
519,0.14294118,2.0163750648498535,0.1209963858127594,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
520,0.1430479,2.017383575439453,0.12118595093488693,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
521,0.14302935,2.0175554752349854,0.12108426541090012,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
522,0.14293349,2.0191195011138916,0.1211327612400055,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
523,0.1428545,2.016216516494751,0.12080232053995132,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
524,0.1429286,2.0081608295440674,0.11991278827190399,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
525,0.14306805,2.006941080093384,0.11981222033500671,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
526,0.14304581,2.012843370437622,0.12029056996107101,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
527,0.14293995,2.0119850635528564,0.12034299224615097,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
528,0.14295411,2.0139551162719727,0.12060589343309402,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
529,0.14294893,2.0063881874084473,0.11977234482765198,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
530,0.14306061,2.0065395832061768,0.11976016312837601,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
531,0.14305201,2.012483835220337,0.12041130661964417,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
532,0.14286622,2.0122265815734863,0.12038891017436981,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
533,0.1428132,2.003894567489624,0.11950927972793579,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
534,0.14297609,2.0041489601135254,0.1196046695113182,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
535,0.14298098,2.0030319690704346,0.11943467706441879,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
536,0.14305279,2.0015268325805664,0.11940395832061768,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
537,0.14306346,2.0066285133361816,0.11988592892885208,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
538,0.14316918,2.007657051086426,0.11991554498672485,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
539,0.143186,2.0092434883117676,0.12008170038461685,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
540,0.14329004,2.007167100906372,0.11996129900217056,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
541,0.14324158,2.0098445415496826,0.12022243440151215,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
542,0.14313655,2.015713691711426,0.12070026993751526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
543,0.14298627,2.0159833431243896,0.12079520523548126,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
544,0.14301161,2.0139684677124023,0.12060227990150452,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
545,0.14297168,2.0201926231384277,0.12124393880367279,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
546,0.14286062,2.0213632583618164,0.12134838104248047,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
547,0.14279744,2.0226380825042725,0.12145700305700302,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
548,0.14276166,2.030559539794922,0.12238528579473495,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
549,0.1427733,2.029049873352051,0.12225060909986496,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
550,0.14259453,2.0307815074920654,0.12251292169094086,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
551,0.14248261,2.0271689891815186,0.12202310562133789,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
552,0.14248097,2.0243306159973145,0.12167687714099884,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
553,0.14257008,2.02510404586792,0.12173895537853241,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
554,0.14250313,2.021437168121338,0.12130366265773773,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
555,0.14267926,2.024055242538452,0.12178292870521545,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
556,0.14268759,2.0198256969451904,0.12123481929302216,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
557,0.14267081,2.020686626434326,0.12139929831027985,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
558,0.14261213,2.0141212940216064,0.12076073884963989,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
559,0.14273752,2.0300378799438477,0.12247788906097412,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
560,0.14259109,2.02894926071167,0.12224855273962021,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
561,0.14260185,2.034484386444092,0.1227528527379036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
562,0.14255254,2.030357599258423,0.1224277913570404,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
563,0.14251462,2.0251197814941406,0.12183523923158646,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
564,0.14260577,2.0265700817108154,0.12194210290908813,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
565,0.1425267,2.0274667739868164,0.12198445945978165,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
566,0.142611,2.0236923694610596,0.12162366509437561,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
567,0.14269456,2.020033359527588,0.12116917222738266,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
568,0.14288098,2.017974376678467,0.12102445214986801,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
569,0.14299813,2.0151474475860596,0.1207156777381897,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
570,0.14307997,2.025285243988037,0.12195723503828049,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
571,0.14307983,2.0203254222869873,0.12147335708141327,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
572,0.1430989,2.0218474864959717,0.12163489311933517,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
573,0.14300036,2.0182876586914062,0.12124228477478027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
574,0.1430092,2.020805597305298,0.12151264399290085,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
575,0.14302449,2.0333807468414307,0.12272341549396515,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
576,0.14279225,2.028898239135742,0.12221769243478775,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
577,0.14269824,2.0264980792999268,0.1218898817896843,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
578,0.14291608,2.026132583618164,0.12182903289794922,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
579,0.14302239,2.020597457885742,0.12131202965974808,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
580,0.14303665,2.019449472427368,0.12115898728370667,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
581,0.1432199,2.021470308303833,0.12124685943126678,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
582,0.14322905,2.0272579193115234,0.12183845788240433,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
583,0.14326921,2.026244640350342,0.12172014266252518,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
584,0.14332074,2.0167641639709473,0.12069369107484818,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
585,0.1433451,2.0134167671203613,0.12032473832368851,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
586,0.14327787,2.006999969482422,0.11966423690319061,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
587,0.14334145,2.0081374645233154,0.11984889209270477,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
588,0.14347944,2.0149428844451904,0.12057660520076752,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
589,0.1434029,2.0267419815063477,0.12156282365322113,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
590,0.14318609,2.031367540359497,0.12205564230680466,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
591,0.14310311,2.025376081466675,0.12148351222276688,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
592,0.14323263,2.0270636081695557,0.1215105876326561,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
593,0.14301534,2.027400016784668,0.12171392142772675,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
594,0.14285725,2.037055253982544,0.1227978765964508,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
595,0.14268453,2.0341224670410156,0.1226353719830513,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
596,0.14266926,2.0253069400787354,0.12171365320682526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
597,0.14264943,2.021179676055908,0.12130659818649292,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
598,0.14278094,2.0156664848327637,0.1207016110420227,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
599,0.1429806,2.019345760345459,0.12114997208118439,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
600,0.14293598,2.0184571743011475,0.12096971273422241,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
601,0.14280246,2.0204997062683105,0.12116372585296631,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
602,0.14277443,2.0199899673461914,0.12107321619987488,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
603,0.14281875,2.0123629570007324,0.12024832516908646,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
604,0.14283618,2.015732526779175,0.12053843587636948,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
605,0.14282386,2.012809991836548,0.12028108537197113,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
606,0.143008,2.0107173919677734,0.12014870345592499,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
607,0.14298889,2.0161643028259277,0.12076859176158905,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
608,0.14289676,2.014608860015869,0.120543472468853,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
609,0.14283273,2.0222580432891846,0.12122827023267746,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
610,0.14277762,2.015493869781494,0.12050247192382812,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
611,0.1427808,2.0139100551605225,0.12032132595777512,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
612,0.14274624,2.0239760875701904,0.12148856371641159,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
613,0.14266501,2.0235202312469482,0.12141623347997665,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
614,0.14264657,2.024907350540161,0.12147044390439987,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
615,0.14257282,2.025160074234009,0.1214551031589508,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
616,0.14256945,2.026718854904175,0.12164009362459183,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
617,0.1426827,2.024791717529297,0.1214023232460022,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
618,0.14254056,2.0246598720550537,0.12136317044496536,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
619,0.14251496,2.031024217605591,0.12206006795167923,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
620,0.14255106,2.027902841567993,0.1217494085431099,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
621,0.1425639,2.025019884109497,0.12142614275217056,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
622,0.14269154,2.021574020385742,0.12105191498994827,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
623,0.14279124,2.025115966796875,0.12144444137811661,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
624,0.1428737,2.0256996154785156,0.12167259305715561,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
625,0.14295171,2.022587537765503,0.12148700654506683,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
626,0.14295968,2.0206069946289062,0.12125995755195618,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
627,0.14293772,2.024188280105591,0.12154087424278259,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
628,0.14292626,2.015540838241577,0.12065304070711136,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
629,0.14287554,2.025319814682007,0.12164514511823654,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
630,0.14288707,2.0200624465942383,0.12107264250516891,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
631,0.14308353,2.0186405181884766,0.12084053456783295,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
632,0.14312057,2.011904716491699,0.12016447633504868,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
633,0.14321108,2.004469633102417,0.11934378743171692,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
634,0.14332794,1.999692678451538,0.11886479705572128,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
635,0.14351957,1.9996864795684814,0.11884006857872009,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
636,0.14366254,2.0070102214813232,0.11964373290538788,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
637,0.1435526,2.016350269317627,0.12069158256053925,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
638,0.14349675,2.0242507457733154,0.12151709198951721,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
639,0.14322117,2.0244882106781006,0.12146451324224472,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
640,0.14319123,2.0197482109069824,0.12102445214986801,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
641,0.14336547,2.0145020484924316,0.12051890045404434,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
642,0.14337917,2.012363910675049,0.12034320086240768,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
643,0.1434687,2.0112626552581787,0.12022486329078674,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
644,0.1434937,2.014556646347046,0.12055398523807526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
645,0.14350618,2.0142602920532227,0.12044152617454529,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
646,0.14367226,2.0114099979400635,0.12010901421308517,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
647,0.1437416,2.0196096897125244,0.12096896022558212,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
648,0.14360757,2.0332999229431152,0.12242376059293747,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
649,0.1434422,2.0300538539886475,0.12208352982997894,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
650,0.14326534,2.0317578315734863,0.12230686843395233,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
651,0.14324193,2.0317838191986084,0.12227699905633926,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
652,0.14319658,2.0248541831970215,0.1215529516339302,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
653,0.14329863,2.026254177093506,0.1216776967048645,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
654,0.14316173,2.023165225982666,0.12132985889911652,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
655,0.14333764,2.034377098083496,0.12232409417629242,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
656,0.14325383,2.0286176204681396,0.12175127863883972,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
657,0.14322937,2.032073497772217,0.12207408994436264,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
658,0.14322622,2.0297279357910156,0.12185078114271164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
659,0.14332451,2.0251173973083496,0.12134245783090591,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
660,0.14327396,2.0232791900634766,0.12125144898891449,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
661,0.14330958,2.023843288421631,0.12119944393634796,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
662,0.1433671,2.0170183181762695,0.12052640318870544,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
663,0.14335765,2.013777017593384,0.12021680176258087,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
664,0.14335197,2.018421173095703,0.12064260244369507,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
665,0.1433478,2.0210330486297607,0.12087129056453705,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
666,0.14343427,2.017421007156372,0.12049257010221481,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
667,0.14349934,2.0285377502441406,0.12179582566022873,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
668,0.14340183,2.029216766357422,0.12177570909261703,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
669,0.14337023,2.0319197177886963,0.12210298329591751,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
670,0.14315206,2.024655818939209,0.12143509089946747,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
671,0.14316836,2.0196168422698975,0.12082663178443909,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
672,0.14323245,2.017939567565918,0.12060230225324631,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
673,0.14315602,2.020218849182129,0.12084118276834488,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
674,0.14318626,2.0156357288360596,0.12034443020820618,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
675,0.14337519,2.014939308166504,0.12032699584960938,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
676,0.1434743,2.016368865966797,0.12043903768062592,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
677,0.14344524,2.0204126834869385,0.12092532217502594,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
678,0.1434442,2.017838716506958,0.12069234251976013,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
679,0.14351189,2.009763717651367,0.11982208490371704,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
680,0.1435188,2.014702558517456,0.1203354001045227,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
681,0.14354233,2.0232675075531006,0.12132053822278976,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
682,0.14364897,2.0195159912109375,0.12092116475105286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
683,0.14354846,2.0125341415405273,0.12018235772848129,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
684,0.14354627,2.008540391921997,0.119757741689682,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
685,0.1437152,2.005641460418701,0.11941177397966385,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
686,0.14366692,2.0121383666992188,0.12005766481161118,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
687,0.14367521,2.010880470275879,0.11996904015541077,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
688,0.1436648,2.0088274478912354,0.11982021480798721,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
689,0.14382496,2.0021824836730957,0.11907047778367996,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
690,0.14384179,2.0197293758392334,0.12092717736959457,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
691,0.14355004,2.0208427906036377,0.12099019438028336,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
692,0.14352731,2.020383834838867,0.12090891599655151,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
693,0.14353473,2.015756368637085,0.12044490873813629,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
694,0.14351383,2.021501302719116,0.12102124840021133,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
695,0.14328508,2.0277442932128906,0.12179973721504211,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
696,0.14317147,2.023386240005493,0.1213580071926117,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
697,0.1431833,2.018705368041992,0.12079247832298279,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
698,0.14332013,2.011901378631592,0.12002914398908615,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
699,0.14323562,2.0126824378967285,0.12007004022598267,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
700,0.14322576,2.017940044403076,0.12055360525846481,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
701,0.14332286,2.0239617824554443,0.1212652251124382,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
702,0.14333439,2.030329942703247,0.12197346985340118,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
703,0.14318198,2.0248541831970215,0.12137722223997116,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
704,0.14319977,2.020033121109009,0.12084690481424332,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
705,0.14328003,2.0176854133605957,0.1206628680229187,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
706,0.14331858,2.02565860748291,0.12160012871026993,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
707,0.14339632,2.0270111560821533,0.12162081897258759,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
708,0.14336525,2.025068521499634,0.12136435508728027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
709,0.14331795,2.0248422622680664,0.12136532366275787,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
710,0.14332204,2.0307414531707764,0.12200149893760681,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
711,0.1433267,2.0224480628967285,0.12113464623689651,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
712,0.14326894,2.029412269592285,0.12189874053001404,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
713,0.14315183,2.034125566482544,0.12243126332759857,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
714,0.14302711,2.0310592651367188,0.12204695492982864,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
715,0.14308785,2.0250003337860107,0.12140655517578125,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
716,0.14309423,2.025007963180542,0.12138453125953674,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
717,0.1432167,2.0224361419677734,0.12121433764696121,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
718,0.1431137,2.0268681049346924,0.12164909392595291,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
719,0.14297862,2.0355262756347656,0.12260085344314575,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
720,0.14279136,2.041890859603882,0.12332597374916077,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
721,0.14265902,2.038984537124634,0.12294428795576096,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
722,0.14266236,2.0321664810180664,0.12229909747838974,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
723,0.14272259,2.0282328128814697,0.12191707640886307,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
724,0.14275363,2.02777361869812,0.12197984009981155,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
725,0.14287117,2.0274946689605713,0.12187168747186661,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
726,0.14292717,2.029517412185669,0.12207633256912231,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
727,0.14297183,2.0291504859924316,0.12194226682186127,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
728,0.14299226,2.0289194583892822,0.12195237725973129,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
729,0.143097,2.029176950454712,0.12196315079927444,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
730,0.14308332,2.0301034450531006,0.12212666869163513,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
731,0.14306046,2.026231288909912,0.12171563506126404,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
732,0.14303222,2.022392988204956,0.12128064781427383,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
733,0.14295956,2.0216422080993652,0.12131436914205551,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
734,0.14301628,2.0179049968719482,0.12099505215883255,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
735,0.14303179,2.0146210193634033,0.12061744928359985,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
736,0.14301139,2.012159824371338,0.12035103142261505,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
737,0.143048,2.014260768890381,0.12067844718694687,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
738,0.14308414,2.017275333404541,0.12082815915346146,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
739,0.14322402,2.0173473358154297,0.12076060473918915,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
740,0.14341825,2.020266056060791,0.12101960927248001,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
741,0.14349864,2.0151073932647705,0.12055113911628723,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
742,0.14350486,2.016345262527466,0.12068182975053787,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
743,0.14339365,2.0203375816345215,0.12127924710512161,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
744,0.14336942,2.0206408500671387,0.12130539119243622,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
745,0.14330453,2.0221054553985596,0.12147379666566849,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
746,0.14329192,2.02071213722229,0.12125229090452194,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
747,0.14337009,2.0140044689178467,0.12058670073747635,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
748,0.14348593,2.0127997398376465,0.12045609951019287,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
749,0.14359258,2.0155086517333984,0.12071411311626434,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
750,0.14368641,2.021531105041504,0.12133491784334183,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
751,0.14348343,2.0216782093048096,0.12138332426548004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
752,0.14328243,2.0190391540527344,0.12115591764450073,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
753,0.14336379,2.0115349292755127,0.12031585723161697,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
754,0.14346562,2.012996196746826,0.12041548639535904,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
755,0.14337178,2.015228509902954,0.12062975764274597,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
756,0.14341272,2.0112216472625732,0.12014231830835342,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
757,0.14348945,2.023705005645752,0.12163376063108444,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
758,0.14342067,2.0313940048217773,0.1222136840224266,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
759,0.14330068,2.028688907623291,0.12200187891721725,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
760,0.14342542,2.0272841453552246,0.12178798764944077,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
