iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
65,2.4867370214064914,1.545913577079773,12.728652954101562,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
66,2.511440308292707,1.537706971168518,12.72008991241455,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
67,2.513442563613256,1.5422940254211426,12.705352783203125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
68,2.530234987537066,1.5476783514022827,12.667969703674316,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
69,2.515209102431933,1.5440078973770142,12.695534706115723,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
70,2.473402545849482,1.568422555923462,12.75167179107666,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
71,2.4535882886250815,1.5400445461273193,12.668059349060059,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
72,2.432029310464859,1.5238314867019653,12.501727104187012,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
73,2.439706303377946,1.5130038261413574,12.466992378234863,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
74,2.400244593222936,1.496970534324646,12.27780532836914,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
75,2.433076127668222,1.5182262659072876,12.333081245422363,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
76,2.543799453874429,1.5376533269882202,12.439384460449219,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
77,2.5010861376921336,1.5505832433700562,12.51286506652832,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
78,2.4630135438839593,1.5839817523956299,12.611366271972656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
79,2.483403691748778,1.600416660308838,12.625150680541992,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
80,2.4874448162317275,1.6267471313476562,12.713494300842285,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
81,2.4337001820405324,1.5947778224945068,12.530805587768555,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
82,2.4079911068081854,1.5735430717468262,12.49958324432373,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
83,2.4173807326952614,1.5403022766113281,12.431435585021973,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
84,2.4351653156677884,1.5481153726577759,12.466984748840332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
85,2.432330376704534,1.5328550338745117,12.366193771362305,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
86,2.424113214413325,1.5470163822174072,12.453118324279785,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
87,2.388624162276586,1.5231322050094604,12.319046974182129,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
88,2.4284919935464857,1.5192739963531494,12.39743709564209,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
89,2.4789666074514387,1.5253599882125854,12.491190910339355,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
90,2.4383755564689635,1.5132023096084595,12.4154691696167,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
91,2.460513070821762,1.5103492736816406,12.406429290771484,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
92,2.4469084213177363,1.511914610862732,12.350584983825684,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
93,2.4367811174194016,1.5080264806747437,12.319787979125977,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
94,2.4350819753607116,1.4961720705032349,12.25101375579834,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
95,2.3879997702439626,1.4927197694778442,12.206725120544434,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
96,2.4066730066140494,1.4860022068023682,12.176285743713379,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
97,2.390387961069743,1.489835500717163,12.148238182067871,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
98,2.4348514739672344,1.5138964653015137,12.14602279663086,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
99,2.4201365971565245,1.5035009384155273,12.18787670135498,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
100,2.4566375635067623,1.4914747476577759,12.18466854095459,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
101,2.4069228821992876,1.4881423711776733,12.076591491699219,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
102,2.412539637684822,1.4967478513717651,12.05274772644043,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
103,2.4300490788618725,1.501045823097229,12.030588150024414,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
104,2.396721128821373,1.4989080429077148,11.995790481567383,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
105,2.363334746758143,1.4893245697021484,12.021312713623047,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
106,2.3804841955502827,1.4665755033493042,11.984386444091797,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
107,2.3967239183187483,1.4821685552597046,12.087923049926758,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
108,2.3872278034687042,1.4623064994812012,12.059538841247559,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
109,2.4569193919499717,1.461625337600708,12.116005897521973,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
110,2.4593673304716748,1.4782112836837769,12.18648910522461,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
111,2.4909459753831227,1.4784353971481323,12.19815731048584,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
112,2.4640551336606342,1.4996310472488403,12.201151847839355,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
113,2.4765836888551713,1.4867790937423706,12.106999397277832,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
114,2.504954117735227,1.4899351596832275,12.150733947753906,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
115,2.4935584014654157,1.49074387550354,12.113014221191406,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
116,2.455508186419805,1.475734829902649,12.065093994140625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
117,2.435494870841503,1.4798541069030762,12.030022621154785,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
