iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
135,1.5032297698656718,0.7439098954200745,6.868823528289795,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
136,1.485523106455803,0.7433508038520813,6.825339317321777,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
137,1.466104488571485,0.7416105270385742,6.849482536315918,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
138,1.4496746678153674,0.7514820098876953,6.854182243347168,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
139,1.4516251188516618,0.7417420744895935,6.787230968475342,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
140,1.467166577776273,0.7459965944290161,6.902863025665283,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
141,1.4840442409118018,0.758438229560852,7.024827003479004,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
142,1.4694420085350672,0.7592959403991699,6.9909563064575195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
143,1.4790336217482885,0.760572075843811,7.010676383972168,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
144,1.4594185477495194,0.7702047228813171,7.083926677703857,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
145,1.454583209355672,0.7637520432472229,7.111094951629639,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
146,1.4365969930092495,0.773040235042572,7.142951965332031,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
147,1.4398967225352923,0.7691472768783569,7.1754069328308105,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
148,1.4376935814817746,0.7672712206840515,7.144461631774902,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
149,1.4296567166845005,0.7657056450843811,7.081268787384033,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
150,1.4561930549144746,0.7679459452629089,7.12652587890625,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
151,1.4559356386462847,0.7656245827674866,7.146195411682129,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
152,1.4361850186189016,0.7571213841438293,7.087584972381592,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
153,1.4053189609448116,0.7647396922111511,7.114165306091309,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
154,1.4423926014701525,0.7543267607688904,7.090017318725586,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
155,1.4870014578104018,0.7665675282478333,7.198343276977539,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
156,1.489662533601125,0.7566521167755127,7.064870834350586,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
157,1.484238929549853,0.7584502100944519,7.0106048583984375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
158,1.5053777813911438,0.7547491788864136,7.0301995277404785,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
159,1.4943976206580798,0.7437060475349426,6.970855712890625,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
160,1.471059790154298,0.7463620901107788,7.061666011810303,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
161,1.4941120407978694,0.7510007619857788,7.1048970222473145,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
162,1.5126964764793713,0.7536465525627136,7.141054630279541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
163,1.5074388784170152,0.7560195922851562,7.135219097137451,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
164,1.518902796804905,0.7601854205131531,7.142691612243652,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
165,1.5174733121196429,0.7623684406280518,7.178572177886963,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
166,1.5058223888278008,0.7581304907798767,7.034783840179443,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
167,1.4873009499907495,0.7581651210784912,7.013333320617676,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
168,1.5071754775444666,0.7682618498802185,7.066834449768066,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
169,1.4981657692790031,0.7570186257362366,7.0896406173706055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
170,1.4896743589639663,0.7544305324554443,7.1151442527771,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
171,1.5116194304823876,0.7608052492141724,7.120578765869141,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
172,1.5365416066845259,0.7662694454193115,7.1795573234558105,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
173,1.5297295408447584,0.7558665871620178,7.1391472816467285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
174,1.5153838822245598,0.7588999271392822,7.094515323638916,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
175,1.4950681246320408,0.7485813498497009,7.019913673400879,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
176,1.4986774317423504,0.7408588528633118,6.903685092926025,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
177,1.4929211235046387,0.7441929578781128,6.9165358543396,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
178,1.487226954003175,0.7452328205108643,6.831606388092041,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
179,1.5052988691131275,0.7546890377998352,6.877599239349365,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
180,1.4608068855603535,0.7539361119270325,6.839755058288574,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
181,1.4759115169445673,0.7603194713592529,6.891968727111816,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
182,1.4632137207190197,0.7590540051460266,6.876381874084473,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
183,1.4894614653786022,0.7551467418670654,6.864434719085693,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
184,1.4842581435044606,0.7645712494850159,6.922644138336182,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
185,1.52049136698246,0.7610706686973572,6.98563814163208,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
186,1.5299807421366374,0.7458614706993103,6.982935428619385,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
187,1.5519343174497287,0.7475159168243408,6.97601318359375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
188,1.5361630083123843,0.7365838885307312,6.924158096313477,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
189,1.527076795399189,0.7431567311286926,6.927091598510742,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
190,1.545079851448536,0.7443951368331909,6.951920509338379,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
191,1.5948267545302708,0.7535538077354431,7.014854431152344,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
192,1.5989200182755787,0.7524247169494629,7.09853458404541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
193,1.600340207616488,0.7599608302116394,7.125850677490234,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
194,1.612048912346363,0.7679482102394104,7.210620403289795,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
195,1.5696866588791212,0.7689211964607239,7.157237529754639,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
196,1.5592315938075383,0.7691097855567932,7.141312599182129,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
197,1.5770702010393143,0.7782807350158691,7.199039936065674,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
198,1.5644187826911609,0.7689237594604492,7.197246074676514,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
199,1.564588204920292,0.7811951041221619,7.253485679626465,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
200,1.570427147746086,0.7833824157714844,7.206143379211426,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
201,1.5449019410212834,0.7713932394981384,7.104254722595215,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
202,1.5341357187430065,0.760049045085907,7.07141637802124,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
203,1.5208101603388786,0.7644386291503906,7.076253414154053,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
204,1.4925682554642359,0.7586759924888611,6.9999260902404785,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
205,1.4789875816305478,0.765630304813385,7.028252124786377,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
