iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.12422731,2.225513458251953,0.14159534871578217,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
254,0.12419254,2.223309278488159,0.1413756012916565,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
255,0.12427816,2.222484827041626,0.14137224853038788,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
256,0.1242482,2.229238271713257,0.14204518496990204,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
257,0.12421345,2.2300679683685303,0.14211314916610718,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
258,0.124183185,2.2337515354156494,0.1423618048429489,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
259,0.1241508,2.2295258045196533,0.14195309579372406,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
260,0.12400703,2.2454659938812256,0.1436281055212021,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
261,0.123947375,2.2496800422668457,0.14406436681747437,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
262,0.12398659,2.2552785873413086,0.14450444281101227,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
263,0.1238813,2.248278856277466,0.14382493495941162,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
264,0.12382497,2.2413487434387207,0.14308910071849823,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
265,0.123959996,2.2354869842529297,0.14245851337909698,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
266,0.124114536,2.2279062271118164,0.14161856472492218,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
267,0.124184065,2.2241597175598145,0.14124684035778046,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
268,0.12422101,2.2271201610565186,0.14160320162773132,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
269,0.12418302,2.223226547241211,0.1411621868610382,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
270,0.124227956,2.223280906677246,0.14109978079795837,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
271,0.12422194,2.226860284805298,0.14152975380420685,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
272,0.12422828,2.235975503921509,0.14243599772453308,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
273,0.124047786,2.2451438903808594,0.1434120088815689,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
274,0.12399511,2.238952875137329,0.14270877838134766,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
275,0.12399863,2.2465646266937256,0.14353999495506287,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
276,0.123849615,2.251450300216675,0.1440649777650833,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
277,0.12373449,2.2538957595825195,0.14437350630760193,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
278,0.123688914,2.256763458251953,0.1448296457529068,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
279,0.12356856,2.2536659240722656,0.1444551944732666,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
280,0.12343895,2.25531268119812,0.14458321034908295,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
281,0.1234094,2.2527222633361816,0.14423257112503052,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
282,0.123486824,2.2555830478668213,0.14443911612033844,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
283,0.12350712,2.2537810802459717,0.14422690868377686,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
284,0.12346423,2.2586841583251953,0.1448497176170349,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
285,0.1234862,2.2549936771392822,0.1444670706987381,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
286,0.12352443,2.250775098800659,0.14397601783275604,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
287,0.123577565,2.24631667137146,0.14356547594070435,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
288,0.12356214,2.2503929138183594,0.143966943025589,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
289,0.12362465,2.2498068809509277,0.14388339221477509,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
290,0.123563945,2.25126051902771,0.14419016242027283,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
291,0.12360825,2.2505037784576416,0.1439681500196457,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
292,0.123791516,2.2418949604034424,0.143076092004776,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
293,0.12391449,2.240290403366089,0.1429276168346405,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
294,0.1239027,2.235588550567627,0.14239850640296936,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
295,0.12388231,2.2323122024536133,0.1420421153306961,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
296,0.1240095,2.233130693435669,0.14215219020843506,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
297,0.12383259,2.2411904335021973,0.1429559886455536,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
298,0.123622105,2.2383155822753906,0.1426190733909607,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
299,0.123694584,2.2320499420166016,0.14192019402980804,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
300,0.123748384,2.238339900970459,0.14257507026195526,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
301,0.123777226,2.2333483695983887,0.14204737544059753,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
302,0.12374156,2.2460873126983643,0.14332512021064758,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
303,0.123623915,2.2495341300964355,0.14382784068584442,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
304,0.12344729,2.257089853286743,0.14469484984874725,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
305,0.12339997,2.25075101852417,0.14393386244773865,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
306,0.12354246,2.2450807094573975,0.143245667219162,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
307,0.12360191,2.2492222785949707,0.14357206225395203,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
308,0.12350372,2.252173662185669,0.1438208818435669,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
309,0.12346478,2.246833324432373,0.14329658448696136,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
310,0.123328045,2.25693416595459,0.14444570243358612,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
311,0.12336456,2.2596538066864014,0.1447138637304306,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
312,0.12328186,2.2546935081481934,0.1441999226808548,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
313,0.12321331,2.2550504207611084,0.14429348707199097,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
314,0.12312055,2.253690242767334,0.14412789046764374,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
315,0.123155914,2.2514901161193848,0.14386363327503204,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
316,0.12315394,2.24686861038208,0.14337269961833954,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
317,0.12332693,2.2389273643493652,0.14258535206317902,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
318,0.123313636,2.2478952407836914,0.14349909126758575,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
319,0.123287655,2.2571969032287598,0.14450906217098236,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
320,0.12324427,2.2509446144104004,0.14378632605075836,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
321,0.12331469,2.2518513202667236,0.14394806325435638,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
322,0.12329587,2.2488319873809814,0.14356082677841187,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
323,0.12334457,2.2471156120300293,0.14340318739414215,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
324,0.12320229,2.246624231338501,0.14336268603801727,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
325,0.123261556,2.252167224884033,0.1439586728811264,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
326,0.12331875,2.246565103530884,0.14327169954776764,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
327,0.12347727,2.242368459701538,0.14271484315395355,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
328,0.12352978,2.239767074584961,0.1424243003129959,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
329,0.12359283,2.2484378814697266,0.14342109858989716,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
330,0.12363198,2.2453792095184326,0.14305630326271057,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
331,0.12354975,2.2508506774902344,0.14369060099124908,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
332,0.12349251,2.2540078163146973,0.14400731027126312,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
333,0.123568155,2.2474584579467773,0.1432340294122696,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
334,0.12353784,2.24060320854187,0.14256052672863007,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
335,0.12357436,2.2358765602111816,0.14202775061130524,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
336,0.1236056,2.2329819202423096,0.14170289039611816,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
337,0.12373024,2.237079381942749,0.1421716958284378,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
338,0.123822406,2.231675863265991,0.14177846908569336,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
339,0.1237814,2.2409777641296387,0.14280490577220917,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
340,0.12359399,2.237762212753296,0.14240317046642303,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
341,0.12360807,2.239762306213379,0.14257560670375824,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
342,0.12364587,2.234031915664673,0.14200115203857422,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
343,0.12357341,2.2345542907714844,0.1420554220676422,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
344,0.12355798,2.2343835830688477,0.1420413702726364,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
345,0.12354228,2.2360734939575195,0.14232797920703888,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
346,0.123674214,2.2363600730895996,0.1423305720090866,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
347,0.12357258,2.239748477935791,0.14261220395565033,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
348,0.123622715,2.234837055206299,0.14204935729503632,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
349,0.12362007,2.231529712677002,0.14158739149570465,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
350,0.12376184,2.235041379928589,0.14198508858680725,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
351,0.12374765,2.2375378608703613,0.14223340153694153,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
352,0.123681895,2.2337324619293213,0.14183320105075836,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
353,0.12367285,2.2288315296173096,0.14135539531707764,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
354,0.12364303,2.2293450832366943,0.14139963686466217,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
355,0.12371247,2.2221271991729736,0.14062216877937317,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
356,0.12375263,2.218085289001465,0.14018213748931885,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
357,0.123847656,2.220108985900879,0.14023876190185547,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
358,0.1240005,2.2214765548706055,0.14037032425403595,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
359,0.12396693,2.2203102111816406,0.14037303626537323,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
360,0.12405052,2.22257137298584,0.14051751792430878,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
361,0.12402549,2.23140549659729,0.14153480529785156,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
362,0.12390409,2.232780694961548,0.14174219965934753,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
363,0.123985544,2.2257652282714844,0.14091159403324127,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
364,0.12394478,2.2289059162139893,0.14125174283981323,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
365,0.12383021,2.234410285949707,0.1418561488389969,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
366,0.123765044,2.2392423152923584,0.14244136214256287,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
367,0.12369041,2.2470738887786865,0.14327386021614075,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
368,0.12362149,2.2436795234680176,0.1429155468940735,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
369,0.12373474,2.2370059490203857,0.14218255877494812,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
370,0.123690456,2.2331883907318115,0.1418209969997406,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
371,0.123765476,2.2376272678375244,0.14228270947933197,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
372,0.12370102,2.2398080825805664,0.14257091283798218,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
373,0.1235376,2.2387442588806152,0.14253559708595276,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
374,0.123430215,2.236983060836792,0.1423613578081131,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
375,0.12349899,2.2409636974334717,0.14271323382854462,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
376,0.123453,2.2444989681243896,0.14303912222385406,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
377,0.123413466,2.246825933456421,0.14322549104690552,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
378,0.12351345,2.243410587310791,0.14280815422534943,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
379,0.1235283,2.2455220222473145,0.14298196136951447,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
380,0.12351041,2.2480127811431885,0.14328519999980927,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
381,0.12343173,2.2459723949432373,0.1430644690990448,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
382,0.123496756,2.240436553955078,0.14244060218334198,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
383,0.12354038,2.2441391944885254,0.14298881590366364,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
384,0.12352801,2.2434141635894775,0.14283183217048645,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
385,0.12349805,2.2485995292663574,0.14333711564540863,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
386,0.12334178,2.251603364944458,0.14361824095249176,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
387,0.123290494,2.2553811073303223,0.14396041631698608,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
388,0.123313725,2.264538049697876,0.14500586688518524,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
389,0.12326697,2.266402244567871,0.1452029049396515,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
390,0.12314283,2.262833595275879,0.1447594165802002,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
391,0.123128444,2.254229784011841,0.1438412368297577,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
392,0.12318199,2.259946823120117,0.14460058510303497,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
393,0.123212256,2.255795955657959,0.14415614306926727,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
394,0.123142265,2.2652359008789062,0.1451771855354309,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
395,0.123064436,2.262986183166504,0.14484846591949463,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
396,0.12291171,2.2605061531066895,0.1445661336183548,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
397,0.1228721,2.257563829421997,0.1441885083913803,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
398,0.122940876,2.25400710105896,0.14380373060703278,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
399,0.1229299,2.2483327388763428,0.14326253533363342,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
400,0.12294506,2.256038188934326,0.14411520957946777,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
401,0.123131715,2.2552764415740967,0.144039124250412,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
402,0.12322302,2.2547342777252197,0.14393344521522522,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
403,0.123303264,2.250831365585327,0.14350558817386627,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
404,0.12340666,2.248880386352539,0.14311499893665314,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
405,0.12349426,2.2455601692199707,0.14283184707164764,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
406,0.12337991,2.241753101348877,0.14246144890785217,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
407,0.12343811,2.238435983657837,0.14212115108966827,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
408,0.123423435,2.23771071434021,0.14202922582626343,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
409,0.123387374,2.241487979888916,0.14249543845653534,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
410,0.12340548,2.2390220165252686,0.14236395061016083,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
411,0.123290785,2.2435617446899414,0.1428292840719223,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
412,0.12317281,2.2432713508605957,0.14282023906707764,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
413,0.12308835,2.251711845397949,0.14373134076595306,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
414,0.1230432,2.2497544288635254,0.14352546632289886,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
415,0.1230718,2.2554495334625244,0.14405056834220886,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
416,0.12289818,2.256448268890381,0.1441367268562317,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
417,0.12284009,2.2548694610595703,0.14401908218860626,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
418,0.12301852,2.2535245418548584,0.1438589096069336,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
419,0.12291784,2.2575485706329346,0.1443796008825302,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
420,0.122830965,2.2593679428100586,0.14435462653636932,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
421,0.12285249,2.2518715858459473,0.1435670405626297,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
422,0.12290461,2.254638671875,0.1439770758152008,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
423,0.12295642,2.2510643005371094,0.14366763830184937,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
424,0.123002626,2.257131814956665,0.14419612288475037,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
425,0.12303191,2.254232406616211,0.1439182311296463,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
426,0.12298861,2.247864007949829,0.14323271811008453,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
427,0.122976646,2.2457821369171143,0.14291968941688538,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
428,0.12312783,2.238952398300171,0.14220887422561646,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
429,0.12307703,2.239922285079956,0.1422857642173767,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
430,0.123063505,2.2476203441619873,0.1430983543395996,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
431,0.123009644,2.2494421005249023,0.1433527022600174,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
432,0.12291678,2.262873888015747,0.14482010900974274,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
433,0.12287219,2.264374017715454,0.1448865681886673,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
434,0.12275378,2.261171817779541,0.1445329636335373,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
435,0.12284401,2.262230396270752,0.14461299777030945,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
436,0.122866735,2.259265899658203,0.1442217081785202,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
437,0.122918636,2.2598652839660645,0.14433693885803223,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
438,0.12284668,2.262505054473877,0.144671231508255,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
439,0.122884266,2.25887393951416,0.14425480365753174,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
440,0.1229667,2.259078025817871,0.1443365216255188,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
441,0.12291865,2.2678303718566895,0.14507140219211578,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
442,0.12293898,2.2667648792266846,0.14504463970661163,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
443,0.12286714,2.263796091079712,0.14473643898963928,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
444,0.12270882,2.264906406402588,0.14483177661895752,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
445,0.12276527,2.264206886291504,0.144715815782547,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
446,0.122740276,2.2667012214660645,0.1450670212507248,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
447,0.12269967,2.2630763053894043,0.14462479948997498,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
448,0.12266055,2.257014513015747,0.14407633244991302,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
449,0.122786686,2.254143476486206,0.14378300309181213,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
450,0.122832626,2.2535560131073,0.1436910778284073,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
451,0.122740455,2.261671304702759,0.1443866491317749,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
452,0.122690275,2.2625668048858643,0.14455777406692505,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
453,0.12263551,2.261627674102783,0.14452363550662994,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
454,0.122665964,2.2683238983154297,0.14539401233196259,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
455,0.122566044,2.264111280441284,0.1450023055076599,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
456,0.122509204,2.259714126586914,0.1445143222808838,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
457,0.122583695,2.2535195350646973,0.1438298374414444,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
458,0.12264834,2.2554290294647217,0.14404354989528656,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
459,0.122708015,2.249598264694214,0.14335158467292786,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
460,0.12281204,2.246495485305786,0.1430557519197464,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
461,0.12276664,2.250382900238037,0.1435522437095642,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
462,0.12286791,2.2457830905914307,0.14307346940040588,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
463,0.12298719,2.2456214427948,0.14308786392211914,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
464,0.12302375,2.246185064315796,0.14314961433410645,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
465,0.12291552,2.252964496612549,0.14396604895591736,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
466,0.12292123,2.2513272762298584,0.14371711015701294,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
467,0.12301061,2.246309995651245,0.1431460827589035,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
468,0.123027675,2.250904083251953,0.14363718032836914,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
469,0.12306068,2.255967378616333,0.14411602914333344,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
470,0.122842714,2.2761752605438232,0.1462172567844391,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
471,0.12259602,2.2741990089416504,0.14605215191841125,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
472,0.12259023,2.2669124603271484,0.14522509276866913,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
473,0.122737125,2.262859344482422,0.14492960274219513,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
474,0.122763775,2.257390260696411,0.14428414404392242,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
475,0.12279204,2.258903741836548,0.14433521032333374,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
476,0.12287726,2.2526659965515137,0.14371943473815918,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
477,0.12284378,2.25453519821167,0.1437685191631317,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
478,0.1228257,2.257519483566284,0.14399191737174988,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
479,0.1228628,2.2544052600860596,0.14377306401729584,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
480,0.12288133,2.2635953426361084,0.14474086463451385,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
481,0.12295199,2.2615768909454346,0.14447572827339172,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
482,0.12293195,2.2626633644104004,0.14471447467803955,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
483,0.122839995,2.262310028076172,0.1446886509656906,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
484,0.12275748,2.2567269802093506,0.1441418081521988,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
485,0.12277991,2.2516462802886963,0.143564373254776,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
486,0.12284324,2.2512717247009277,0.14352688193321228,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
487,0.122968115,2.249422550201416,0.14329801499843597,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
488,0.12295827,2.260263442993164,0.14452295005321503,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
489,0.122851335,2.257183074951172,0.1443767249584198,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
490,0.12289978,2.2545716762542725,0.14405284821987152,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
491,0.12286883,2.255124568939209,0.14407891035079956,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
492,0.1229805,2.247992515563965,0.14332406222820282,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
493,0.12309714,2.2505710124969482,0.14360874891281128,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
494,0.12303744,2.250476121902466,0.14355823397636414,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
495,0.12298813,2.246613025665283,0.1432078778743744,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
496,0.123065084,2.241884708404541,0.14271266758441925,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
497,0.123181865,2.2383663654327393,0.14227725565433502,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
498,0.12326276,2.2418019771575928,0.1426052451133728,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
499,0.12316086,2.245234251022339,0.1430535614490509,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
500,0.12311559,2.2405643463134766,0.14257419109344482,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
501,0.12307538,2.243215322494507,0.1428200602531433,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
502,0.123277254,2.2410025596618652,0.14258819818496704,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
503,0.12339187,2.256361961364746,0.144262433052063,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
504,0.12316317,2.2517623901367188,0.14375390112400055,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
505,0.12302503,2.2626562118530273,0.14467395842075348,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
506,0.12280164,2.2677741050720215,0.14514343440532684,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
