iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
505,0.123049505,2.2622969150543213,0.14468805491924286,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
506,0.12284342,2.25626277923584,0.1441102921962738,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
507,0.122764826,2.2602946758270264,0.14439678192138672,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
508,0.12273791,2.2626709938049316,0.144606813788414,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
509,0.12279691,2.2652554512023926,0.14497533440589905,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
510,0.12279027,2.2557215690612793,0.14401784539222717,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
511,0.122976415,2.2525973320007324,0.14374060928821564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
512,0.122977726,2.2566370964050293,0.1441926211118698,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
513,0.12296702,2.250814914703369,0.14359131455421448,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
514,0.12296637,2.251967668533325,0.14378024637699127,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
515,0.123016424,2.255843162536621,0.14424480497837067,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
516,0.12296618,2.251016139984131,0.14365233480930328,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
517,0.1229697,2.2509686946868896,0.14356596767902374,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
518,0.12292758,2.2550747394561768,0.14404501020908356,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
519,0.12278642,2.2560322284698486,0.1441095769405365,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
520,0.12284218,2.2548038959503174,0.1439109742641449,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
521,0.122663215,2.256248950958252,0.14413051307201385,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
522,0.12260635,2.259197950363159,0.14440160989761353,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
523,0.12265241,2.270987033843994,0.14547039568424225,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
524,0.122583605,2.2623260021209717,0.144585520029068,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
525,0.122559614,2.2650322914123535,0.14496903121471405,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
526,0.12262857,2.2644262313842773,0.1447521597146988,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
527,0.12268329,2.2611076831817627,0.14446505904197693,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
528,0.122684896,2.259963035583496,0.14442147314548492,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
529,0.12269882,2.273815870285034,0.1458827704191208,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
530,0.12274195,2.2688231468200684,0.14537832140922546,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
531,0.12279723,2.265861749649048,0.14503230154514313,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
532,0.12289154,2.2594075202941895,0.14434146881103516,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
533,0.122980475,2.251237630844116,0.14349240064620972,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
534,0.123153396,2.2452392578125,0.14284060895442963,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
535,0.12317963,2.251227617263794,0.14352329075336456,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
536,0.12325237,2.246274948120117,0.14303459227085114,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
537,0.12323923,2.2503292560577393,0.14335812628269196,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
538,0.12315732,2.261744499206543,0.14452587068080902,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
539,0.12299363,2.2679550647735596,0.14544060826301575,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
540,0.122905985,2.266341209411621,0.14515429735183716,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
541,0.12276932,2.2640223503112793,0.1449732929468155,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
542,0.12282649,2.2656147480010986,0.14515383541584015,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
543,0.12273058,2.2669479846954346,0.145334392786026,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
544,0.1227006,2.2654776573181152,0.14525051414966583,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
545,0.12278381,2.2651357650756836,0.14514826238155365,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
546,0.12276,2.261111259460449,0.14475072920322418,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
547,0.12270269,2.259591817855835,0.14460328221321106,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
548,0.122557856,2.2677690982818604,0.14541976153850555,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
549,0.12265966,2.265667200088501,0.14518466591835022,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
550,0.12279685,2.262495517730713,0.14480209350585938,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
551,0.122779995,2.2596054077148438,0.14459910988807678,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
552,0.12270294,2.259577512741089,0.14455756545066833,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
553,0.12283887,2.2515785694122314,0.14372703433036804,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
554,0.12283906,2.254509925842285,0.14399360120296478,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
555,0.122823335,2.25754714012146,0.14423513412475586,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
556,0.122742325,2.255669116973877,0.14404568076133728,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
557,0.1228009,2.2550127506256104,0.14396043121814728,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
558,0.12278339,2.257887840270996,0.1442568600177765,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
559,0.12280045,2.2556002140045166,0.14399535953998566,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
560,0.12282285,2.253962516784668,0.14386950433254242,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
561,0.12297497,2.250108003616333,0.1434594839811325,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
562,0.12281334,2.2569122314453125,0.14432533085346222,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
563,0.122862704,2.251985549926758,0.14378026127815247,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
564,0.12303277,2.2506892681121826,0.14361146092414856,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
565,0.123047896,2.250821590423584,0.14378613233566284,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
566,0.12300893,2.2453887462615967,0.14318494498729706,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
567,0.12303234,2.2505197525024414,0.14377783238887787,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
568,0.122935474,2.2484686374664307,0.1434449851512909,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
569,0.12298987,2.255438804626465,0.14407916367053986,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
570,0.122939594,2.259270668029785,0.14437748491764069,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
571,0.12279616,2.2596960067749023,0.1443508267402649,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
572,0.122819036,2.2557928562164307,0.14395762979984283,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
573,0.1228671,2.25396990776062,0.1436508148908615,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
574,0.122878775,2.259446144104004,0.1441960632801056,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
575,0.122906186,2.263190269470215,0.1447385847568512,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
576,0.12282366,2.259168863296509,0.14431676268577576,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
577,0.12286059,2.2624549865722656,0.1445835828781128,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
578,0.122749224,2.265838384628296,0.14495441317558289,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
579,0.122695796,2.268458127975464,0.14526976644992828,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
580,0.12256663,2.265591859817505,0.14495214819908142,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
581,0.12255679,2.259847640991211,0.14435073733329773,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
582,0.122521974,2.2570366859436035,0.14411944150924683,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
583,0.12253551,2.254754066467285,0.14396704733371735,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
584,0.122513376,2.265620231628418,0.1450830101966858,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
585,0.12252528,2.2629058361053467,0.1448393315076828,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
586,0.12249659,2.263171672821045,0.144861102104187,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
587,0.12242593,2.262352466583252,0.14475354552268982,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
588,0.12252986,2.2591185569763184,0.14438150823116302,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
589,0.12260244,2.2609167098999023,0.14451059699058533,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
590,0.12250524,2.2612643241882324,0.14459164440631866,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
591,0.12259491,2.259155035018921,0.14434108138084412,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
592,0.122658364,2.2560060024261475,0.14399097859859467,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
593,0.12272466,2.256547689437866,0.14402543008327484,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
594,0.12279462,2.2542901039123535,0.14371412992477417,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
595,0.12278222,2.250180244445801,0.14326977729797363,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
596,0.122797646,2.2571656703948975,0.1439594328403473,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
597,0.12277016,2.2588300704956055,0.14421172440052032,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
598,0.12279934,2.254354476928711,0.14374375343322754,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
599,0.122884676,2.2488653659820557,0.14318102598190308,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
600,0.123010226,2.2417430877685547,0.14247028529644012,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
601,0.12296519,2.2514047622680664,0.14356176555156708,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
602,0.12297981,2.247128963470459,0.14315609633922577,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
603,0.12290301,2.25152850151062,0.14372125267982483,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
604,0.122869045,2.2476494312286377,0.14324180781841278,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
605,0.12293953,2.245687484741211,0.14308051764965057,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
606,0.12297923,2.2455086708068848,0.1428602784872055,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
607,0.12290233,2.2505290508270264,0.143391415476799,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
608,0.12292427,2.248347282409668,0.1431705504655838,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
609,0.123000845,2.2510125637054443,0.14351314306259155,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
610,0.12309082,2.2509684562683105,0.14363312721252441,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
611,0.12304877,2.2511210441589355,0.1436654031276703,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
612,0.122967735,2.2472383975982666,0.14330081641674042,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
613,0.12299978,2.2480859756469727,0.14329399168491364,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
614,0.12291457,2.250762701034546,0.1436077058315277,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
615,0.122918524,2.254974603652954,0.14395995438098907,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
616,0.122933105,2.250704526901245,0.14349091053009033,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
617,0.12293177,2.251101016998291,0.14341478049755096,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
618,0.122792244,2.261434316635132,0.14437119662761688,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
619,0.12269282,2.2650609016418457,0.1448075920343399,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
620,0.12248734,2.262855291366577,0.14461715519428253,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
621,0.122508414,2.2610857486724854,0.14444118738174438,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
622,0.122502744,2.2616195678710938,0.14454540610313416,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
623,0.12263517,2.2556827068328857,0.14392782747745514,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
624,0.1227011,2.254563331604004,0.14386865496635437,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
625,0.12275448,2.24819278717041,0.14322757720947266,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
626,0.122920126,2.2509398460388184,0.1434755176305771,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
627,0.12299352,2.245424270629883,0.14283035695552826,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
628,0.12310559,2.239999771118164,0.1422901153564453,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
629,0.12327291,2.245499849319458,0.14290226995944977,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
630,0.123115994,2.2389814853668213,0.14221201837062836,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
631,0.12330104,2.237396001815796,0.14213179051876068,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
632,0.12331698,2.231281280517578,0.1415465921163559,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
633,0.12344143,2.238368511199951,0.142255499958992,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
634,0.12338473,2.2438619136810303,0.14282917976379395,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
635,0.123254105,2.250105619430542,0.14338918030261993,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
636,0.123170875,2.2489511966705322,0.14325092732906342,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
637,0.123207375,2.242607831954956,0.14253577589988708,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
638,0.12322436,2.2411344051361084,0.14228835701942444,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
639,0.123120755,2.252570152282715,0.1436079889535904,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
640,0.12314122,2.2478744983673096,0.14305754005908966,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
641,0.123170905,2.2528018951416016,0.14348386228084564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
642,0.12315735,2.2443289756774902,0.14270897209644318,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
643,0.123317756,2.248185396194458,0.14304012060165405,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
644,0.12326032,2.2463583946228027,0.1428808718919754,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
645,0.12322516,2.2430460453033447,0.1424645036458969,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
646,0.123363815,2.239234209060669,0.14202651381492615,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
647,0.1234282,2.240238904953003,0.1421682983636856,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
648,0.12345174,2.2416136264801025,0.1422099471092224,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
649,0.12340968,2.246615409851074,0.1427047997713089,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
650,0.12339264,2.2454276084899902,0.14264824986457825,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
651,0.12336412,2.2447636127471924,0.14255163073539734,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
652,0.12327207,2.242478370666504,0.1423632800579071,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
653,0.12331496,2.243572473526001,0.14256218075752258,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
654,0.12322057,2.2465927600860596,0.1428399533033371,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
655,0.12318219,2.2435100078582764,0.14263875782489777,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
656,0.123288475,2.250816822052002,0.14338210225105286,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
657,0.12318555,2.2557482719421387,0.14387615025043488,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
658,0.12312761,2.2654013633728027,0.14486569166183472,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
659,0.12304013,2.260716676712036,0.14437498152256012,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
660,0.12300625,2.255249261856079,0.14376530051231384,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
661,0.12307775,2.249565601348877,0.1432034820318222,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
662,0.12308803,2.249999761581421,0.1433151215314865,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
663,0.12307529,2.2669312953948975,0.14501717686653137,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
664,0.12295156,2.261322021484375,0.14445602893829346,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
665,0.12286773,2.2667336463928223,0.1451476365327835,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
666,0.122796424,2.2693748474121094,0.14532673358917236,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
667,0.122733906,2.2635300159454346,0.14476358890533447,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
668,0.12275946,2.2553930282592773,0.14387191832065582,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
669,0.12271665,2.252321720123291,0.14348241686820984,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
670,0.12285797,2.2454986572265625,0.1427663117647171,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
671,0.122892454,2.241776466369629,0.14245697855949402,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
672,0.12298071,2.238163471221924,0.14210309088230133,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
673,0.123006515,2.238837242126465,0.14216770231723785,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
674,0.12305773,2.251140594482422,0.14346623420715332,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
675,0.12294406,2.2500247955322266,0.1434372365474701,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
676,0.122914076,2.250354290008545,0.14345121383666992,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
677,0.12279523,2.2473227977752686,0.14321433007717133,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
678,0.12276993,2.2509002685546875,0.1435707062482834,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
679,0.122828506,2.2456815242767334,0.143018439412117,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
680,0.122873686,2.2444732189178467,0.1428145468235016,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
681,0.12288603,2.2506256103515625,0.1433308720588684,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
682,0.1228684,2.2482361793518066,0.1430794894695282,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
683,0.122972466,2.247905969619751,0.14313314855098724,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
684,0.12297689,2.249614953994751,0.1433158963918686,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
685,0.12295392,2.2526795864105225,0.14359205961227417,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
686,0.122994564,2.2471530437469482,0.142977774143219,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
687,0.12306624,2.2512640953063965,0.1435776650905609,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
688,0.12291214,2.2471251487731934,0.14312854409217834,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
689,0.12295298,2.2382254600524902,0.14223147928714752,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
690,0.12294078,2.2420082092285156,0.1427081823348999,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
691,0.122816175,2.245269775390625,0.14308232069015503,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
692,0.12283165,2.2485876083374023,0.14347589015960693,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
693,0.12288205,2.242821455001831,0.14276330173015594,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
694,0.122952044,2.2455313205718994,0.14299799501895905,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
695,0.12289744,2.2443289756774902,0.14279809594154358,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
696,0.12293603,2.240109443664551,0.142287939786911,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
697,0.12300959,2.235836982727051,0.14184466004371643,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
698,0.12318444,2.2362372875213623,0.14185088872909546,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
699,0.1232002,2.238708734512329,0.14223572611808777,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
700,0.123272486,2.240800380706787,0.14235232770442963,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
701,0.12326775,2.240553379058838,0.14236551523208618,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
702,0.12338343,2.2378063201904297,0.14203140139579773,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
703,0.12346179,2.234022617340088,0.14162474870681763,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
704,0.12337218,2.2424280643463135,0.1425817608833313,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
705,0.12329472,2.2520134449005127,0.1436290591955185,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
706,0.12322511,2.2551305294036865,0.14382915198802948,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
707,0.123121545,2.2608113288879395,0.1444518268108368,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
708,0.12305931,2.2615342140197754,0.14448900520801544,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
709,0.12282109,2.2749671936035156,0.14592047035694122,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
710,0.122771695,2.2718498706817627,0.14560842514038086,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
711,0.122743465,2.2661406993865967,0.14506612718105316,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
712,0.12281161,2.260927677154541,0.1445128470659256,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
713,0.12291438,2.2546937465667725,0.14387847483158112,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
714,0.12294244,2.25584077835083,0.14404936134815216,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
715,0.12304533,2.254027843475342,0.1439446359872818,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
716,0.12313537,2.255188465118408,0.14404995739459991,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
717,0.12323117,2.2507927417755127,0.1436111330986023,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
718,0.12327334,2.2552311420440674,0.14402808248996735,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
719,0.12318568,2.257040500640869,0.1442595273256302,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
720,0.12307682,2.2543156147003174,0.14394760131835938,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
721,0.123096146,2.251897096633911,0.14365550875663757,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
722,0.123219974,2.248507022857666,0.14326409995555878,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
723,0.123194106,2.249685049057007,0.14339230954647064,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
724,0.12308898,2.2558836936950684,0.14417299628257751,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
725,0.12302999,2.256932020187378,0.14430931210517883,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
726,0.12299903,2.2524454593658447,0.14376311004161835,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
727,0.12306636,2.2494869232177734,0.14338015019893646,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
728,0.12298843,2.2460744380950928,0.14296089112758636,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
729,0.12301979,2.249990463256836,0.1433725208044052,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
730,0.12306753,2.2592625617980957,0.14432352781295776,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
731,0.123112045,2.2604293823242188,0.14440922439098358,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
732,0.12301947,2.2632477283477783,0.1447027176618576,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
733,0.12291486,2.2633590698242188,0.14484265446662903,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
734,0.12285924,2.2634024620056152,0.14487218856811523,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
735,0.122984216,2.258556842803955,0.14434750378131866,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
736,0.12296797,2.254310369491577,0.14389316737651825,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
737,0.12309587,2.256139039993286,0.1440119445323944,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
738,0.12304389,2.2610678672790527,0.1445925086736679,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
739,0.12297583,2.2541463375091553,0.14392976462841034,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
740,0.122997135,2.2638964653015137,0.1450057476758957,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
741,0.12295275,2.273038387298584,0.14595931768417358,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
742,0.12289279,2.270371437072754,0.14559023082256317,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
743,0.1227462,2.2710959911346436,0.14558877050876617,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
744,0.1227534,2.2795560359954834,0.14651399850845337,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
745,0.12255305,2.2753591537475586,0.14606158435344696,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
746,0.12254294,2.267486333847046,0.14528067409992218,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
747,0.12265317,2.2627005577087402,0.14471717178821564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
748,0.12266564,2.266563892364502,0.1450781226158142,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
749,0.122744255,2.26090407371521,0.14456160366535187,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
750,0.12266026,2.262468099594116,0.14473682641983032,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
751,0.12261475,2.258528232574463,0.1443594992160797,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
752,0.12274249,2.2526533603668213,0.1436270773410797,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
753,0.1227786,2.2507431507110596,0.14337854087352753,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
754,0.12282751,2.2506730556488037,0.14341950416564941,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
755,0.122772194,2.2498891353607178,0.14337407052516937,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
756,0.12285296,2.246567964553833,0.1429879367351532,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
757,0.12289452,2.2481303215026855,0.14323335886001587,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
758,0.12289968,2.2431514263153076,0.14263920485973358,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
