iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
254,0.2542421,1.5778579711914062,0.08193258196115494,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
255,0.25400677,1.5904141664505005,0.0832604467868805,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
256,0.25369492,1.591015100479126,0.08336221426725388,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
257,0.25346,1.592248558998108,0.08375219255685806,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
258,0.25329784,1.5830849409103394,0.08279474079608917,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
259,0.25317803,1.5804054737091064,0.08250391483306885,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
260,0.25298178,1.5886112451553345,0.08329617977142334,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
261,0.2526883,1.597059965133667,0.08412891626358032,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
262,0.2526017,1.6104029417037964,0.08541851490736008,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
263,0.25266013,1.6083741188049316,0.08503717184066772,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
264,0.25247762,1.6009790897369385,0.0842679962515831,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
265,0.25241312,1.5950006246566772,0.08369500190019608,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
266,0.2524084,1.5938498973846436,0.08383554220199585,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
267,0.2522416,1.598616123199463,0.0843614935874939,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
268,0.25199282,1.5962544679641724,0.08417810499668121,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
269,0.2518343,1.599445104598999,0.08430087566375732,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
270,0.25159127,1.6012053489685059,0.08438125252723694,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
271,0.2515706,1.5928428173065186,0.08343766629695892,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
272,0.25140554,1.5986679792404175,0.08392509818077087,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
273,0.25112116,1.5952341556549072,0.08353454619646072,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
274,0.25100383,1.6008349657058716,0.0839587077498436,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
275,0.25087765,1.5949395895004272,0.0834791362285614,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
276,0.2505332,1.597686529159546,0.08368461579084396,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
277,0.25032836,1.5921343564987183,0.08320602029561996,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
278,0.25024003,1.5997414588928223,0.08433406054973602,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
279,0.2500932,1.588204026222229,0.0830700546503067,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
280,0.24995562,1.5809154510498047,0.08241643756628036,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
281,0.24963202,1.591187834739685,0.08358512073755264,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
282,0.24945576,1.5869183540344238,0.08304385095834732,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
283,0.24951528,1.582834243774414,0.08260587602853775,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
284,0.24951187,1.5901567935943604,0.08301748335361481,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
285,0.24947196,1.5824207067489624,0.08210194110870361,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
286,0.24950013,1.5736571550369263,0.08119586110115051,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
287,0.24932875,1.5800654888153076,0.08186256885528564,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
288,0.24920985,1.5801726579666138,0.08213653415441513,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
289,0.24883601,1.5848407745361328,0.08264441788196564,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
290,0.24856146,1.5797146558761597,0.08202992379665375,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
291,0.24888921,1.5670894384384155,0.08068335801362991,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
292,0.2489679,1.5599291324615479,0.07982635498046875,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
293,0.24904273,1.5512127876281738,0.07880130410194397,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
294,0.2490215,1.556503176689148,0.07925307005643845,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
295,0.24916595,1.5578263998031616,0.07939111441373825,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
296,0.24921672,1.5595091581344604,0.07939860969781876,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
297,0.24904047,1.5636858940124512,0.07981918752193451,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
298,0.24883032,1.5709290504455566,0.0807325541973114,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
299,0.24888891,1.5697306394577026,0.08043598383665085,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
300,0.24872589,1.5681706666946411,0.08022304624319077,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
301,0.24861814,1.5723832845687866,0.08067253232002258,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
302,0.24869962,1.5721114873886108,0.0806191936135292,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
303,0.24854065,1.5701688528060913,0.08026956766843796,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
304,0.24865954,1.5771139860153198,0.08096610009670258,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
305,0.24858823,1.5867000818252563,0.08186234533786774,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
306,0.24825805,1.5885632038116455,0.08199866116046906,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
307,0.24808912,1.5842630863189697,0.08170390129089355,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
308,0.24800722,1.5818917751312256,0.08152679353952408,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
309,0.24778467,1.579774022102356,0.08125335723161697,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
310,0.24764343,1.5797526836395264,0.08152036368846893,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
311,0.24775548,1.5680465698242188,0.08021336048841476,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
312,0.24756803,1.5731796026229858,0.08083704113960266,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
313,0.2475238,1.5691879987716675,0.08037535101175308,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
314,0.24727203,1.5669035911560059,0.08010229468345642,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
315,0.24715948,1.563368797302246,0.07980985939502716,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
316,0.24715471,1.5687767267227173,0.08037710189819336,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
317,0.24717283,1.5693823099136353,0.08051594346761703,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
318,0.24718124,1.572769045829773,0.08085334300994873,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
319,0.24723142,1.5749497413635254,0.08117245882749557,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
320,0.24683434,1.5808097124099731,0.08188022673130035,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
321,0.24662109,1.5844565629959106,0.0822172537446022,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
322,0.24643138,1.5762362480163574,0.08136295527219772,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
323,0.24630676,1.5677807331085205,0.0804695412516594,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
324,0.24644333,1.5624092817306519,0.07984404265880585,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
325,0.24637313,1.5607236623764038,0.07970453053712845,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
326,0.2464764,1.5682822465896606,0.08044824749231339,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
327,0.2462965,1.5727750062942505,0.08086959272623062,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
328,0.2461232,1.584639072418213,0.08215761184692383,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
329,0.24603638,1.5757347345352173,0.08123186975717545,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
330,0.2460609,1.583565354347229,0.0821305587887764,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
331,0.24613607,1.580818772315979,0.08196506649255753,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
332,0.2460245,1.575749158859253,0.08150970935821533,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
333,0.24612804,1.5795912742614746,0.08175676316022873,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
334,0.24604096,1.5818665027618408,0.08210287243127823,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
335,0.24588145,1.5819437503814697,0.0820005014538765,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
336,0.245962,1.587205171585083,0.08239325881004333,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
337,0.24583471,1.5840657949447632,0.08205725997686386,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
338,0.24577977,1.5819751024246216,0.08198560774326324,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
339,0.24594566,1.5746535062789917,0.08116043359041214,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
340,0.24589549,1.5784765481948853,0.08151166141033173,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
341,0.24626113,1.5717171430587769,0.08078233897686005,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
342,0.24663472,1.5639314651489258,0.0799436867237091,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
343,0.24683693,1.5690186023712158,0.08048976957798004,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
344,0.24715558,1.5641928911209106,0.08014094084501266,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
345,0.24745783,1.5617802143096924,0.07985170185565948,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
346,0.24767202,1.5758663415908813,0.08129086345434189,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
347,0.24777944,1.5866321325302124,0.08244979381561279,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
348,0.24756475,1.584467887878418,0.08205490559339523,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
349,0.24766281,1.5873011350631714,0.08233698457479477,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
350,0.24735706,1.5809904336929321,0.08171947300434113,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
351,0.24728599,1.5784543752670288,0.08142141997814178,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
352,0.2472115,1.5800737142562866,0.08164035528898239,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
353,0.24661809,1.5911847352981567,0.08298641443252563,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
354,0.2461954,1.58987557888031,0.0829164981842041,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
355,0.24599057,1.597389817237854,0.08361451327800751,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
356,0.24562775,1.5883285999298096,0.08262602984905243,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
357,0.24570408,1.584355354309082,0.08215852081775665,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
358,0.2457334,1.5868921279907227,0.08241569250822067,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
359,0.24572438,1.5841950178146362,0.08213169127702713,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
360,0.24568151,1.5914415121078491,0.08287002146244049,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
361,0.24550146,1.5980947017669678,0.08348467200994492,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
362,0.24530782,1.5984759330749512,0.08334274590015411,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
363,0.24502055,1.607460379600525,0.08426768332719803,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
364,0.24491653,1.6062326431274414,0.08419180661439896,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
365,0.24471383,1.5933500528335571,0.08280307054519653,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
366,0.24478099,1.593370795249939,0.08281183987855911,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
367,0.24490985,1.6072484254837036,0.08421322703361511,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
368,0.24484162,1.6048290729522705,0.08378834277391434,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
369,0.24477625,1.599898099899292,0.08338308334350586,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
370,0.24496129,1.5949770212173462,0.08297833055257797,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
371,0.24502622,1.5979276895523071,0.08329252898693085,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
372,0.24485575,1.5960819721221924,0.08303762227296829,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
373,0.24466856,1.60788893699646,0.08451967686414719,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
374,0.24469656,1.5944480895996094,0.08304612338542938,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
375,0.2448391,1.5883232355117798,0.08244145661592484,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
376,0.24488539,1.5951969623565674,0.08321692794561386,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
377,0.24509153,1.590300440788269,0.08271469175815582,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
378,0.24478956,1.5931328535079956,0.08305183053016663,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
379,0.24496578,1.5841021537780762,0.0821387842297554,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
380,0.24487743,1.577616572380066,0.08143588900566101,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
381,0.24499606,1.5765881538391113,0.08125947415828705,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
382,0.24510592,1.5704923868179321,0.0806591734290123,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
383,0.2453338,1.5646960735321045,0.07994244247674942,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
384,0.2456859,1.5623730421066284,0.07968677580356598,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
385,0.24571264,1.5612034797668457,0.07955718785524368,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
386,0.24572922,1.5613502264022827,0.07944101840257645,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
387,0.2457889,1.5642881393432617,0.07967615872621536,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
388,0.24552964,1.5832834243774414,0.08196553587913513,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
389,0.24548458,1.5870453119277954,0.08233347535133362,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
390,0.24546169,1.5884939432144165,0.08246391266584396,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
391,0.24568334,1.585837483406067,0.0822598859667778,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
392,0.24556376,1.5871480703353882,0.08239223062992096,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
393,0.24554871,1.5796877145767212,0.08164564520120621,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
394,0.24556465,1.5757079124450684,0.08112283796072006,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
395,0.2455691,1.581556797027588,0.08170715719461441,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
396,0.24556366,1.569938063621521,0.0804697722196579,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
397,0.24542905,1.5787322521209717,0.08138920366764069,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
398,0.24520625,1.5771290063858032,0.0812043622136116,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
399,0.24482518,1.5777255296707153,0.08125670999288559,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
400,0.24495578,1.5716067552566528,0.08071444928646088,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
401,0.24511154,1.5734307765960693,0.08103077113628387,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
402,0.24521627,1.5773118734359741,0.08136037737131119,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
403,0.24500228,1.5864872932434082,0.08234795928001404,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
404,0.24464828,1.5889816284179688,0.08274917304515839,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
405,0.24461699,1.5842145681381226,0.08232090622186661,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
406,0.24435385,1.5880334377288818,0.08255169540643692,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
407,0.24447401,1.5854160785675049,0.08235163986682892,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
408,0.24436904,1.5787549018859863,0.08156251907348633,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
409,0.24437846,1.5766513347625732,0.08131356537342072,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
410,0.24403964,1.581279993057251,0.08172156661748886,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
411,0.24401088,1.599471092224121,0.08342083543539047,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
412,0.24378367,1.6002466678619385,0.08357561379671097,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
413,0.24393225,1.590583086013794,0.08274319767951965,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
414,0.24420299,1.591855764389038,0.082967609167099,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
415,0.24435766,1.5854800939559937,0.0820918008685112,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
416,0.24421428,1.5913268327713013,0.08283113688230515,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
417,0.24421662,1.5872704982757568,0.08225760608911514,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
418,0.24434881,1.5864742994308472,0.0820467472076416,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
419,0.24436651,1.591935396194458,0.08266358077526093,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
420,0.2443816,1.5855482816696167,0.08194450289011002,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
421,0.24443759,1.5897387266159058,0.08243487775325775,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
422,0.24431667,1.600096583366394,0.08336177468299866,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
423,0.24433365,1.6011857986450195,0.08363655209541321,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
424,0.24433737,1.601730227470398,0.08375082910060883,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
425,0.24447294,1.5918245315551758,0.08272208273410797,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
426,0.24460994,1.5928975343704224,0.08284592628479004,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
427,0.24447618,1.6047625541687012,0.08417107909917831,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
428,0.24429508,1.5999000072479248,0.08371365070343018,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
429,0.24423203,1.604141116142273,0.08428943902254105,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
430,0.24426132,1.6000760793685913,0.08382180333137512,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
431,0.24379899,1.6153868436813354,0.08554863929748535,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
432,0.24374405,1.6208689212799072,0.086118184030056,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
433,0.243331,1.6225969791412354,0.08621494472026825,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
434,0.243024,1.6183815002441406,0.08577742427587509,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
435,0.24294418,1.6087194681167603,0.08478917181491852,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
436,0.24285054,1.596711277961731,0.08351140469312668,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
437,0.24298345,1.5876160860061646,0.08244409412145615,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
438,0.24318415,1.586033821105957,0.08229149878025055,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
439,0.24335007,1.5765745639801025,0.0812341496348381,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
440,0.24361415,1.5845481157302856,0.08210500329732895,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
441,0.24369316,1.5815609693527222,0.08177773654460907,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
442,0.2437357,1.5851815938949585,0.08206657320261002,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
443,0.24372071,1.5899145603179932,0.08253198117017746,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
444,0.24373001,1.582276701927185,0.08170045167207718,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
445,0.24365586,1.584526538848877,0.08185528963804245,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
446,0.2436576,1.5895016193389893,0.08219654113054276,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
447,0.24348234,1.594619870185852,0.08278083801269531,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
448,0.24329646,1.59005868434906,0.0823095515370369,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
449,0.24334392,1.592616319656372,0.08253178745508194,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
450,0.24327347,1.5881969928741455,0.08203423023223877,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
451,0.24342021,1.5978190898895264,0.08315368741750717,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
452,0.24296288,1.6029211282730103,0.08401665091514587,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
453,0.24285443,1.6061757802963257,0.08434373140335083,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
454,0.24261467,1.6062649488449097,0.08425913006067276,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
455,0.24261913,1.6011464595794678,0.08356030285358429,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
456,0.242494,1.6103384494781494,0.0844694972038269,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
457,0.24235179,1.6080427169799805,0.0843314602971077,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
458,0.24260338,1.5997061729431152,0.08340795338153839,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
459,0.24264555,1.6035078763961792,0.08385847508907318,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
460,0.2425618,1.6060574054718018,0.08393853902816772,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
461,0.242521,1.6046502590179443,0.08377068489789963,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
462,0.24264584,1.6020770072937012,0.08349339663982391,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
463,0.24302627,1.5990551710128784,0.08333119750022888,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
464,0.24330506,1.5978825092315674,0.08304337412118912,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
465,0.24338536,1.5933961868286133,0.08256702870130539,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
466,0.24365483,1.5891011953353882,0.08198732882738113,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
467,0.24372436,1.5908262729644775,0.0822535902261734,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
468,0.24374019,1.5869941711425781,0.08178427815437317,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
469,0.24376084,1.595129370689392,0.08254513889551163,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
470,0.2437409,1.6006829738616943,0.08323659002780914,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
471,0.24367534,1.5980607271194458,0.08295304328203201,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
472,0.24390338,1.5873186588287354,0.0817956030368805,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
473,0.24384898,1.589487910270691,0.0823347195982933,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
474,0.24369143,1.596960425376892,0.08302034437656403,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
475,0.24355954,1.5932198762893677,0.08243496716022491,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
476,0.2437408,1.5907875299453735,0.0822780579328537,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
477,0.24362348,1.5886846780776978,0.08211296051740646,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
478,0.24344444,1.6041165590286255,0.08371710777282715,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
479,0.24341263,1.6010169982910156,0.0831841453909874,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
480,0.24326633,1.5985580682754517,0.08303459733724594,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
481,0.24312124,1.6068271398544312,0.08394722640514374,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
482,0.2432265,1.6080089807510376,0.08399078249931335,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
483,0.24335156,1.6017957925796509,0.08343555778265,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
484,0.2433222,1.5987653732299805,0.08303529769182205,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
485,0.243228,1.6030430793762207,0.0833834633231163,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
486,0.24312983,1.6023328304290771,0.08325328677892685,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
487,0.24304307,1.6065394878387451,0.08381984382867813,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
488,0.24295034,1.60761296749115,0.084047332406044,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
489,0.24299912,1.6028087139129639,0.08359739184379578,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
490,0.24308313,1.5954545736312866,0.0828159749507904,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
491,0.2430001,1.6224024295806885,0.08538009971380234,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
492,0.24300605,1.623687505722046,0.08574946224689484,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
493,0.24285421,1.620966911315918,0.0856928601861,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
494,0.24273391,1.6199404001235962,0.08553890883922577,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
495,0.24275611,1.6172353029251099,0.08544538915157318,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
496,0.24271569,1.608868956565857,0.08458446711301804,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
497,0.24254926,1.6083287000656128,0.08453471958637238,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
498,0.24229065,1.6028395891189575,0.0839543268084526,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
499,0.24199231,1.6007431745529175,0.08365010470151901,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
500,0.24187249,1.5949360132217407,0.0828942060470581,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
501,0.24201673,1.597888469696045,0.08320432901382446,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
502,0.24208932,1.5944193601608276,0.08289141207933426,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
503,0.2420433,1.59578537940979,0.08301897346973419,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
504,0.24209706,1.5948688983917236,0.08298284560441971,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
505,0.24214663,1.5849108695983887,0.08200757205486298,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
506,0.24208191,1.5887866020202637,0.08252570033073425,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
