iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
507,0.14297746,2.031540870666504,0.12255876511335373,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
508,0.14294682,2.026395082473755,0.12191212177276611,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
509,0.14293626,2.033188819885254,0.12261141836643219,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
510,0.14299256,2.0323591232299805,0.12253797054290771,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
511,0.14274046,2.037574291229248,0.1231403648853302,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
512,0.14256586,2.0428807735443115,0.12359975278377533,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
513,0.1424519,2.0391085147857666,0.12325192987918854,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
514,0.14252633,2.0312819480895996,0.12239012867212296,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
515,0.1426486,2.024597406387329,0.12168268859386444,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
516,0.14270526,2.024198055267334,0.12160582840442657,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
517,0.1426239,2.0295910835266113,0.12217231839895248,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
518,0.14264236,2.034491539001465,0.12276636064052582,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
519,0.14268012,2.0324902534484863,0.12275280058383942,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
520,0.14268585,2.0381813049316406,0.12320563197135925,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
521,0.14261563,2.039276123046875,0.12319082021713257,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
522,0.14251712,2.035566806793213,0.12273421138525009,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
523,0.14250633,2.0338540077209473,0.12257496267557144,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
524,0.14253132,2.029334783554077,0.12209724634885788,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
525,0.1426853,2.0306856632232666,0.12236891686916351,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
526,0.14282046,2.0223820209503174,0.12142690271139145,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
527,0.14298785,2.019631862640381,0.12117967009544373,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
528,0.14318657,2.0133774280548096,0.12053152918815613,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
529,0.14322838,2.0115761756896973,0.12033455073833466,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
530,0.1432766,2.007219076156616,0.11983387172222137,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
531,0.14330478,2.003920316696167,0.11949380487203598,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
532,0.14350733,2.004230260848999,0.11959116905927658,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
533,0.14356732,2.001188039779663,0.11929810792207718,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
534,0.14367086,2.001500129699707,0.11927329003810883,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
535,0.1437771,1.9985653162002563,0.11897645890712738,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
536,0.14383413,2.0090126991271973,0.11974737048149109,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
537,0.14361961,2.0130984783172607,0.12021181732416153,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
538,0.14359276,2.026554584503174,0.12158031761646271,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
539,0.14354073,2.0309290885925293,0.12218410521745682,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
540,0.14346734,2.030778408050537,0.1220971867442131,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
541,0.14335252,2.025820016860962,0.1215631365776062,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
542,0.14352326,2.02425217628479,0.12130193412303925,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
543,0.14346077,2.0192553997039795,0.12079961597919464,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
544,0.14343439,2.0148770809173584,0.12036006897687912,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
545,0.1433608,2.0267131328582764,0.12158753722906113,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
546,0.14339541,2.0259933471679688,0.12163136899471283,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
547,0.14349708,2.0300521850585938,0.12200573086738586,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
548,0.14335753,2.027987003326416,0.12188661098480225,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
549,0.14338426,2.0361251831054688,0.1227063238620758,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
550,0.14325401,2.036306858062744,0.12277420610189438,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
551,0.14304575,2.0388734340667725,0.12317749112844467,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
552,0.14282541,2.035958766937256,0.1227782815694809,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
553,0.14286786,2.033045768737793,0.12253635376691818,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
554,0.14301515,2.0262198448181152,0.12176652252674103,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
555,0.14304206,2.0262773036956787,0.12178226560354233,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
556,0.14320205,2.0224719047546387,0.12136287987232208,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
557,0.14326666,2.0168869495391846,0.12072645127773285,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
558,0.14331537,2.015554428100586,0.12058158218860626,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
559,0.14322133,2.017651319503784,0.12079951167106628,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
560,0.14313008,2.0176687240600586,0.12080878019332886,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
561,0.14325753,2.0216169357299805,0.12122122943401337,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
562,0.14333192,2.0216426849365234,0.12121297419071198,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
563,0.14329799,2.0157618522644043,0.12049403041601181,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
564,0.14327593,2.013213634490967,0.12018545717000961,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
565,0.14323185,2.0171091556549072,0.12045269459486008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
566,0.14323072,2.0201895236968994,0.12075607478618622,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
567,0.14328209,2.020238161087036,0.12080244719982147,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
568,0.14331155,2.0211360454559326,0.12090452760457993,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
569,0.14334862,2.0227882862091064,0.12102151662111282,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
570,0.14319684,2.02079701423645,0.12079121917486191,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
571,0.14311701,2.0204579830169678,0.12077793478965759,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
572,0.1429926,2.032792568206787,0.12205182760953903,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
573,0.1428855,2.030510187149048,0.12177745997905731,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
574,0.14288539,2.0244011878967285,0.12110234797000885,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
575,0.14309186,2.017115592956543,0.12039230763912201,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
576,0.14314705,2.0164952278137207,0.12034313380718231,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
577,0.14323358,2.0136613845825195,0.12016114592552185,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
578,0.14342842,2.011249542236328,0.12009906023740768,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
579,0.14342952,2.0143933296203613,0.12032459676265717,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
580,0.14340205,2.009567975997925,0.11989076435565948,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
581,0.14350376,2.019287109375,0.120970219373703,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
582,0.14344072,2.0283737182617188,0.12197776883840561,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
583,0.14331363,2.0401408672332764,0.12303998321294785,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
584,0.14328451,2.0418503284454346,0.12337467819452286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
585,0.14316268,2.0358314514160156,0.12273743003606796,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
586,0.14309794,2.027512788772583,0.12183714658021927,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
587,0.14329585,2.024869680404663,0.12150487303733826,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
588,0.14345276,2.0215351581573486,0.12117446959018707,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
589,0.14352989,2.015610694885254,0.12057959288358688,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
590,0.14363025,2.017681360244751,0.12077957391738892,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
591,0.14363495,2.0161542892456055,0.12055504322052002,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
592,0.14369284,2.0256261825561523,0.12156377732753754,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
593,0.14367528,2.021939277648926,0.12117617577314377,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
594,0.1436345,2.0227959156036377,0.12112627923488617,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
595,0.14363717,2.026305913925171,0.12146995961666107,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
596,0.14337009,2.028899669647217,0.12165664881467819,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
597,0.14325574,2.0288305282592773,0.12166684865951538,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
598,0.14317958,2.037114143371582,0.12265795469284058,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
599,0.14308786,2.0393049716949463,0.12282349914312363,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
600,0.14297648,2.0403053760528564,0.12301072478294373,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
601,0.14289458,2.035104751586914,0.12236889451742172,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
602,0.14286941,2.0343894958496094,0.12229478359222412,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
603,0.14294556,2.0296051502227783,0.12179282307624817,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
604,0.14296195,2.038496971130371,0.12282694876194,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
605,0.14293772,2.0291225910186768,0.12184031307697296,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
606,0.14316988,2.0204195976257324,0.12098574638366699,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
607,0.14305787,2.0320308208465576,0.1222747191786766,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
608,0.1430702,2.03214955329895,0.12232033163309097,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
609,0.14308958,2.032888650894165,0.12245272845029831,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
610,0.14311679,2.024956703186035,0.12164779752492905,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
611,0.14315876,2.0184361934661865,0.12095240503549576,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
612,0.14326648,2.0190846920013428,0.12096226215362549,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
613,0.14313047,2.0247554779052734,0.12154895067214966,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
614,0.14326906,2.023005962371826,0.12131410092115402,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
615,0.14320514,2.0353875160217285,0.1226472407579422,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
616,0.14309941,2.0341453552246094,0.12244527786970139,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
617,0.14304294,2.0348362922668457,0.12255844473838806,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
618,0.14293605,2.038558006286621,0.12300195544958115,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
619,0.14277565,2.0531349182128906,0.1245100274682045,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
620,0.14271344,2.048140048980713,0.12397652119398117,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
621,0.14254063,2.045037031173706,0.12361936271190643,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
622,0.1426503,2.037285804748535,0.12278400361537933,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
623,0.14276665,2.0399463176727295,0.12296967953443527,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
624,0.14267418,2.041051149368286,0.12310630083084106,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
625,0.14275001,2.034179210662842,0.12246131151914597,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
626,0.14288172,2.0317280292510986,0.12218982726335526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
627,0.14285801,2.033060312271118,0.12247004359960556,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
628,0.14288709,2.034228563308716,0.12254372239112854,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
629,0.14285439,2.034846544265747,0.12268175929784775,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
630,0.142793,2.0290515422821045,0.12205501645803452,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
631,0.1429877,2.0278003215789795,0.12194379419088364,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
632,0.14303948,2.0256905555725098,0.12168927490711212,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
633,0.14307332,2.0279369354248047,0.12188148498535156,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
634,0.14289716,2.031912088394165,0.12245087325572968,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
635,0.14272359,2.0328714847564697,0.1224311962723732,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
636,0.14256518,2.038896083831787,0.12298820912837982,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
637,0.14257921,2.0401060581207275,0.12309621274471283,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
638,0.14252253,2.0315756797790527,0.12219209223985672,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
639,0.14258316,2.0234313011169434,0.12133236229419708,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
640,0.14278789,2.0162501335144043,0.1205710917711258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
641,0.14277394,2.0162878036499023,0.12054257094860077,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
642,0.1430309,2.013516902923584,0.12031672149896622,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
643,0.14311689,2.008899211883545,0.11986962705850601,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
644,0.14326032,2.021212100982666,0.12104363739490509,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
645,0.14322947,2.023026466369629,0.12131661921739578,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
646,0.1431498,2.030998468399048,0.12246079742908478,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
647,0.14314337,2.035428524017334,0.12291453033685684,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
648,0.1430564,2.0314271450042725,0.1224324032664299,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
649,0.14324787,2.0220625400543213,0.12142086029052734,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
650,0.1432559,2.022559404373169,0.12138929218053818,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
651,0.14328437,2.027310371398926,0.12183339893817902,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
652,0.1433027,2.0281472206115723,0.12194854021072388,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
653,0.14329273,2.0266032218933105,0.12175490707159042,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
654,0.14315663,2.027224063873291,0.12182677537202835,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
655,0.14306183,2.0248899459838867,0.12168790400028229,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
656,0.14296614,2.0357439517974854,0.12267907708883286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
657,0.14292742,2.032942056655884,0.12226133048534393,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
658,0.14296398,2.029310703277588,0.1218804195523262,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
659,0.14306498,2.0264854431152344,0.12153639644384384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
660,0.1430325,2.027141809463501,0.12158437073230743,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
661,0.14310409,2.020885705947876,0.1209263801574707,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
662,0.14324492,2.0403072834014893,0.12303191423416138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
663,0.14319867,2.031787872314453,0.12218549102544785,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
664,0.14313987,2.039680004119873,0.12309078872203827,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
665,0.14307417,2.032123327255249,0.12227052450180054,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
666,0.14305846,2.0387117862701416,0.12301136553287506,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
667,0.14298981,2.0381805896759033,0.12293629348278046,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
668,0.14284624,2.0355093479156494,0.12271340936422348,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
669,0.14290841,2.028428077697754,0.12196984887123108,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
670,0.14296074,2.027103900909424,0.12185859680175781,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
671,0.14302596,2.0246355533599854,0.12155994772911072,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
672,0.14311704,2.026437997817993,0.12178821861743927,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
673,0.14313826,2.02449631690979,0.12167709320783615,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
674,0.14315037,2.023432731628418,0.1215672716498375,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
675,0.14318682,2.0281565189361572,0.12205874174833298,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
676,0.14321227,2.0203940868377686,0.12136249989271164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
677,0.14326906,2.0155999660491943,0.12082810699939728,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
678,0.1433739,2.0143628120422363,0.12075081467628479,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
679,0.14354397,2.007316827774048,0.12001078575849533,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
680,0.14352785,2.0065927505493164,0.11982797086238861,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
681,0.14361712,2.0043954849243164,0.1196587011218071,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
682,0.14363474,2.0148167610168457,0.12061647325754166,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
683,0.14361829,2.0060057640075684,0.11966969817876816,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
684,0.14359978,2.0127384662628174,0.12037895619869232,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
685,0.1436596,2.009533166885376,0.12012243270874023,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
686,0.14369906,2.0113747119903564,0.12032708525657654,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
687,0.14365548,2.0197200775146484,0.12112794816493988,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
688,0.14340153,2.019848585128784,0.12103470414876938,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
689,0.14334616,2.0195770263671875,0.12096944451332092,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
690,0.14331816,2.0170552730560303,0.1206977516412735,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
691,0.14329737,2.011537790298462,0.12018993496894836,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
692,0.14348152,2.0051348209381104,0.11951622366905212,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
693,0.1435629,2.0005862712860107,0.11909232288599014,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
694,0.14370641,1.998963475227356,0.11888118833303452,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
695,0.14368674,2.007087469100952,0.11978241056203842,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
696,0.14365585,2.0044682025909424,0.11952975392341614,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
697,0.14367902,2.0020666122436523,0.11928512901067734,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
698,0.14380127,2.0074799060821533,0.11991909146308899,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
699,0.14380069,2.0097687244415283,0.12020004540681839,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
700,0.14365748,2.0142083168029785,0.12057948112487793,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
701,0.14361724,2.015172243118286,0.12070968002080917,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
702,0.14352763,2.008419990539551,0.11998699605464935,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
703,0.14353813,2.0083811283111572,0.11999642848968506,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
704,0.14356418,2.0084636211395264,0.12012083828449249,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
705,0.1436947,2.0031652450561523,0.11958710104227066,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
706,0.1438736,1.997471809387207,0.1189277321100235,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
707,0.1440078,1.9979137182235718,0.11898243427276611,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
708,0.1440198,1.9933134317398071,0.11846058070659637,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
709,0.14387746,1.997856855392456,0.11893480271100998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
710,0.14401683,2.004225015640259,0.11980639398097992,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
711,0.14378156,2.0070748329162598,0.12009096890687943,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
712,0.14368914,2.0062520503997803,0.11997190117835999,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
713,0.14351332,2.019284963607788,0.1212233155965805,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
714,0.14330065,2.0269992351531982,0.12193429470062256,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
715,0.14317767,2.0213184356689453,0.12132324278354645,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
716,0.14322223,2.016187906265259,0.12086549401283264,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
717,0.14331268,2.0153374671936035,0.12074881792068481,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
718,0.14333923,2.009810209274292,0.12014573812484741,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
719,0.14351624,2.008106231689453,0.11999817192554474,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
720,0.14348994,2.005845546722412,0.1197003722190857,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
721,0.1435494,2.0159053802490234,0.12086968123912811,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
722,0.14365336,2.019847869873047,0.12135659903287888,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
723,0.14361672,2.0160858631134033,0.1208081841468811,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
724,0.1435651,2.01511812210083,0.12062042206525803,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
725,0.14351329,2.0174901485443115,0.12081581354141235,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
726,0.14347439,2.013411045074463,0.1203809529542923,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
727,0.143423,2.012101173400879,0.12017258256673813,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
728,0.14349377,2.0083487033843994,0.11977840960025787,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
729,0.14362973,2.008504867553711,0.11985272914171219,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
730,0.14375482,2.0043482780456543,0.11937018483877182,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
731,0.14375886,2.013432741165161,0.12046225368976593,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
732,0.14355738,2.009704828262329,0.12005060911178589,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
733,0.14357449,2.011747360229492,0.12032744288444519,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
734,0.1436081,2.0102856159210205,0.12035349756479263,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
735,0.14368905,2.0155820846557617,0.12097050994634628,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
736,0.143655,2.0206265449523926,0.12141889333724976,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
737,0.14364347,2.0230188369750977,0.12168232351541519,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
738,0.1435192,2.0270347595214844,0.12201675772666931,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
739,0.14341307,2.0344443321228027,0.12271934747695923,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
740,0.14319606,2.0284571647644043,0.12210223078727722,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
741,0.1431639,2.0234105587005615,0.12155905365943909,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
742,0.14314812,2.0259742736816406,0.1217876598238945,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
743,0.14314824,2.031087875366211,0.12232442200183868,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
744,0.14317489,2.0249719619750977,0.12167184799909592,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
745,0.1432658,2.018018960952759,0.12096624076366425,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
746,0.14332116,2.0137009620666504,0.12044361233711243,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
747,0.14326827,2.024648904800415,0.12158877402544022,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
748,0.14328063,2.0206940174102783,0.12118668854236603,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
749,0.14333652,2.019352436065674,0.12104836851358414,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
750,0.14326282,2.0199804306030273,0.121099554002285,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
751,0.14326388,2.018352508544922,0.1209343746304512,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
752,0.14342843,2.022578001022339,0.12122643738985062,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
753,0.14347066,2.0174968242645264,0.12070287019014359,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
754,0.14351158,2.017742872238159,0.12084958702325821,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
755,0.14347349,2.0129683017730713,0.12035056203603745,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
756,0.14352477,2.0192155838012695,0.12118843197822571,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
757,0.14348349,2.022995710372925,0.12155455350875854,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
758,0.1435359,2.026660442352295,0.12193801999092102,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
759,0.14349653,2.021024227142334,0.12138471007347107,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
760,0.14351676,2.021397829055786,0.12141678482294083,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
