iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.14461678,1.9940788745880127,0.11915159225463867,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
254,0.14462395,2.003553867340088,0.12016569823026657,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
255,0.14449188,2.0029609203338623,0.12003835290670395,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
256,0.14441036,2.0127246379852295,0.12097536772489548,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
257,0.1443016,2.006579637527466,0.12031777948141098,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
258,0.14429398,2.0068161487579346,0.12040407955646515,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
259,0.14415532,2.009071111679077,0.12071534991264343,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
260,0.144109,2.010556936264038,0.12088244408369064,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
261,0.14405914,2.002734422683716,0.12003554403781891,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
262,0.14405224,2.002525806427002,0.12000322341918945,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
263,0.14402692,2.006850242614746,0.12028755247592926,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
264,0.14402191,2.004378080368042,0.12000807374715805,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
265,0.14403848,1.9992358684539795,0.11942169815301895,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
266,0.14413743,2.0069732666015625,0.12013546377420425,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
267,0.14410144,2.0025131702423096,0.11965947598218918,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
268,0.14410883,2.008197069168091,0.12020929157733917,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
269,0.14407155,2.00464129447937,0.11987005174160004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
270,0.14398701,2.001189947128296,0.11952521651983261,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
271,0.14408992,1.996612787246704,0.1190062090754509,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
272,0.14419997,2.0023505687713623,0.11975552886724472,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
273,0.14426048,2.001617670059204,0.11991579830646515,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
274,0.1442337,1.9988672733306885,0.1196083351969719,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
275,0.14425412,1.996369481086731,0.11926683038473129,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
276,0.14438713,1.9919476509094238,0.1187506765127182,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
277,0.14435336,1.9933327436447144,0.11895373463630676,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
278,0.14443552,1.9919971227645874,0.11875009536743164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
279,0.14444251,1.9925613403320312,0.11878062039613724,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
280,0.14450714,1.9928418397903442,0.11878921836614609,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
281,0.14451092,1.9905314445495605,0.1184636577963829,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
282,0.14463593,1.994538426399231,0.11885807663202286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
283,0.14464381,1.987851619720459,0.11814136803150177,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
284,0.14469376,1.9889428615570068,0.11829029023647308,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
285,0.14467596,1.9904053211212158,0.11850465089082718,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
286,0.14462888,1.994845986366272,0.11907300353050232,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
287,0.14462024,2.005153179168701,0.12004973739385605,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
288,0.14446722,2.0072720050811768,0.12029892206192017,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
289,0.14441629,1.9997683763504028,0.11948283016681671,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
290,0.1443943,2.000610828399658,0.11948259174823761,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
291,0.14432874,2.00663685798645,0.12007192522287369,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
292,0.14433521,2.012084484100342,0.12058863788843155,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
293,0.14423214,2.006110191345215,0.11996880918741226,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
294,0.14419894,2.0091757774353027,0.12035766988992691,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
295,0.14420171,2.008207321166992,0.12028907984495163,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
296,0.14423572,2.0084047317504883,0.12016267329454422,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
297,0.14416112,2.0046937465667725,0.11979971826076508,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
298,0.14420323,2.0096323490142822,0.12029050290584564,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
299,0.14410634,2.0121474266052246,0.12049289792776108,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
300,0.14393863,2.01155948638916,0.12042966485023499,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
301,0.1439897,2.005114793777466,0.11972056329250336,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
302,0.14402081,2.0023720264434814,0.11951664090156555,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
303,0.14422701,1.9982149600982666,0.11906902492046356,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
304,0.14437827,1.9908705949783325,0.11835392564535141,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
305,0.14439547,1.9864667654037476,0.11785005033016205,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
306,0.1444591,1.9906045198440552,0.1182836964726448,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
307,0.1445225,1.9902204275131226,0.11819592863321304,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
308,0.14447209,1.9893674850463867,0.11823347955942154,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
309,0.14449696,1.994592547416687,0.11878281086683273,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
310,0.14428909,1.9984047412872314,0.11922929435968399,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
311,0.14414911,1.9955055713653564,0.11900123953819275,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
312,0.14410818,1.9961210489273071,0.11896597594022751,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
313,0.1440659,1.9924323558807373,0.11854249238967896,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
314,0.14408869,1.994062900543213,0.1186947152018547,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
315,0.1440655,1.9944236278533936,0.11875533312559128,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
316,0.1439929,2.00130558013916,0.11938606202602386,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
317,0.1440357,1.9974579811096191,0.11889653652906418,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
318,0.14402322,2.0051071643829346,0.11970267444849014,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
319,0.1439047,2.006359815597534,0.11983847618103027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
320,0.14391251,2.0066640377044678,0.11996801197528839,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
321,0.14387833,2.0039777755737305,0.11968858540058136,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
322,0.1439194,2.0044329166412354,0.11969844996929169,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
323,0.14393242,2.0130629539489746,0.12066029012203217,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
324,0.14390849,2.012653350830078,0.1206982210278511,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
325,0.14372864,2.0119974613189697,0.12058053910732269,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
326,0.14368616,2.017808437347412,0.12130402028560638,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
327,0.14363164,2.0173017978668213,0.12125347554683685,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
328,0.14363979,2.0164954662323,0.12109461426734924,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
329,0.14362766,2.013066291809082,0.12071631103754044,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
330,0.14362063,2.0195696353912354,0.12150926142930984,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
331,0.14355916,2.018545150756836,0.12138056755065918,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
332,0.1434902,2.023400068283081,0.12184056639671326,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
333,0.14330216,2.0259923934936523,0.12211914360523224,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
334,0.14338988,2.0233213901519775,0.12180718034505844,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
335,0.14336759,2.028449773788452,0.12229988723993301,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
336,0.14314951,2.0291576385498047,0.12244866788387299,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
337,0.14307515,2.026878833770752,0.12217982113361359,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
338,0.1432004,2.028109550476074,0.12233453243970871,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
339,0.14325859,2.021719217300415,0.12171671539545059,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
340,0.14318372,2.0215582847595215,0.12167723476886749,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
341,0.14317106,2.0165345668792725,0.12114672362804413,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
342,0.14318748,2.0124800205230713,0.12070202082395554,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
343,0.14340718,2.0091257095336914,0.12023327499628067,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
344,0.14346111,2.0080373287200928,0.12010396271944046,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
345,0.14335304,2.00936222076416,0.12018600851297379,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
346,0.1434513,2.004854440689087,0.11966872215270996,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
347,0.14344108,2.010913610458374,0.12055297195911407,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
348,0.14342278,2.011080026626587,0.12052096426486969,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
349,0.14341389,2.0123441219329834,0.12064562737941742,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
350,0.14343746,2.01248836517334,0.12066318839788437,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
351,0.14353898,2.0066075325012207,0.12000464648008347,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
352,0.1435028,2.0063979625701904,0.119998998939991,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
353,0.14341474,2.013287305831909,0.1207226812839508,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
354,0.14340734,2.0102853775024414,0.12034814804792404,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
355,0.14344676,2.0123543739318848,0.12055804580450058,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
356,0.14343901,2.018092393875122,0.12111082673072815,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
357,0.1434054,2.0131804943084717,0.12059004604816437,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
358,0.14349855,2.0082616806030273,0.12000905722379684,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
359,0.1435563,2.009553909301758,0.11996211111545563,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
360,0.14376064,2.017446756362915,0.12097497284412384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
361,0.14378767,2.010348081588745,0.12028096616268158,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
362,0.1438681,2.013906240463257,0.1206953227519989,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
363,0.14382058,2.0186610221862793,0.12138929218053818,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
364,0.14358066,2.01261043548584,0.12073671072721481,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
365,0.14358965,2.0082814693450928,0.12029124051332474,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
366,0.14363848,2.0122146606445312,0.12074460834264755,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
367,0.1436512,2.0098061561584473,0.12048088014125824,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
368,0.14374079,2.0059118270874023,0.1200607568025589,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
369,0.14382106,2.0026695728302,0.11972104758024216,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
370,0.1438661,2.0025062561035156,0.11964729428291321,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
371,0.14397952,1.999326229095459,0.11920960992574692,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
372,0.14399065,1.9961202144622803,0.11884459108114243,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
373,0.14403795,1.9960211515426636,0.11893273890018463,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
374,0.1440178,1.9946808815002441,0.11882977932691574,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
375,0.1440833,2.0074448585510254,0.12024349719285965,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
376,0.14401612,2.004913568496704,0.1199384480714798,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
377,0.14386846,2.0035130977630615,0.11969900876283646,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
378,0.14379698,2.001567840576172,0.11940939724445343,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
379,0.14385226,2.0003585815429688,0.11925461143255234,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
380,0.14387108,1.9972693920135498,0.11890827119350433,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
381,0.1440165,1.9973803758621216,0.11879301816225052,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
382,0.14397088,2.004107713699341,0.1195017546415329,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
383,0.14400233,2.000534772872925,0.11908195912837982,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
384,0.14405698,2.0040502548217773,0.11940396577119827,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
385,0.14375582,2.004992723464966,0.11951117217540741,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
386,0.14376073,2.006037950515747,0.11962085962295532,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
387,0.14379768,2.0080559253692627,0.11986315995454788,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
388,0.14383736,2.0124335289001465,0.12029654532670975,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
389,0.1439019,2.010253429412842,0.12004172056913376,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
390,0.1439493,2.011955738067627,0.12009075284004211,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
391,0.14386827,2.022367238998413,0.1211930587887764,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
392,0.14366826,2.021479845046997,0.12116143852472305,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
393,0.14357597,2.028994083404541,0.12198781967163086,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
394,0.14349434,2.0208985805511475,0.12108267843723297,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
395,0.14348692,2.0234203338623047,0.12135463953018188,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
396,0.14324829,2.022843360900879,0.1212744414806366,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
397,0.14335304,2.016237735748291,0.1206272691488266,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
398,0.14338058,2.0123398303985596,0.12023595720529556,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
399,0.14358053,2.0055134296417236,0.11952710896730423,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
400,0.14368758,2.0053513050079346,0.11937820911407471,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
401,0.1436507,2.0153963565826416,0.12052925676107407,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
402,0.14364846,2.009307622909546,0.11992126703262329,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
403,0.14370681,2.0048909187316895,0.11936116963624954,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
404,0.14381528,2.0020623207092285,0.1190837025642395,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
405,0.14382546,1.9993054866790771,0.11878851801156998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
406,0.1439649,1.9964301586151123,0.11843477189540863,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
407,0.14403778,2.0031075477600098,0.11919782310724258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
408,0.14412804,1.9975043535232544,0.11859732866287231,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
409,0.14413628,1.9955052137374878,0.11849302053451538,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
410,0.1441339,1.9946527481079102,0.11846256256103516,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
411,0.14422265,1.994045615196228,0.11839556694030762,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
412,0.14425805,1.9891988039016724,0.11795999109745026,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
413,0.14429693,1.9963947534561157,0.1188601553440094,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
414,0.14434616,2.0035510063171387,0.11970112472772598,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
415,0.14418411,2.0098578929901123,0.1204117089509964,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
416,0.14415704,2.014371395111084,0.12077063322067261,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
417,0.1440575,2.015780448913574,0.12095104157924652,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
418,0.14399073,2.0179331302642822,0.12111394852399826,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
419,0.14398924,2.018627166748047,0.12133995443582535,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
420,0.14402653,2.0140466690063477,0.12104973196983337,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
421,0.14382991,2.0204665660858154,0.1216168999671936,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
422,0.14381027,2.0228288173675537,0.12190914154052734,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
423,0.14375114,2.015031099319458,0.12102877348661423,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
424,0.14379019,2.0127689838409424,0.12071195244789124,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
425,0.14392425,2.006556749343872,0.12004009634256363,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
426,0.14409356,2.00386905670166,0.11978469789028168,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
427,0.14409488,2.0165388584136963,0.12108364701271057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
428,0.14383182,2.0210325717926025,0.12146156281232834,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
429,0.143774,2.0151684284210205,0.12081431597471237,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
430,0.14368412,2.0183823108673096,0.1212838739156723,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
431,0.14355569,2.0136618614196777,0.12074226886034012,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
432,0.14349091,2.0118114948272705,0.12046691030263901,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
433,0.14346181,2.012497901916504,0.12064188718795776,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
434,0.14355987,2.0133612155914307,0.12080015987157822,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
435,0.143517,2.0092127323150635,0.12035934627056122,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
436,0.14356516,2.013862371444702,0.12086274474859238,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
437,0.14351442,2.0100200176239014,0.1204409971833229,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
438,0.14360528,2.0077900886535645,0.12013068050146103,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
439,0.14370036,2.0032103061676025,0.11968228965997696,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
440,0.14355245,2.022233724594116,0.12167586386203766,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
441,0.14349157,2.014390468597412,0.12082254141569138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
442,0.14356488,2.011134386062622,0.12047229707241058,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
443,0.14348239,2.01324725151062,0.12065703421831131,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
444,0.14349596,2.0242650508880615,0.12180846184492111,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
445,0.14333682,2.016540050506592,0.1210440993309021,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
446,0.14325157,2.019300699234009,0.1213286891579628,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
447,0.14322597,2.013681411743164,0.12074518203735352,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
448,0.14320035,2.010378837585449,0.12035700678825378,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
449,0.14333372,2.0132250785827637,0.1206374242901802,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
450,0.14336403,2.016463279724121,0.12095338106155396,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
451,0.14328632,2.0251240730285645,0.12183243036270142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
452,0.14329179,2.018872022628784,0.12117660790681839,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
453,0.14325865,2.0287365913391113,0.12217790633440018,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
454,0.14310707,2.0355894565582275,0.12293227016925812,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
455,0.1431513,2.0326180458068848,0.1226520985364914,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
456,0.14313447,2.030646324157715,0.12240206450223923,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
457,0.14295712,2.0307512283325195,0.12250804901123047,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
458,0.14290799,2.0278801918029785,0.12214996665716171,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
459,0.14285251,2.0272443294525146,0.1221175417304039,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
460,0.14282867,2.0318877696990967,0.12269940972328186,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
461,0.1427537,2.0372211933135986,0.12324400991201401,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
462,0.14255488,2.042747974395752,0.1238749697804451,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
463,0.14258915,2.036078691482544,0.12316543608903885,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
464,0.14258768,2.0328972339630127,0.12282811850309372,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
465,0.14257406,2.0325584411621094,0.12268125265836716,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
466,0.14270575,2.025585889816284,0.12187870591878891,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
467,0.1427137,2.0275461673736572,0.12215185910463333,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
468,0.14276102,2.0271966457366943,0.12204775959253311,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
469,0.14283228,2.0275697708129883,0.12208666652441025,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
470,0.14289284,2.02170729637146,0.12144409120082855,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
471,0.1428958,2.0297858715057373,0.12230577319860458,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
472,0.14272293,2.0191879272460938,0.12114459276199341,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
473,0.14288253,2.0125741958618164,0.12060265243053436,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
474,0.14283638,2.0167932510375977,0.12107355147600174,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
475,0.14261389,2.0141608715057373,0.12081275135278702,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
476,0.14267999,2.0177550315856934,0.12115161120891571,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
477,0.14289011,2.0100693702697754,0.12020306289196014,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
478,0.14301467,2.0173511505126953,0.1209062859416008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
479,0.14290698,2.0140998363494873,0.1206144243478775,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
480,0.14292565,2.0130090713500977,0.12053269892930984,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
481,0.1429906,2.0085811614990234,0.12003282457590103,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
482,0.14297475,2.0162394046783447,0.12082662433385849,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
483,0.14299181,2.0282645225524902,0.12208215147256851,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
484,0.1425776,2.046583414077759,0.12413375824689865,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
485,0.14249294,2.0375559329986572,0.123157799243927,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
486,0.14254984,2.030360221862793,0.12234863638877869,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
487,0.14272863,2.0361015796661377,0.12299221009016037,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
488,0.1424544,2.0424065589904785,0.12358130514621735,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
489,0.14225854,2.036552667617798,0.12298308312892914,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
490,0.14220113,2.0334348678588867,0.12259988486766815,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
491,0.14220719,2.0324671268463135,0.12263000756502151,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
492,0.14225641,2.032628297805786,0.1227804496884346,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
493,0.14216165,2.0325214862823486,0.12276019155979156,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
494,0.14230247,2.033118486404419,0.12285332381725311,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
495,0.14240547,2.0378570556640625,0.12346650660037994,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
496,0.14249337,2.0327837467193604,0.12287481874227524,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
497,0.14246358,2.0255494117736816,0.12209350615739822,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
498,0.1426606,2.0250442028045654,0.12206833064556122,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
499,0.14271666,2.0289955139160156,0.12241815030574799,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
500,0.14277634,2.0278141498565674,0.12235081195831299,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
501,0.14277422,2.0204334259033203,0.12154897302389145,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
502,0.14287274,2.021749258041382,0.1215609610080719,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
503,0.14301339,2.0180022716522217,0.1212133839726448,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
504,0.14316487,2.0159103870391846,0.12094639241695404,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
505,0.14319837,2.0142130851745605,0.12074070423841476,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
506,0.14317428,2.0137996673583984,0.1206388995051384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
