iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.14351158,2.027458429336548,0.12268100678920746,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
254,0.14326248,2.0412561893463135,0.12408938258886337,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
255,0.14315237,2.0313503742218018,0.12305324524641037,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
256,0.14306203,2.0271658897399902,0.12266874313354492,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
257,0.14303924,2.0229387283325195,0.12217238545417786,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
258,0.14307399,2.0207386016845703,0.12192344665527344,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
259,0.14325166,2.0203897953033447,0.12191944569349289,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
260,0.14339454,2.0126917362213135,0.12112215906381607,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
261,0.14348152,2.0171098709106445,0.12167816609144211,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
262,0.14340188,2.016279697418213,0.12161252647638321,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
263,0.143347,2.0160880088806152,0.12151985615491867,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
264,0.14343004,2.013190746307373,0.12117298692464828,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
265,0.1434833,2.012951612472534,0.12101270258426666,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
266,0.14353925,2.0125651359558105,0.12096312642097473,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
267,0.14351283,2.0118942260742188,0.12074039876461029,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
268,0.14364576,2.01277756690979,0.12084757536649704,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
269,0.14362527,2.011969566345215,0.12078697234392166,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
270,0.14369965,2.0074453353881836,0.12037353962659836,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
271,0.1439285,1.9990314245224,0.119559645652771,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
272,0.14401591,2.0012094974517822,0.11984708160161972,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
273,0.14405864,2.004483222961426,0.12014371156692505,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
274,0.14404823,2.0056235790252686,0.1202600747346878,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
275,0.14405407,2.00539493560791,0.12023310363292694,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
276,0.14414474,1.9991471767425537,0.11956664174795151,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
277,0.1441572,2.0023064613342285,0.1199364885687828,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
278,0.14401545,2.010591983795166,0.12079515308141708,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
279,0.14404605,2.015244245529175,0.12126313894987106,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
280,0.14404158,2.0090372562408447,0.12057656794786453,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
281,0.14411148,2.0087294578552246,0.12046597898006439,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
282,0.14405246,2.006610155105591,0.12020973861217499,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
283,0.14407122,2.003157377243042,0.11991910636425018,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
284,0.14389582,2.0077261924743652,0.12050732970237732,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
285,0.14386635,2.0103538036346436,0.1206664964556694,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
286,0.14395614,2.003399610519409,0.1199151799082756,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
287,0.14405248,2.0025477409362793,0.11984320729970932,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
288,0.14394276,2.004035234451294,0.11998146027326584,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
289,0.14389545,2.008840322494507,0.12047354876995087,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
290,0.14392926,2.0092411041259766,0.1205492690205574,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
291,0.14371352,2.010075807571411,0.12051831930875778,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
292,0.14376594,2.0081253051757812,0.12032244354486465,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
293,0.14377078,2.003688097000122,0.11983984708786011,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
294,0.14379755,2.0101890563964844,0.12058909237384796,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
295,0.14382549,2.0081284046173096,0.12038303911685944,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
296,0.14359783,2.0186281204223633,0.12133491784334183,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
297,0.14365314,2.0207839012145996,0.12153274565935135,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
298,0.14355361,2.0190162658691406,0.12131728231906891,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
299,0.1434897,2.0219624042510986,0.12151236832141876,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
300,0.14335446,2.0239272117614746,0.12164370715618134,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
301,0.14336193,2.0315239429473877,0.12253107875585556,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
302,0.14338496,2.029621124267578,0.12227270007133484,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
303,0.14345482,2.0206944942474365,0.12129783630371094,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
304,0.14344594,2.0167324542999268,0.1208246499300003,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
305,0.14347194,2.0252201557159424,0.12172968685626984,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
306,0.14349048,2.0309813022613525,0.12246063351631165,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
307,0.14331846,2.0298964977264404,0.12240337580442429,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
308,0.1433353,2.0291030406951904,0.12228216975927353,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
309,0.14327025,2.0269277095794678,0.12213503569364548,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
310,0.14325847,2.0304360389709473,0.1223553717136383,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
311,0.14330003,2.024432897567749,0.12180542200803757,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
312,0.14329182,2.0192742347717285,0.12125005573034286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
313,0.14338706,2.0103397369384766,0.12031318992376328,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
314,0.14348824,2.013153553009033,0.12069223076105118,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
315,0.14369987,2.016329050064087,0.12096109241247177,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
316,0.14367999,2.0193428993225098,0.1212073266506195,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
317,0.14361891,2.015155792236328,0.1207365170121193,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
318,0.14364542,2.0135812759399414,0.12058427184820175,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
319,0.14357275,2.0245327949523926,0.12176688015460968,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
320,0.14342485,2.0256967544555664,0.1219501793384552,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
321,0.14334811,2.029487371444702,0.12242624163627625,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
322,0.14330441,2.0242788791656494,0.12191696465015411,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
323,0.14334969,2.034485340118408,0.12291085720062256,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
324,0.14329882,2.026728630065918,0.12209414690732956,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
325,0.14333722,2.023968458175659,0.12183768302202225,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
326,0.14335594,2.0216565132141113,0.12152855098247528,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
327,0.1431138,2.029574155807495,0.12242930382490158,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
328,0.1430369,2.027320384979248,0.12213324755430222,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
329,0.14297265,2.0334651470184326,0.12293174117803574,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
330,0.14276937,2.0317184925079346,0.1228690892457962,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
331,0.14284502,2.032837152481079,0.12295150756835938,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
332,0.14274395,2.0315146446228027,0.1227833703160286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
333,0.14260407,2.034080743789673,0.1230272725224495,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
334,0.14248091,2.026151657104492,0.12218593806028366,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
335,0.14251594,2.0268380641937256,0.12218806147575378,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
336,0.14259928,2.024085760116577,0.12190474569797516,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
337,0.14269309,2.0216662883758545,0.12161009758710861,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
338,0.14288387,2.017568349838257,0.12123033404350281,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
339,0.14295834,2.0139129161834717,0.1208350881934166,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
340,0.14292164,2.0200467109680176,0.1214393749833107,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
341,0.14299263,2.020157814025879,0.12154821306467056,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
342,0.1429723,2.0252344608306885,0.12202001363039017,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
343,0.14298663,2.0174098014831543,0.12116172909736633,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
344,0.14304243,2.010634422302246,0.12046565115451813,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
345,0.14314346,2.015857219696045,0.12098139524459839,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
346,0.1429357,2.023242235183716,0.12183552235364914,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
347,0.14299342,2.0244662761688232,0.12190508842468262,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
348,0.14299949,2.028052806854248,0.12232956290245056,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
349,0.14295383,2.02901029586792,0.12245429307222366,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
350,0.14288285,2.0268445014953613,0.12219326198101044,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
351,0.14291257,2.0316665172576904,0.12287858873605728,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
352,0.1429025,2.035003423690796,0.12322457879781723,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
353,0.14275627,2.0430071353912354,0.12398838251829147,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
354,0.14266856,2.0413174629211426,0.12379755824804306,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
355,0.14255896,2.040214776992798,0.1236937865614891,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
356,0.14250344,2.040325880050659,0.12368492782115936,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
357,0.14249367,2.0349817276000977,0.12306482344865799,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
358,0.14251308,2.036126136779785,0.12316042929887772,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
359,0.14249581,2.036825656890869,0.12317453324794769,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
360,0.14236748,2.036315679550171,0.12313491106033325,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
361,0.14243788,2.032984972000122,0.12280432879924774,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
362,0.14244404,2.0291860103607178,0.12239617854356766,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
363,0.14262472,2.0317060947418213,0.12266907095909119,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
364,0.14265692,2.0228538513183594,0.12175200134515762,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
365,0.14282334,2.0197339057922363,0.12142866849899292,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
366,0.14278923,2.0169644355773926,0.12103267014026642,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
367,0.14291394,2.01482892036438,0.12081579118967056,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
368,0.14296068,2.0128214359283447,0.12067470699548721,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
369,0.14303732,2.017780303955078,0.12108884751796722,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
370,0.14300925,2.0170023441314697,0.12094461172819138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
371,0.14308447,2.019031047821045,0.12124069780111313,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
372,0.14296648,2.0148162841796875,0.12075737118721008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
373,0.14307864,2.0097298622131348,0.12023896723985672,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
374,0.14306298,2.0068178176879883,0.11996825039386749,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
375,0.1429808,2.008416175842285,0.12016300857067108,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
376,0.14313959,2.007786512374878,0.12015017122030258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
377,0.14323217,2.0118653774261475,0.1204000860452652,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
378,0.14317916,2.0189647674560547,0.121197909116745,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
379,0.1432522,2.02417254447937,0.12156864255666733,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
380,0.14315426,2.022688388824463,0.12154506891965866,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
381,0.14311364,2.022862434387207,0.12153807282447815,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
382,0.14308447,2.018526554107666,0.12104751914739609,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
383,0.1431278,2.011331081390381,0.12031680345535278,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
384,0.14318377,2.008948564529419,0.12009408324956894,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
385,0.14317556,2.0157055854797363,0.12085140496492386,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
386,0.14325912,2.012890338897705,0.12062849849462509,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
387,0.14333425,2.010101079940796,0.1202905923128128,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
388,0.14338537,2.007211446762085,0.12005206197500229,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
389,0.14347385,2.005929708480835,0.11984213441610336,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
390,0.1435879,2.0031332969665527,0.11963249742984772,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
391,0.14354299,1.9971073865890503,0.11907118558883667,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
392,0.14364074,1.9967023134231567,0.11901083588600159,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
393,0.14353053,2.000648260116577,0.11923892050981522,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
394,0.1434099,2.015181541442871,0.12068618834018707,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
395,0.14347541,2.0120532512664795,0.1202438473701477,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
396,0.14341617,2.015249252319336,0.1204850897192955,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
397,0.14338823,2.0156922340393066,0.12067916244268417,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
398,0.14332189,2.0109734535217285,0.12023981660604477,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
399,0.14324652,2.0222008228302,0.12147346884012222,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
400,0.14310789,2.028400421142578,0.12203975021839142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
401,0.14308344,2.0255651473999023,0.12178787589073181,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
402,0.14302042,2.018367052078247,0.12102259695529938,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
403,0.14313371,2.016517400741577,0.12083855271339417,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
404,0.14321019,2.01670241355896,0.12084253877401352,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
405,0.14330104,2.0096418857574463,0.12002699822187424,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
406,0.14339577,2.007575273513794,0.11982235312461853,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
407,0.14340416,2.0123798847198486,0.12047146260738373,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
408,0.14330834,2.0067780017852783,0.11987932026386261,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
409,0.14341602,2.0027880668640137,0.1194911003112793,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
410,0.14342542,2.0015077590942383,0.11940240859985352,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
411,0.143499,2.0172741413116455,0.12100249528884888,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
412,0.14347911,2.011622428894043,0.12039431184530258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
413,0.14348677,2.0124433040618896,0.12043704092502594,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
414,0.14351377,2.0111570358276367,0.1202382817864418,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
415,0.14368366,2.0088093280792236,0.1200459823012352,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
416,0.1436955,2.0127925872802734,0.12044189870357513,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
417,0.1438008,2.011289358139038,0.1202852800488472,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
418,0.14356731,2.013319492340088,0.12059846520423889,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
419,0.14355768,2.0115163326263428,0.1204628124833107,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
420,0.14369108,2.0072829723358154,0.11997929215431213,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
421,0.14360777,2.0116055011749268,0.12034649401903152,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
422,0.14370072,2.0056469440460205,0.11977726221084595,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
423,0.14365205,2.0077311992645264,0.11990312486886978,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
424,0.14352834,2.019477605819702,0.12118634581565857,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
425,0.14344656,2.0242156982421875,0.12171291559934616,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
426,0.14342222,2.015601634979248,0.12088236957788467,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
427,0.14334387,2.0158684253692627,0.12090475857257843,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
428,0.1434024,2.0136187076568604,0.1206195205450058,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
429,0.14346653,2.0176327228546143,0.12096503376960754,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
430,0.14346857,2.018376350402832,0.1210050880908966,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
431,0.14338407,2.0246365070343018,0.1215597540140152,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
432,0.14330043,2.022711753845215,0.1213710680603981,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
433,0.14333422,2.0236716270446777,0.12153754383325577,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
434,0.14329855,2.019181251525879,0.12100397795438766,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
435,0.14334291,2.0172417163848877,0.12084466218948364,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
436,0.14351967,2.0155727863311768,0.12068631500005722,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
437,0.14353435,2.019493341445923,0.12102261185646057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
438,0.14360316,2.030618190765381,0.12226962298154831,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
439,0.14346543,2.0274384021759033,0.12202148884534836,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
440,0.14331728,2.025026798248291,0.1217140331864357,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
441,0.1433041,2.0216574668884277,0.12141413986682892,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
442,0.14321251,2.0251688957214355,0.12178229540586472,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
443,0.14322467,2.0188403129577637,0.12123321741819382,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
444,0.14325759,2.0207631587982178,0.12151492387056351,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
445,0.14313816,2.0222620964050293,0.12162648886442184,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
446,0.14313258,2.0171499252319336,0.12113615870475769,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
447,0.14322267,2.0157244205474854,0.12094828486442566,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
448,0.14317513,2.0160837173461914,0.12101119011640549,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
449,0.14321488,2.0147430896759033,0.12084769457578659,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
450,0.14314893,2.013745069503784,0.12075184285640717,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
451,0.14324488,2.014547824859619,0.12085016071796417,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
452,0.14335944,2.00833797454834,0.12020573019981384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
453,0.14342903,2.010984182357788,0.12038534879684448,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
454,0.1434227,2.0085232257843018,0.12005447596311569,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
455,0.14365686,2.001594305038452,0.1193096712231636,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
456,0.14378811,1.998089075088501,0.11896573752164841,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
457,0.14374657,2.003420829772949,0.11937716603279114,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
458,0.14382301,2.000274896621704,0.11909724026918411,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
459,0.14376625,2.0042014122009277,0.11981954425573349,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
460,0.1436873,2.0014894008636475,0.11949504166841507,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
461,0.14371556,2.002471923828125,0.1196841299533844,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
462,0.14386538,2.002159357070923,0.11948075890541077,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
463,0.14390431,2.0005335807800293,0.11932677030563354,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
464,0.14396742,1.9945756196975708,0.11865264177322388,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
465,0.14405964,1.9943737983703613,0.11858973652124405,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
466,0.14419454,1.9938195943832397,0.11850334703922272,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
467,0.14417084,1.9979757070541382,0.11900597810745239,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
468,0.14418434,1.9994944334030151,0.11912679672241211,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
469,0.14418039,1.995999813079834,0.11866460740566254,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
470,0.14423355,1.9943493604660034,0.11851289123296738,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
471,0.14415881,1.9966528415679932,0.11876490712165833,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
472,0.14415598,1.995168924331665,0.11855250597000122,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
473,0.14417732,1.9941967725753784,0.11841899156570435,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
474,0.14414054,2.000669002532959,0.11901887506246567,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
475,0.1441356,2.0106425285339355,0.12034917622804642,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
476,0.14391929,2.020841360092163,0.12142596393823624,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
477,0.14387809,2.0263304710388184,0.12192203849554062,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
478,0.14371629,2.0169830322265625,0.1209472194314003,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
479,0.14361939,2.0166170597076416,0.12089883536100388,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
480,0.14340596,2.023017406463623,0.12175296992063522,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
481,0.14329498,2.0225634574890137,0.12159168720245361,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
482,0.14327388,2.0177736282348633,0.1211206242442131,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
483,0.14329399,2.012521743774414,0.12045832723379135,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
484,0.14341956,2.0064446926116943,0.11981326341629028,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
485,0.14356647,1.9997246265411377,0.11910072714090347,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
486,0.14369084,2.0071635246276855,0.11984777450561523,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
487,0.14372407,2.0065550804138184,0.11981992423534393,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
488,0.14381155,2.0079782009124756,0.1199127584695816,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
489,0.14375709,2.0044760704040527,0.11950618028640747,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
490,0.14378527,2.0107364654541016,0.12016957998275757,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
491,0.14364229,2.0141031742095947,0.12054836750030518,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
492,0.14362724,2.0095715522766113,0.12013771384954453,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
493,0.14356549,2.013864517211914,0.12067674100399017,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
494,0.14354034,2.0148520469665527,0.12071173638105392,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
495,0.14350586,2.015623092651367,0.12093967944383621,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
496,0.14345069,2.023919105529785,0.12161162495613098,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
497,0.1433509,2.025953531265259,0.12181733548641205,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
498,0.14323756,2.0209290981292725,0.12126299738883972,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
499,0.14327782,2.016162633895874,0.12076636403799057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
500,0.14342955,2.018136978149414,0.12094603478908539,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
501,0.14348221,2.0176758766174316,0.12085342407226562,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
502,0.14348663,2.020218849182129,0.12118963897228241,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
503,0.14351459,2.018085479736328,0.12098925560712814,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
504,0.14344561,2.0130748748779297,0.12043747305870056,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
505,0.14346567,2.012394905090332,0.1203470230102539,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
506,0.14362513,2.006849527359009,0.11975140869617462,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
