iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
507,0.24285726,1.6013575792312622,0.08367668837308884,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
508,0.24278186,1.5980689525604248,0.08317326754331589,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
509,0.2429928,1.591352939605713,0.08253371715545654,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
510,0.24317543,1.595314383506775,0.0830519050359726,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
511,0.24289395,1.6085273027420044,0.08437506854534149,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
512,0.24318421,1.5979607105255127,0.08327498286962509,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
513,0.24334656,1.5854161977767944,0.08192998170852661,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
514,0.24344859,1.5867987871170044,0.0821622908115387,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
515,0.24336527,1.5818804502487183,0.08155971765518188,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
516,0.24341965,1.5779861211776733,0.0810069665312767,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
517,0.24325877,1.5941396951675415,0.0826389342546463,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
518,0.2433955,1.6008533239364624,0.08344636857509613,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
519,0.2433548,1.6079461574554443,0.08406873047351837,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
520,0.24331576,1.597775936126709,0.083028644323349,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
521,0.2430538,1.6109815835952759,0.08441635221242905,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
522,0.24296793,1.6069368124008179,0.08416461199522018,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
523,0.24277475,1.599471926689148,0.08334541320800781,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
524,0.24288167,1.6028271913528442,0.08384672552347183,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
525,0.24292468,1.5938035249710083,0.08281711488962173,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
526,0.24315023,1.5956178903579712,0.08336003869771957,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
527,0.2433466,1.595394492149353,0.08314289152622223,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
528,0.2432002,1.5971417427062988,0.08345283567905426,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
529,0.24330658,1.591191291809082,0.08271854370832443,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
530,0.24364997,1.5907467603683472,0.08259803056716919,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
531,0.24395381,1.5912842750549316,0.08260707557201385,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
532,0.24401388,1.5903878211975098,0.08256574720144272,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
533,0.24414657,1.5890579223632812,0.08245058357715607,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
534,0.24389285,1.5954104661941528,0.08314360678195953,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
535,0.24376577,1.5931297540664673,0.08280795067548752,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
536,0.24372,1.5955828428268433,0.08297483623027802,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
537,0.24344149,1.601853370666504,0.08373169600963593,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
538,0.24322765,1.5950003862380981,0.08306261897087097,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
539,0.24333854,1.5905897617340088,0.08269510418176651,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
540,0.24345027,1.594001293182373,0.08303815126419067,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
541,0.24356928,1.5837132930755615,0.08183151483535767,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
542,0.24374934,1.5856865644454956,0.08194783329963684,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
543,0.24374782,1.5897959470748901,0.0824287086725235,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
544,0.24376917,1.6031142473220825,0.08388486504554749,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
545,0.24364835,1.6019176244735718,0.08366703987121582,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
546,0.2437929,1.6085647344589233,0.08443141728639603,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
547,0.2436822,1.605164885520935,0.08414461463689804,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
548,0.24383596,1.5947957038879395,0.08301011472940445,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
549,0.2439971,1.590259313583374,0.08240152150392532,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
550,0.24410467,1.5969626903533936,0.0829753577709198,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
551,0.24393427,1.6173322200775146,0.08524711430072784,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
552,0.24368802,1.6133739948272705,0.08491214364767075,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
553,0.24350372,1.6022652387619019,0.08366400748491287,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
554,0.24350487,1.5975899696350098,0.08319017291069031,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
555,0.2433195,1.59889817237854,0.08323957026004791,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
556,0.24328074,1.5954595804214478,0.08276479691267014,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
557,0.24337001,1.592588186264038,0.08252104371786118,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
558,0.24350451,1.584611415863037,0.08173779398202896,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
559,0.24390376,1.5795397758483887,0.08129435777664185,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
560,0.24409772,1.5820239782333374,0.08154719322919846,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
561,0.24437131,1.5853263139724731,0.08180797845125198,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
562,0.24441363,1.592512845993042,0.08252689987421036,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
563,0.24429505,1.5895124673843384,0.08239060640335083,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
564,0.24404192,1.5892680883407593,0.08234275877475739,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
565,0.24391872,1.5821603536605835,0.08164524286985397,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
566,0.24395019,1.5820821523666382,0.08175840228796005,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
567,0.24391057,1.5891236066818237,0.08259135484695435,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
568,0.24382772,1.5933886766433716,0.08307361602783203,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
569,0.24375005,1.598892092704773,0.08349961787462234,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
570,0.24363826,1.597399353981018,0.08331438899040222,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
571,0.24345027,1.5943288803100586,0.08289552479982376,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
572,0.24336681,1.5888837575912476,0.08225714415311813,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
573,0.24366522,1.5855478048324585,0.08202143013477325,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
574,0.24374065,1.5899991989135742,0.08240891247987747,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
575,0.24343458,1.596993327140808,0.08326314389705658,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
576,0.24306697,1.5963009595870972,0.08321889489889145,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
577,0.24310695,1.5953035354614258,0.0831923559308052,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
578,0.24291585,1.5942087173461914,0.08311856538057327,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
579,0.24284792,1.5952109098434448,0.08315440267324448,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
580,0.24260017,1.6004512310028076,0.08354441076517105,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
581,0.24264044,1.5992926359176636,0.0832998976111412,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
582,0.24280487,1.5894535779953003,0.08221730589866638,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
583,0.24280868,1.5996508598327637,0.08324892818927765,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
584,0.24278435,1.614769697189331,0.08460479229688644,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
585,0.24265088,1.6174160242080688,0.08503593504428864,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
586,0.24258599,1.6101371049880981,0.08437708020210266,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
587,0.2426753,1.6075594425201416,0.08398909866809845,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
588,0.2425237,1.6068073511123657,0.08391788601875305,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
589,0.24262623,1.5994685888290405,0.08313026279211044,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
590,0.24254525,1.6000248193740845,0.08305729180574417,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
591,0.24254242,1.6063387393951416,0.08377320319414139,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
592,0.24266607,1.6092675924301147,0.08412157744169235,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
593,0.2426664,1.608670711517334,0.0840362086892128,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
594,0.24274787,1.6096099615097046,0.0842045396566391,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
595,0.24264199,1.620853304862976,0.08532796800136566,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
596,0.24268132,1.608199954032898,0.08401230722665787,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
597,0.24280009,1.6108667850494385,0.08443952351808548,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
598,0.24308416,1.6022809743881226,0.08352161198854446,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
599,0.24289528,1.6041464805603027,0.08395852148532867,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
600,0.24277288,1.6015013456344604,0.0836259052157402,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
601,0.24287277,1.6105515956878662,0.08437589555978775,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
602,0.24296844,1.613538146018982,0.0845690593123436,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
603,0.24308258,1.6023740768432617,0.08331254124641418,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
604,0.24317403,1.6204266548156738,0.08485542237758636,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
605,0.24299747,1.6195487976074219,0.08473269641399384,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
606,0.24268259,1.6076593399047852,0.08347968012094498,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
607,0.24261935,1.605975866317749,0.08339305967092514,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
608,0.2429273,1.6032634973526,0.08320226520299911,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
609,0.24293566,1.6021829843521118,0.08295667916536331,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
610,0.24253461,1.6101311445236206,0.08402671664953232,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
611,0.24263854,1.601328730583191,0.08309999108314514,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
612,0.24307966,1.5906736850738525,0.08201693743467331,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
613,0.24305463,1.6049455404281616,0.08367060869932175,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
614,0.24304566,1.609297275543213,0.08407491445541382,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
615,0.24300863,1.6069037914276123,0.08396407961845398,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
616,0.24284945,1.601035475730896,0.08327673375606537,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
617,0.2429392,1.602305293083191,0.08342117816209793,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
618,0.24296191,1.595084547996521,0.08279318362474442,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
619,0.24280635,1.5978600978851318,0.0830414667725563,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
620,0.2428743,1.6081643104553223,0.08405724912881851,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
621,0.24288335,1.599287748336792,0.08301651477813721,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
622,0.24277507,1.6124379634857178,0.08439044654369354,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
623,0.24282344,1.608940839767456,0.08394236862659454,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
624,0.24266358,1.6077297925949097,0.0837068036198616,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
625,0.24262597,1.610817313194275,0.08398952335119247,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
626,0.24248105,1.6184560060501099,0.08472499996423721,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
627,0.24255763,1.6196565628051758,0.084892638027668,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
628,0.2426412,1.61732816696167,0.08467890322208405,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
629,0.24273725,1.6141597032546997,0.08434104174375534,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
630,0.24290578,1.6084089279174805,0.0838746726512909,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
631,0.24307086,1.602644443511963,0.08316880464553833,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
632,0.24322477,1.6008354425430298,0.08304035663604736,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
633,0.24331586,1.5962437391281128,0.08269938081502914,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
634,0.2434095,1.5971683263778687,0.08275878429412842,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
635,0.24348983,1.605129599571228,0.08369304239749908,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
636,0.24357925,1.5993125438690186,0.08297430723905563,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
637,0.24368902,1.6066291332244873,0.08363613486289978,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
638,0.24370554,1.6038143634796143,0.08329153060913086,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
639,0.24347916,1.6149061918258667,0.08452768623828888,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
640,0.24320506,1.6193647384643555,0.0851420909166336,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
641,0.243358,1.6149593591690063,0.08459996432065964,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
642,0.2434304,1.6033663749694824,0.08341372013092041,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
643,0.2433846,1.609212040901184,0.08396344631910324,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
644,0.24292187,1.6173239946365356,0.08479176461696625,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
645,0.24297261,1.6127698421478271,0.08429767191410065,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
646,0.24308302,1.5980910062789917,0.08285435289144516,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
647,0.24292038,1.6016095876693726,0.08321605622768402,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
648,0.24308744,1.5936951637268066,0.08237410336732864,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
649,0.2430923,1.5869652032852173,0.08177608251571655,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
650,0.24334241,1.5862977504730225,0.0817284882068634,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
651,0.24348073,1.5779647827148438,0.08096427470445633,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
652,0.24360171,1.5725871324539185,0.08036493510007858,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
653,0.24380651,1.59121572971344,0.08228684216737747,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
654,0.24388461,1.5895360708236694,0.08205681294202805,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
655,0.243738,1.5884974002838135,0.08199053257703781,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
656,0.24387762,1.5934038162231445,0.08263522386550903,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
657,0.24386297,1.5923850536346436,0.08251380920410156,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
658,0.24381022,1.5973742008209229,0.08297457545995712,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
659,0.24342845,1.6041597127914429,0.08375728130340576,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
660,0.24329577,1.6037745475769043,0.08381713926792145,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
661,0.24312378,1.599566102027893,0.08332010358572006,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
662,0.24315989,1.5914777517318726,0.08250915259122849,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
663,0.24308446,1.5931470394134521,0.08261249214410782,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
664,0.24296509,1.601064682006836,0.08351311087608337,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
665,0.24267992,1.6108232736587524,0.08464320003986359,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
666,0.24261256,1.615797758102417,0.08512386679649353,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
667,0.24228449,1.6159323453903198,0.08512555062770844,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
668,0.24220794,1.6190732717514038,0.08541402220726013,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
669,0.24236614,1.6048222780227661,0.08383888006210327,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
670,0.24254908,1.6060253381729126,0.08385463804006577,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
671,0.24288915,1.5946078300476074,0.08273418992757797,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
672,0.24319743,1.5930163860321045,0.08255229890346527,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
673,0.24316403,1.5948741436004639,0.08286447823047638,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
674,0.24345861,1.5920641422271729,0.08262662589550018,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
675,0.24331054,1.602051854133606,0.08372817188501358,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
676,0.2431312,1.6192556619644165,0.08533082902431488,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
677,0.24291259,1.6216342449188232,0.08551318198442459,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
678,0.24301593,1.6101555824279785,0.0842629000544548,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
679,0.24325053,1.608504295349121,0.0841483622789383,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
680,0.24342811,1.612949013710022,0.0848233625292778,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
681,0.24343404,1.6288933753967285,0.08676405996084213,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
682,0.24326538,1.626308560371399,0.08644366264343262,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
683,0.24301785,1.6421654224395752,0.08806762844324112,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
684,0.24299255,1.6390994787216187,0.08778484910726547,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
685,0.2429213,1.6326584815979004,0.08687114715576172,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
686,0.24290001,1.6340924501419067,0.08683206140995026,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
687,0.2426059,1.6357214450836182,0.08692459017038345,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
688,0.24238975,1.6216096878051758,0.08541304618120193,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
689,0.24243793,1.616748332977295,0.08487483859062195,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
690,0.24267006,1.6107044219970703,0.08424558490514755,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
691,0.24315257,1.6003670692443848,0.08326363563537598,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
692,0.24337539,1.6117092370986938,0.08425634354352951,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
693,0.24359588,1.6079872846603394,0.0838642567396164,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
694,0.24346974,1.6147361993789673,0.08473876863718033,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
695,0.24316305,1.6123392581939697,0.08450043946504593,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
696,0.24305059,1.6203984022140503,0.08533351123332977,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
697,0.24296346,1.6142578125,0.08472375571727753,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
698,0.24281013,1.609148621559143,0.08417226374149323,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
699,0.24286194,1.5998862981796265,0.0832105502486229,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
700,0.24276309,1.5943100452423096,0.08254257589578629,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
701,0.24326584,1.5876370668411255,0.08171143382787704,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
702,0.24307851,1.5879987478256226,0.08197934925556183,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
703,0.24292994,1.5942102670669556,0.08274026215076447,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
704,0.24283005,1.5969643592834473,0.08314916491508484,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
705,0.24255325,1.6051629781723022,0.0838857889175415,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
706,0.24256785,1.6013351678848267,0.08346924930810928,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
707,0.24260622,1.5993568897247314,0.0833442211151123,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
708,0.24267024,1.601891040802002,0.08357672393321991,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
709,0.24251013,1.5929620265960693,0.08267951756715775,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
710,0.24221377,1.6070631742477417,0.08417333662509918,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
711,0.24195562,1.6033753156661987,0.08386767655611038,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
712,0.24196208,1.6057193279266357,0.08415636420249939,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
713,0.24204081,1.6029893159866333,0.08387581259012222,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
714,0.24171557,1.5983144044876099,0.08349859714508057,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
715,0.24173541,1.6003459692001343,0.08385241031646729,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
716,0.2416593,1.6023235321044922,0.0840015783905983,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
717,0.2416864,1.605709433555603,0.08422718197107315,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
718,0.24168748,1.6184518337249756,0.08545789122581482,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
719,0.24165884,1.6156935691833496,0.08505064249038696,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
720,0.24173333,1.6113680601119995,0.08456810563802719,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
721,0.24162915,1.601405143737793,0.08357164263725281,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
722,0.24181773,1.5966352224349976,0.08303135633468628,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
723,0.24203344,1.5958806276321411,0.08296561241149902,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
724,0.24222338,1.5900888442993164,0.08225120604038239,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
725,0.24238093,1.5899020433425903,0.08215334266424179,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
726,0.24275085,1.5939348936080933,0.08254161477088928,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
727,0.2429774,1.595569133758545,0.08305662870407104,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
728,0.24317291,1.5935454368591309,0.08281467109918594,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
729,0.24331313,1.5959264039993286,0.08292759209871292,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
730,0.24372469,1.5977615118026733,0.08308903872966766,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
731,0.24389234,1.5884469747543335,0.08203789591789246,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
732,0.24389943,1.5826185941696167,0.08141789585351944,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
733,0.24398702,1.581522822380066,0.08143074065446854,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
734,0.24401034,1.5807608366012573,0.08135482668876648,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
735,0.24379954,1.5918904542922974,0.08241023868322372,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
736,0.24358486,1.5986965894699097,0.08298603445291519,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
737,0.24339503,1.5975953340530396,0.08306032419204712,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
738,0.24333958,1.5852227210998535,0.0817498192191124,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
739,0.24321996,1.5965274572372437,0.08285532146692276,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
740,0.2430182,1.611002802848816,0.08472389727830887,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
741,0.24258722,1.622084140777588,0.08583518117666245,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
742,0.24244833,1.6150226593017578,0.08508684486150742,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
743,0.24241328,1.6063398122787476,0.084285207092762,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
744,0.2422346,1.6022768020629883,0.08389192074537277,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
745,0.24195607,1.6103551387786865,0.08473677188158035,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
746,0.24157473,1.6210952997207642,0.08571978658437729,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
747,0.24150081,1.613426923751831,0.08478732407093048,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
748,0.24129896,1.61649489402771,0.0851220116019249,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
749,0.24111284,1.6147536039352417,0.0849127247929573,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
750,0.24085124,1.619614601135254,0.08563714474439621,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
751,0.24105015,1.6181882619857788,0.08537603914737701,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
752,0.24118955,1.612559199333191,0.08480825275182724,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
753,0.24151403,1.6095713376998901,0.08445457369089127,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
754,0.24150866,1.6140589714050293,0.08488061279058456,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
755,0.24137199,1.606489658355713,0.08399731665849686,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
756,0.2415387,1.597759485244751,0.08304435014724731,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
757,0.24160187,1.5955220460891724,0.08283474296331406,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
758,0.24171244,1.594096064567566,0.08279871940612793,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
759,0.24188675,1.5960736274719238,0.08310210704803467,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
