iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.1239601,2.240919351577759,0.14289382100105286,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
254,0.12391487,2.23514461517334,0.14226104319095612,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
255,0.12399897,2.2310822010040283,0.14179834723472595,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
256,0.12406016,2.2330844402313232,0.1420057713985443,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
257,0.12411064,2.2275807857513428,0.14136344194412231,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
258,0.12415072,2.227001428604126,0.1413727104663849,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
259,0.12415632,2.2329089641571045,0.1421242356300354,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
260,0.12407279,2.240931987762451,0.14295870065689087,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
261,0.123944044,2.23437762260437,0.14222021400928497,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
262,0.124019675,2.228991746902466,0.14168189465999603,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
263,0.12404755,2.227797031402588,0.14147453010082245,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
264,0.12408904,2.227275848388672,0.14135397970676422,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
265,0.12406268,2.2251408100128174,0.1410880982875824,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
266,0.12411992,2.2318012714385986,0.14175809919834137,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
267,0.12405641,2.2335829734802246,0.14202576875686646,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
268,0.12391088,2.240086793899536,0.14263907074928284,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
269,0.12379349,2.237325668334961,0.14240211248397827,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
270,0.12372533,2.2345311641693115,0.14206251502037048,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
271,0.12380263,2.2404303550720215,0.14269044995307922,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
272,0.12387642,2.2341418266296387,0.14201189577579498,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
273,0.12388868,2.234933614730835,0.14219476282596588,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
274,0.123874106,2.234950304031372,0.14223243296146393,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
275,0.123847656,2.230062246322632,0.14167824387550354,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
276,0.12400495,2.224351644515991,0.14106781780719757,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
277,0.12398963,2.2307257652282715,0.14188672602176666,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
278,0.12398376,2.2305185794830322,0.1419495940208435,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
279,0.12390518,2.234161138534546,0.14221705496311188,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
280,0.123925194,2.232070207595825,0.14202608168125153,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
281,0.12392705,2.2303414344787598,0.14177410304546356,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
282,0.12400594,2.237598419189453,0.14249470829963684,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
283,0.12396309,2.2305948734283447,0.14173607528209686,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
284,0.12401582,2.2249956130981445,0.14115308225154877,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
285,0.12404654,2.228222370147705,0.14152930676937103,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
286,0.12405909,2.236534357070923,0.14234532415866852,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
287,0.12388341,2.252537488937378,0.14395025372505188,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
288,0.12362446,2.2533857822418213,0.14414797723293304,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
289,0.12348137,2.257859945297241,0.14457838237285614,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
290,0.12341713,2.2533628940582275,0.14402960240840912,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
291,0.123493984,2.2483205795288086,0.14355848729610443,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
292,0.12358629,2.244534969329834,0.14315548539161682,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
293,0.1236415,2.2429585456848145,0.1429455280303955,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
294,0.12355297,2.245513677597046,0.1432858556509018,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
295,0.123505756,2.2531986236572266,0.1440332680940628,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
296,0.12350487,2.252135992050171,0.14389021694660187,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
297,0.12347855,2.246520757675171,0.1433761715888977,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
298,0.12353208,2.2413995265960693,0.1427750289440155,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
299,0.1235517,2.2394144535064697,0.14255613088607788,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
300,0.12354004,2.2435836791992188,0.14296936988830566,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
301,0.123650484,2.2398324012756348,0.14259561896324158,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
302,0.12364924,2.23818039894104,0.14254865050315857,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
303,0.12368317,2.246265411376953,0.14315560460090637,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
304,0.123740174,2.2390048503875732,0.14247554540634155,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
305,0.12362039,2.235996723175049,0.1421666443347931,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
306,0.12364512,2.2346107959747314,0.14200849831104279,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
307,0.12362178,2.2371318340301514,0.14216898381710052,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
308,0.12360294,2.2319207191467285,0.1416238248348236,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
309,0.123697,2.2357895374298096,0.14207153022289276,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
310,0.12365795,2.2339162826538086,0.14189580082893372,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
311,0.123651884,2.235919952392578,0.14221519231796265,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
312,0.12364727,2.2367897033691406,0.14223287999629974,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
313,0.123603754,2.236954927444458,0.1422315090894699,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
314,0.12360479,2.238908529281616,0.14235782623291016,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
315,0.12361057,2.236776113510132,0.1420639306306839,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
316,0.123605475,2.2331368923187256,0.1416998952627182,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
317,0.123735145,2.228715181350708,0.14113925397396088,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
318,0.12377444,2.2387678623199463,0.1422135978937149,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
319,0.1236573,2.236368417739868,0.14194819331169128,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
320,0.12381106,2.237351894378662,0.14208398759365082,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
321,0.12382111,2.23315691947937,0.1417454034090042,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
322,0.12376208,2.2366349697113037,0.1419900357723236,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
323,0.12382033,2.2315776348114014,0.14141622185707092,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
324,0.12398595,2.2304670810699463,0.14135995507240295,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
325,0.12389966,2.231475591659546,0.14144033193588257,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
326,0.12390768,2.2347867488861084,0.1417892426252365,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
327,0.12394793,2.23152232170105,0.1414167284965515,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
328,0.12392852,2.231916666030884,0.1414145678281784,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
329,0.123870075,2.23335337638855,0.14154209196567535,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
330,0.12377009,2.237612247467041,0.14208243787288666,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
331,0.12375439,2.236392021179199,0.14195981621742249,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
332,0.12368825,2.239320755004883,0.14225853979587555,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
333,0.12363117,2.2451257705688477,0.14293494820594788,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
334,0.1236976,2.2444567680358887,0.1428181231021881,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
335,0.123687945,2.2460951805114746,0.1429077386856079,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
336,0.12350512,2.2509846687316895,0.1436621993780136,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
337,0.1234386,2.2486801147460938,0.14339765906333923,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
338,0.12362167,2.2475180625915527,0.1433120220899582,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
339,0.123675,2.242276668548584,0.14277353882789612,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
340,0.12359005,2.2453482151031494,0.14300647377967834,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
341,0.123508506,2.246643543243408,0.1431216150522232,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
342,0.123477325,2.2408607006073,0.14247983694076538,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
343,0.12358368,2.2379133701324463,0.1421327441930771,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
344,0.12360517,2.2351696491241455,0.1418527066707611,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
345,0.12353353,2.234926223754883,0.14183416962623596,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
346,0.12359168,2.2320332527160645,0.14145350456237793,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
347,0.1235841,2.2314717769622803,0.1416051685810089,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
348,0.123599164,2.2356133460998535,0.1420280784368515,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
349,0.12363668,2.234952211380005,0.14192761480808258,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
350,0.123679,2.233396291732788,0.14175277948379517,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
351,0.12379196,2.2298455238342285,0.14133265614509583,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
352,0.1237794,2.2296292781829834,0.1413326859474182,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
353,0.12364123,2.2340872287750244,0.14184817671775818,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
354,0.12368837,2.2337217330932617,0.14175152778625488,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
355,0.12367762,2.234372138977051,0.14179232716560364,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
356,0.1237447,2.241302967071533,0.14239266514778137,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
357,0.12370185,2.2364845275878906,0.14190469682216644,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
358,0.12370023,2.2448503971099854,0.14272767305374146,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
359,0.12371348,2.2456867694854736,0.14265653491020203,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
360,0.12376427,2.248671293258667,0.14312992990016937,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
361,0.1237624,2.2484967708587646,0.14313457906246185,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
362,0.12371704,2.251117706298828,0.14353570342063904,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
363,0.12368154,2.249112367630005,0.1433328241109848,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
364,0.12368364,2.2421021461486816,0.1425846666097641,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
365,0.1236873,2.2405502796173096,0.14241166412830353,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
366,0.12377262,2.240072011947632,0.1423618197441101,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
367,0.12375189,2.242021083831787,0.1427314728498459,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
368,0.1237855,2.2368645668029785,0.14219380915164948,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
369,0.12387061,2.2307214736938477,0.14154206216335297,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
370,0.12397189,2.229219913482666,0.14134328067302704,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
371,0.12408575,2.2272160053253174,0.14102578163146973,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
372,0.12410787,2.228846311569214,0.14118577539920807,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
373,0.12404834,2.225257635116577,0.1408548802137375,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
374,0.12401778,2.224818706512451,0.1409343183040619,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
375,0.12403595,2.238781690597534,0.14246045053005219,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
376,0.12390525,2.231640338897705,0.14167092740535736,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
377,0.12381634,2.233515977859497,0.1418268233537674,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
378,0.12366188,2.24006724357605,0.14232343435287476,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
379,0.12365305,2.2339608669281006,0.14170236885547638,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
380,0.12360121,2.233842372894287,0.14175766706466675,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
381,0.123712085,2.2354230880737305,0.14193430542945862,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
382,0.12361885,2.2347123622894287,0.14179447293281555,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
383,0.12364029,2.232680320739746,0.14153547585010529,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
384,0.123713635,2.229541778564453,0.1411890685558319,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
385,0.12365987,2.232872724533081,0.14150823652744293,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
386,0.12369404,2.23362135887146,0.14150242507457733,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
387,0.12372035,2.234819173812866,0.14166198670864105,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
388,0.12375216,2.231135606765747,0.14127099514007568,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
389,0.123767026,2.226940870285034,0.1408577561378479,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
390,0.12388825,2.2261078357696533,0.1406758576631546,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
391,0.12393412,2.221320152282715,0.14021481573581696,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
392,0.12387258,2.2294864654541016,0.14102455973625183,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
393,0.12384468,2.240583658218384,0.1422039121389389,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
394,0.123708926,2.234450578689575,0.14151997864246368,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
395,0.123596296,2.246438980102539,0.1429433375597,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
396,0.12344038,2.2482266426086426,0.1430933177471161,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
397,0.12350502,2.2421164512634277,0.14250633120536804,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
398,0.12356539,2.2400319576263428,0.14228443801403046,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
399,0.12373717,2.2322962284088135,0.14141996204853058,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
400,0.12379198,2.2281477451324463,0.14093250036239624,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
401,0.12391355,2.2366952896118164,0.1418408900499344,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
402,0.12379891,2.2337453365325928,0.14150694012641907,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
403,0.12381743,2.232663154602051,0.14136523008346558,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
404,0.1238241,2.240887403488159,0.1422146111726761,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
405,0.12367711,2.2346794605255127,0.14161400496959686,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
406,0.12371475,2.2363662719726562,0.14176157116889954,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
407,0.123646356,2.237809181213379,0.14200671017169952,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
408,0.12371882,2.23618745803833,0.14173351228237152,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
409,0.12366477,2.242762565612793,0.14259490370750427,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
410,0.123491265,2.2427704334259033,0.14254379272460938,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
411,0.12351973,2.2418761253356934,0.14244109392166138,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
412,0.12343536,2.235987663269043,0.1418496072292328,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
413,0.123432875,2.237396240234375,0.14199794828891754,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
414,0.123571955,2.230931282043457,0.14130613207817078,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
415,0.123583056,2.239673376083374,0.1423282027244568,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
416,0.123624295,2.2322516441345215,0.14153245091438293,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
417,0.12360826,2.229346752166748,0.14127133786678314,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
418,0.12359483,2.23681902885437,0.14192800223827362,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
419,0.12361379,2.243682384490967,0.1429130584001541,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
420,0.12354112,2.240757703781128,0.1428595781326294,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
421,0.12328022,2.2462918758392334,0.1433178037405014,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
422,0.123268016,2.24631667137146,0.14334136247634888,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
423,0.123282194,2.244905710220337,0.14310474693775177,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
424,0.12334975,2.242415189743042,0.1428607851266861,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
425,0.12336324,2.2363786697387695,0.14218398928642273,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
426,0.123564556,2.2323288917541504,0.14175325632095337,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
427,0.12358691,2.2381982803344727,0.14235085248947144,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
428,0.123486534,2.2407736778259277,0.14264389872550964,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
429,0.12356006,2.244732618331909,0.1428978592157364,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
430,0.12337917,2.2389655113220215,0.14232391119003296,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
431,0.12330881,2.239666223526001,0.14242345094680786,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
432,0.123271435,2.242643356323242,0.14266575872898102,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
433,0.12320437,2.2404520511627197,0.14243820309638977,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
434,0.12321769,2.24114990234375,0.14249543845653534,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
435,0.12320905,2.239359140396118,0.14234201610088348,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
436,0.123215996,2.2427093982696533,0.14271606504917145,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
437,0.12317996,2.2396161556243896,0.14239326119422913,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
438,0.12325156,2.2488059997558594,0.1432386189699173,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
439,0.12334991,2.2425925731658936,0.142605721950531,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
440,0.12325371,2.259641170501709,0.14442461729049683,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
441,0.123167306,2.2576804161071777,0.14422929286956787,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
442,0.12311259,2.255852222442627,0.14396972954273224,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
443,0.122944616,2.2614448070526123,0.14451763033866882,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
444,0.12291383,2.261521816253662,0.1444995403289795,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
445,0.12280405,2.255438804626465,0.14393797516822815,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
446,0.12284294,2.251056432723999,0.14348773658275604,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
447,0.12298136,2.2452213764190674,0.14289593696594238,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
448,0.12296875,2.242058515548706,0.14251813292503357,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
449,0.12307923,2.243884325027466,0.14281369745731354,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
450,0.12304995,2.2472119331359863,0.14312486350536346,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
451,0.12298528,2.2416775226593018,0.14254559576511383,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
452,0.12307794,2.2369046211242676,0.14204151928424835,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
453,0.123054504,2.2438905239105225,0.14267361164093018,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
454,0.12298746,2.252657651901245,0.14361286163330078,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
455,0.122979484,2.251676559448242,0.14358843863010406,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
456,0.1229729,2.2483015060424805,0.14325106143951416,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
457,0.12292543,2.2475273609161377,0.143293097615242,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
458,0.12294352,2.2400295734405518,0.14245887100696564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
459,0.123054095,2.240062713623047,0.14239278435707092,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
460,0.12300502,2.2415285110473633,0.1426963061094284,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
461,0.12296748,2.240246534347534,0.14246109127998352,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
462,0.12291784,2.2471601963043213,0.14321109652519226,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
463,0.122953184,2.2423601150512695,0.1427249014377594,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
464,0.12293985,2.242098331451416,0.14266128838062286,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
465,0.122951865,2.2423179149627686,0.14260083436965942,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
466,0.12304937,2.2407240867614746,0.14238058030605316,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
467,0.123064496,2.2422540187835693,0.14252948760986328,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
468,0.12312002,2.2384119033813477,0.14210335910320282,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
469,0.12317053,2.2366836071014404,0.1418897658586502,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
470,0.12327254,2.2485194206237793,0.1431758552789688,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
471,0.12320375,2.244924545288086,0.1427789032459259,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
472,0.1233328,2.2386457920074463,0.14213213324546814,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
473,0.123376,2.2470014095306396,0.14311964809894562,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
474,0.12329557,2.2492589950561523,0.1432834416627884,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
475,0.123133495,2.24570631980896,0.14298227429389954,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
476,0.12308515,2.2432990074157715,0.14267650246620178,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
477,0.12322052,2.237180709838867,0.1419394165277481,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
478,0.12336848,2.239724636077881,0.14225922524929047,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
479,0.12329706,2.244363307952881,0.14273598790168762,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
480,0.123245165,2.2445406913757324,0.14275145530700684,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
481,0.12318535,2.240335702896118,0.14231859147548676,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
482,0.12313595,2.2453160285949707,0.14291813969612122,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
483,0.12319173,2.244871139526367,0.14286933839321136,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
484,0.12305362,2.2490768432617188,0.14344674348831177,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
485,0.12305339,2.242676019668579,0.14274750649929047,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
486,0.12317294,2.2379469871520996,0.14219866693019867,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
487,0.123289734,2.2356386184692383,0.1420091986656189,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
488,0.1233161,2.2357277870178223,0.14197954535484314,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
489,0.12322856,2.2347824573516846,0.14187976717948914,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
490,0.123168066,2.2373857498168945,0.1420855075120926,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
491,0.12311882,2.242628574371338,0.14269055426120758,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
492,0.12302658,2.23968243598938,0.14239083230495453,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
493,0.12304639,2.2363083362579346,0.14196011424064636,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
494,0.12319135,2.234309673309326,0.14181280136108398,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
495,0.123331055,2.232421636581421,0.14157289266586304,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
496,0.12344605,2.2282121181488037,0.14106617867946625,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
497,0.12346639,2.226935625076294,0.14089743793010712,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
498,0.12365673,2.231403112411499,0.14140868186950684,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
499,0.1235242,2.235694169998169,0.14190125465393066,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
500,0.123552375,2.2362217903137207,0.1420179009437561,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
501,0.12349505,2.229663610458374,0.141346737742424,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
502,0.12349284,2.233149766921997,0.1416379064321518,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
503,0.12354309,2.229524850845337,0.14133816957473755,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
504,0.12361944,2.2284083366394043,0.1412068009376526,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
505,0.12355311,2.2233870029449463,0.1406894028186798,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
506,0.12351087,2.225534200668335,0.1409154236316681,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
507,0.12345568,2.229673385620117,0.14124096930027008,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
