iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.12392782,2.2392187118530273,0.14270351827144623,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
254,0.12390049,2.2355990409851074,0.14228148758411407,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
255,0.12379126,2.238175630569458,0.142625629901886,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
256,0.1238379,2.2462539672851562,0.1434507668018341,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
257,0.123862915,2.238074779510498,0.1425648331642151,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
258,0.12396179,2.2366974353790283,0.14243966341018677,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
259,0.12388825,2.233297824859619,0.1419895440340042,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
260,0.1239791,2.23325777053833,0.14195263385772705,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
261,0.12393039,2.238248586654663,0.14256832003593445,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
262,0.1240209,2.234856128692627,0.14221906661987305,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
263,0.12386311,2.2345123291015625,0.1421457678079605,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
264,0.123942606,2.2279562950134277,0.1414928287267685,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
265,0.12405441,2.2257704734802246,0.1412675380706787,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
266,0.123988345,2.2220027446746826,0.14085093140602112,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
267,0.12401543,2.2178969383239746,0.14045441150665283,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
268,0.12401331,2.2184348106384277,0.14054550230503082,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
269,0.12401652,2.223396062850952,0.14114272594451904,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
270,0.12402936,2.219919443130493,0.14077119529247284,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
271,0.12399697,2.2202985286712646,0.1407613903284073,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
272,0.12414691,2.2202813625335693,0.14070086181163788,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
273,0.12421471,2.2152318954467773,0.14011648297309875,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
274,0.124177694,2.2250094413757324,0.14105921983718872,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
275,0.12402901,2.221099376678467,0.14069069921970367,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
276,0.123828076,2.236132860183716,0.1422966718673706,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
277,0.12375146,2.2364442348480225,0.1422176957130432,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
278,0.123793334,2.231905460357666,0.14170974493026733,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
279,0.12395728,2.243778705596924,0.1429484337568283,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
280,0.123854496,2.2442305088043213,0.1430007964372635,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
281,0.12384496,2.2468175888061523,0.14329423010349274,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
282,0.12374358,2.243335723876953,0.14295342564582825,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
283,0.123840205,2.2396275997161865,0.1426086276769638,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
284,0.12378023,2.237076759338379,0.1423894166946411,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
285,0.1237235,2.2347841262817383,0.1421210914850235,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
286,0.12371841,2.238691806793213,0.14252768456935883,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
287,0.123706795,2.237910509109497,0.14241164922714233,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
288,0.12371576,2.230720281600952,0.14168134331703186,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
289,0.123818256,2.2413361072540283,0.14272013306617737,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
290,0.123641156,2.242921829223633,0.142863467335701,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
291,0.123619005,2.2411153316497803,0.1426762491464615,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
292,0.12364805,2.2397332191467285,0.14258995652198792,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
293,0.12356564,2.2381060123443604,0.14239661395549774,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
294,0.12367043,2.239367723464966,0.14243866503238678,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
295,0.12374335,2.2412352561950684,0.142648845911026,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
296,0.12359067,2.2433502674102783,0.14283622801303864,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
297,0.12351598,2.245244264602661,0.14298656582832336,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
298,0.123448394,2.240729331970215,0.14254792034626007,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
299,0.12355754,2.2425527572631836,0.14269877970218658,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
300,0.123380296,2.242738723754883,0.14284271001815796,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
301,0.1234661,2.2444441318511963,0.14301782846450806,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
302,0.12350763,2.2406349182128906,0.14259721338748932,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
303,0.12351918,2.235713243484497,0.14213447272777557,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
304,0.12350037,2.2420012950897217,0.14298856258392334,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
305,0.12346212,2.2472827434539795,0.1434817612171173,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
306,0.1234255,2.240170955657959,0.14272812008857727,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
307,0.12357908,2.234764337539673,0.14206378161907196,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
308,0.12357989,2.2314958572387695,0.14171631634235382,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
309,0.12379331,2.2289273738861084,0.14138799905776978,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
310,0.123767525,2.223726987838745,0.14082732796669006,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
311,0.12378614,2.2318220138549805,0.14171631634235382,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
312,0.12361052,2.230412244796753,0.14154548943042755,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
313,0.12350917,2.2355313301086426,0.1421596109867096,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
314,0.12337354,2.246675968170166,0.14307460188865662,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
315,0.12322642,2.24239182472229,0.14266079664230347,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
316,0.123214595,2.244009256362915,0.14281012117862701,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
317,0.12317023,2.2493040561676025,0.14339186251163483,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
318,0.123070195,2.247910261154175,0.14319267868995667,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
319,0.123056054,2.249563694000244,0.14337076246738434,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
320,0.1231394,2.246319532394409,0.14301323890686035,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
321,0.12318006,2.2444708347320557,0.14278191328048706,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
322,0.123195715,2.240569829940796,0.14245162904262543,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
323,0.123232916,2.238835573196411,0.14228036999702454,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
324,0.12322431,2.2376091480255127,0.1420874148607254,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
325,0.12331189,2.236372470855713,0.14201901853084564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
326,0.12310295,2.2472989559173584,0.14321225881576538,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
327,0.12321532,2.2451369762420654,0.14297960698604584,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
328,0.123106614,2.247743844985962,0.1431884914636612,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
329,0.12313516,2.242197036743164,0.1426280438899994,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
330,0.123377636,2.2343623638153076,0.14178147912025452,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
331,0.12343396,2.2324655055999756,0.1415281891822815,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
332,0.12366202,2.2260546684265137,0.14083245396614075,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
333,0.123798855,2.2381539344787598,0.1421433687210083,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
334,0.12370697,2.2385993003845215,0.14222756028175354,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
335,0.12365115,2.2336432933807373,0.14164884388446808,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
336,0.12362774,2.2326111793518066,0.14151503145694733,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
337,0.123560905,2.23783016204834,0.1421772688627243,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
338,0.12344411,2.2445483207702637,0.1430525779724121,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
339,0.12335606,2.2407279014587402,0.142607182264328,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
340,0.12327556,2.2434234619140625,0.1428932398557663,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
341,0.12332522,2.2401785850524902,0.14258833229541779,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
342,0.123328336,2.2421586513519287,0.14276081323623657,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
343,0.12322059,2.254161834716797,0.14387793838977814,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
344,0.12299473,2.248480796813965,0.14334794878959656,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
345,0.12295368,2.2472777366638184,0.14317284524440765,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
346,0.123047054,2.245103597640991,0.14300140738487244,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
347,0.12300646,2.252746343612671,0.14387454092502594,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
348,0.12285443,2.2576420307159424,0.14445935189723969,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
349,0.122790985,2.2556755542755127,0.1442568302154541,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
350,0.122707635,2.2509536743164062,0.14370040595531464,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
351,0.122674026,2.250532388687134,0.14364171028137207,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
352,0.12272162,2.2465829849243164,0.14332079887390137,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
353,0.12265849,2.2461163997650146,0.14327092468738556,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
354,0.12271094,2.242152214050293,0.1428235024213791,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
355,0.12281911,2.23757004737854,0.14231754839420319,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
356,0.12281675,2.2447726726531982,0.1431097835302353,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
357,0.12276057,2.244741678237915,0.14310415089130402,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
358,0.12273402,2.2497329711914062,0.14359363913536072,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
359,0.12276886,2.243851661682129,0.1428784728050232,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
360,0.122810975,2.254655361175537,0.14399299025535583,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
361,0.12274409,2.2520406246185303,0.14369156956672668,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
362,0.12284866,2.245086669921875,0.14300493896007538,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
363,0.12293133,2.2477498054504395,0.14335010945796967,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
364,0.12287043,2.2454681396484375,0.14310047030448914,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
365,0.122923486,2.2458808422088623,0.14319413900375366,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
366,0.12285704,2.2502174377441406,0.14357955753803253,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
367,0.12290705,2.2586750984191895,0.14448925852775574,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
368,0.122907944,2.261990547180176,0.14476202428340912,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
369,0.122785926,2.2573182582855225,0.14434801042079926,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
370,0.12281105,2.2592813968658447,0.1445976346731186,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
371,0.122756205,2.2606234550476074,0.14465469121932983,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
372,0.122684374,2.263423204421997,0.1450069695711136,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
373,0.12270172,2.2572624683380127,0.14433564245700836,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
374,0.1227293,2.251275062561035,0.1437491774559021,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
375,0.12290146,2.2516868114471436,0.14379079639911652,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
376,0.122828,2.2553088665008545,0.14425115287303925,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
377,0.122889884,2.2531332969665527,0.1440569907426834,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
378,0.12296796,2.248378038406372,0.14350008964538574,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
379,0.12302998,2.24945068359375,0.14352764189243317,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
380,0.12304499,2.2448065280914307,0.14297707378864288,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
381,0.1230736,2.2486138343811035,0.14339523017406464,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
382,0.12313909,2.241588830947876,0.14272969961166382,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
383,0.12316373,2.24467134475708,0.1429847627878189,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
384,0.12318156,2.2426657676696777,0.14275769889354706,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
385,0.12317661,2.2478606700897217,0.14331002533435822,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
386,0.12308319,2.242403745651245,0.1427564173936844,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
387,0.12311216,2.2400527000427246,0.14238420128822327,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
388,0.12312242,2.243608236312866,0.14271864295005798,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
389,0.12309308,2.2398388385772705,0.14234663546085358,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
390,0.123085275,2.2450222969055176,0.14295630156993866,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
391,0.12296709,2.249882221221924,0.14356280863285065,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
392,0.12290199,2.25361704826355,0.14405331015586853,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
393,0.1228183,2.253230571746826,0.144047811627388,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
394,0.12283482,2.248033285140991,0.1434165984392166,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
395,0.12292554,2.245234727859497,0.14311820268630981,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
396,0.12311184,2.2464776039123535,0.14315466582775116,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
397,0.12298197,2.263127326965332,0.1448158621788025,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
398,0.1229602,2.2634708881378174,0.1448848694562912,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
399,0.12282917,2.2590534687042236,0.14447487890720367,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
400,0.12273319,2.2546708583831787,0.14393576979637146,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
401,0.12273135,2.2561192512512207,0.14414195716381073,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
402,0.12280439,2.2533113956451416,0.14370772242546082,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
403,0.12279143,2.2485225200653076,0.1432391107082367,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
404,0.122861505,2.251877784729004,0.14347203075885773,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
405,0.12291451,2.2516896724700928,0.1436307430267334,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
406,0.12284686,2.2595810890197754,0.14435312151908875,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
407,0.12283895,2.262044906616211,0.14458781480789185,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
408,0.12283858,2.262571334838867,0.14454638957977295,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
409,0.122730106,2.260932207107544,0.144330233335495,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
410,0.1228185,2.2523648738861084,0.14341872930526733,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
411,0.12281072,2.254685640335083,0.14377938210964203,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
412,0.12279078,2.2550642490386963,0.14388135075569153,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
413,0.12288941,2.2512435913085938,0.1435350477695465,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
414,0.12297254,2.24503493309021,0.14287206530570984,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
415,0.12312196,2.2421326637268066,0.14265526831150055,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
416,0.12314266,2.24625301361084,0.14321330189704895,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
417,0.12316011,2.242237091064453,0.1427341252565384,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
418,0.12324369,2.241835832595825,0.14264850318431854,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
419,0.12318185,2.242140769958496,0.14263221621513367,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
420,0.12310861,2.2490384578704834,0.1434658169746399,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
421,0.12302523,2.248352289199829,0.14334705471992493,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
422,0.12295392,2.245934247970581,0.1430903971195221,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
423,0.12298195,2.2505640983581543,0.1435692012310028,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
424,0.12286527,2.2589657306671143,0.1443389356136322,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
425,0.12284833,2.2561919689178467,0.14414595067501068,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
426,0.1226622,2.266017198562622,0.14518755674362183,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
427,0.12259343,2.2624802589416504,0.14481495320796967,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
428,0.12257418,2.2655346393585205,0.14514942467212677,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
429,0.12252837,2.258847713470459,0.14446072280406952,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
430,0.12262843,2.2540600299835205,0.1439932882785797,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
431,0.12262616,2.252790927886963,0.14381806552410126,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
432,0.122663446,2.2560629844665527,0.1440773755311966,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
433,0.12255073,2.2544143199920654,0.14384247362613678,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
434,0.12263667,2.2519941329956055,0.1435708850622177,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
435,0.12251739,2.2530875205993652,0.14367690682411194,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
436,0.122626014,2.2522125244140625,0.1435840129852295,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
437,0.1226669,2.2479023933410645,0.14316314458847046,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
438,0.1227853,2.242220163345337,0.1426774561405182,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
439,0.12282748,2.2423675060272217,0.14262357354164124,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
440,0.12277125,2.2433347702026367,0.1426464319229126,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
441,0.122797154,2.245300054550171,0.14292997121810913,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
442,0.12284541,2.245265245437622,0.1429022252559662,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
443,0.12286321,2.24414324760437,0.14277859032154083,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
444,0.12284671,2.241783618927002,0.14248129725456238,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
445,0.12290296,2.238635301589966,0.14218400418758392,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
446,0.12302111,2.233520269393921,0.1416284143924713,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
447,0.12307915,2.2366721630096436,0.14185023307800293,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
448,0.12321098,2.2545692920684814,0.1439313441514969,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
449,0.12313024,2.2489516735076904,0.14333313703536987,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
450,0.123108596,2.242318868637085,0.1426781862974167,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
451,0.12321184,2.2396256923675537,0.14240452647209167,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
452,0.12331773,2.2392706871032715,0.14244797825813293,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
453,0.12338692,2.244480848312378,0.14294615387916565,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
454,0.123254575,2.254234552383423,0.14408007264137268,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
455,0.123111874,2.2499561309814453,0.14360852539539337,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
456,0.12303048,2.250763177871704,0.1435682624578476,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
457,0.12290476,2.2609481811523438,0.14466507732868195,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
458,0.122772165,2.270653009414673,0.1455651968717575,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
459,0.122622885,2.284376859664917,0.14684031903743744,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
460,0.12244324,2.280996084213257,0.14645351469516754,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
461,0.122471415,2.2726504802703857,0.14561599493026733,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
462,0.122523546,2.274508237838745,0.14588993787765503,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
463,0.12253052,2.2709884643554688,0.14563725888729095,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
464,0.12261341,2.2683370113372803,0.14531515538692474,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
465,0.12264926,2.262279510498047,0.14470788836479187,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
466,0.12265068,2.2600274085998535,0.14446966350078583,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
467,0.12271919,2.257847309112549,0.14426998794078827,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
468,0.122816466,2.251519203186035,0.14367955923080444,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
469,0.12286518,2.2522220611572266,0.1437184363603592,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
470,0.12292653,2.250757932662964,0.14355845749378204,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
471,0.12287309,2.2556681632995605,0.14390623569488525,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
472,0.12283628,2.2536234855651855,0.14370381832122803,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
473,0.12281499,2.2464940547943115,0.14307257533073425,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
474,0.12287421,2.254270553588867,0.1439455896615982,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
475,0.12279305,2.2529165744781494,0.14388655126094818,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
476,0.12288752,2.246011257171631,0.14311662316322327,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
477,0.1229813,2.2410950660705566,0.1425694078207016,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
478,0.12305749,2.2369699478149414,0.142095148563385,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
479,0.123206206,2.238884925842285,0.14237695932388306,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
480,0.12314642,2.2447991371154785,0.14294478297233582,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
481,0.12318545,2.2546348571777344,0.14394403994083405,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
482,0.123060636,2.2565596103668213,0.14425276219844818,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
483,0.12302782,2.2588789463043213,0.14445430040359497,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
484,0.123010255,2.2625629901885986,0.14486762881278992,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
485,0.12297951,2.256263017654419,0.14418134093284607,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
486,0.12306254,2.262248992919922,0.14491383731365204,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
487,0.12305526,2.2569992542266846,0.14433187246322632,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
488,0.12305346,2.260010242462158,0.1446419507265091,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
489,0.1230095,2.2562379837036133,0.14419041574001312,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
490,0.12315552,2.252249002456665,0.14379937946796417,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
491,0.123198524,2.2553117275238037,0.1440645307302475,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
492,0.12317924,2.249356269836426,0.1433936357498169,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
493,0.12316472,2.244736671447754,0.14289981126785278,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
494,0.123263344,2.2462501525878906,0.1431177407503128,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
495,0.12330379,2.2475647926330566,0.14321394264698029,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
496,0.123333536,2.2465853691101074,0.14299632608890533,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
497,0.12332915,2.2495086193084717,0.1433897614479065,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
498,0.12345506,2.243030548095703,0.1426791548728943,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
499,0.12356249,2.238783121109009,0.1422329545021057,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
500,0.12367419,2.2390494346618652,0.14231403172016144,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
501,0.12365302,2.2366669178009033,0.14208528399467468,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
502,0.12367016,2.235409736633301,0.14199620485305786,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
503,0.12372593,2.2316770553588867,0.14164580404758453,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
504,0.12369934,2.2342984676361084,0.14182375371456146,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
505,0.12371641,2.2294321060180664,0.1412583440542221,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
506,0.123838715,2.2266387939453125,0.1409219205379486,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
