iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
506,0.18396163,1.7721389532089233,0.0977979451417923,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
507,0.18392381,1.7677819728851318,0.09733652323484421,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
508,0.18398502,1.771129846572876,0.0976877510547638,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
509,0.18408816,1.7696112394332886,0.09761939942836761,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
510,0.18408783,1.7706166505813599,0.09791428595781326,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
511,0.1839489,1.7825886011123657,0.09910965710878372,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
512,0.18373488,1.7824170589447021,0.09905771911144257,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
513,0.18360248,1.7754579782485962,0.09835333377122879,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
514,0.18355447,1.7799370288848877,0.09869536012411118,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
515,0.18357202,1.7750269174575806,0.09826274961233139,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
516,0.18347068,1.7821987867355347,0.09890175610780716,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
517,0.1834234,1.7811554670333862,0.09887461364269257,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
518,0.18330656,1.7757207155227661,0.09831319749355316,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
519,0.18320777,1.781559944152832,0.09889958053827286,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
520,0.18344276,1.7895498275756836,0.09982463717460632,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
521,0.1831492,1.792533040046692,0.10021545737981796,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
522,0.18282965,1.78472900390625,0.0993226170539856,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
523,0.1828369,1.7869051694869995,0.09973066300153732,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
524,0.18273109,1.7868421077728271,0.09970637410879135,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
525,0.18279237,1.7835220098495483,0.09931342303752899,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
526,0.18301128,1.772564172744751,0.09811827540397644,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
527,0.18318285,1.7727620601654053,0.09823353588581085,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
528,0.18306737,1.772064208984375,0.09817279875278473,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
529,0.18320987,1.764764666557312,0.09739590436220169,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
530,0.18352388,1.7547718286514282,0.0964554026722908,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
531,0.1836381,1.7563297748565674,0.09652969241142273,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
532,0.18378247,1.7563104629516602,0.09650884568691254,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
533,0.18387194,1.7512025833129883,0.09593746066093445,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
534,0.18403852,1.744876503944397,0.09523245692253113,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
535,0.18400764,1.757924199104309,0.096734419465065,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
536,0.18414037,1.7637044191360474,0.09725946933031082,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
537,0.18400812,1.7610257863998413,0.09711382538080215,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
538,0.18410999,1.7611373662948608,0.09698261320590973,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
539,0.18406148,1.7650609016418457,0.09753938019275665,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
540,0.18419899,1.7555066347122192,0.09650714695453644,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
541,0.18424097,1.7519067525863647,0.09624391049146652,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
542,0.18437095,1.7520333528518677,0.09625869989395142,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
543,0.18431313,1.7618337869644165,0.09736137837171555,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
544,0.18425237,1.7574294805526733,0.09686855971813202,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
545,0.18426666,1.759777307510376,0.09706193208694458,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
546,0.18428129,1.7673940658569336,0.09797490388154984,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
547,0.18417689,1.7643182277679443,0.09753095358610153,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
548,0.18417943,1.7587250471115112,0.09681675583124161,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
549,0.18421341,1.7677844762802124,0.09792359918355942,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
550,0.18411042,1.771953821182251,0.09826278686523438,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
551,0.18397163,1.7731066942214966,0.09847226738929749,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
552,0.18394315,1.7756972312927246,0.09862879663705826,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
553,0.18392606,1.7764066457748413,0.0985647514462471,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
554,0.1839073,1.7779146432876587,0.09843266755342484,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
555,0.18392807,1.7775771617889404,0.09835664927959442,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
556,0.18396997,1.7791781425476074,0.09856076538562775,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
557,0.1839153,1.7733618021011353,0.09802956134080887,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
558,0.1840391,1.7700326442718506,0.09773595631122589,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
559,0.1842688,1.7716522216796875,0.09807616472244263,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
560,0.1843882,1.7649903297424316,0.09745714068412781,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
561,0.1844364,1.7591753005981445,0.09688852727413177,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
562,0.18453056,1.7600771188735962,0.09724942594766617,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
563,0.18474345,1.7557936906814575,0.09674727916717529,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
564,0.18474802,1.7696102857589722,0.0979531854391098,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
565,0.18442523,1.7745341062545776,0.09863873571157455,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
566,0.18444763,1.7687532901763916,0.0979929268360138,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
567,0.18434633,1.769046664237976,0.09793233126401901,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
568,0.1842154,1.7698570489883423,0.09795340150594711,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
569,0.18427025,1.7735852003097534,0.09831011295318604,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
570,0.1843808,1.7654372453689575,0.09735427796840668,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
571,0.18444012,1.7672481536865234,0.09752839803695679,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
572,0.18440612,1.7641571760177612,0.0972607210278511,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
573,0.18436731,1.7636827230453491,0.09711448103189468,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
574,0.18428294,1.7655224800109863,0.09727123379707336,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
575,0.18427175,1.7612457275390625,0.0968737006187439,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
576,0.18419497,1.7577122449874878,0.09661024808883667,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
577,0.1841796,1.755473256111145,0.09644070267677307,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
578,0.18423697,1.7561310529708862,0.09641002863645554,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
579,0.18446022,1.7538270950317383,0.09631194174289703,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
580,0.1844816,1.7483220100402832,0.0957035943865776,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
581,0.18451594,1.7454591989517212,0.09545349329710007,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
582,0.18446979,1.7513171434402466,0.09599734097719193,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
583,0.18451001,1.7452198266983032,0.09533610939979553,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
584,0.18458506,1.7472450733184814,0.09545651078224182,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
585,0.18468723,1.7538552284240723,0.09625712037086487,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
586,0.18467306,1.7572847604751587,0.09666675329208374,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
587,0.18468481,1.7572216987609863,0.096688412129879,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
588,0.18479432,1.7467670440673828,0.09552806615829468,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
589,0.18472925,1.7444802522659302,0.09526421129703522,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
590,0.18467097,1.7472825050354004,0.09550566226243973,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
591,0.18462072,1.7544137239456177,0.09618673473596573,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
592,0.18469195,1.7559784650802612,0.0965079590678215,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
593,0.18464956,1.7656681537628174,0.09747230261564255,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
594,0.18444295,1.7783666849136353,0.09867832809686661,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
595,0.18422064,1.7668019533157349,0.09750621020793915,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
596,0.18398717,1.7660335302352905,0.09737798571586609,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
597,0.18395181,1.7638016939163208,0.09728812426328659,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
598,0.1839106,1.763357400894165,0.09737959504127502,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
599,0.18404852,1.7575336694717407,0.09667040407657623,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
600,0.18419811,1.7484833002090454,0.09570576250553131,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
601,0.18430498,1.749315619468689,0.09580053389072418,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
602,0.18435745,1.7507095336914062,0.09615720063447952,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
603,0.18434589,1.7592700719833374,0.09710158407688141,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
604,0.18435359,1.7613800764083862,0.09723559767007828,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
605,0.1844306,1.757023572921753,0.09685930609703064,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
606,0.18434668,1.7527433633804321,0.09631234407424927,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
607,0.18445635,1.750245213508606,0.09605255722999573,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
608,0.18440282,1.754815697669983,0.09653545916080475,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
609,0.18438146,1.7570661306381226,0.09671606868505478,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
610,0.18428695,1.763588547706604,0.0973980575799942,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
611,0.18421301,1.7637064456939697,0.09740812331438065,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
612,0.1840369,1.7556201219558716,0.0965675562620163,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
613,0.18407333,1.7608704566955566,0.09718747437000275,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
614,0.18418121,1.7527834177017212,0.09629829227924347,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
615,0.18432772,1.749013900756836,0.09584417939186096,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
616,0.1844775,1.7493929862976074,0.09591468423604965,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
617,0.18469928,1.7506388425827026,0.0959756076335907,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
618,0.18460977,1.751238465309143,0.09593439847230911,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
619,0.18436518,1.7570915222167969,0.09662915766239166,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
620,0.18431121,1.7554559707641602,0.09648474305868149,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
621,0.18444756,1.7475916147232056,0.09564187377691269,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
622,0.184573,1.7428351640701294,0.09517652541399002,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
623,0.18483457,1.7437982559204102,0.09541130065917969,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
624,0.18485147,1.7454931735992432,0.09555978327989578,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
625,0.184915,1.7468656301498413,0.0956554040312767,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
626,0.18495277,1.7496147155761719,0.09605436772108078,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
627,0.18483427,1.756748914718628,0.09666141867637634,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
628,0.18451938,1.7616599798202515,0.09709079563617706,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
629,0.18462804,1.7609249353408813,0.09695162624120712,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
630,0.18458271,1.7515143156051636,0.0959877297282219,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
631,0.18477984,1.7447302341461182,0.09529534727334976,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
632,0.1850432,1.742557168006897,0.09511151909828186,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
633,0.18510939,1.7422935962677002,0.09517404437065125,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
634,0.1852219,1.7436960935592651,0.09516949206590652,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
635,0.18492539,1.7542309761047363,0.09618858247995377,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
636,0.18490744,1.750458836555481,0.09571972489356995,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
637,0.18495521,1.7482072114944458,0.09554935991764069,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
638,0.18488301,1.7454804182052612,0.09517445415258408,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
639,0.18471333,1.7499428987503052,0.09564254432916641,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
640,0.18476911,1.7525663375854492,0.09590199589729309,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
641,0.18483539,1.7552374601364136,0.09617004543542862,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
642,0.18488474,1.7517049312591553,0.09582170099020004,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
643,0.18510681,1.7599440813064575,0.09676361829042435,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
644,0.18500008,1.7672752141952515,0.0977136418223381,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
645,0.18488921,1.7642288208007812,0.09744171053171158,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
646,0.18490925,1.7623554468154907,0.0974738597869873,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
647,0.18477704,1.758648157119751,0.09701409935951233,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
648,0.18477716,1.7609237432479858,0.09720248728990555,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
649,0.18460193,1.7707271575927734,0.09831155091524124,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
650,0.1844516,1.7643918991088867,0.09753021597862244,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
651,0.18417268,1.7652393579483032,0.0977119505405426,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
652,0.1839384,1.7607498168945312,0.09724317491054535,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
653,0.18410383,1.758047342300415,0.09692312777042389,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
654,0.18418801,1.761176586151123,0.09715061634778976,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
655,0.18424231,1.7633382081985474,0.09737466275691986,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
656,0.18447548,1.7602336406707764,0.09706352651119232,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
657,0.1844383,1.7692794799804688,0.09782673418521881,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
658,0.1842204,1.7749862670898438,0.09838062524795532,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
659,0.18424498,1.772755742073059,0.09820086508989334,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
660,0.18422313,1.7620952129364014,0.09701821953058243,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
661,0.1844098,1.759790301322937,0.09671355783939362,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
662,0.18448721,1.761303186416626,0.09696315228939056,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
663,0.18424638,1.7741303443908691,0.09820261597633362,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
664,0.18416567,1.772631049156189,0.09792531281709671,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
665,0.1841336,1.7733252048492432,0.0979585349559784,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
666,0.1843096,1.7629048824310303,0.09687994420528412,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
667,0.1844593,1.7558000087738037,0.09621362388134003,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
668,0.18468471,1.7487167119979858,0.09555157274007797,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
669,0.18475129,1.7409495115280151,0.0947309136390686,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
670,0.18513077,1.7303581237792969,0.09358730912208557,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
671,0.18523487,1.7282330989837646,0.09342394769191742,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
672,0.18542607,1.7439415454864502,0.09500367939472198,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
673,0.18519747,1.7498271465301514,0.09560978412628174,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
674,0.18497264,1.751015305519104,0.09571140259504318,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
675,0.18474688,1.7582563161849976,0.09665004163980484,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
676,0.18455535,1.762427568435669,0.0971871092915535,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
677,0.18434028,1.7626549005508423,0.0973438248038292,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
678,0.18417953,1.7652863264083862,0.09767469018697739,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
679,0.18413782,1.7614648342132568,0.09712439775466919,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
680,0.18406318,1.7549904584884644,0.09634552150964737,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
681,0.18402852,1.7570351362228394,0.0964440181851387,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
682,0.18400595,1.7564189434051514,0.09646619111299515,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
683,0.18410681,1.7608933448791504,0.09680601954460144,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
684,0.18422095,1.753405213356018,0.09610898047685623,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
685,0.18439257,1.75341796875,0.09603352099657059,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
686,0.1844544,1.7463387250900269,0.09525612741708755,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
687,0.18463749,1.7533081769943237,0.09608253091573715,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
688,0.18465775,1.7485069036483765,0.09571374207735062,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
689,0.18463369,1.7468034029006958,0.09560536593198776,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
690,0.18470417,1.7469072341918945,0.0955803170800209,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
691,0.18470873,1.7470958232879639,0.09566310793161392,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
692,0.18472224,1.7531342506408691,0.09624621272087097,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
693,0.18481892,1.7638146877288818,0.09747662395238876,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
694,0.18459211,1.772071361541748,0.09818154573440552,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
695,0.18445674,1.775475263595581,0.09852460026741028,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
696,0.1844855,1.766351342201233,0.09754426777362823,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
697,0.1846035,1.7558060884475708,0.09640954434871674,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
698,0.18472557,1.754948616027832,0.09650499373674393,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
699,0.18485837,1.762912392616272,0.0973554328083992,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
700,0.184846,1.7574220895767212,0.0968385636806488,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
701,0.18483105,1.7518888711929321,0.09628192335367203,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
702,0.1850934,1.7500797510147095,0.09606418013572693,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
703,0.18528952,1.753407597541809,0.0963573306798935,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
704,0.18530893,1.756130576133728,0.09674028307199478,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
705,0.18513487,1.763705849647522,0.09753458201885223,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
706,0.18510349,1.7717655897140503,0.09832819551229477,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
707,0.18493998,1.7616757154464722,0.09732699394226074,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
708,0.1848273,1.7646996974945068,0.0976727306842804,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
709,0.18463333,1.7770748138427734,0.09903912991285324,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
710,0.18461284,1.7663357257843018,0.09787697345018387,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
711,0.18480869,1.7591345310211182,0.09709983319044113,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
712,0.18488334,1.754307746887207,0.09662497788667679,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
713,0.18512575,1.7509520053863525,0.09626951813697815,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
714,0.1850512,1.765819787979126,0.09787377715110779,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
715,0.18486369,1.7652169466018677,0.0977553203701973,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
716,0.18500072,1.7629624605178833,0.09767673164606094,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
717,0.18481831,1.7643728256225586,0.09779546409845352,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
718,0.18461381,1.7634696960449219,0.09764041006565094,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
719,0.1843633,1.7662150859832764,0.09797650575637817,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
720,0.1843067,1.7644546031951904,0.09786286950111389,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
721,0.18422164,1.7622299194335938,0.09765294194221497,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
722,0.1843961,1.7568074464797974,0.09705273061990738,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
723,0.18444751,1.7531421184539795,0.09665103256702423,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
724,0.18435422,1.7517832517623901,0.09643327444791794,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
725,0.18443677,1.747722864151001,0.0960029661655426,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
726,0.18466453,1.7398312091827393,0.09513294696807861,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
727,0.18487325,1.7340023517608643,0.09447117894887924,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
728,0.18487045,1.729801058769226,0.09394568204879761,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
729,0.18478341,1.732843279838562,0.09426365047693253,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
730,0.18502851,1.7271997928619385,0.0936114490032196,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
731,0.1851434,1.724422812461853,0.09330257028341293,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
732,0.18505181,1.7393007278442383,0.09483938664197922,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
733,0.18495126,1.7397947311401367,0.0950014740228653,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
734,0.18506913,1.7360117435455322,0.09465056657791138,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
735,0.18528582,1.7297987937927246,0.09395872801542282,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
736,0.1853615,1.7288792133331299,0.09394072741270065,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
737,0.185583,1.7249579429626465,0.09354351460933685,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
738,0.18559168,1.7346100807189941,0.0945616140961647,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
739,0.1853023,1.7414677143096924,0.09524688869714737,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
740,0.18535613,1.7504191398620605,0.09620595723390579,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
741,0.18537165,1.7462042570114136,0.09581422060728073,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
742,0.1855809,1.7397005558013916,0.09509874880313873,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
743,0.1856232,1.741295576095581,0.0952998697757721,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
744,0.18566282,1.7413835525512695,0.09527591615915298,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
745,0.18561298,1.7432039976119995,0.09573546051979065,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
746,0.18574534,1.7370994091033936,0.09503061324357986,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
747,0.1857739,1.7422982454299927,0.09533131122589111,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
748,0.1858018,1.7498292922973633,0.09622719883918762,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
749,0.18584031,1.7453092336654663,0.09573327004909515,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
750,0.18582849,1.7462351322174072,0.09587782621383667,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
751,0.18581209,1.748892903327942,0.09620533138513565,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
752,0.1860274,1.7446752786636353,0.0957576110959053,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
753,0.185998,1.7478357553482056,0.09607819467782974,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
754,0.18591662,1.7530405521392822,0.09685004502534866,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
755,0.18579826,1.7520681619644165,0.09670356661081314,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
756,0.18578646,1.7500993013381958,0.09645038843154907,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
757,0.18567142,1.7579482793807983,0.09707582741975784,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
758,0.18575157,1.748709797859192,0.0960373729467392,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
