iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
507,0.14285898,2.02002215385437,0.1208963543176651,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
508,0.14300364,2.0233230590820312,0.12121538072824478,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
509,0.14295359,2.0217278003692627,0.12109367549419403,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
510,0.14308275,2.018996477127075,0.12080360949039459,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
511,0.14302136,2.022688150405884,0.12107165157794952,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
512,0.14301875,2.0181992053985596,0.12069113552570343,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
513,0.14300698,2.025895118713379,0.12159651517868042,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
514,0.14300123,2.0182125568389893,0.12075996398925781,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
515,0.14300437,2.0198521614074707,0.12093952298164368,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
516,0.14314179,2.031390428543091,0.12224157154560089,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
517,0.143052,2.032951831817627,0.12232159078121185,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
518,0.14298697,2.030505418777466,0.12210949510335922,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
519,0.14316493,2.0299248695373535,0.12199214100837708,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
520,0.14311358,2.027195453643799,0.1217346340417862,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
521,0.1431254,2.0287840366363525,0.12189328670501709,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
522,0.14317243,2.032290458679199,0.12243229150772095,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
523,0.14302808,2.0216236114501953,0.12138628959655762,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
524,0.14313082,2.0173449516296387,0.12088225036859512,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
525,0.14319766,2.0159144401550293,0.12078189849853516,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
526,0.14338595,2.01580548286438,0.1209031343460083,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
527,0.14342558,2.018238067626953,0.12105567008256912,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
528,0.1433415,2.02506422996521,0.12166528403759003,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
529,0.14338802,2.0260868072509766,0.12181016802787781,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
530,0.14336504,2.0173914432525635,0.12090332061052322,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
531,0.14332773,2.018033266067505,0.12092301994562149,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
532,0.14336015,2.0100648403167725,0.12013915181159973,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
533,0.14348987,2.0103988647460938,0.12016866356134415,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
534,0.14370032,2.0050652027130127,0.11959359794855118,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
535,0.14378138,2.016315460205078,0.12059687823057175,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
536,0.14359751,2.0210037231445312,0.1211099922657013,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
537,0.14354302,2.0190632343292236,0.12086507678031921,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
538,0.14373736,2.024171829223633,0.12149229645729065,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
539,0.1435516,2.0259416103363037,0.12160174548625946,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
540,0.14347436,2.025883197784424,0.12173285335302353,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
541,0.14349881,2.0179495811462402,0.1208331435918808,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
542,0.14360438,2.0227010250091553,0.12136271595954895,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
543,0.14362626,2.018813371658325,0.12096860259771347,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
544,0.14372408,2.0213675498962402,0.12124719470739365,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
545,0.14372429,2.0238285064697266,0.12140190601348877,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
546,0.14373852,2.019818067550659,0.120980404317379,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
547,0.14391519,2.017244815826416,0.12080176174640656,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
548,0.14401187,2.009359836578369,0.12003755569458008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
549,0.14399211,2.00726056098938,0.11975813657045364,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
550,0.14399561,2.002648115158081,0.11928287893533707,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
551,0.14405046,2.0147206783294678,0.1203826293349266,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
552,0.1440246,2.018820285797119,0.12083984911441803,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
553,0.14413783,2.024268388748169,0.1212710589170456,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
554,0.1440587,2.0200984477996826,0.12092690169811249,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
555,0.14391999,2.025425910949707,0.12158859521150589,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
556,0.14375053,2.018878221511841,0.12096980214118958,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
557,0.14376086,2.019015073776245,0.1209796667098999,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
558,0.1436343,2.030165433883667,0.12218885123729706,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
559,0.14364275,2.022146463394165,0.12131308764219284,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
560,0.14365739,2.023787021636963,0.12145765870809555,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
561,0.14376709,2.0310981273651123,0.12229157984256744,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
562,0.143729,2.031679630279541,0.12228701263666153,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
563,0.14366423,2.024731397628784,0.12155301868915558,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
564,0.14366893,2.0326449871063232,0.12230657041072845,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
565,0.14355098,2.0318336486816406,0.12213815003633499,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
566,0.14355743,2.023285388946533,0.12131532281637192,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
567,0.14362429,2.019174098968506,0.12085117399692535,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
568,0.14358072,2.012855291366577,0.12013757228851318,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
569,0.14361998,2.015679121017456,0.12056751549243927,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
570,0.14355987,2.0195231437683105,0.12102244049310684,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
571,0.14360249,2.0239689350128174,0.12166985124349594,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
572,0.14365499,2.023155927658081,0.12176880240440369,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
573,0.14357233,2.0221540927886963,0.12159641832113266,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
574,0.14356358,2.020435094833374,0.12127609550952911,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
575,0.1434578,2.021195888519287,0.12138297408819199,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
576,0.14353693,2.021652936935425,0.12143733352422714,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
577,0.14339936,2.02828311920166,0.12203710526227951,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
578,0.14329112,2.034473419189453,0.1225334033370018,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
579,0.14317721,2.0342609882354736,0.12251988798379898,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
580,0.14309803,2.0341479778289795,0.1225658729672432,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
581,0.14308049,2.029844045639038,0.12217690050601959,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
582,0.14301461,2.027695655822754,0.12199406325817108,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
583,0.14313985,2.026437997817993,0.12181036919355392,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
584,0.14316243,2.0271880626678467,0.1218242272734642,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
585,0.14321439,2.027113199234009,0.121902696788311,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
586,0.14314008,2.029113292694092,0.12206470966339111,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
587,0.14325783,2.0222620964050293,0.12129876762628555,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
588,0.14333415,2.0217254161834717,0.12121784687042236,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
589,0.14331548,2.015760660171509,0.12056189775466919,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
590,0.14351104,2.009631395339966,0.11993630975484848,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
591,0.14361206,2.0117077827453613,0.12021830677986145,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
592,0.14365934,2.0065815448760986,0.11972981691360474,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
593,0.14378284,2.0013673305511475,0.1190517470240593,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
594,0.14392062,1.9971444606781006,0.1185971349477768,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
595,0.14406669,2.000112771987915,0.11886067688465118,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
596,0.14415057,2.007903814315796,0.11975403130054474,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
597,0.14406261,2.0096027851104736,0.12004180997610092,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
598,0.1440446,2.0126657485961914,0.12030962854623795,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
599,0.14403422,2.008669376373291,0.11987239867448807,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
600,0.14410682,2.0063223838806152,0.11960678547620773,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
601,0.1440059,2.008350133895874,0.1197981908917427,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
602,0.14398627,2.003826379776001,0.11932259798049927,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
603,0.14398438,2.006977081298828,0.11973551660776138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
604,0.1439417,2.0031511783599854,0.11941072344779968,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
605,0.1440524,2.005641222000122,0.1196126714348793,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
606,0.14409554,2.007612705230713,0.11972613632678986,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
607,0.1441865,2.0085084438323975,0.11976122856140137,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
608,0.14423046,2.007633924484253,0.11980569362640381,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
609,0.14420724,2.010239362716675,0.12011878937482834,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
610,0.14413379,2.0178728103637695,0.12082129716873169,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
611,0.14392264,2.020289659500122,0.12122443318367004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
612,0.14374736,2.0174334049224854,0.12086460739374161,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
613,0.14358968,2.011287212371826,0.1201915293931961,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
614,0.14363727,2.0058469772338867,0.11964041739702225,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
615,0.1437469,2.005707025527954,0.11969374865293503,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
616,0.1437766,2.004126787185669,0.11967345327138901,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
617,0.14364865,2.0001444816589355,0.11922205984592438,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
618,0.1435986,2.0021474361419678,0.11940925568342209,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
619,0.14373812,2.0073301792144775,0.11994041502475739,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
620,0.14370719,2.0074751377105713,0.1198405995965004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
621,0.14371724,2.006617784500122,0.11977914720773697,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
622,0.14371122,2.0048718452453613,0.11956319212913513,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
623,0.14372401,2.0075128078460693,0.11977039277553558,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
624,0.14364558,2.008483648300171,0.11986780166625977,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
625,0.14361899,2.006467819213867,0.11971534043550491,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
626,0.1434849,2.008131265640259,0.11991530656814575,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
627,0.14362691,2.001082420349121,0.11909432709217072,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
628,0.14367056,2.00494384765625,0.11969780176877975,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
629,0.1436592,2.008235216140747,0.12006935477256775,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
630,0.14358531,2.0083518028259277,0.11997753381729126,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
631,0.14364836,2.0122876167297363,0.12039175629615784,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
632,0.14352028,2.0143678188323975,0.12065501511096954,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
633,0.14353713,2.0049352645874023,0.11959048360586166,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
634,0.14363958,1.9997658729553223,0.11910563707351685,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
635,0.14385024,1.9986281394958496,0.11895424127578735,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
636,0.14386871,2.002171039581299,0.11928435415029526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
637,0.14382817,2.004458427429199,0.11941060423851013,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
638,0.14392667,2.000857353210449,0.11910335719585419,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
639,0.1439206,2.007260799407959,0.11962895840406418,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
640,0.14393082,2.0059993267059326,0.11957848072052002,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
641,0.1438887,2.0141897201538086,0.120382159948349,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
642,0.1438729,2.012920379638672,0.12027104943990707,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
643,0.14380635,2.0101706981658936,0.11999329179525375,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
644,0.14376774,2.0087637901306152,0.11981648951768875,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
645,0.14379692,2.011944055557251,0.12017956376075745,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
646,0.14379758,2.0189056396484375,0.12092390656471252,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
647,0.14370376,2.0167384147644043,0.12068440765142441,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
648,0.14378037,2.0117673873901367,0.1201121062040329,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
649,0.14372164,2.0140717029571533,0.12037890404462814,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
650,0.14362907,2.0152270793914795,0.12061940878629684,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
651,0.14362001,2.0166358947753906,0.12077813595533371,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
652,0.143422,2.024226665496826,0.12161792814731598,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
653,0.14333558,2.0216023921966553,0.12147019803524017,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
654,0.14341761,2.0187644958496094,0.1211264356970787,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
655,0.14343974,2.0142006874084473,0.12068156152963638,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
656,0.1434919,2.021885395050049,0.12141409516334534,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
657,0.14351372,2.0154197216033936,0.12064336240291595,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
658,0.14345036,2.0165183544158936,0.12072505056858063,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
659,0.14346032,2.014770984649658,0.12058433890342712,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
660,0.14331318,2.019007682800293,0.121095672249794,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
661,0.14334214,2.0184571743011475,0.12100549042224884,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
662,0.14328986,2.014845132827759,0.12062150239944458,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
663,0.14341031,2.019299268722534,0.12103874236345291,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
664,0.14342171,2.023707866668701,0.12152298539876938,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
665,0.14335078,2.0192694664001465,0.12102144211530685,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
666,0.14336519,2.0139894485473633,0.12047220021486282,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
667,0.14348397,2.0083043575286865,0.11982395499944687,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
668,0.14341924,2.012643575668335,0.12033028900623322,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
669,0.14344193,2.006641149520874,0.11960326135158539,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
670,0.14363134,2.0059516429901123,0.11973389983177185,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
671,0.14372274,2.004810333251953,0.11957107484340668,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
672,0.14376202,2.0217418670654297,0.12121684104204178,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
673,0.14367211,2.0264945030212402,0.12185078114271164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
674,0.14362124,2.021801710128784,0.12128329277038574,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
675,0.14355023,2.017014503479004,0.12084640562534332,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
676,0.14359158,2.0145554542541504,0.12062815576791763,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
677,0.14351535,2.0130436420440674,0.12050356715917587,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
678,0.14351086,2.0068259239196777,0.11982942372560501,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
679,0.14372021,2.0019209384918213,0.11926773190498352,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
680,0.14373358,2.0021636486053467,0.11929745227098465,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
681,0.14377263,2.0067942142486572,0.11983592063188553,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
682,0.14381213,1.999687910079956,0.11911508440971375,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
683,0.14376158,2.015692949295044,0.12070851027965546,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
684,0.14355311,2.0188512802124023,0.12107499688863754,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
685,0.14357956,2.0167510509490967,0.1208798736333847,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
686,0.14360762,2.01883602142334,0.12118497490882874,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
687,0.14353551,2.023101806640625,0.12173837423324585,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
688,0.1434495,2.0200953483581543,0.12146665155887604,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
689,0.14335003,2.018989086151123,0.12133324891328812,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
690,0.14346655,2.010057210922241,0.1203865185379982,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
691,0.14350635,2.017554759979248,0.1210910975933075,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
692,0.14349744,2.0180907249450684,0.12112327665090561,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
693,0.14358309,2.018008232116699,0.12110346555709839,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
694,0.14355808,2.0121660232543945,0.12042700499296188,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
695,0.1435506,2.0211377143859863,0.1213906854391098,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
696,0.14343925,2.032196283340454,0.1224450170993805,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
697,0.14337769,2.027676820755005,0.1219649389386177,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
698,0.14347036,2.028383731842041,0.12202546745538712,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
699,0.14335677,2.036879062652588,0.12298806756734848,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
700,0.14345546,2.0301504135131836,0.12224387377500534,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
701,0.1434649,2.0262651443481445,0.12186992913484573,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
702,0.1434635,2.0240066051483154,0.12160541862249374,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
703,0.1435848,2.023681879043579,0.12147154659032822,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
704,0.14355227,2.027937650680542,0.12182542681694031,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
705,0.1435735,2.0209407806396484,0.12113432586193085,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
706,0.14360946,2.0172760486602783,0.12081032246351242,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
707,0.14375499,2.0112855434417725,0.12012657523155212,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
708,0.14378834,2.0099456310272217,0.11997613310813904,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
709,0.14375015,2.015521287918091,0.12061906605958939,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
710,0.14373283,2.0164082050323486,0.12064947932958603,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
711,0.14375918,2.018968343734741,0.12097558379173279,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
712,0.1436224,2.0145840644836426,0.12053032219409943,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
713,0.14356323,2.0145106315612793,0.1205311119556427,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
714,0.14363112,2.0128073692321777,0.12037775665521622,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
715,0.14354129,2.013038396835327,0.12048821896314621,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
716,0.14350152,2.019551992416382,0.12126826494932175,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
717,0.1433726,2.0201194286346436,0.12136754393577576,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
718,0.14333017,2.01462721824646,0.12075851857662201,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
719,0.14321749,2.02370285987854,0.12162178009748459,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
720,0.14332378,2.0152535438537598,0.12080908566713333,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
721,0.1433104,2.024972677230835,0.12185600399971008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
722,0.14324649,2.0418365001678467,0.12356565147638321,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
723,0.14300548,2.043821096420288,0.12373998016119003,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
724,0.14282359,2.0421977043151855,0.12355390191078186,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
725,0.14284945,2.0343050956726074,0.12272494286298752,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
726,0.14299588,2.0365231037139893,0.12290572375059128,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
727,0.14303511,2.0314085483551025,0.12227760255336761,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
728,0.14304872,2.0265328884124756,0.12180599570274353,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
729,0.1431685,2.0232012271881104,0.12148725241422653,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
730,0.14320257,2.0246481895446777,0.12154874205589294,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
731,0.14322239,2.0235471725463867,0.12148436158895493,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
732,0.1430748,2.0360682010650635,0.12273446470499039,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
733,0.14298582,2.0358574390411377,0.1227254644036293,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
734,0.14289704,2.039231300354004,0.12302927672863007,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
735,0.14293207,2.042776107788086,0.1234724298119545,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
736,0.14290075,2.0379042625427246,0.1229296550154686,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
737,0.14302923,2.0361685752868652,0.12268972396850586,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
738,0.14322469,2.037436008453369,0.12292969226837158,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
739,0.14307353,2.036449909210205,0.12285232543945312,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
740,0.14310357,2.0309345722198486,0.12230313569307327,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
741,0.14309959,2.0282979011535645,0.12199743092060089,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
742,0.14309384,2.0254414081573486,0.12174198776483536,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
743,0.14307666,2.0261402130126953,0.12194062769412994,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
744,0.14307712,2.0222043991088867,0.12152921408414841,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
745,0.14308013,2.018371343612671,0.12112724781036377,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
746,0.14304411,2.020456314086914,0.12120527029037476,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
747,0.14297925,2.017352342605591,0.12094687670469284,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
748,0.14299804,2.016716957092285,0.12090609222650528,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
749,0.14290486,2.019294500350952,0.12123891711235046,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
750,0.1428422,2.0218346118927,0.12162595242261887,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
751,0.14290823,2.0218636989593506,0.12149182707071304,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
752,0.14299698,2.0184316635131836,0.1211160272359848,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
753,0.14306213,2.017773389816284,0.1211671233177185,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
754,0.14300984,2.023650646209717,0.12167392671108246,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
755,0.14296369,2.0278778076171875,0.12204741686582565,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
756,0.14307259,2.020787239074707,0.12136860191822052,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
757,0.14312905,2.014897584915161,0.12081696093082428,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
758,0.14311482,2.0193638801574707,0.12116055935621262,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
759,0.14318877,2.0197501182556152,0.12125136703252792,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
760,0.143151,2.0223255157470703,0.12154155969619751,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
