iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.12427536,2.229975938796997,0.14172083139419556,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
254,0.12431979,2.2276408672332764,0.14142701029777527,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
255,0.1243354,2.2254581451416016,0.1412450522184372,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
256,0.12435755,2.2353570461273193,0.14230957627296448,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
257,0.12433041,2.2293434143066406,0.1416245847940445,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
258,0.12416325,2.2397565841674805,0.1428602784872055,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
259,0.12394806,2.239010810852051,0.14277416467666626,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
260,0.12394511,2.2347464561462402,0.14232252538204193,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
261,0.123887256,2.233036756515503,0.14217747747898102,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
262,0.12394808,2.2294600009918213,0.14177009463310242,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
263,0.1239897,2.2291386127471924,0.14169564843177795,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
264,0.12407328,2.2362029552459717,0.14238859713077545,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
265,0.124018475,2.240844488143921,0.14299459755420685,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
266,0.124012806,2.239534854888916,0.14286217093467712,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
267,0.12404325,2.2334189414978027,0.1422402411699295,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
268,0.124068335,2.2320594787597656,0.14209170639514923,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
269,0.124097176,2.2332119941711426,0.14215297996997833,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
270,0.12407265,2.2328364849090576,0.1421186625957489,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
271,0.12410356,2.233187675476074,0.14212945103645325,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
272,0.12406952,2.2383248805999756,0.14278285205364227,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
273,0.12398168,2.2432425022125244,0.14331874251365662,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
274,0.12374525,2.2430639266967773,0.1432189792394638,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
275,0.12369005,2.2399399280548096,0.14286932349205017,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
276,0.12350628,2.2415764331817627,0.14301636815071106,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
277,0.12357859,2.239623785018921,0.14279933273792267,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
278,0.12359925,2.23541522026062,0.14232856035232544,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
279,0.12360629,2.233823537826538,0.14222708344459534,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
280,0.12344648,2.23181414604187,0.14202457666397095,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
281,0.123489216,2.2387986183166504,0.14275400340557098,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
282,0.12341751,2.23494291305542,0.1423593908548355,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
283,0.12350451,2.235642194747925,0.142545685172081,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
284,0.123448566,2.2396295070648193,0.14288347959518433,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
285,0.12351472,2.2410247325897217,0.143010213971138,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
286,0.12349481,2.2349202632904053,0.1424226611852646,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
287,0.12347425,2.239902973175049,0.14286315441131592,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
288,0.12337413,2.241687774658203,0.14319705963134766,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
289,0.12344803,2.2390897274017334,0.14296044409275055,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
290,0.123380825,2.2371766567230225,0.14272509515285492,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
291,0.12352026,2.2392237186431885,0.14292939007282257,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
292,0.12342144,2.2408742904663086,0.14303003251552582,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
293,0.12346487,2.2360002994537354,0.1425444781780243,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
294,0.12346185,2.2328431606292725,0.1421935111284256,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
295,0.12357494,2.230003833770752,0.1419607251882553,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
296,0.12361667,2.2335166931152344,0.14230729639530182,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
297,0.123616144,2.2381653785705566,0.14278826117515564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
298,0.123564176,2.243192672729492,0.1433253139257431,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
299,0.123650335,2.247321844100952,0.14378727972507477,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
300,0.1234903,2.2521276473999023,0.14420421421527863,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
301,0.1234994,2.2499940395355225,0.1439320147037506,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
302,0.123437345,2.2487223148345947,0.14375819265842438,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
303,0.12338989,2.2424464225769043,0.14306063950061798,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
304,0.12351967,2.2416725158691406,0.14298026263713837,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
305,0.123680495,2.236863851547241,0.14239457249641418,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
306,0.12364845,2.236039161682129,0.14229296147823334,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
307,0.123698734,2.2333009243011475,0.14204290509223938,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
308,0.123690315,2.2333192825317383,0.14210033416748047,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
309,0.12361766,2.2330193519592285,0.14204679429531097,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
310,0.12362246,2.2275049686431885,0.14146722853183746,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
311,0.12365962,2.226069688796997,0.14137373864650726,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
312,0.12372747,2.226205348968506,0.14138787984848022,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
313,0.12364697,2.228415012359619,0.14171156287193298,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
314,0.1236608,2.225564956665039,0.14143212139606476,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
315,0.123613015,2.2263028621673584,0.14142780005931854,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
316,0.123561196,2.23642897605896,0.14240024983882904,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
317,0.123478204,2.240450859069824,0.1427031308412552,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
318,0.12354543,2.2374684810638428,0.1423494815826416,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
319,0.123647064,2.2347867488861084,0.14209416508674622,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
320,0.123678945,2.237607002258301,0.14241349697113037,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
321,0.12358228,2.230705976486206,0.14169859886169434,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
322,0.12359126,2.2289979457855225,0.14147470891475677,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
323,0.12367524,2.231036424636841,0.1417142003774643,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
324,0.12373662,2.2299938201904297,0.1415974348783493,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
325,0.12375205,2.225496292114258,0.14110247790813446,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
326,0.12388288,2.2218527793884277,0.14072901010513306,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
327,0.123964615,2.22560453414917,0.1412297785282135,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
328,0.12396581,2.225956916809082,0.14117896556854248,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
329,0.12388639,2.2225182056427,0.1407344788312912,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
330,0.12395074,2.226597785949707,0.14129438996315002,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
331,0.12395378,2.222468137741089,0.1408742517232895,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
332,0.12389741,2.222874402999878,0.14087504148483276,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
333,0.12397296,2.2209343910217285,0.1406235694885254,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
334,0.12400968,2.22318434715271,0.14077678322792053,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
335,0.12401539,2.22806453704834,0.141306072473526,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
336,0.12397298,2.2309885025024414,0.14154110848903656,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
337,0.123960696,2.2281241416931152,0.14122796058654785,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
338,0.123881646,2.2244207859039307,0.14085103571414948,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
339,0.12395528,2.221985340118408,0.14056453108787537,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
340,0.123942666,2.2219650745391846,0.14058475196361542,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
341,0.124001324,2.225264549255371,0.14097560942173004,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
342,0.12398514,2.2268292903900146,0.14107948541641235,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
343,0.12389552,2.229947566986084,0.14137683808803558,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
344,0.12388258,2.2324416637420654,0.14162221550941467,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
345,0.12380508,2.2391858100891113,0.14252081513404846,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
346,0.12388422,2.2515647411346436,0.14370447397232056,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
347,0.12375783,2.2435624599456787,0.14287830889225006,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
348,0.12371643,2.238635778427124,0.14230987429618835,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
349,0.12371441,2.2397303581237793,0.14243261516094208,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
350,0.123731755,2.2397139072418213,0.1424054056406021,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
351,0.12372292,2.236290454864502,0.14206823706626892,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
352,0.1237556,2.233991861343384,0.14186647534370422,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
353,0.12362907,2.2357990741729736,0.1420949250459671,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
354,0.12366687,2.231976270675659,0.14175909757614136,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
355,0.123689905,2.240607261657715,0.14278267323970795,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
356,0.123556785,2.2460501194000244,0.14327377080917358,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
357,0.1235409,2.239084005355835,0.14258775115013123,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
358,0.12345406,2.2384727001190186,0.14249663054943085,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
359,0.123523474,2.2352957725524902,0.14205889403820038,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
360,0.123643264,2.2360732555389404,0.14222633838653564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
361,0.123572804,2.2348783016204834,0.1421484500169754,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
362,0.12354987,2.2340097427368164,0.14205293357372284,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
363,0.12364663,2.237123489379883,0.14238858222961426,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
364,0.1236785,2.2370946407318115,0.14235052466392517,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
365,0.123673886,2.238043785095215,0.14228235185146332,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
366,0.12371729,2.2399115562438965,0.14246022701263428,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
367,0.12364416,2.2384555339813232,0.14235201478004456,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
368,0.123584226,2.2376766204833984,0.14219775795936584,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
369,0.123505004,2.233999729156494,0.1419200599193573,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
370,0.12356888,2.2290382385253906,0.14138129353523254,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
371,0.12363986,2.234048366546631,0.14192533493041992,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
372,0.1236413,2.2302145957946777,0.14153842628002167,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
373,0.12361328,2.2367630004882812,0.14233417809009552,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
374,0.12367693,2.2375974655151367,0.1423804759979248,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
375,0.123547986,2.2352468967437744,0.1421399563550949,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
376,0.123490565,2.23752760887146,0.14233550429344177,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
377,0.12353881,2.2353897094726562,0.14208993315696716,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
378,0.1234908,2.234463930130005,0.1419868767261505,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
379,0.12353215,2.237553834915161,0.14243824779987335,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
380,0.12347043,2.2322757244110107,0.14186470210552216,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
381,0.123490945,2.233461380004883,0.1419636607170105,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
382,0.123451896,2.228645086288452,0.1414915770292282,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
383,0.12347074,2.236640214920044,0.14235663414001465,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
384,0.123409376,2.241497278213501,0.14273051917552948,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
385,0.12342392,2.236039161682129,0.1422239989042282,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
386,0.12352781,2.2346174716949463,0.14216652512550354,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
387,0.123519234,2.2376580238342285,0.14257895946502686,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
388,0.12345858,2.236684799194336,0.1425505429506302,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
389,0.12339781,2.240196466445923,0.1428331583738327,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
390,0.123298235,2.240586996078491,0.1428769826889038,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
391,0.12340439,2.2401492595672607,0.14290939271450043,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
392,0.123438224,2.2408881187438965,0.14305604994297028,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
393,0.12345347,2.2362639904022217,0.14249524474143982,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
394,0.12352382,2.23469614982605,0.14229395985603333,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
395,0.12346638,2.240962505340576,0.14286771416664124,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
396,0.12347159,2.239943027496338,0.14274778962135315,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
397,0.123443276,2.237043619155884,0.14244021475315094,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
398,0.12349312,2.2364161014556885,0.14231272041797638,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
399,0.12357067,2.2353925704956055,0.14213168621063232,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
400,0.12369024,2.231358528137207,0.14165253937244415,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
401,0.1237755,2.2308459281921387,0.14166125655174255,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
402,0.123790435,2.2408621311187744,0.1428770124912262,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
403,0.12371011,2.2412827014923096,0.14287717640399933,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
404,0.12362582,2.241711139678955,0.14302179217338562,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
405,0.12353958,2.234612226486206,0.14225727319717407,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
406,0.123575285,2.2294158935546875,0.14171017706394196,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
407,0.12360535,2.2317099571228027,0.14186295866966248,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
408,0.123646595,2.232116222381592,0.14185474812984467,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
409,0.12367658,2.2264864444732666,0.14129838347434998,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
410,0.123754606,2.225642681121826,0.14119894802570343,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
411,0.123726465,2.251206159591675,0.1437581330537796,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
412,0.123538256,2.246019124984741,0.14328573644161224,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
413,0.12352677,2.2417712211608887,0.14281660318374634,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
414,0.123528935,2.2356009483337402,0.14216499030590057,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
415,0.123456255,2.2353622913360596,0.14209453761577606,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
416,0.12337341,2.246286630630493,0.1433025449514389,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
417,0.12326334,2.2423393726348877,0.14285749197006226,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
418,0.12339889,2.240544557571411,0.14264477789402008,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
419,0.1233165,2.2360401153564453,0.14213033020496368,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
420,0.12331966,2.2376978397369385,0.14239096641540527,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
421,0.123299405,2.239931583404541,0.14267794787883759,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
422,0.12328322,2.2366445064544678,0.14225724339485168,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
423,0.123235375,2.235008716583252,0.14221028983592987,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
424,0.123231076,2.2314701080322266,0.1417921483516693,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
425,0.12331943,2.228173017501831,0.14140252768993378,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
426,0.1233066,2.227012872695923,0.14119283854961395,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
427,0.12346018,2.2238504886627197,0.14094310998916626,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
428,0.12347013,2.227703809738159,0.14123988151550293,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
429,0.123421125,2.2275962829589844,0.1412021964788437,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
430,0.12351968,2.224534749984741,0.14088192582130432,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
431,0.12348582,2.2280232906341553,0.1412459760904312,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
432,0.123473614,2.227289915084839,0.1411595344543457,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
433,0.12336709,2.2322869300842285,0.14168719947338104,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
434,0.123098895,2.2451374530792236,0.14309319853782654,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
435,0.12306778,2.2413105964660645,0.14266912639141083,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
436,0.123113826,2.2404658794403076,0.14265303313732147,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
437,0.12316212,2.246875762939453,0.14330235123634338,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
438,0.12319523,2.242180347442627,0.1427624672651291,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
439,0.1232192,2.250051259994507,0.14350464940071106,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
440,0.12315899,2.243293523788452,0.14272329211235046,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
441,0.12314616,2.2382254600524902,0.14221496880054474,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
442,0.12316411,2.2363219261169434,0.1420164704322815,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
443,0.12329893,2.230745792388916,0.14144237339496613,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
444,0.12325384,2.2368743419647217,0.14217764139175415,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
445,0.12324956,2.238196611404419,0.14235380291938782,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
446,0.1232431,2.2337357997894287,0.14188702404499054,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
447,0.123211145,2.2326197624206543,0.14178438484668732,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
448,0.12333217,2.237551212310791,0.142301544547081,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
449,0.12341422,2.2408652305603027,0.14263246953487396,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
450,0.12344218,2.236894369125366,0.1422092169523239,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
451,0.123525515,2.234530448913574,0.14193767309188843,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
452,0.12352141,2.2422866821289062,0.14272931218147278,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
453,0.12349953,2.2376346588134766,0.14229711890220642,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
454,0.12342131,2.241293430328369,0.14280694723129272,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
455,0.12332564,2.2543699741363525,0.14405788481235504,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
456,0.12315188,2.2570853233337402,0.14426462352275848,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
457,0.12310514,2.2594947814941406,0.14454476535320282,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
458,0.123051964,2.2560436725616455,0.144186869263649,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
459,0.12311288,2.2471816539764404,0.1432332992553711,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
460,0.12298734,2.2515227794647217,0.14367665350437164,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
461,0.12299914,2.249661684036255,0.1435377299785614,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
462,0.122993596,2.2495346069335938,0.1434306651353836,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
463,0.12310659,2.2542965412139893,0.14397767186164856,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
464,0.12309785,2.2568633556365967,0.1443442702293396,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
465,0.12310323,2.2531919479370117,0.1439066380262375,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
466,0.1230233,2.2484405040740967,0.14344066381454468,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
467,0.12304837,2.2475547790527344,0.1432710587978363,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
468,0.12313019,2.248696804046631,0.14336778223514557,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
469,0.12312713,2.2531235218048096,0.14382433891296387,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
470,0.1231266,2.250502824783325,0.14352738857269287,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
471,0.12322068,2.247818946838379,0.14318473637104034,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
472,0.123254485,2.24454402923584,0.14287026226520538,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
473,0.12332952,2.245795249938965,0.1429792046546936,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
474,0.123379365,2.2529876232147217,0.14385917782783508,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
475,0.12324551,2.2547078132629395,0.1440713107585907,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
476,0.12321457,2.262132167816162,0.14477401971817017,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
477,0.12306974,2.256281852722168,0.14415182173252106,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
478,0.12305097,2.2551729679107666,0.14401984214782715,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
479,0.122974485,2.2547967433929443,0.14396721124649048,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
480,0.12300266,2.2547519207000732,0.14405354857444763,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
481,0.12304034,2.2501955032348633,0.1435590386390686,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
482,0.123219684,2.247073173522949,0.14326788485050201,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
483,0.1233137,2.2470827102661133,0.14318203926086426,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
484,0.12339507,2.2408804893493652,0.14246925711631775,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
485,0.12332133,2.2458159923553467,0.14299240708351135,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
486,0.123319514,2.2537200450897217,0.1437961608171463,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
487,0.12309978,2.254467487335205,0.14384447038173676,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
488,0.122985445,2.253227949142456,0.14372898638248444,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
489,0.12281992,2.2571980953216553,0.14434462785720825,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
490,0.12280453,2.2535226345062256,0.14404483139514923,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
491,0.122793935,2.2516021728515625,0.1437636762857437,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
492,0.12274359,2.2468669414520264,0.14324189722537994,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
493,0.122808635,2.255155563354492,0.14408376812934875,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
494,0.12279504,2.252352714538574,0.14374268054962158,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
495,0.12269727,2.273689031600952,0.14591701328754425,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
496,0.122623116,2.265793800354004,0.14510759711265564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
497,0.1227225,2.2589004039764404,0.14431235194206238,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
498,0.12257492,2.265028238296509,0.1449425220489502,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
499,0.122590765,2.261194944381714,0.14454753696918488,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
500,0.1224615,2.2795403003692627,0.14641278982162476,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
501,0.12229169,2.2799222469329834,0.14657074213027954,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
502,0.12229045,2.2750585079193115,0.14602425694465637,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
503,0.12225423,2.278856039047241,0.14645737409591675,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
504,0.12216001,2.2775650024414062,0.14621974527835846,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
505,0.122285575,2.2745554447174072,0.1459331512451172,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
506,0.12220892,2.2743442058563232,0.1458912044763565,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
