iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.12358378,2.263277292251587,0.14564116299152374,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
254,0.123418465,2.262519598007202,0.14564193785190582,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
255,0.12343475,2.2563564777374268,0.14497916400432587,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
256,0.12351186,2.255859613418579,0.14476372301578522,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
257,0.12354584,2.253281593322754,0.1445125937461853,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
258,0.12352528,2.2527902126312256,0.14457787573337555,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
259,0.12344968,2.252908945083618,0.14458993077278137,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
260,0.12335419,2.2656338214874268,0.14601804316043854,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
261,0.12330732,2.2590343952178955,0.14533928036689758,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
262,0.12329879,2.2604639530181885,0.14550001919269562,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
263,0.12323433,2.257833242416382,0.14515328407287598,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
264,0.12330966,2.2493932247161865,0.1441628485918045,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
265,0.123392254,2.251950740814209,0.1444435864686966,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
266,0.12335637,2.254363775253296,0.14457263052463531,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
267,0.12341057,2.2522635459899902,0.1442224383354187,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
268,0.12341437,2.2577295303344727,0.14470012485980988,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
269,0.12339122,2.2607524394989014,0.1450347751379013,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
270,0.12346998,2.265861749649048,0.14569899439811707,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
271,0.123328246,2.263028621673584,0.14539948105812073,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
272,0.12336441,2.256197452545166,0.14462131261825562,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
273,0.123313434,2.255887508392334,0.14467750489711761,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
274,0.12326372,2.257640838623047,0.14479254186153412,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
275,0.12329035,2.258960485458374,0.14479324221611023,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
276,0.12337636,2.2506396770477295,0.1439819037914276,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
277,0.12333127,2.249971628189087,0.14383907616138458,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
278,0.12326572,2.250684976577759,0.14397551119327545,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
279,0.123263665,2.243459701538086,0.14325541257858276,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
280,0.1233455,2.244605302810669,0.1434960514307022,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
281,0.12333438,2.2472586631774902,0.14370577037334442,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
282,0.12342239,2.2473864555358887,0.14365847408771515,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
283,0.12342077,2.2517037391662598,0.14404523372650146,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
284,0.123436905,2.2478137016296387,0.14376135170459747,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
285,0.123355664,2.2451391220092773,0.14344541728496552,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
286,0.123498,2.2456822395324707,0.14348077774047852,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
287,0.123462394,2.24059796333313,0.1429394632577896,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
288,0.12340009,2.2365829944610596,0.14247557520866394,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
289,0.12348389,2.2348110675811768,0.14228957891464233,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
290,0.12352727,2.2436025142669678,0.14317922294139862,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
291,0.12355599,2.242771863937378,0.1432039737701416,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
292,0.123476006,2.244370698928833,0.14328531920909882,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
293,0.12352197,2.2361180782318115,0.14234451949596405,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
294,0.1236087,2.2377755641937256,0.14252683520317078,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
295,0.12355018,2.239370584487915,0.14261679351329803,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
296,0.12363952,2.2449185848236084,0.1433165967464447,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
297,0.12346261,2.2491261959075928,0.14360901713371277,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
298,0.12346658,2.2469496726989746,0.14340658485889435,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
299,0.12347725,2.253743886947632,0.14410679042339325,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
300,0.12348796,2.2559659481048584,0.144418865442276,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
301,0.123450026,2.261009693145752,0.14486783742904663,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
302,0.123210475,2.254783868789673,0.1442536562681198,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
303,0.12309171,2.250467300415039,0.14386136829853058,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
304,0.12317594,2.2516226768493652,0.14384661614894867,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
305,0.12311815,2.255127191543579,0.14416570961475372,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
306,0.12305819,2.25209379196167,0.14385244250297546,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
307,0.12315056,2.2502217292785645,0.14372211694717407,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
308,0.12317057,2.253131866455078,0.14405173063278198,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
309,0.12320405,2.2542307376861572,0.14406165480613708,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
310,0.12314334,2.260763168334961,0.1447526514530182,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
311,0.12293045,2.264617919921875,0.14518488943576813,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
312,0.122986645,2.2642929553985596,0.14519834518432617,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
313,0.12287809,2.2705981731414795,0.14576803147792816,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
314,0.12277126,2.2727935314178467,0.146028071641922,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
315,0.122726314,2.274465560913086,0.14608114957809448,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
316,0.12267591,2.269026517868042,0.14546693861484528,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
317,0.12270744,2.2659499645233154,0.1451372653245926,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
318,0.12284124,2.2673912048339844,0.14536264538764954,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
319,0.12270535,2.273019552230835,0.14596642553806305,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
320,0.12264315,2.267707586288452,0.14533501863479614,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
321,0.12272415,2.2636024951934814,0.1449401080608368,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
322,0.122697294,2.261911153793335,0.14471209049224854,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
323,0.12270492,2.2612855434417725,0.14460547268390656,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
324,0.12267422,2.259253740310669,0.1443387120962143,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
325,0.12289434,2.2569525241851807,0.1441614031791687,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
326,0.1228522,2.258857250213623,0.1443147212266922,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
327,0.12282921,2.265230655670166,0.14502385258674622,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
328,0.12299689,2.2668721675872803,0.1451091468334198,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
329,0.122983664,2.2582552433013916,0.1442277878522873,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
330,0.12299512,2.2599480152130127,0.14440560340881348,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
331,0.12296605,2.2675986289978027,0.14527764916419983,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
332,0.12286107,2.260927677154541,0.1445770114660263,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
333,0.12294368,2.257427930831909,0.1441793292760849,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
334,0.12300441,2.2562501430511475,0.14399784803390503,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
335,0.123124465,2.2593934535980225,0.14432957768440247,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
336,0.12310689,2.263385772705078,0.14473439753055573,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
337,0.122990325,2.262970447540283,0.1447944939136505,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
338,0.122913755,2.2704997062683105,0.14558382332324982,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
339,0.12297433,2.2685983180999756,0.14533847570419312,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
340,0.12289654,2.2690300941467285,0.14534837007522583,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
341,0.12286582,2.261148691177368,0.14453339576721191,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
342,0.12291516,2.255882740020752,0.14401298761367798,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
343,0.12296187,2.262643337249756,0.14475470781326294,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
344,0.12301262,2.261248826980591,0.14462624490261078,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
345,0.123145305,2.255681037902832,0.14403831958770752,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
346,0.12319318,2.254218339920044,0.14385934174060822,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
347,0.123302005,2.2511231899261475,0.14349885284900665,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
348,0.12338941,2.253361463546753,0.14368757605552673,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
349,0.12335884,2.2550830841064453,0.14397107064723969,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
350,0.12308335,2.26664662361145,0.1450704038143158,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
351,0.12305119,2.261157512664795,0.1444302201271057,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
352,0.12300041,2.2651755809783936,0.14490920305252075,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
353,0.12294697,2.266442060470581,0.1450740545988083,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
354,0.122811556,2.264293909072876,0.144858255982399,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
355,0.12285057,2.2564735412597656,0.14401477575302124,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
356,0.1227801,2.2577781677246094,0.1442938596010208,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
357,0.1227935,2.2523834705352783,0.14366529881954193,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
358,0.122938305,2.2451343536376953,0.14291292428970337,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
359,0.12298174,2.264155387878418,0.14501014351844788,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
360,0.12293945,2.2592434883117676,0.14445139467716217,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
361,0.122865714,2.256499767303467,0.14413884282112122,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
362,0.122880824,2.2664506435394287,0.1452166736125946,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
363,0.122833915,2.2658424377441406,0.14519794285297394,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
364,0.12262873,2.267195463180542,0.14523589611053467,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
365,0.12270818,2.264247179031372,0.1448846459388733,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
366,0.12264163,2.265258550643921,0.14495529234409332,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
367,0.12266087,2.261467218399048,0.14449378848075867,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
368,0.12269951,2.2691400051116943,0.14541184902191162,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
369,0.12271779,2.2636425495147705,0.14485561847686768,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
370,0.12273637,2.2673630714416504,0.14515039324760437,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
371,0.12271922,2.267585515975952,0.14507246017456055,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
372,0.12271797,2.2615480422973633,0.14441043138504028,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
373,0.12262814,2.26115345954895,0.14426037669181824,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
374,0.122730486,2.257350206375122,0.1439233124256134,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
375,0.12291829,2.2567617893218994,0.1438271552324295,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
376,0.12294136,2.2568392753601074,0.14394307136535645,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
377,0.12285218,2.2543723583221436,0.14370444416999817,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
378,0.12297554,2.2539756298065186,0.14373543858528137,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
379,0.122965224,2.258841037750244,0.14428845047950745,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
380,0.12287847,2.2547662258148193,0.14388816058635712,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
381,0.12291887,2.2504312992095947,0.14348554611206055,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
382,0.122977704,2.243701934814453,0.14280812442302704,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
383,0.123074085,2.24570894241333,0.14294913411140442,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
384,0.123149514,2.2532424926757812,0.14366914331912994,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
385,0.12303818,2.2694880962371826,0.14540204405784607,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
386,0.12304754,2.2689149379730225,0.14541327953338623,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
387,0.12286391,2.269906759262085,0.14556986093521118,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
388,0.12270575,2.2670514583587646,0.14522264897823334,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
389,0.122731835,2.265214204788208,0.1449318677186966,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
390,0.12273195,2.2631375789642334,0.14476335048675537,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
391,0.12267789,2.2601752281188965,0.14445555210113525,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
392,0.122808866,2.2522382736206055,0.14363636076450348,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
393,0.1228626,2.254631519317627,0.14389820396900177,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
394,0.12284455,2.2511472702026367,0.1435449868440628,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
395,0.122890346,2.250143051147461,0.14338868856430054,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
396,0.1229083,2.2521233558654785,0.14368779957294464,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
397,0.12292067,2.2495229244232178,0.14340294897556305,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
398,0.1231355,2.242152690887451,0.14256888628005981,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
399,0.123146415,2.2400968074798584,0.142515629529953,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
400,0.12317963,2.239884376525879,0.1423848271369934,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
401,0.12323455,2.2496461868286133,0.14332811534404755,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
402,0.12309892,2.244361639022827,0.14283409714698792,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
403,0.12313211,2.2431893348693848,0.14264929294586182,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
404,0.12308058,2.2379326820373535,0.14211183786392212,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
405,0.123125225,2.2359461784362793,0.14179402589797974,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
406,0.12320474,2.238334894180298,0.14204725623130798,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
407,0.12318876,2.2393932342529297,0.14223894476890564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
408,0.123287566,2.2383432388305664,0.14218533039093018,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
409,0.12329112,2.238399028778076,0.14219030737876892,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
410,0.12333257,2.236576795578003,0.14199557900428772,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
411,0.12333482,2.2345941066741943,0.14175446331501007,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
412,0.12350802,2.2309205532073975,0.1413494199514389,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
413,0.123525634,2.2315754890441895,0.1414366215467453,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
414,0.12347618,2.2368276119232178,0.1419648975133896,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
415,0.12350786,2.2358882427215576,0.1417437046766281,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
416,0.12342754,2.239327907562256,0.1422569751739502,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
417,0.12339148,2.237774610519409,0.14207829535007477,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
418,0.123353906,2.2387096881866455,0.14214149117469788,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
419,0.12336796,2.239612579345703,0.14223848283290863,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
420,0.12325744,2.2435786724090576,0.1426350176334381,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
421,0.123178154,2.238473892211914,0.1420992910861969,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
422,0.1232919,2.2360432147979736,0.14180707931518555,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
423,0.12332209,2.23685622215271,0.1419585645198822,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
424,0.123364896,2.238586187362671,0.14217518270015717,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
425,0.12345164,2.2311248779296875,0.1413991004228592,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
426,0.12350561,2.2508385181427,0.14347141981124878,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
427,0.12332466,2.249995470046997,0.14333467185497284,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
428,0.12336988,2.242297410964966,0.14246055483818054,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
429,0.12337969,2.2397611141204834,0.1421985924243927,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
430,0.12352031,2.2358312606811523,0.1417497992515564,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
431,0.12362534,2.2408666610717773,0.14232268929481506,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
432,0.12348605,2.237856388092041,0.142173171043396,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
433,0.12346678,2.2382829189300537,0.14220377802848816,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
434,0.12351612,2.240882158279419,0.1425180286169052,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
435,0.123355865,2.2419068813323975,0.14266759157180786,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
436,0.12330465,2.2406184673309326,0.14253674447536469,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
437,0.12332434,2.2380402088165283,0.1422727108001709,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
438,0.12338895,2.236013889312744,0.14211580157279968,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
439,0.1235552,2.239758253097534,0.14246171712875366,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
440,0.12354853,2.2428126335144043,0.14276954531669617,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
441,0.12358191,2.2399823665618896,0.14253079891204834,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
442,0.1234517,2.2427847385406494,0.14281496405601501,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
443,0.12355325,2.2480368614196777,0.14331604540348053,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
444,0.12335013,2.2469234466552734,0.14322775602340698,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
445,0.1234277,2.247770071029663,0.14336340129375458,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
446,0.12342748,2.2415645122528076,0.1427372694015503,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
447,0.12349716,2.2359650135040283,0.14216987788677216,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
448,0.12358383,2.237713575363159,0.14240235090255737,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
449,0.12351819,2.24599289894104,0.14316236972808838,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
450,0.12349495,2.2410807609558105,0.14260134100914001,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
451,0.12355036,2.234987735748291,0.14205896854400635,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
452,0.12359072,2.2357099056243896,0.14210821688175201,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
453,0.123558186,2.2345759868621826,0.1419941484928131,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
454,0.12353528,2.2404332160949707,0.14254151284694672,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
455,0.123501845,2.2413887977600098,0.1426464170217514,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
456,0.12346849,2.2475907802581787,0.14331459999084473,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
457,0.123296075,2.252192974090576,0.1437382847070694,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
458,0.12326802,2.2507259845733643,0.14353212714195251,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
459,0.12329577,2.2552404403686523,0.14400504529476166,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
460,0.123117395,2.2564680576324463,0.14410686492919922,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
461,0.1230515,2.250958204269409,0.14357446134090424,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
462,0.1230226,2.2541720867156982,0.14381396770477295,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
463,0.12306978,2.250805377960205,0.14352567493915558,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
464,0.12308717,2.2477428913116455,0.14321500062942505,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
465,0.123089306,2.257272481918335,0.1442706137895584,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
466,0.123095766,2.2552266120910645,0.1440020352602005,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
467,0.12310079,2.255079507827759,0.14392951130867004,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
468,0.12306193,2.252044439315796,0.14370529353618622,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
469,0.12298402,2.249868631362915,0.1434512436389923,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
470,0.12303403,2.246180295944214,0.14311733841896057,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
471,0.123023234,2.246776580810547,0.14320948719978333,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
472,0.12309206,2.2419304847717285,0.14270415902137756,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
473,0.12310163,2.2416787147521973,0.14266528189182281,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
474,0.12326463,2.237767457962036,0.14217326045036316,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
475,0.12327527,2.245342969894409,0.1430044025182724,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
476,0.123336285,2.241556406021118,0.1426285207271576,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
477,0.123269856,2.2407824993133545,0.14252351224422455,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
478,0.12332862,2.2391092777252197,0.1423673927783966,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
479,0.12333555,2.2395288944244385,0.1423613280057907,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
480,0.12329067,2.2427268028259277,0.14278438687324524,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
481,0.12321812,2.242133855819702,0.1425914317369461,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
482,0.12323716,2.2462706565856934,0.1430829018354416,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
483,0.123164,2.243051528930664,0.1426634043455124,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
484,0.12322489,2.238745927810669,0.14223279058933258,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
485,0.123316266,2.2350451946258545,0.14180263876914978,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
486,0.12338966,2.235192060470581,0.1417333334684372,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
487,0.123366676,2.2559940814971924,0.14397110044956207,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
488,0.12317197,2.255777597427368,0.1438610702753067,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
489,0.123108976,2.2574071884155273,0.14395180344581604,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
490,0.1230474,2.257932662963867,0.14412949979305267,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
491,0.12298569,2.2568204402923584,0.14402595162391663,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
492,0.12289236,2.2573349475860596,0.14399687945842743,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
493,0.12298703,2.254516124725342,0.14366976916790009,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
494,0.12294698,2.251769542694092,0.14332202076911926,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
495,0.12305856,2.249614715576172,0.14306776225566864,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
496,0.12309287,2.247190237045288,0.1428036093711853,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
497,0.123160884,2.254929780960083,0.14360615611076355,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
498,0.12327261,2.25003981590271,0.14314661920070648,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
499,0.12316798,2.2471678256988525,0.14288416504859924,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
500,0.12313276,2.245657205581665,0.14281855523586273,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
501,0.12319606,2.2449166774749756,0.14271306991577148,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
502,0.12319723,2.242115020751953,0.1424337923526764,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
503,0.1233728,2.235872745513916,0.14171534776687622,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
504,0.12327619,2.240227222442627,0.14223939180374146,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
505,0.12331601,2.2517364025115967,0.14353662729263306,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
506,0.12318858,2.249987840652466,0.1433238387107849,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
