iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
63,1.7877305,4.566351890563965,0.4294057786464691,3,150,10,500,10,0,10,False,0.01,50,1500
64,1.705668,4.413464069366455,0.41293907165527344,3,150,10,500,10,0,10,False,0.01,50,1500
65,1.6285552,4.251125812530518,0.39528778195381165,3,150,10,500,10,0,10,False,0.01,50,1500
66,1.5554751,4.112999439239502,0.38010790944099426,3,150,10,500,10,0,10,False,0.01,50,1500
67,1.4871594,3.9688117504119873,0.36454737186431885,3,150,10,500,10,0,10,False,0.01,50,1500
68,1.4228755,3.8418798446655273,0.35067540407180786,3,150,10,500,10,0,10,False,0.01,50,1500
69,1.3624353,3.718214988708496,0.3371424078941345,3,150,10,500,10,0,10,False,0.01,50,1500
70,1.304835,3.591381311416626,0.3233807682991028,3,150,10,500,10,0,10,False,0.01,50,1500
71,1.2510114,3.4869742393493652,0.3118344843387604,3,150,10,500,10,0,10,False,0.01,50,1500
72,1.2001991,3.3889546394348145,0.30106091499328613,3,150,10,500,10,0,10,False,0.01,50,1500
73,1.1521293,3.286673069000244,0.2897780239582062,3,150,10,500,10,0,10,False,0.01,50,1500
74,1.1071993,3.1836049556732178,0.2784070670604706,3,150,10,500,10,0,10,False,0.01,50,1500
75,1.064574,3.0822203159332275,0.2672464847564697,3,150,10,500,10,0,10,False,0.01,50,1500
76,1.0243872,2.996152639389038,0.25764524936676025,3,150,10,500,10,0,10,False,0.01,50,1500
77,0.98570025,2.9266364574432373,0.2496393620967865,3,150,10,500,10,0,10,False,0.01,50,1500
78,0.95026106,2.845062732696533,0.24054735898971558,3,150,10,500,10,0,10,False,0.01,50,1500
79,0.91618,2.779130697250366,0.2332295924425125,3,150,10,500,10,0,10,False,0.01,50,1500
80,0.8844292,2.7059237957000732,0.22504720091819763,3,150,10,500,10,0,10,False,0.01,50,1500
81,0.85422915,2.6343131065368652,0.21700769662857056,3,150,10,500,10,0,10,False,0.01,50,1500
82,0.82598525,2.5642776489257812,0.20910701155662537,3,150,10,500,10,0,10,False,0.01,50,1500
83,0.7989911,2.5023231506347656,0.20212087035179138,3,150,10,500,10,0,10,False,0.01,50,1500
84,0.77369463,2.4570956230163574,0.19679103791713715,3,150,10,500,10,0,10,False,0.01,50,1500
85,0.7496154,2.421616554260254,0.19220411777496338,3,150,10,500,10,0,10,False,0.01,50,1500
86,0.72657806,2.361330270767212,0.18545334041118622,3,150,10,500,10,0,10,False,0.01,50,1500
87,0.7046341,2.328356981277466,0.18136021494865417,3,150,10,500,10,0,10,False,0.01,50,1500
88,0.6841936,2.280258893966675,0.17583730816841125,3,150,10,500,10,0,10,False,0.01,50,1500
89,0.66454804,2.243485927581787,0.17165058851242065,3,150,10,500,10,0,10,False,0.01,50,1500
90,0.6456699,2.2036406993865967,0.16698886454105377,3,150,10,500,10,0,10,False,0.01,50,1500
91,0.62870514,2.1640636920928955,0.1623409390449524,3,150,10,500,10,0,10,False,0.01,50,1500
92,0.61199933,2.1440398693084717,0.15939630568027496,3,150,10,500,10,0,10,False,0.01,50,1500
93,0.59633815,2.108905076980591,0.15527088940143585,3,150,10,500,10,0,10,False,0.01,50,1500
94,0.58066934,2.089097499847412,0.15265727043151855,3,150,10,500,10,0,10,False,0.01,50,1500
95,0.56636405,2.0608718395233154,0.1492842584848404,3,150,10,500,10,0,10,False,0.01,50,1500
96,0.55307305,2.0215580463409424,0.14463049173355103,3,150,10,500,10,0,10,False,0.01,50,1500
97,0.5405714,1.9985377788543701,0.14192427694797516,3,150,10,500,10,0,10,False,0.01,50,1500
98,0.5283406,1.9764156341552734,0.1391463428735733,3,150,10,500,10,0,10,False,0.01,50,1500
99,0.5168764,1.9511016607284546,0.13602739572525024,3,150,10,500,10,0,10,False,0.01,50,1500
100,0.50583804,1.934875726699829,0.13400688767433167,3,150,10,500,10,0,10,False,0.01,50,1500
101,0.49555817,1.903329849243164,0.13036778569221497,3,150,10,500,10,0,10,False,0.01,50,1500
102,0.48582646,1.894327998161316,0.1291123628616333,3,150,10,500,10,0,10,False,0.01,50,1500
103,0.47646952,1.8706530332565308,0.12629365921020508,3,150,10,500,10,0,10,False,0.01,50,1500
104,0.46761006,1.867185115814209,0.1255791038274765,3,150,10,500,10,0,10,False,0.01,50,1500
105,0.45893472,1.8423951864242554,0.1225813701748848,3,150,10,500,10,0,10,False,0.01,50,1500
106,0.45105824,1.8211735486984253,0.120029516518116,3,150,10,500,10,0,10,False,0.01,50,1500
107,0.4431366,1.8012455701828003,0.11760205775499344,3,150,10,500,10,0,10,False,0.01,50,1500
108,0.4358203,1.7885961532592773,0.1159214898943901,3,150,10,500,10,0,10,False,0.01,50,1500
109,0.4290099,1.77900230884552,0.11444605141878128,3,150,10,500,10,0,10,False,0.01,50,1500
110,0.42222947,1.770646333694458,0.1134016141295433,3,150,10,500,10,0,10,False,0.01,50,1500
111,0.41602248,1.763044834136963,0.1125093325972557,3,150,10,500,10,0,10,False,0.01,50,1500
112,0.4097462,1.7534767389297485,0.11130142211914062,3,150,10,500,10,0,10,False,0.01,50,1500
113,0.4038656,1.7404886484146118,0.10969454795122147,3,150,10,500,10,0,10,False,0.01,50,1500
114,0.39814124,1.7267584800720215,0.1078740581870079,3,150,10,500,10,0,10,False,0.01,50,1500
115,0.3928466,1.72417414188385,0.10735288262367249,3,150,10,500,10,0,10,False,0.01,50,1500
116,0.3873622,1.7159247398376465,0.10638660937547684,3,150,10,500,10,0,10,False,0.01,50,1500
117,0.38204166,1.7044403553009033,0.10488146543502808,3,150,10,500,10,0,10,False,0.01,50,1500
118,0.37739953,1.693449854850769,0.10340194404125214,3,150,10,500,10,0,10,False,0.01,50,1500
119,0.37262985,1.6858954429626465,0.10226039588451385,3,150,10,500,10,0,10,False,0.01,50,1500
120,0.3685014,1.6692088842391968,0.10027462244033813,3,150,10,500,10,0,10,False,0.01,50,1500
121,0.36475474,1.661322832107544,0.09940919280052185,3,150,10,500,10,0,10,False,0.01,50,1500
122,0.3608228,1.6574318408966064,0.09892565757036209,3,150,10,500,10,0,10,False,0.01,50,1500
123,0.35737062,1.643181324005127,0.09714417904615402,3,150,10,500,10,0,10,False,0.01,50,1500
124,0.35360557,1.6463221311569214,0.09725780785083771,3,150,10,500,10,0,10,False,0.01,50,1500
125,0.349621,1.6467210054397583,0.09711106866598129,3,150,10,500,10,0,10,False,0.01,50,1500
126,0.34584382,1.639613389968872,0.09619134664535522,3,150,10,500,10,0,10,False,0.01,50,1500
127,0.34223348,1.6295415163040161,0.09482522308826447,3,150,10,500,10,0,10,False,0.01,50,1500
128,0.3391558,1.6178025007247925,0.09347530454397202,3,150,10,500,10,0,10,False,0.01,50,1500
129,0.33612278,1.6242839097976685,0.09393902122974396,3,150,10,500,10,0,10,False,0.01,50,1500
130,0.33306703,1.624942421913147,0.09376513212919235,3,150,10,500,10,0,10,False,0.01,50,1500
131,0.33003387,1.6184718608856201,0.09280113875865936,3,150,10,500,10,0,10,False,0.01,50,1500
132,0.32712168,1.6163426637649536,0.09250644594430923,3,150,10,500,10,0,10,False,0.01,50,1500
133,0.32401326,1.6094186305999756,0.09156780689954758,3,150,10,500,10,0,10,False,0.01,50,1500
134,0.32128233,1.6009252071380615,0.09044671058654785,3,150,10,500,10,0,10,False,0.01,50,1500
135,0.3187919,1.594303846359253,0.08952642977237701,3,150,10,500,10,0,10,False,0.01,50,1500
136,0.31652823,1.5945820808410645,0.0893680676817894,3,150,10,500,10,0,10,False,0.01,50,1500
137,0.31413677,1.5901920795440674,0.08879444748163223,3,150,10,500,10,0,10,False,0.01,50,1500
138,0.31184015,1.5879063606262207,0.08841640502214432,3,150,10,500,10,0,10,False,0.01,50,1500
139,0.30983472,1.5821449756622314,0.08769748359918594,3,150,10,500,10,0,10,False,0.01,50,1500
140,0.30800477,1.5718677043914795,0.086390919983387,3,150,10,500,10,0,10,False,0.01,50,1500
141,0.30622184,1.5707948207855225,0.08629078418016434,3,150,10,500,10,0,10,False,0.01,50,1500
142,0.3044488,1.5736087560653687,0.08649329841136932,3,150,10,500,10,0,10,False,0.01,50,1500
143,0.30282742,1.5746108293533325,0.0863521546125412,3,150,10,500,10,0,10,False,0.01,50,1500
144,0.3012783,1.5636197328567505,0.08507871627807617,3,150,10,500,10,0,10,False,0.01,50,1500
145,0.29968932,1.5686874389648438,0.08547095209360123,3,150,10,500,10,0,10,False,0.01,50,1500
146,0.29799488,1.5781116485595703,0.08629855513572693,3,150,10,500,10,0,10,False,0.01,50,1500
147,0.29652935,1.5798262357711792,0.08642130345106125,3,150,10,500,10,0,10,False,0.01,50,1500
148,0.29466623,1.589235544204712,0.08740441501140594,3,150,10,500,10,0,10,False,0.01,50,1500
149,0.29299784,1.5817203521728516,0.08648157119750977,3,150,10,500,10,0,10,False,0.01,50,1500
150,0.29154816,1.576802134513855,0.0858079269528389,3,150,10,500,10,0,10,False,0.01,50,1500
151,0.29003707,1.5746248960494995,0.08557913452386856,3,150,10,500,10,0,10,False,0.01,50,1500
152,0.28871587,1.5737165212631226,0.08544255793094635,3,150,10,500,10,0,10,False,0.01,50,1500
153,0.28718287,1.5812770128250122,0.08602075278759003,3,150,10,500,10,0,10,False,0.01,50,1500
154,0.28584993,1.591612696647644,0.08697076886892319,3,150,10,500,10,0,10,False,0.01,50,1500
155,0.28432488,1.5902153253555298,0.08663974702358246,3,150,10,500,10,0,10,False,0.01,50,1500
156,0.28293756,1.5812458992004395,0.08554577827453613,3,150,10,500,10,0,10,False,0.01,50,1500
157,0.281702,1.5758615732192993,0.08502890169620514,3,150,10,500,10,0,10,False,0.01,50,1500
158,0.28063157,1.5714412927627563,0.0845283642411232,3,150,10,500,10,0,10,False,0.01,50,1500
159,0.27943012,1.572175145149231,0.08431389182806015,3,150,10,500,10,0,10,False,0.01,50,1500
160,0.27821195,1.5698421001434326,0.08401556313037872,3,150,10,500,10,0,10,False,0.01,50,1500
161,0.27718464,1.565732717514038,0.08352160453796387,3,150,10,500,10,0,10,False,0.01,50,1500
162,0.27611527,1.5786205530166626,0.0848911851644516,3,150,10,500,10,0,10,False,0.01,50,1500
163,0.27514023,1.57129967212677,0.0840504914522171,3,150,10,500,10,0,10,False,0.01,50,1500
164,0.2739723,1.5870980024337769,0.08557938039302826,3,150,10,500,10,0,10,False,0.01,50,1500
165,0.2730072,1.5832273960113525,0.0849773958325386,3,150,10,500,10,0,10,False,0.01,50,1500
166,0.27202225,1.5782980918884277,0.08457671850919724,3,150,10,500,10,0,10,False,0.01,50,1500
167,0.27120385,1.574436902999878,0.08409972488880157,3,150,10,500,10,0,10,False,0.01,50,1500
168,0.27034998,1.5731472969055176,0.0839763656258583,3,150,10,500,10,0,10,False,0.01,50,1500
169,0.26928857,1.57355535030365,0.08397640287876129,3,150,10,500,10,0,10,False,0.01,50,1500
170,0.26850417,1.5765424966812134,0.08416102081537247,3,150,10,500,10,0,10,False,0.01,50,1500
171,0.2676533,1.5861564874649048,0.08527261018753052,3,150,10,500,10,0,10,False,0.01,50,1500
172,0.26687235,1.5901859998703003,0.08580800890922546,3,150,10,500,10,0,10,False,0.01,50,1500
173,0.26571265,1.5818089246749878,0.08477061241865158,3,150,10,500,10,0,10,False,0.01,50,1500
174,0.2647371,1.5888161659240723,0.08533801138401031,3,150,10,500,10,0,10,False,0.01,50,1500
175,0.26384124,1.579283595085144,0.08422837406396866,3,150,10,500,10,0,10,False,0.01,50,1500
176,0.26300183,1.5789563655853271,0.0842512771487236,3,150,10,500,10,0,10,False,0.01,50,1500
177,0.26223525,1.5768831968307495,0.08388550579547882,3,150,10,500,10,0,10,False,0.01,50,1500
178,0.26162484,1.5694442987442017,0.08305738121271133,3,150,10,500,10,0,10,False,0.01,50,1500
179,0.2610043,1.5775142908096313,0.08399876207113266,3,150,10,500,10,0,10,False,0.01,50,1500
180,0.2602337,1.5758529901504517,0.08379975706338882,3,150,10,500,10,0,10,False,0.01,50,1500
181,0.25948888,1.5967230796813965,0.0856819823384285,3,150,10,500,10,0,10,False,0.01,50,1500
182,0.25875428,1.590951681137085,0.08497341722249985,3,150,10,500,10,0,10,False,0.01,50,1500
183,0.2581375,1.591908574104309,0.085116446018219,3,150,10,500,10,0,10,False,0.01,50,1500
184,0.25747564,1.591154932975769,0.08509130775928497,3,150,10,500,10,0,10,False,0.01,50,1500
185,0.25697067,1.5885541439056396,0.08485600352287292,3,150,10,500,10,0,10,False,0.01,50,1500
186,0.25641307,1.5950018167495728,0.08548880368471146,3,150,10,500,10,0,10,False,0.01,50,1500
187,0.25595084,1.6009265184402466,0.08600253611803055,3,150,10,500,10,0,10,False,0.01,50,1500
188,0.255379,1.6057848930358887,0.08635787665843964,3,150,10,500,10,0,10,False,0.01,50,1500
189,0.25437686,1.6175097227096558,0.08756938576698303,3,150,10,500,10,0,10,False,0.01,50,1500
190,0.25374714,1.6151262521743774,0.0870424434542656,3,150,10,500,10,0,10,False,0.01,50,1500
191,0.2530583,1.6062604188919067,0.08610021322965622,3,150,10,500,10,0,10,False,0.01,50,1500
192,0.25248262,1.6138759851455688,0.08692362159490585,3,150,10,500,10,0,10,False,0.01,50,1500
193,0.25176942,1.6190170049667358,0.08751732110977173,3,150,10,500,10,0,10,False,0.01,50,1500
194,0.25122097,1.6182090044021606,0.08727070689201355,3,150,10,500,10,0,10,False,0.01,50,1500
195,0.2508262,1.6088021993637085,0.08615279197692871,3,150,10,500,10,0,10,False,0.01,50,1500
196,0.25050476,1.6053053140640259,0.0856817215681076,3,150,10,500,10,0,10,False,0.01,50,1500
197,0.25006312,1.6026394367218018,0.08539126813411713,3,150,10,500,10,0,10,False,0.01,50,1500
198,0.24951068,1.5954331159591675,0.08465203642845154,3,150,10,500,10,0,10,False,0.01,50,1500
199,0.24920738,1.5976780652999878,0.08486906439065933,3,150,10,500,10,0,10,False,0.01,50,1500
200,0.24884634,1.599819540977478,0.08501895517110825,3,150,10,500,10,0,10,False,0.01,50,1500
201,0.24824661,1.6103291511535645,0.08629992604255676,3,150,10,500,10,0,10,False,0.01,50,1500
202,0.24771284,1.6180217266082764,0.08732704073190689,3,150,10,500,10,0,10,False,0.01,50,1500
203,0.24713084,1.614867925643921,0.08698923885822296,3,150,10,500,10,0,10,False,0.01,50,1500
204,0.24649684,1.615880012512207,0.08696568012237549,3,150,10,500,10,0,10,False,0.01,50,1500
205,0.24612992,1.6095882654190063,0.08631584048271179,3,150,10,500,10,0,10,False,0.01,50,1500
206,0.24566025,1.6122756004333496,0.08650669455528259,3,150,10,500,10,0,10,False,0.01,50,1500
207,0.24508087,1.6090049743652344,0.08610932528972626,3,150,10,500,10,0,10,False,0.01,50,1500
208,0.24476689,1.6043782234191895,0.08559758961200714,3,150,10,500,10,0,10,False,0.01,50,1500
209,0.24431129,1.6118937730789185,0.08638295531272888,3,150,10,500,10,0,10,False,0.01,50,1500
210,0.24385709,1.6063828468322754,0.08560871332883835,3,150,10,500,10,0,10,False,0.01,50,1500
211,0.24353078,1.6169559955596924,0.08676649630069733,3,150,10,500,10,0,10,False,0.01,50,1500
212,0.24323866,1.6149064302444458,0.08641307801008224,3,150,10,500,10,0,10,False,0.01,50,1500
213,0.24291024,1.6046314239501953,0.08525564521551132,3,150,10,500,10,0,10,False,0.01,50,1500
214,0.24277046,1.6022154092788696,0.08500156551599503,3,150,10,500,10,0,10,False,0.01,50,1500
215,0.24253078,1.6009423732757568,0.08488960564136505,3,150,10,500,10,0,10,False,0.01,50,1500
216,0.24243909,1.6024624109268188,0.08490873873233795,3,150,10,500,10,0,10,False,0.01,50,1500
217,0.24205734,1.6170547008514404,0.08630125969648361,3,150,10,500,10,0,10,False,0.01,50,1500
218,0.24167508,1.6156083345413208,0.0860937237739563,3,150,10,500,10,0,10,False,0.01,50,1500
219,0.24124315,1.6147373914718628,0.08595851063728333,3,150,10,500,10,0,10,False,0.01,50,1500
220,0.24092318,1.610811471939087,0.08557648956775665,3,150,10,500,10,0,10,False,0.01,50,1500
221,0.24078502,1.6137102842330933,0.08572907000780106,3,150,10,500,10,0,10,False,0.01,50,1500
222,0.24063657,1.6098302602767944,0.08530901372432709,3,150,10,500,10,0,10,False,0.01,50,1500
223,0.24036331,1.610292673110962,0.08521019667387009,3,150,10,500,10,0,10,False,0.01,50,1500
224,0.24019827,1.616598129272461,0.08572890609502792,3,150,10,500,10,0,10,False,0.01,50,1500
225,0.2400575,1.6046785116195679,0.08439324051141739,3,150,10,500,10,0,10,False,0.01,50,1500
226,0.24006347,1.6077425479888916,0.08475682884454727,3,150,10,500,10,0,10,False,0.01,50,1500
227,0.23970993,1.6110142469406128,0.08506988734006882,3,150,10,500,10,0,10,False,0.01,50,1500
228,0.23957454,1.6069213151931763,0.08465098589658737,3,150,10,500,10,0,10,False,0.01,50,1500
229,0.239307,1.614311695098877,0.08574481308460236,3,150,10,500,10,0,10,False,0.01,50,1500
230,0.23874614,1.6179279088974,0.0861586406826973,3,150,10,500,10,0,10,False,0.01,50,1500
231,0.23828273,1.6167620420455933,0.08607794344425201,3,150,10,500,10,0,10,False,0.01,50,1500
232,0.23806351,1.613673210144043,0.0856526643037796,3,150,10,500,10,0,10,False,0.01,50,1500
233,0.23782201,1.6133520603179932,0.08558236062526703,3,150,10,500,10,0,10,False,0.01,50,1500
234,0.23760597,1.6092288494110107,0.08507528156042099,3,150,10,500,10,0,10,False,0.01,50,1500
235,0.23735665,1.6187046766281128,0.0860801637172699,3,150,10,500,10,0,10,False,0.01,50,1500
236,0.23724566,1.6204935312271118,0.08612377941608429,3,150,10,500,10,0,10,False,0.01,50,1500
237,0.23686834,1.6207972764968872,0.08608932793140411,3,150,10,500,10,0,10,False,0.01,50,1500
238,0.23668472,1.6221777200698853,0.08630432188510895,3,150,10,500,10,0,10,False,0.01,50,1500
239,0.23660153,1.612988829612732,0.08528013527393341,3,150,10,500,10,0,10,False,0.01,50,1500
240,0.2365333,1.61824631690979,0.08586856722831726,3,150,10,500,10,0,10,False,0.01,50,1500
241,0.23647211,1.6180492639541626,0.08582507073879242,3,150,10,500,10,0,10,False,0.01,50,1500
242,0.23640625,1.6120495796203613,0.08507896959781647,3,150,10,500,10,0,10,False,0.01,50,1500
243,0.23636001,1.613221287727356,0.08496205508708954,3,150,10,500,10,0,10,False,0.01,50,1500
244,0.23642461,1.6073129177093506,0.08427038788795471,3,150,10,500,10,0,10,False,0.01,50,1500
245,0.23649287,1.6024937629699707,0.08375400304794312,3,150,10,500,10,0,10,False,0.01,50,1500
246,0.2363301,1.6061280965805054,0.08419829607009888,3,150,10,500,10,0,10,False,0.01,50,1500
247,0.23616455,1.6098939180374146,0.08449044823646545,3,150,10,500,10,0,10,False,0.01,50,1500
248,0.23617096,1.6044895648956299,0.08385398983955383,3,150,10,500,10,0,10,False,0.01,50,1500
249,0.23584035,1.617937445640564,0.08533918112516403,3,150,10,500,10,0,10,False,0.01,50,1500
250,0.2357615,1.617235779762268,0.08522685617208481,3,150,10,500,10,0,10,False,0.01,50,1500
251,0.23573293,1.6283625364303589,0.08635711669921875,3,150,10,500,10,0,10,False,0.01,50,1500
252,0.23539175,1.626918077468872,0.08620268106460571,3,150,10,500,10,0,10,False,0.01,50,1500
253,0.23527674,1.6188628673553467,0.08530107140541077,3,150,10,500,10,0,10,False,0.01,50,1500
254,0.23515202,1.6224323511123657,0.08579791337251663,3,150,10,500,10,0,10,False,0.01,50,1500
255,0.23519501,1.6148576736450195,0.08489270508289337,3,150,10,500,10,0,10,False,0.01,50,1500
256,0.23511045,1.6201609373092651,0.08541025966405869,3,150,10,500,10,0,10,False,0.01,50,1500
257,0.2346976,1.630963683128357,0.08658041805028915,3,150,10,500,10,0,10,False,0.01,50,1500
258,0.23433578,1.6427876949310303,0.08779743313789368,3,150,10,500,10,0,10,False,0.01,50,1500
259,0.23382406,1.6517482995986938,0.08872189372777939,3,150,10,500,10,0,10,False,0.01,50,1500
260,0.23340254,1.6519534587860107,0.08864381909370422,3,150,10,500,10,0,10,False,0.01,50,1500
261,0.2332425,1.6500961780548096,0.08848273754119873,3,150,10,500,10,0,10,False,0.01,50,1500
262,0.23306757,1.6514369249343872,0.0885862186551094,3,150,10,500,10,0,10,False,0.01,50,1500
263,0.23299612,1.6448862552642822,0.0879572331905365,3,150,10,500,10,0,10,False,0.01,50,1500
264,0.23282732,1.6448485851287842,0.08812817931175232,3,150,10,500,10,0,10,False,0.01,50,1500
265,0.232783,1.6548882722854614,0.08941569924354553,3,150,10,500,10,0,10,False,0.01,50,1500
266,0.2325361,1.649715542793274,0.08884326368570328,3,150,10,500,10,0,10,False,0.01,50,1500
267,0.23245989,1.6544365882873535,0.08941998332738876,3,150,10,500,10,0,10,False,0.01,50,1500
268,0.23204635,1.6718441247940063,0.09127020090818405,3,150,10,500,10,0,10,False,0.01,50,1500
269,0.23160563,1.6683568954467773,0.09074422717094421,3,150,10,500,10,0,10,False,0.01,50,1500
270,0.2311425,1.6782819032669067,0.09186044335365295,3,150,10,500,10,0,10,False,0.01,50,1500
271,0.23087984,1.670773983001709,0.09115076810121536,3,150,10,500,10,0,10,False,0.01,50,1500
