iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
96,1.6745933,7.497107982635498,0.7820749878883362,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
97,1.6426592,7.474006652832031,0.7878553867340088,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
98,1.6084161,7.409496307373047,0.7900095582008362,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
99,1.5731906,7.316033840179443,0.7927218079566956,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
100,1.5399127,7.233978271484375,0.7936524152755737,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
101,1.5087744,7.1502461433410645,0.7904424071311951,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
102,1.48214,7.073230743408203,0.7834873199462891,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
103,1.4578546,6.988186836242676,0.7802345752716064,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
104,1.4360646,6.94511079788208,0.7833262085914612,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
105,1.4103085,6.928938865661621,0.7926691174507141,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
106,1.3837644,6.887836933135986,0.795056939125061,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
107,1.3623998,6.797508239746094,0.7833254337310791,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
108,1.3427457,6.712889194488525,0.7787712216377258,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
109,1.318197,6.699863910675049,0.7870596051216125,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
110,1.2972654,6.690218448638916,0.787022590637207,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
111,1.2772924,6.669008255004883,0.789313793182373,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
112,1.2586993,6.636401176452637,0.7874553203582764,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
113,1.2390139,6.626360893249512,0.7923077344894409,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
114,1.2249454,6.557339668273926,0.7910104990005493,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
115,1.2099112,6.529926300048828,0.7917041182518005,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
116,1.1913766,6.490706443786621,0.7937344908714294,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
117,1.1769425,6.437965393066406,0.7908564805984497,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
118,1.1643807,6.3504438400268555,0.7864413261413574,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
119,1.1433305,6.330341339111328,0.7897363901138306,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
120,1.1277689,6.264675617218018,0.7814089059829712,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
121,1.1160852,6.23826789855957,0.7834374308586121,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
122,1.1036664,6.1960368156433105,0.7787938117980957,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
123,1.0890911,6.16078519821167,0.7774212956428528,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
124,1.0752212,6.121770858764648,0.7775087952613831,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
125,1.0639099,6.100309371948242,0.7781386971473694,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
126,1.0510538,6.091343402862549,0.7764862775802612,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
127,1.0424174,6.055242538452148,0.7736777067184448,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
128,1.0293909,6.0395941734313965,0.7742605805397034,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
129,1.0203947,6.004754066467285,0.773769199848175,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
130,1.0116551,5.9842000007629395,0.7760825157165527,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
131,1.0000094,5.958540916442871,0.7777053117752075,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
132,0.99218386,5.938226699829102,0.7784875631332397,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
133,0.98216003,5.9228386878967285,0.7831225991249084,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
134,0.97046185,5.8861260414123535,0.7840648293495178,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
135,0.961581,5.86932373046875,0.7819617986679077,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
