iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
146,54.53130200949359,101.47011215472398,3,150,10,500,10,0,0,5,0.05,20,200
147,54.867164043201726,101.76515342025917,3,150,10,500,10,0,0,5,0.05,20,200
148,53.04640256321252,101.62609111567718,3,150,10,500,10,0,0,5,0.05,20,200
149,52.68426996733216,103.21061267453788,3,150,10,500,10,0,0,5,0.05,20,200
150,53.79849423805145,102.16504353118097,3,150,10,500,10,0,0,5,0.05,20,200
151,53.22010585546387,102.1051909548459,3,150,10,500,10,0,0,5,0.05,20,200
152,53.51400494682039,103.1337364549918,3,150,10,500,10,0,0,5,0.05,20,200
153,54.097493651112536,101.51281557823503,3,150,10,500,10,0,0,5,0.05,20,200
154,55.068412972622575,100.5941698691821,3,150,10,500,10,0,0,5,0.05,20,200
155,56.0129442499919,101.79023066532112,3,150,10,500,10,0,0,5,0.05,20,200
156,54.5170149613759,102.09408486156717,3,150,10,500,10,0,0,5,0.05,20,200
157,54.04108019478498,101.1596269732695,3,150,10,500,10,0,0,5,0.05,20,200
158,54.15330895460334,101.44980822578859,3,150,10,500,10,0,0,5,0.05,20,200
159,53.46460941695512,102.7761286289202,3,150,10,500,10,0,0,5,0.05,20,200
160,54.14572542597421,103.2815670148229,3,150,10,500,10,0,0,5,0.05,20,200
161,54.561266832943744,102.00212098751742,3,150,10,500,10,0,0,5,0.05,20,200
162,54.53390567091196,101.49907341665819,3,150,10,500,10,0,0,5,0.05,20,200
163,53.47581522074287,101.37351610923928,3,150,10,500,10,0,0,5,0.05,20,200
164,54.35837076319664,101.38395163415163,3,150,10,500,10,0,0,5,0.05,20,200
165,54.1133929169879,104.15977919613164,3,150,10,500,10,0,0,5,0.05,20,200
166,53.27465452996707,101.78770617829883,3,150,10,500,10,0,0,5,0.05,20,200
167,55.03394644785956,103.74770885414348,3,150,10,500,10,0,0,5,0.05,20,200
168,53.938673331968275,102.18172722541766,3,150,10,500,10,0,0,5,0.05,20,200
169,55.30737647516176,103.39140068240668,3,150,10,500,10,0,0,5,0.05,20,200
170,54.141419584045465,103.31395053193,3,150,10,500,10,0,0,5,0.05,20,200
171,54.21332724011145,102.90457471151029,3,150,10,500,10,0,0,5,0.05,20,200
172,54.65475045272711,103.89017902804046,3,150,10,500,10,0,0,5,0.05,20,200
173,54.82028167623083,102.41660697613626,3,150,10,500,10,0,0,5,0.05,20,200
174,55.93340668874023,101.90430665415028,3,150,10,500,10,0,0,5,0.05,20,200
175,53.355229724145524,103.0987533543674,3,150,10,500,10,0,0,5,0.05,20,200
176,55.594709500857476,101.86509013373919,3,150,10,500,10,0,0,5,0.05,20,200
177,54.755599455388484,101.1360652927312,3,150,10,500,10,0,0,5,0.05,20,200
178,54.96080844640724,102.47978757795516,3,150,10,500,10,0,0,5,0.05,20,200
179,53.72634754000178,101.64218886400664,3,150,10,500,10,0,0,5,0.05,20,200
180,54.296179647376555,104.79059701929246,3,150,10,500,10,0,0,5,0.05,20,200
181,54.60301360225747,102.36074818239591,3,150,10,500,10,0,0,5,0.05,20,200
182,54.12919726148121,102.4545019115165,3,150,10,500,10,0,0,5,0.05,20,200
183,54.65698196586606,101.65354496439626,3,150,10,500,10,0,0,5,0.05,20,200
184,54.831062635933314,102.85920056499339,3,150,10,500,10,0,0,5,0.05,20,200
185,56.38609388114998,102.10449869805686,3,150,10,500,10,0,0,5,0.05,20,200
186,55.181154643503625,101.83429186614943,3,150,10,500,10,0,0,5,0.05,20,200
187,53.89753677868439,102.90635665222567,3,150,10,500,10,0,0,5,0.05,20,200
188,54.7016094400421,102.5863216009735,3,150,10,500,10,0,0,5,0.05,20,200
189,53.6363957173335,102.55899637563307,3,150,10,500,10,0,0,5,0.05,20,200
190,54.54756581673081,101.31986055433038,3,150,10,500,10,0,0,5,0.05,20,200
191,55.75517750331067,103.37542174555468,3,150,10,500,10,0,0,5,0.05,20,200
192,55.77044833860501,101.793283602867,3,150,10,500,10,0,0,5,0.05,20,200
193,55.131358839125,103.17829655685674,3,150,10,500,10,0,0,5,0.05,20,200
194,55.53209561450082,102.64690511277189,3,150,10,500,10,0,0,5,0.05,20,200
195,54.38355194508605,101.31144017620429,3,150,10,500,10,0,0,5,0.05,20,200
196,55.59809869713082,102.1383304724843,3,150,10,500,10,0,0,5,0.05,20,200
197,55.83406437181083,103.82659766525876,3,150,10,500,10,0,0,5,0.05,20,200
198,55.13997107874165,103.11007985450703,3,150,10,500,10,0,0,5,0.05,20,200
199,54.53318213472825,102.92450152924286,3,150,10,500,10,0,0,5,0.05,20,200
