iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
105,51.1727987313752,102.97618534009106,3,150,10,500,10,0,0,5,0.05,20,200
106,50.690986775750986,103.74847360061361,3,150,10,500,10,0,0,5,0.05,20,200
107,52.291364739913945,102.33616209562085,3,150,10,500,10,0,0,5,0.05,20,200
108,51.167955297538136,103.40353148552934,3,150,10,500,10,0,0,5,0.05,20,200
109,52.02075855148974,102.20969861256337,3,150,10,500,10,0,0,5,0.05,20,200
110,50.5210374496794,100.90441015875925,3,150,10,500,10,0,0,5,0.05,20,200
111,52.27456204959619,99.90114210322898,3,150,10,500,10,0,0,5,0.05,20,200
112,50.08375158542231,101.65283107964039,3,150,10,500,10,0,0,5,0.05,20,200
113,51.74280414951907,101.71107667787996,3,150,10,500,10,0,0,5,0.05,20,200
114,51.01921348674805,101.82352072132231,3,150,10,500,10,0,0,5,0.05,20,200
115,51.24951724341766,103.3983561773899,3,150,10,500,10,0,0,5,0.05,20,200
116,53.19052885098821,101.57775285580456,3,150,10,500,10,0,0,5,0.05,20,200
117,51.14260682025536,102.98274738183942,3,150,10,500,10,0,0,5,0.05,20,200
118,50.97184636878261,100.72352367910395,3,150,10,500,10,0,0,5,0.05,20,200
119,52.12539294759679,102.72656848305331,3,150,10,500,10,0,0,5,0.05,20,200
120,50.990523515607904,101.42986369742466,3,150,10,500,10,0,0,5,0.05,20,200
121,51.83461235296787,100.96180364634515,3,150,10,500,10,0,0,5,0.05,20,200
122,51.141207108014164,101.74654807415202,3,150,10,500,10,0,0,5,0.05,20,200
123,52.425349974952226,101.09680566709974,3,150,10,500,10,0,0,5,0.05,20,200
124,52.27167862512544,102.76645932716973,3,150,10,500,10,0,0,5,0.05,20,200
125,52.334427889395165,101.8927813250463,3,150,10,500,10,0,0,5,0.05,20,200
126,53.45574260825459,102.29389377897327,3,150,10,500,10,0,0,5,0.05,20,200
127,52.140381648405274,103.12588606295974,3,150,10,500,10,0,0,5,0.05,20,200
128,51.09503611710074,100.76752982545129,3,150,10,500,10,0,0,5,0.05,20,200
129,52.52068847129134,102.44588269672158,3,150,10,500,10,0,0,5,0.05,20,200
130,52.70124438623945,102.04424014731191,3,150,10,500,10,0,0,5,0.05,20,200
131,51.979763807158804,100.54826179185581,3,150,10,500,10,0,0,5,0.05,20,200
132,53.36222142188521,101.37191967535946,3,150,10,500,10,0,0,5,0.05,20,200
133,51.72310581899532,100.13580418443115,3,150,10,500,10,0,0,5,0.05,20,200
134,52.44390516050839,100.61735196927883,3,150,10,500,10,0,0,5,0.05,20,200
135,51.04976895115795,102.01416524653396,3,150,10,500,10,0,0,5,0.05,20,200
136,51.483398384951265,101.13259641724781,3,150,10,500,10,0,0,5,0.05,20,200
137,52.9551138941832,101.81925010102562,3,150,10,500,10,0,0,5,0.05,20,200
138,51.29481353457589,101.116782889569,3,150,10,500,10,0,0,5,0.05,20,200
139,53.62636357733007,101.6703178337369,3,150,10,500,10,0,0,5,0.05,20,200
140,54.48784936721061,101.20760663325875,3,150,10,500,10,0,0,5,0.05,20,200
141,53.67037557881752,100.67579638548904,3,150,10,500,10,0,0,5,0.05,20,200
142,52.578504692381856,102.87723741933301,3,150,10,500,10,0,0,5,0.05,20,200
143,52.963923105372054,101.93454378922668,3,150,10,500,10,0,0,5,0.05,20,200
144,52.74222253062153,100.93532236927567,3,150,10,500,10,0,0,5,0.05,20,200
145,50.9810755716588,101.10152042821058,3,150,10,500,10,0,0,5,0.05,20,200
146,53.25654133501711,101.59879850683323,3,150,10,500,10,0,0,5,0.05,20,200
147,52.78683442435808,101.76155654904419,3,150,10,500,10,0,0,5,0.05,20,200
148,53.38268611109351,103.52921350503078,3,150,10,500,10,0,0,5,0.05,20,200
149,52.97963163783051,101.44334085625918,3,150,10,500,10,0,0,5,0.05,20,200
150,51.99886894141384,101.36412510015879,3,150,10,500,10,0,0,5,0.05,20,200
151,52.53386025904732,101.35730950110474,3,150,10,500,10,0,0,5,0.05,20,200
152,52.23340049414907,102.29443776285883,3,150,10,500,10,0,0,5,0.05,20,200
153,52.64595621314929,101.96819673072882,3,150,10,500,10,0,0,5,0.05,20,200
154,52.95491550871371,100.51291507386729,3,150,10,500,10,0,0,5,0.05,20,200
155,51.606857221817094,100.69320277007819,3,150,10,500,10,0,0,5,0.05,20,200
156,51.69768355972359,101.66119614840733,3,150,10,500,10,0,0,5,0.05,20,200
157,50.80695937893556,103.50897044813115,3,150,10,500,10,0,0,5,0.05,20,200
158,50.943122650713924,101.97427614201338,3,150,10,500,10,0,0,5,0.05,20,200
159,52.823059496644355,103.10692122386531,3,150,10,500,10,0,0,5,0.05,20,200
160,51.21257518171533,101.80611516652397,3,150,10,500,10,0,0,5,0.05,20,200
161,52.327288854765854,102.40702777237604,3,150,10,500,10,0,0,5,0.05,20,200
162,52.76253797850427,102.6236013560468,3,150,10,500,10,0,0,5,0.05,20,200
163,51.795393666756524,101.64486144363241,3,150,10,500,10,0,0,5,0.05,20,200
164,52.14530683068857,103.25810611482481,3,150,10,500,10,0,0,5,0.05,20,200
165,53.21780295375143,102.74488954675044,3,150,10,500,10,0,0,5,0.05,20,200
166,53.79323733229013,103.54796616554886,3,150,10,500,10,0,0,5,0.05,20,200
167,53.91185332051784,102.59222798622453,3,150,10,500,10,0,0,5,0.05,20,200
168,54.20367054052851,103.05992647180288,3,150,10,500,10,0,0,5,0.05,20,200
169,53.85816515942528,103.48294938379506,3,150,10,500,10,0,0,5,0.05,20,200
170,53.35439589395492,103.26710884495644,3,150,10,500,10,0,0,5,0.05,20,200
171,53.39642736284938,102.44857229502661,3,150,10,500,10,0,0,5,0.05,20,200
172,53.96145605232255,101.02991324243456,3,150,10,500,10,0,0,5,0.05,20,200
173,52.749654411765505,102.13037365568631,3,150,10,500,10,0,0,5,0.05,20,200
174,52.307273677515674,100.88783145669673,3,150,10,500,10,0,0,5,0.05,20,200
175,52.44243411610414,102.22879891528609,3,150,10,500,10,0,0,5,0.05,20,200
176,53.95231674090366,102.09113350857103,3,150,10,500,10,0,0,5,0.05,20,200
