iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
109,2.243396037220955,0.6799229383468628,7.491368770599365,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
110,2.2395182166496914,0.678132951259613,7.481648921966553,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
111,2.2335903072357177,0.6750709414482117,7.451277732849121,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
112,2.1792140922943752,0.676526665687561,7.466936111450195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
113,2.1983935883641244,0.6868472695350647,7.5681610107421875,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
114,2.122419944405556,0.6735084056854248,7.421279430389404,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
115,2.217946369449298,0.6882577538490295,7.5919084548950195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
116,2.196150914033254,0.6882086992263794,7.599911689758301,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
117,2.1896532611052195,0.6851493120193481,7.563942909240723,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
118,2.2546462668975193,0.7008888125419617,7.721878528594971,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
119,2.157515552441279,0.6846488118171692,7.5604634284973145,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
120,2.1308661540349325,0.6692984104156494,7.399394512176514,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
121,2.2279334581891694,0.6770144701004028,7.476706504821777,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
122,2.1850613762935,0.6638749837875366,7.34275484085083,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
123,2.099654151101907,0.6465100049972534,7.169555187225342,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
124,2.134905859678984,0.6567186713218689,7.270610332489014,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
125,2.1085832242667677,0.6448318362236023,7.157876968383789,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
126,2.0539537927508356,0.6437907218933105,7.133021831512451,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
127,2.1068920653065044,0.6593827605247498,7.285598278045654,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
128,2.1187089917063715,0.6522914171218872,7.19938325881958,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
129,2.1480403195818267,0.6524917483329773,7.2126970291137695,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
130,2.0967015913128852,0.6545419692993164,7.238375186920166,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
131,2.0408142977952957,0.643549919128418,7.132873058319092,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
132,2.0768911586205165,0.6541376709938049,7.248227119445801,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
133,2.002982765833537,0.6403369903564453,7.1120381355285645,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
134,1.9874615252017975,0.6383330821990967,7.093039035797119,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
135,1.9255030370752018,0.6295341849327087,6.997373104095459,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
136,1.9686985297004382,0.6439159512519836,7.131565093994141,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
137,1.946832188765208,0.6282161474227905,6.962063312530518,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
138,1.9553819751739503,0.6290798783302307,6.96246862411499,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
139,1.9883323061466216,0.6374083757400513,7.048328399658203,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
140,1.999819367925326,0.6433715224266052,7.103535175323486,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
141,2.015748536288738,0.6484903693199158,7.170694351196289,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
142,2.0617271252473195,0.6480446457862854,7.163245677947998,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
143,2.0555473497509955,0.6561697721481323,7.256707668304443,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
144,2.121892935236295,0.663267970085144,7.337055683135986,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
145,2.1096847512324652,0.6649810075759888,7.365913391113281,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
146,2.091265658636888,0.6549123525619507,7.256333827972412,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
147,2.155927402774493,0.6684202551841736,7.387462615966797,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
148,2.1066069842378297,0.6574323773384094,7.280416011810303,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
149,2.146204964319865,0.6523409485816956,7.238576889038086,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
150,2.096734709441662,0.6517272591590881,7.250863552093506,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
151,2.1143865393598875,0.6598960757255554,7.34505558013916,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
152,2.131164355079333,0.6571076512336731,7.3182854652404785,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
153,2.1028084857265155,0.6558945775032043,7.301059722900391,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
154,2.090698398351669,0.6556408405303955,7.295064449310303,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
155,2.131114576657613,0.6575157046318054,7.311709880828857,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
156,2.1571582450469333,0.6649720668792725,7.399333477020264,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
157,2.179763557910919,0.6603243350982666,7.340994834899902,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
158,2.0747824456294377,0.643377423286438,7.171525955200195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
159,2.1673534429073333,0.6555860638618469,7.283750057220459,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
160,2.183628458182017,0.6590160727500916,7.319406032562256,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
161,2.1336492848396302,0.6487676501274109,7.191028118133545,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
162,2.147280814150969,0.6451255679130554,7.1688737869262695,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
163,2.1327384192248187,0.650637686252594,7.204738140106201,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
164,2.0960876203080017,0.6394935250282288,7.0840935707092285,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
