iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
316,0.13218343,0.0734199,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
317,0.13132913,0.08377797,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
318,0.13504142,0.086403,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
319,0.13449061,0.0535351,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
320,0.13620497,0.08702156,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
321,0.13584536,0.07328195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
322,0.13526747,0.085902184,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
323,0.13779858,0.07859514,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
324,0.13794017,0.08463495,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
325,0.13804969,0.091838434,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
326,0.14074849,0.14689492,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
327,0.14022842,0.1039959,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
328,0.14062001,0.1284593,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
329,0.13946745,0.08611217,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
330,0.14079358,0.10188665,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
331,0.14137319,0.12172027,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
332,0.1387351,0.115276575,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
333,0.13953048,0.119585216,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
334,0.13961287,0.12534487,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
335,0.14061086,0.12067239,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
336,0.13966414,0.10014548,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
337,0.13933098,0.113478445,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
338,0.13998659,0.10529744,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
339,0.13952698,0.10457154,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
340,0.13902102,0.10875038,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
341,0.13963863,0.09800336,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
342,0.13972262,0.093446806,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
343,0.13820946,0.09663048,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
344,0.13827337,0.09835763,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
345,0.1367453,0.094424754,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
346,0.13700373,0.09554225,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
347,0.13680995,0.106936455,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
348,0.13668808,0.11389293,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
349,0.1364895,0.10620946,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
350,0.13628308,0.12890548,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
351,0.13619438,0.12077709,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
352,0.13591228,0.12854415,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
353,0.13611649,0.14271384,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
354,0.12884219,0.087647274,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
355,0.12707011,0.12731768,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
356,0.12772737,0.12873822,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
357,0.12998505,0.097438365,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
358,0.13048771,0.096895024,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
359,0.13125524,0.0901695,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
360,0.1305041,0.08830437,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
361,0.13186103,0.10806994,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
362,0.13249047,0.123094685,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
363,0.12623076,0.12453028,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
364,0.125417,0.12196984,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
365,0.12680158,0.15539767,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
366,0.122795835,0.1854694,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
367,0.119140185,0.14971213,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
368,0.12014718,0.10359427,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
369,0.11655842,0.0970846,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
370,0.11769844,0.07467485,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
371,0.11714584,0.08238822,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
372,0.11823038,0.071744926,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
373,0.11919483,0.08019934,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
374,0.11757855,0.09456572,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
375,0.114066966,0.10039962,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
376,0.11158626,0.08997445,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
377,0.11365066,0.08177366,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
378,0.1143675,0.11251143,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
379,0.116116755,0.061423995,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
380,0.11432346,0.08822601,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
381,0.11332914,0.0478371,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
382,0.11452198,0.052508608,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
383,0.11357867,0.071920745,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
384,0.112371415,0.0834448,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
385,0.11313321,0.09185175,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
386,0.10973488,0.10037,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
387,0.109171525,0.12164103,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
388,0.10821965,0.087633036,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
389,0.11002761,0.08485792,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
390,0.10928413,0.079311125,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
391,0.1117656,0.076866426,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
392,0.11335061,0.081532486,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
393,0.112325445,0.09531654,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
394,0.113223225,0.06640691,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
395,0.11536378,0.09142494,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
396,0.11567613,0.08172257,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
397,0.11701851,0.10518833,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
398,0.11718272,0.10048051,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
399,0.116473295,0.12169507,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
400,0.11678462,0.082420155,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
401,0.11721964,0.084821165,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
402,0.11441694,0.16519724,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
403,0.114997454,0.11426762,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
404,0.11401996,0.15182681,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
405,0.11348803,0.117854424,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
406,0.11498345,0.06495615,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
407,0.11771852,0.09519307,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
408,0.11868296,0.12782612,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
409,0.11820516,0.09411223,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
410,0.11774793,0.09255667,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
411,0.11516602,0.08920408,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
412,0.116897516,0.08573928,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
413,0.117226034,0.04541678,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
414,0.11599031,0.04694159,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
415,0.11608149,0.048531603,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
416,0.11705652,0.047595806,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
417,0.117358424,0.048291698,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
418,0.11932102,0.051415477,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
419,0.12004149,0.04451771,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
420,0.12141375,0.041495837,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
421,0.11998415,0.041497037,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
422,0.12099388,0.03743266,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
423,0.12355333,0.046876658,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
424,0.12400162,0.037060868,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
425,0.12133397,0.057680096,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
426,0.1228407,0.06968489,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
427,0.123332895,0.08856515,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
428,0.12346969,0.09817904,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
429,0.12389823,0.06409525,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
430,0.124312125,0.07314195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
431,0.12593307,0.08177569,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
432,0.12491065,0.07156781,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
433,0.12539275,0.07614196,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
434,0.12587014,0.080326974,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
435,0.12606779,0.08363782,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
436,0.12264769,0.027318118,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
437,0.12292818,0.04557698,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
438,0.12434805,0.064687364,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
439,0.12220627,0.06755184,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
440,0.122781694,0.08217148,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
441,0.121496886,0.04508012,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
442,0.12192289,0.03843983,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
443,0.12161326,0.054394163,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
444,0.122246705,0.053306125,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
445,0.122481,0.05282584,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
446,0.12245339,0.06148629,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
447,0.12327546,0.12871209,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
448,0.12317836,0.12756523,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
449,0.12258573,0.11707762,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
450,0.122715354,0.10155759,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
451,0.12219724,0.06589361,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
452,0.12262657,0.0630279,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
453,0.12390898,0.06174241,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
454,0.12326257,0.0688703,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
455,0.123827614,0.08642751,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
456,0.12329556,0.08761347,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
457,0.12303874,0.08562866,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
458,0.12388975,0.08650885,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
459,0.122249626,0.08199239,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
460,0.1227343,0.07805355,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
461,0.12491603,0.069252826,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
462,0.124346666,0.06267118,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
463,0.12505366,0.0632991,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
464,0.12570658,0.07465394,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
465,0.12672985,0.08879301,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
466,0.12682444,0.08998135,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
467,0.12730345,0.092442796,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
468,0.12737636,0.089491695,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
469,0.12676322,0.082055226,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
470,0.1271134,0.09157164,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
471,0.12687154,0.08660524,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
472,0.12744786,0.088191055,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
473,0.12660576,0.07945278,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
474,0.12585695,0.08070909,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
475,0.12566152,0.08504056,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
476,0.12640758,0.09271257,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
477,0.12671807,0.101295814,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
478,0.12627676,0.08253281,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
479,0.12676474,0.10228727,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
480,0.1242001,0.16177231,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
481,0.124511994,0.14678857,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
482,0.1241986,0.15327547,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
483,0.12348032,0.15496829,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
484,0.12124851,0.07875476,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
485,0.12221255,0.08830337,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
486,0.12482792,0.086304665,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
487,0.12405981,0.043983765,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
488,0.12538664,0.05574254,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
489,0.12474459,0.052845754,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
490,0.12448683,0.0444598,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
491,0.12546737,0.05465281,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
492,0.1259033,0.06015466,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
493,0.12572381,0.06144398,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
494,0.12638499,0.072556034,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
495,0.121211685,0.1008323,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
496,0.12077781,0.08452125,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
497,0.12020736,0.094858445,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
498,0.11540389,0.110977784,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
499,0.11647298,0.088800475,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
500,0.11624538,0.19580325,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
501,0.11531734,0.13944976,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
502,0.11633902,0.13375464,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
503,0.11550297,0.105740815,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
504,0.11472915,0.069047056,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
505,0.115652554,0.058012262,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
506,0.11576764,0.06593542,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
507,0.11684797,0.05301058,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
508,0.116592094,0.07063476,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
509,0.11728372,0.0639536,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
510,0.1167334,0.036829274,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
511,0.11663394,0.04633117,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
512,0.1181042,0.083871774,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
513,0.12067369,0.06735888,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
514,0.11826973,0.069570236,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
515,0.11721883,0.039454002,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
516,0.11703941,0.038964916,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
517,0.11631285,0.046367973,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
518,0.11679148,0.068048485,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
519,0.11877707,0.061781418,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
520,0.11863311,0.059678465,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
521,0.11861426,0.036239967,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
522,0.119458035,0.030034961,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
523,0.11985997,0.029756254,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
524,0.122303165,0.044511795,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
525,0.1236993,0.032922734,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
526,0.12309489,0.0533084,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
527,0.12300978,0.07843847,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
528,0.12443733,0.069427826,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
529,0.124155745,0.09266987,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
530,0.12314717,0.06269091,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
531,0.12289209,0.06416429,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
532,0.120517224,0.06548542,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
533,0.12154379,0.06527847,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
534,0.12200414,0.07233585,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
535,0.12180713,0.0774504,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
536,0.121202596,0.06832789,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
537,0.12100607,0.073460616,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
538,0.12096235,0.07147234,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
539,0.120611854,0.0855152,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
540,0.12174059,0.073062345,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
541,0.1215917,0.086942546,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
542,0.12103645,0.10777339,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
543,0.12193623,0.09579334,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
544,0.12268387,0.07576342,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
545,0.122543804,0.054077007,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
546,0.122507185,0.049887765,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
547,0.123199396,0.052613072,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
548,0.12382407,0.046738528,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
549,0.1247884,0.07505506,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
550,0.124762535,0.05468214,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
551,0.1256322,0.07313424,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
552,0.12562084,0.0761148,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
553,0.12277864,0.075971946,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
554,0.12186111,0.100102395,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
555,0.12269755,0.07956448,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
556,0.12228018,0.10379426,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
557,0.12172522,0.110589616,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
558,0.1223874,0.0814175,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
559,0.123060435,0.0817838,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
560,0.12284239,0.10191635,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
561,0.122134246,0.09055755,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
562,0.122249916,0.08757329,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
563,0.120349206,0.07384335,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
564,0.11952661,0.072413824,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
565,0.11584971,0.05084975,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
566,0.11508733,0.037149508,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
567,0.114446506,0.029259054,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
568,0.11424439,0.032934047,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
569,0.11413906,0.021315629,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
570,0.114254,0.028621195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
571,0.112230144,0.044469293,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
572,0.11226591,0.032966044,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
573,0.111688815,0.12643567,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
574,0.1109608,0.07798008,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
575,0.11185549,0.069848165,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
576,0.11157935,0.059240084,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
577,0.11150405,0.06124015,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
578,0.1097512,0.035714526,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
579,0.10999527,0.037879556,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
580,0.10934487,0.0563598,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
581,0.11067324,0.04251008,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
582,0.11134461,0.060193203,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
583,0.11210547,0.058298774,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
584,0.111494616,0.036651596,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
585,0.10994657,0.05041572,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
586,0.10970066,0.046218485,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
587,0.10832555,0.058051012,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
588,0.10793082,0.08281279,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
589,0.10808671,0.046647586,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
590,0.10934954,0.049103785,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
591,0.10925088,0.05727386,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
592,0.10922932,0.06416173,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
593,0.10828121,0.029176133,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
594,0.108431295,0.05159809,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
595,0.107926875,0.03787805,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
596,0.10778681,0.04198198,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
597,0.10739386,0.06279946,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
598,0.10733101,0.055187613,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
599,0.108024344,0.060683127,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
600,0.10799255,0.056248173,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
601,0.10885251,0.066148326,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
602,0.11043562,0.111153066,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
603,0.11098039,0.15244687,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
604,0.11051727,0.13748617,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
605,0.11196391,0.16373026,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
606,0.11362285,0.17317802,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
607,0.11288493,0.21452002,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
608,0.11450097,0.188588,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
609,0.11436568,0.20575567,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
610,0.114645846,0.19610046,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
611,0.11415477,0.19430083,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
612,0.108546175,0.10690577,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
613,0.10704685,0.07578558,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
614,0.10657106,0.08066569,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
615,0.103939146,0.099894375,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
616,0.105480045,0.07166566,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
617,0.10516897,0.065216325,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
618,0.104367316,0.08442679,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
619,0.10525202,0.0800829,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
620,0.10567364,0.08808506,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
621,0.10656243,0.09485782,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
622,0.1086703,0.20235378,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
623,0.11077421,0.18313585,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
624,0.11896474,0.14199048,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
625,0.108282045,0.16581923,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
626,0.10445368,0.068291835,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
627,0.10407119,0.060852457,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
628,0.10373115,0.063259035,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
629,0.10686133,0.10792883,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
630,0.10349191,0.09844439,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
631,0.10509691,0.07445114,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
