iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
287,1.0246208e-12,8.667605e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
288,9.963584e-13,8.686719e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
289,9.776136e-13,8.7175905e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
290,9.501366e-13,8.7530124e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
291,9.294652e-13,8.801755e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
292,8.933774e-13,8.876717e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
293,8.7250546e-13,8.8557216e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
294,8.3978793e-13,8.876149e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
295,8.1935365e-13,8.7977764e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
296,7.9840214e-13,8.7043046e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
297,7.8714384e-13,8.7282856e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
298,7.718705e-13,8.717058e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
299,7.7043265e-13,8.571469e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
300,7.5766574e-13,8.7900325e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
301,7.4789876e-13,8.6767713e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
302,7.4202455e-13,8.7229215e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
303,7.3176523e-13,8.908692e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
304,7.2472724e-13,8.8303545e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
305,7.1537627e-13,8.842292e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
306,7.062287e-13,8.939068e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
307,6.9844385e-13,8.899242e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
308,6.9380764e-13,8.7917016e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
309,6.8914487e-13,8.7607227e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
310,6.8492504e-13,8.698443e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
311,6.831905e-13,8.6669295e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
312,6.8346e-13,8.710274e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
313,6.8118113e-13,8.5766913e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
314,6.7956356e-13,8.727718e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
315,6.8059864e-13,8.742141e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
316,6.798023e-13,8.6836983e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
317,6.7923553e-13,8.728463e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
318,6.7528004e-13,8.590121e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
319,6.726723e-13,8.5845437e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
320,6.7240815e-13,8.6260036e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
321,6.7009896e-13,8.632185e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
322,6.6999114e-13,8.765802e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
323,6.6931286e-13,8.7159576e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
324,6.684125e-13,8.9997833e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
325,6.648648e-13,8.8260204e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
326,6.6234014e-13,8.8249547e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
327,6.6215566e-13,8.8829714e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
328,6.619895e-13,9.0887806e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
329,6.613598e-13,8.84922e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
330,6.6166793e-13,8.7895343e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
331,6.6154325e-13,8.7061163e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
332,6.6041817e-13,8.7223165e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
333,6.60548e-13,8.7370963e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
334,6.594109e-13,8.7531545e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
335,6.592333e-13,8.820229e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
336,6.597271e-13,8.778734e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
337,6.5446867e-13,8.8050953e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
338,6.5442205e-13,8.8258795e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
339,6.4891023e-13,9.0770203e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
340,6.4830335e-13,8.98948e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
341,6.476819e-13,8.986034e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
342,6.4560016e-13,8.9487315e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
343,6.448672e-13,9.059718e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
344,6.430422e-13,9.226376e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
345,6.4323395e-13,9.054318e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
346,6.41982e-13,9.097625e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
347,6.3761046e-13,8.989659e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
348,6.3651097e-13,9.0462886e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
349,6.3593515e-13,9.043731e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
350,6.3412486e-13,9.0359507e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
351,6.348409e-13,8.974453e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
352,6.342975e-13,8.9855727e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
353,6.3429313e-13,8.8423274e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
354,6.336582e-13,8.804136e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
355,6.3363496e-13,8.8057e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
356,6.337352e-13,8.8412974e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
357,6.340872e-13,8.772552e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
358,6.3414915e-13,8.8053794e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
359,6.3470225e-13,8.879844e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
360,6.3317954e-13,8.832025e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
361,6.317214e-13,8.702173e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
362,6.3113246e-13,8.697057e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
363,6.3150846e-13,8.6849777e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
364,6.3143235e-13,8.7693194e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
365,6.302828e-13,8.794508e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
366,6.316091e-13,8.722246e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
367,6.308152e-13,8.6484563e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
368,6.283729e-13,8.689703e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
369,6.2843806e-13,8.6778e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
370,6.274067e-13,8.741608e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
371,6.2634804e-13,8.665296e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
372,6.2636365e-13,8.640534e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
373,6.263421e-13,8.647354e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
374,6.2595935e-13,8.6453295e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
375,6.2575856e-13,8.6477456e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
376,6.2579786e-13,8.65613e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
377,6.24752e-13,8.641245e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
378,6.2352814e-13,8.6685645e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
379,6.235139e-13,8.770243e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
380,6.198459e-13,8.85931e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
381,6.18927e-13,8.835293e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
382,6.1843645e-13,8.801543e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
383,6.182064e-13,8.8955124e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
384,6.1784643e-13,8.658652e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
385,6.1599245e-13,8.70164e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
386,6.154858e-13,8.739619e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
387,6.1381293e-13,8.701392e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
388,6.1345417e-13,8.7246974e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
389,6.115829e-13,8.918178e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
390,6.106155e-13,8.871993e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
391,6.1082346e-13,8.9260646e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
392,6.0887325e-13,8.8053794e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
393,6.080893e-13,8.81991e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
394,6.074627e-13,8.7427445e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
395,6.069344e-13,8.731589e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
396,6.034824e-13,8.799979e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
397,6.003167e-13,8.8611925e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
398,5.985038e-13,8.7719843e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
399,5.985872e-13,8.7837794e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
400,5.986817e-13,8.7394767e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
401,5.9813434e-13,8.7481454e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
402,5.9746863e-13,8.857889e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
403,5.97548e-13,8.9332773e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
404,5.97214e-13,8.9258164e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
405,5.9672417e-13,8.8907153e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
406,5.966386e-13,8.915123e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
407,5.9639587e-13,8.859665e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
408,5.9597845e-13,8.880128e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
409,5.9600735e-13,8.948695e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
410,5.9610953e-13,8.972285e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
411,5.9584e-13,8.8879083e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
412,5.9580905e-13,8.952284e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
413,5.9546975e-13,8.990263e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
414,5.9574795e-13,8.994135e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
415,5.9524906e-13,9.0413863e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
416,5.953511e-13,9.0029823e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
417,5.957652e-13,9.005681e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
418,5.953165e-13,8.9795337e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
419,5.953676e-13,8.932034e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
420,5.948247e-13,8.958466e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
421,5.9402277e-13,8.9217305e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
422,5.9372873e-13,8.9587853e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
423,5.9312256e-13,8.9411654e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
424,5.9274346e-13,8.9220504e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
425,5.9199065e-13,8.943686e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
426,5.92903e-13,8.922015e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
427,5.9251627e-13,9.050695e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
428,5.924178e-13,9.006996e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
429,5.9203304e-13,9.032504e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
430,5.9263765e-13,9.017015e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
431,5.920764e-13,9.0160914e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
432,5.9255747e-13,9.0635556e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
433,5.9274824e-13,9.137558e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
434,5.930295e-13,9.112369e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
435,5.9074544e-13,9.170386e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
436,5.889727e-13,9.090663e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
437,5.88777e-13,9.147683e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
438,5.883194e-13,9.059682e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
439,5.8895206e-13,9.147435e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
440,5.892905e-13,9.058262e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
441,5.886567e-13,8.99545e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
442,5.8882727e-13,8.9940636e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
443,5.890711e-13,9.005966e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
444,5.885742e-13,9.004758e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
445,5.889083e-13,9.0105137e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
446,5.8862816e-13,8.9759103e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
447,5.8886994e-13,9.021882e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
448,5.8861065e-13,8.9332773e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
449,5.882345e-13,8.9781833e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
450,5.8865656e-13,8.990405e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
451,5.886502e-13,8.9558726e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
452,5.8711537e-13,9.0159136e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
453,5.8727827e-13,9.055065e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
454,5.871115e-13,9.048315e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
455,5.8704853e-13,9.083416e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
456,5.8556957e-13,8.846663e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
457,5.852742e-13,8.8194485e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
458,5.855868e-13,8.810034e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
459,5.8566373e-13,8.8482254e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
460,5.8528155e-13,8.8653856e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
461,5.849546e-13,8.8848183e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
462,5.8440443e-13,8.897147e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
463,5.8389215e-13,8.9530656e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
464,5.8411956e-13,9.035169e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
465,5.8392164e-13,9.02913e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
466,5.841174e-13,8.993319e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
467,5.8426815e-13,9.103167e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
468,5.834468e-13,9.0576575e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
469,5.836037e-13,8.981025e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
470,5.8321886e-13,8.981274e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
471,5.8337867e-13,9.0046514e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
472,5.8206673e-13,9.187723e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
473,5.8171843e-13,9.160012e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
474,5.811857e-13,9.181435e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
475,5.8083453e-13,9.15685e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
476,5.800824e-13,9.177455e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
477,5.80429e-13,9.214333e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
478,5.801848e-13,9.0232314e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
479,5.8085107e-13,9.090023e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
480,5.806927e-13,9.0283835e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
481,5.8158583e-13,8.950224e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
482,5.8075533e-13,8.958395e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
483,5.808965e-13,8.9397435e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
484,5.817654e-13,8.937363e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
485,5.817353e-13,8.984649e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
486,5.810194e-13,8.930329e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
487,5.806599e-13,9.0527553e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
488,5.8012986e-13,9.005611e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
489,5.805241e-13,9.0497e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
490,5.8078515e-13,8.999145e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
491,5.8051654e-13,8.9921104e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
492,5.8036914e-13,8.9861777e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
493,5.8028327e-13,8.993958e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
494,5.8017295e-13,8.958145e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
495,5.792942e-13,8.9588563e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
496,5.779876e-13,9.0853334e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
497,5.791525e-13,9.019004e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
498,5.7918015e-13,9.174401e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
499,5.790739e-13,9.141573e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
500,5.793134e-13,9.0773043e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
501,5.791642e-13,8.997617e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
502,5.798175e-13,9.040888e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
503,5.7912594e-13,8.978539e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
504,5.760648e-13,9.069488e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
505,5.7532933e-13,9.01094e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
506,5.7500727e-13,9.039183e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
507,5.756982e-13,9.038438e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
508,5.7600414e-13,8.9547716e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
509,5.7553474e-13,8.951751e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
510,5.7486947e-13,8.961983e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
511,5.751186e-13,8.9646834e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
512,5.758063e-13,8.9622315e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
513,5.7616954e-13,8.9735294e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
514,5.7580514e-13,8.9659974e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
515,5.7563253e-13,9.043162e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
516,5.7565064e-13,9.095246e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
517,5.744172e-13,9.094286e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
518,5.752751e-13,9.0686356e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
519,5.746899e-13,9.0716193e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
520,5.7467665e-13,9.0803954e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
521,5.740693e-13,9.127966e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
522,5.7446604e-13,9.160829e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
523,5.744701e-13,9.095103e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
524,5.738689e-13,9.167757e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
525,5.737352e-13,9.288514e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
526,5.7411275e-13,9.142851e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
527,5.742237e-13,9.1431e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
528,5.742092e-13,9.218276e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
529,5.743013e-13,9.280377e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
530,5.747122e-13,9.20268e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
531,5.7465e-13,9.131484e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
532,5.741705e-13,9.193158e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
533,5.742274e-13,9.199909e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
534,5.7395375e-13,9.215505e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
535,5.7371875e-13,9.23444e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
536,5.734514e-13,9.286985e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
537,5.7353997e-13,9.218631e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
538,5.735566e-13,9.223001e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
539,5.7317687e-13,9.215221e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
540,5.73212e-13,9.234086e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
541,5.7335386e-13,9.268582e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
542,5.728685e-13,9.29139e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
543,5.7283366e-13,9.333632e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
544,5.7276905e-13,9.323968e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
545,5.7352457e-13,9.280129e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
546,5.733636e-13,9.291426e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
547,5.734049e-13,9.259452e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
548,5.7396953e-13,9.193477e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
549,5.7399745e-13,9.191488e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
550,5.734252e-13,9.16161e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
551,5.7377253e-13,9.236786e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
552,5.740381e-13,9.285103e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
553,5.728065e-13,9.24542e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
554,5.7233954e-13,9.229148e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
555,5.7248325e-13,9.206267e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
556,5.718191e-13,9.276576e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
557,5.7139005e-13,9.234121e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
558,5.7112203e-13,9.245029e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
559,5.709509e-13,9.21689e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
560,5.709493e-13,9.271389e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
561,5.714337e-13,9.150667e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
562,5.7136576e-13,9.179196e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
563,5.7094184e-13,9.2068e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
564,5.7062173e-13,9.180474e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
565,5.7100857e-13,9.20609e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
566,5.712947e-13,9.206125e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
567,5.7216314e-13,9.150206e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
568,5.7148616e-13,9.184702e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
569,5.7147467e-13,9.220372e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
570,5.712679e-13,9.211136e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
