iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
287,5.8391714e-13,4.0034133e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
288,5.7240595e-13,4.0407524e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
289,5.4862435e-13,4.0836692e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
290,5.278004e-13,4.0698843e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
291,5.212008e-13,3.9994698e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
292,5.126436e-13,4.0401127e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
293,4.998832e-13,4.0936517e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
294,4.7476384e-13,4.0203596e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
295,4.609347e-13,3.984371e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
296,4.5642076e-13,3.9737124e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
297,4.4930688e-13,3.9427326e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
298,4.4691182e-13,4.0094883e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
299,4.410093e-13,3.9561624e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
300,4.330702e-13,4.0014945e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
301,4.2086007e-13,4.0592977e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
302,4.162625e-13,3.9763063e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
303,4.0955935e-13,3.967819e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
304,4.0420423e-13,4.0305208e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
305,4.0310488e-13,4.0190098e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
306,4.0218084e-13,4.0198663e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
307,4.0032937e-13,4.0190453e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
308,3.998274e-13,4.0428132e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
309,3.9265016e-13,4.081423e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
310,3.8581955e-13,4.0694862e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
311,3.8189292e-13,4.0542805e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
312,3.794448e-13,4.0668922e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
313,3.7753847e-13,4.0244378e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
314,3.737551e-13,4.0493422e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
315,3.711308e-13,4.0807128e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
316,3.6845182e-13,4.0315787e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
317,3.656606e-13,4.0517936e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
318,3.6327107e-13,3.9967227e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
319,3.6030825e-13,4.039604e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
320,3.5833584e-13,4.037259e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
321,3.563796e-13,4.0625264e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
322,3.5583675e-13,4.0815338e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
323,3.553373e-13,4.1065803e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
324,3.5480145e-13,4.103667e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
325,3.5382317e-13,4.1266532e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
326,3.5226398e-13,4.0963836e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
327,3.5082533e-13,4.1898204e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
328,3.4993474e-13,4.190957e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
329,3.489606e-13,4.186729e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
330,3.472129e-13,4.1681052e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
331,3.471782e-13,4.1961007e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
332,3.4431542e-13,4.1901319e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
333,3.4265294e-13,4.1651207e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
334,3.4188565e-13,4.137907e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
335,3.4039522e-13,4.1516562e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
336,3.3913486e-13,4.1663645e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
337,3.3870297e-13,4.1961362e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
338,3.3866044e-13,4.156843e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
339,3.3789893e-13,4.193294e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
340,3.371763e-13,4.198623e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
341,3.365351e-13,4.183417e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
342,3.3645726e-13,4.2026018e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
343,3.3595847e-13,4.2100625e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
344,3.3597035e-13,4.2101338e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
345,3.356296e-13,4.271951e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
346,3.348692e-13,4.2351802e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
347,3.3379414e-13,4.198445e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
348,3.3305387e-13,4.2086414e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
349,3.3242595e-13,4.2664442e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
350,3.3139187e-13,4.239408e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
351,3.2893144e-13,4.2465489e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
352,3.2851144e-13,4.2331554e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
353,3.279848e-13,4.2322672e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
354,3.278758e-13,4.2348964e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
355,3.27817e-13,4.2563547e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
356,3.27319e-13,4.2492138e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
357,3.2649453e-13,4.2349671e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
358,3.2434727e-13,4.2035966e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
359,3.2307127e-13,4.176916e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
360,3.229684e-13,4.1673945e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
361,3.2164023e-13,4.1892442e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
362,3.2175066e-13,4.2971754e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
363,3.2119275e-13,4.3191308e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
364,3.212263e-13,4.2330844e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
365,3.2083865e-13,4.267794e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
366,3.203795e-13,4.2351807e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
367,3.1990152e-13,4.2039167e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
368,3.1951555e-13,4.2566745e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
369,3.1832558e-13,4.2806907e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
370,3.1732963e-13,4.2889328e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
371,3.1770536e-13,4.2354998e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
372,3.1733017e-13,4.219442e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
373,3.1703869e-13,4.21731e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
374,3.1671418e-13,4.2823958e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
375,3.1526574e-13,4.2811176e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
376,3.154923e-13,4.268967e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
377,3.1546217e-13,4.2386266e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
378,3.1533863e-13,4.239124e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
379,3.1540837e-13,4.2362465e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
380,3.1489896e-13,4.2900698e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
381,3.148833e-13,4.2818277e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
382,3.1531784e-13,4.257456e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
383,3.1542344e-13,4.2463716e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
384,3.1512458e-13,4.257065e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
385,3.1510496e-13,4.2348612e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
386,3.1490313e-13,4.2640286e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
387,3.15259e-13,4.264313e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
388,3.1540168e-13,4.222746e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
389,3.1487183e-13,4.222959e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
390,3.1454315e-13,4.282787e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
391,3.143883e-13,4.2557863e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
392,3.1418978e-13,4.2417177e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
393,3.136901e-13,4.2269026e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
394,3.13528e-13,4.2530508e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
395,3.1365272e-13,4.259694e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
396,3.133785e-13,4.2246642e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
397,3.131886e-13,4.231805e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
398,3.132674e-13,4.252411e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
399,3.1235412e-13,4.2908868e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
400,3.1242977e-13,4.3084018e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
401,3.1216474e-13,4.2926985e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
402,3.1161217e-13,4.301936e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
403,3.1145586e-13,4.2734078e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
404,3.1145228e-13,4.2919533e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
405,3.1153357e-13,4.2473308e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
406,3.1176976e-13,4.2467624e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
407,3.1168763e-13,4.2543651e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
408,3.1081176e-13,4.2634958e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
409,3.1052954e-13,4.2598008e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
410,3.1017382e-13,4.2537612e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
411,3.100537e-13,4.261897e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
412,3.1031983e-13,4.2712763e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
413,3.102488e-13,4.2505637e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
414,3.091111e-13,4.341229e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
415,3.0844717e-13,4.315685e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
416,3.082851e-13,4.2817564e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
417,3.0735272e-13,4.25433e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
418,3.073222e-13,4.2759302e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
419,3.0729076e-13,4.2593037e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
420,3.068733e-13,4.2307043e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
421,3.0555961e-13,4.2622167e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
422,3.0508742e-13,4.2736564e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
423,3.047358e-13,4.2849892e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
424,3.0450547e-13,4.2791636e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
425,3.0386395e-13,4.3113153e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
426,3.0306974e-13,4.2850256e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
427,3.0316735e-13,4.2575627e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
428,3.0311577e-13,4.270246e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
429,3.0311452e-13,4.2596233e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
430,3.0281176e-13,4.2676878e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
431,3.0304006e-13,4.2889685e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
432,3.0280073e-13,4.2663377e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
433,3.023278e-13,4.2867665e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
434,3.0185408e-13,4.2923792e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
435,3.0185866e-13,4.2670842e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
436,3.0154324e-13,4.352669e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
437,3.0170118e-13,4.317817e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
438,3.002055e-13,4.347091e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
439,2.9976428e-13,4.329612e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
440,2.9916878e-13,4.319096e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
441,2.9893964e-13,4.3144058e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
442,2.9888768e-13,4.2843146e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
443,2.983387e-13,4.2972112e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
444,2.9824006e-13,4.2781685e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
445,2.9784421e-13,4.3674127e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
446,2.971876e-13,4.3269118e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
447,2.9642396e-13,4.2995916e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
448,2.9622138e-13,4.3155784e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
449,2.9615722e-13,4.340945e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
450,2.9591835e-13,4.3210143e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
451,2.956502e-13,4.280762e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
452,2.95798e-13,4.2830003e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
453,2.960201e-13,4.3129855e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
454,2.9598733e-13,4.2152853e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
455,2.961793e-13,4.2951504e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
456,2.9593404e-13,4.3059862e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
457,2.9633872e-13,4.3016518e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
458,2.9647777e-13,4.2540453e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
459,2.9644156e-13,4.1990497e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
460,2.9619688e-13,4.3052045e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
461,2.9621295e-13,4.271276e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
462,2.962025e-13,4.1946793e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
463,2.9587847e-13,4.2189798e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
464,2.9583348e-13,4.2263697e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
465,2.9572669e-13,4.199831e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
466,2.9570633e-13,4.193578e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
467,2.9546816e-13,4.2262274e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
468,2.9535928e-13,4.2399762e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
469,2.954796e-13,4.236317e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
470,2.9543395e-13,4.2476856e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
471,2.9462186e-13,4.198232e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
472,2.9424445e-13,4.174784e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
473,2.9432213e-13,4.148849e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
474,2.946282e-13,4.1411395e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
475,2.9447668e-13,4.1529345e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
476,2.9413735e-13,4.1795804e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
477,2.9430465e-13,4.1676076e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
478,2.9407458e-13,4.2055148e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
479,2.921127e-13,4.1880356e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
480,2.9236398e-13,4.216955e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
481,2.9258234e-13,4.2003282e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
482,2.9228735e-13,4.19269e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
483,2.9200486e-13,4.203277e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
484,2.9222997e-13,4.2644547e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
485,2.9229115e-13,4.2414686e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
486,2.9222536e-13,4.3004082e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
487,2.913214e-13,4.2252326e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
488,2.914618e-13,4.270281e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
489,2.9137066e-13,4.2214672e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
490,2.9112858e-13,4.209494e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
491,2.901591e-13,4.200115e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
492,2.8927343e-13,4.265556e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
493,2.8903583e-13,4.3261653e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
494,2.8882067e-13,4.2626785e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
495,2.8873976e-13,4.2928765e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
496,2.885874e-13,4.3279773e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
497,2.8825453e-13,4.272662e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
498,2.8839284e-13,4.2732658e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
499,2.8825233e-13,4.3314945e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
500,2.8812906e-13,4.297993e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
501,2.8813556e-13,4.2839593e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
502,2.878793e-13,4.2844564e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
503,2.8743135e-13,4.293978e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
504,2.87672e-13,4.3092548e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
505,2.8773866e-13,4.304849e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
506,2.8759796e-13,4.2978864e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
507,2.87379e-13,4.3310684e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
508,2.8756492e-13,4.3260236e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
509,2.8739307e-13,4.286695e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
510,2.8748068e-13,4.294049e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
511,2.8735076e-13,4.3518872e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
512,2.873938e-13,4.3773245e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
513,2.8719052e-13,4.376472e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
514,2.8761504e-13,4.3602716e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
515,2.863153e-13,4.3690824e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
516,2.861887e-13,4.4006655e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
517,2.8629174e-13,4.3984987e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
518,2.8618817e-13,4.3743402e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
519,2.8628396e-13,4.4080551e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
520,2.859557e-13,4.4075933e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
521,2.8583833e-13,4.428235e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
522,2.8550458e-13,4.4389996e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
523,2.8545962e-13,4.42184e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
524,2.8538036e-13,4.4036145e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
525,2.8544024e-13,4.4237232e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
526,2.8547358e-13,4.407416e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
527,2.8530276e-13,4.3961186e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
528,2.8535304e-13,4.4002042e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
529,2.8500192e-13,4.4199925e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
530,2.8510544e-13,4.407949e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
531,2.8527533e-13,4.4239005e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
532,2.850857e-13,4.4320008e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
533,2.851508e-13,4.4099742e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
534,2.8514642e-13,4.4963761e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
535,2.8505808e-13,4.4513278e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
536,2.850361e-13,4.4299758e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
537,2.8510088e-13,4.4359443e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
538,2.8531073e-13,4.4457504e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
539,2.8502344e-13,4.4467446e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
540,2.851164e-13,4.4617372e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
541,2.849941e-13,4.4448264e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
542,2.8507462e-13,4.429585e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
543,2.844439e-13,4.4532103e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
544,2.844641e-13,4.4555906e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
545,2.8474044e-13,4.414379e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
546,2.8460955e-13,4.425286e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
547,2.8457887e-13,4.412994e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
548,2.8460863e-13,4.4562303e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
549,2.8488185e-13,4.4081977e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
550,2.8488366e-13,4.408482e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
551,2.8471358e-13,4.4108266e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
552,2.845833e-13,4.4186426e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
553,2.8454732e-13,4.417683e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
554,2.8496639e-13,4.427631e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
555,2.8496438e-13,4.413775e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
556,2.8463324e-13,4.4231543e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
557,2.8455322e-13,4.4527132e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
558,2.84372e-13,4.451434e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
559,2.8423547e-13,4.5833465e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
560,2.8366884e-13,4.4813125e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
561,2.835517e-13,4.4920773e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
562,2.8372248e-13,4.5096985e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
563,2.8385852e-13,4.4633709e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
564,2.8362103e-13,4.4671368e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
565,2.8360213e-13,4.4545953e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
566,2.8377027e-13,4.4676697e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
567,2.838083e-13,4.4483427e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
