iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
286,8.9227264e-13,1.4195381e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
287,8.9246633e-13,1.4195381e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
288,8.918875e-13,1.4195381e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
289,8.919327e-13,1.4195548e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
290,8.9251805e-13,1.4196021e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
291,8.9202067e-13,1.4195381e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
292,8.921313e-13,1.419547e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
293,8.921313e-13,1.4206794e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
294,8.920369e-13,1.4206794e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
295,8.9217495e-13,1.4206794e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
296,8.9183495e-13,1.4207113e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
297,8.8395215e-13,1.4122095e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
298,8.8437444e-13,1.4121928e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
299,8.8446324e-13,1.4122248e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
300,8.8453024e-13,1.4110515e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
301,8.843486e-13,1.411247e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
302,8.8422347e-13,1.4112628e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
303,8.836882e-13,1.4121279e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
304,8.8337015e-13,1.4119407e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
305,8.8332976e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
306,8.835356e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
307,8.833047e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
308,8.832902e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
309,8.8302206e-13,1.4121386e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
310,8.832126e-13,1.4120817e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
311,8.8329333e-13,1.4120978e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
312,8.8258356e-13,1.4121297e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
313,8.8302206e-13,1.4118918e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
314,8.830697e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
315,8.8344116e-13,1.4120918e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
316,8.8384974e-13,1.4129414e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
317,8.8344355e-13,1.4119786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
318,8.8341454e-13,1.41188e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
319,8.8337904e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
320,8.832014e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
321,8.835501e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
322,8.834323e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
323,8.8327165e-13,1.4118756e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
324,8.8305193e-13,1.4118792e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
325,8.829042e-13,1.4134246e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
326,8.829471e-13,1.4132434e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
327,8.8276787e-13,1.4128421e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
328,8.8311346e-13,1.4127638e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
329,8.8284295e-13,1.4129734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
330,8.826613e-13,1.4127638e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
331,8.8260394e-13,1.4130731e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
332,8.8309086e-13,1.4127846e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
333,8.825854e-13,1.4127638e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
334,8.829584e-13,1.4139007e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
335,8.829559e-13,1.4139007e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
336,8.831054e-13,1.4128288e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
337,8.828026e-13,1.4152435e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
338,8.828938e-13,1.4153271e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
339,8.825854e-13,1.4151736e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
340,8.8267094e-13,1.4151086e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
341,8.831038e-13,1.4127638e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
342,8.8271133e-13,1.4139007e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
343,8.823068e-13,1.4139007e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
344,8.8228096e-13,1.4139859e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
345,8.819386e-13,1.4139753e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
346,8.8163255e-13,1.4139753e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
347,8.8132247e-13,1.4142845e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
348,8.8144276e-13,1.4142845e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
349,8.817455e-13,1.4142845e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
350,8.822252e-13,1.4139753e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
351,8.8155665e-13,1.4141831e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
352,8.821251e-13,1.4139753e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
353,8.8132404e-13,1.4141848e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
354,8.8080406e-13,1.4142418e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
355,8.8060944e-13,1.414398e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
356,8.810107e-13,1.4140463e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
357,8.8075716e-13,1.4138928e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
358,8.8037124e-13,1.4138988e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
359,8.80473e-13,1.4139558e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
360,8.8064576e-13,1.4138988e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
361,8.809574e-13,1.413964e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
362,8.8081533e-13,1.4138988e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
363,8.808638e-13,1.4139398e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
364,8.8051333e-13,1.4138829e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
365,8.810116e-13,1.4136768e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
366,8.8087187e-13,1.4137621e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
367,8.809211e-13,1.4137727e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
368,8.810358e-13,1.4136768e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
369,8.810043e-13,1.4136768e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
370,8.814839e-13,1.4137336e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
371,8.807831e-13,1.4153288e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
372,8.8082184e-13,1.4149878e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
373,8.8082916e-13,1.4204832e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
374,8.808081e-13,1.4193002e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
375,8.80855e-13,1.4192084e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
376,8.80872e-13,1.4192734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
377,8.802671e-13,1.419648e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
378,8.8054574e-13,1.4196879e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
379,8.8025827e-13,1.4193468e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
380,8.800443e-13,1.4193468e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
381,8.8055615e-13,1.4193468e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
382,8.8057475e-13,1.4150233e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
383,8.805602e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
384,8.8112867e-13,1.4151512e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
385,8.8056754e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
386,8.8007824e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
387,8.800435e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
388,8.801194e-13,1.4151742e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
389,8.799659e-13,1.4150517e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
390,8.7997405e-13,1.4150517e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
391,8.796664e-13,1.4150678e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
392,8.7969383e-13,1.4157499e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
393,8.7990623e-13,1.4151086e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
394,8.801671e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
395,8.7996765e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
396,8.8007905e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
397,8.799684e-13,1.4198123e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
398,8.8079283e-13,1.4150056e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
399,8.805957e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
400,8.804577e-13,1.4149699e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
401,8.8074594e-13,1.4150968e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
402,8.804714e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
403,8.805683e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
404,8.8055946e-13,1.4149749e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
405,8.8055946e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
406,8.804529e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
407,8.7982144e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
408,8.802518e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
409,8.8014524e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
410,8.7991355e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
411,8.801001e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
412,8.7994905e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
413,8.802567e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
414,8.806523e-13,1.4149771e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
415,8.8021224e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
416,8.803633e-13,1.4149913e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
417,8.8045364e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
418,8.8007905e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
419,8.7990466e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
420,8.799991e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
421,8.802518e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
422,8.8025263e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
423,8.801089e-13,1.4156086e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
424,8.8029546e-13,1.4156485e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
425,8.80243e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
426,8.802333e-13,1.4150358e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
427,8.799346e-13,1.4149709e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
428,8.803084e-13,1.4149709e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
429,8.802454e-13,1.4149709e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
430,8.802518e-13,1.4149709e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
431,8.803051e-13,1.4149709e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
432,8.799975e-13,1.4149709e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
433,8.8009927e-13,1.4149709e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
434,8.8054574e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
435,8.8027524e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
436,8.806338e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
437,8.806467e-13,1.4150353e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
438,8.8006533e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
439,8.8013234e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
440,8.8029784e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
441,8.8049647e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
442,8.808655e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
443,8.8016866e-13,1.4152533e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
444,8.8019934e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
445,8.803843e-13,1.4149665e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
446,8.8007666e-13,1.4164444e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
447,8.7965117e-13,1.4160715e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
448,8.793613e-13,1.4160323e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
449,8.790642e-13,1.415734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
450,8.794598e-13,1.415734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
451,8.798417e-13,1.4162434e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
452,8.796471e-13,1.415734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
453,8.7955825e-13,1.4167997e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
454,8.797666e-13,1.415734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
455,8.7992244e-13,1.415734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
456,8.7963745e-13,1.415734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
457,8.796867e-13,1.415734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
458,8.799305e-13,1.4156487e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
459,8.795486e-13,1.4157446e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
460,8.796156e-13,1.4156886e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
461,8.7941693e-13,1.4156842e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
462,8.7943796e-13,1.4157157e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
463,8.793403e-13,1.415705e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
464,8.793702e-13,1.4156842e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
465,8.7973514e-13,1.4156842e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
466,8.795171e-13,1.4156842e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
467,8.79455e-13,1.4159163e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
468,8.793855e-13,1.4158512e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
469,8.791109e-13,1.4210063e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
470,8.794388e-13,1.4162209e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
471,8.791505e-13,1.4161702e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
472,8.792675e-13,1.4161605e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
473,8.7935963e-13,1.415908e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
474,8.7943796e-13,1.4169729e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
475,8.790124e-13,1.415964e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
476,8.790132e-13,1.4158619e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
477,8.790261e-13,1.4161354e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
478,8.7929664e-13,1.4158512e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
479,8.791667e-13,1.4158512e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
480,8.79136e-13,1.4158512e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
481,8.793629e-13,1.4158546e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
482,8.793944e-13,1.4158655e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
483,8.7963415e-13,1.4158512e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
484,8.7911904e-13,1.4158512e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
485,8.789503e-13,1.4161211e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
486,8.7925706e-13,1.415876e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
487,8.7907134e-13,1.4158512e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
488,8.794185e-13,1.415876e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
489,8.7902537e-13,1.4158512e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
490,8.7922155e-13,1.4158619e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
491,8.7847703e-13,1.4158933e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
492,8.783244e-13,1.4159094e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
493,8.7843095e-13,1.4159094e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
494,8.7839214e-13,1.4160445e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
495,8.7850446e-13,1.4158933e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
496,8.7853764e-13,1.4158933e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
497,8.786402e-13,1.4158933e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
498,8.7860947e-13,1.4158933e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
499,8.786555e-13,1.4161633e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
500,8.784892e-13,1.4158933e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
501,8.78406e-13,1.4158933e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
502,8.784674e-13,1.4158933e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
503,8.787379e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
504,8.7900916e-13,1.4157308e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
505,8.790229e-13,1.4160869e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
506,8.787782e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
507,8.7913916e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
508,8.788097e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
509,8.785369e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
510,8.7889293e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
511,8.7866606e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
512,8.786128e-13,1.4157904e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
513,8.790327e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
514,8.788792e-13,1.4164085e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
515,8.787622e-13,1.4159427e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
516,8.7861353e-13,1.4159427e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
517,8.7856507e-13,1.4160358e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
518,8.7892925e-13,1.4157473e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
519,8.784722e-13,1.4167389e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
520,8.7883964e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
521,8.7872575e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
522,8.787516e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
523,8.7906326e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
524,8.789721e-13,1.4159342e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
525,8.787645e-13,1.416707e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
526,8.7882186e-13,1.416707e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
527,8.786265e-13,1.416707e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
528,8.78578e-13,1.4168578e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
529,8.7861353e-13,1.416707e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
530,8.783309e-13,1.4167638e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
531,8.7830345e-13,1.416707e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
532,8.784052e-13,1.416707e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
533,8.7883075e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
534,8.7918117e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
535,8.7850945e-13,1.4157308e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
536,8.784206e-13,1.4159387e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
537,8.7859906e-13,1.4157308e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
538,8.785554e-13,1.4157308e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
539,8.789454e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
540,8.786354e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
541,8.78729e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
542,8.786846e-13,1.4159893e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
543,8.7856507e-13,1.4159325e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
544,8.790165e-13,1.4157832e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
545,8.7865235e-13,1.4159342e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
546,8.79102e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
547,8.7886225e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
548,8.785481e-13,1.4159342e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
549,8.7868054e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
550,8.789752e-13,1.4159679e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
551,8.7882344e-13,1.4167815e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
552,8.7869507e-13,1.4163908e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
553,8.797512e-13,1.4157579e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
554,8.7881536e-13,1.4157993e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
555,8.785303e-13,1.4168792e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
556,8.787976e-13,1.4157424e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
557,8.785933e-13,1.4157424e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
558,8.7854e-13,1.415753e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
559,8.7903176e-13,1.4157424e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
560,8.784674e-13,1.4157424e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
561,8.7856263e-13,1.4157424e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
562,8.787871e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
563,8.7864985e-13,1.4159075e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
564,8.7881455e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
565,8.7859575e-13,1.4157265e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
566,8.7874597e-13,1.4157308e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
