iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
316,0.13103029,0.08363102,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
317,0.13114251,0.13520674,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
318,0.1299673,0.132186,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
319,0.1291819,0.18514696,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
320,0.12936792,0.19761078,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
321,0.12955208,0.19168797,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
322,0.12977345,0.18801351,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
323,0.12922442,0.16967037,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
324,0.13096648,0.13345563,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
325,0.13093355,0.09102383,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
326,0.13037495,0.09145846,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
327,0.13032421,0.11390682,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
328,0.13048792,0.12125472,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
329,0.12994088,0.07953837,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
330,0.1295987,0.06856253,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
331,0.12930065,0.07341968,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
332,0.12907931,0.07238505,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
333,0.12983555,0.09248542,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
334,0.12985633,0.06952024,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
335,0.12953965,0.06713105,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
336,0.12784173,0.0804214,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
337,0.12701353,0.066880405,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
338,0.123499505,0.112076655,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
339,0.12956424,0.15623178,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
340,0.13048218,0.16596384,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
341,0.13021095,0.1521451,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
342,0.12922817,0.09060452,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
343,0.12857036,0.135478,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
344,0.13086072,0.12760657,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
345,0.12050034,0.16144276,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
346,0.11868633,0.1810869,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
347,0.118060015,0.19772014,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
348,0.117456265,0.22547522,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
349,0.11671221,0.23984842,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
350,0.11326841,0.2644013,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
351,0.11445011,0.26278642,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
352,0.11595855,0.27445754,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
353,0.11766402,0.26655036,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
354,0.1188867,0.26460144,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
355,0.11950598,0.2589266,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
356,0.11636309,0.2542349,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
357,0.11559344,0.2396216,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
358,0.10572878,0.26021925,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
359,0.1082749,0.28264976,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
360,0.107479446,0.2202606,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
361,0.108345084,0.21944176,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
362,0.10865845,0.21262255,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
363,0.10750107,0.1350919,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
364,0.10605427,0.13050607,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
365,0.10724695,0.13620305,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
366,0.10872925,0.12841006,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
367,0.10836809,0.11720236,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
368,0.10765529,0.11753143,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
369,0.10824126,0.14877985,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
370,0.104850546,0.19150835,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
371,0.10613279,0.2046813,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
372,0.10581855,0.19250484,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
373,0.10677384,0.220328,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
374,0.10497778,0.21707822,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
375,0.10453718,0.19399828,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
376,0.10625818,0.21777247,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
377,0.1079768,0.19945581,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
378,0.10763097,0.20207666,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
379,0.10748133,0.20303828,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
380,0.10642933,0.29003632,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
381,0.09671024,0.33894366,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
382,0.095224455,0.24651447,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
383,0.09909017,0.2515806,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
384,0.09646878,0.2927865,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
385,0.08747842,0.15918289,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
386,0.08933496,0.12963961,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
387,0.09005159,0.1195901,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
388,0.088537104,0.13893846,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
389,0.08785661,0.11116303,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
390,0.08562355,0.12927589,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
391,0.08671683,0.12420157,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
392,0.08693979,0.123392895,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
393,0.08661856,0.13159555,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
394,0.08634931,0.14081281,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
395,0.084233955,0.18587051,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
396,0.08140702,0.143128,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
397,0.07775468,0.15711036,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
398,0.07950571,0.15394089,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
399,0.07960752,0.13584737,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
400,0.09043608,0.101861276,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
401,0.09217515,0.109250024,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
402,0.094815046,0.10785817,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
403,0.09579338,0.07554163,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
404,0.09814525,0.05265094,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
405,0.09886213,0.059196834,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
406,0.097451694,0.08526666,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
407,0.0952597,0.04520569,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
408,0.093225785,0.07080781,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
409,0.091885,0.10500756,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
410,0.09609956,0.069440916,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
411,0.095557615,0.058577728,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
412,0.09487336,0.07515159,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
413,0.097935595,0.09883902,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
414,0.09512395,0.14283063,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
415,0.09684041,0.14732389,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
416,0.0970988,0.12667371,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
417,0.09670473,0.09365471,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
418,0.09656057,0.08580515,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
419,0.09449237,0.1209696,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
420,0.088453725,0.13571578,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
421,0.08714656,0.13394909,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
422,0.08943235,0.11634589,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
423,0.09422407,0.10118768,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
424,0.09205706,0.10202545,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
425,0.09398147,0.10745415,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
426,0.09512274,0.119442254,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
427,0.09752139,0.09681065,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
428,0.09681914,0.0826193,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
429,0.096600525,0.08814452,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
430,0.09649338,0.095624894,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
431,0.09611827,0.09804647,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
432,0.09535702,0.0877073,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
433,0.09518699,0.091662675,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
434,0.094128825,0.07898823,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
435,0.08861517,0.18000564,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
436,0.090898894,0.16644625,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
437,0.09350017,0.17208546,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
438,0.09877285,0.12504457,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
439,0.099483386,0.16529068,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
440,0.09751081,0.1501742,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
441,0.10081133,0.12435573,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
442,0.101973005,0.134909,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
443,0.09973184,0.07328978,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
444,0.099926844,0.09246232,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
445,0.098658495,0.07465796,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
446,0.10048617,0.09076636,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
447,0.10295314,0.09948884,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
448,0.10230751,0.057447247,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
449,0.10267544,0.051041767,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
450,0.102467485,0.040035658,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
451,0.10315285,0.060841963,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
452,0.10306654,0.055202633,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
453,0.102962166,0.051755525,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
454,0.1030336,0.06350312,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
455,0.1037501,0.05245413,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
456,0.10657603,0.10478,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
457,0.10659437,0.11862362,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
458,0.106355265,0.11844156,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
459,0.101831555,0.054890066,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
460,0.10319,0.057417005,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
461,0.105096325,0.1036004,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
462,0.103494555,0.09345099,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
463,0.1032167,0.102883,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
464,0.10120751,0.06513634,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
465,0.10021416,0.09250207,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
466,0.10197109,0.06402928,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
467,0.10241761,0.05919294,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
468,0.10260802,0.06237737,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
469,0.10267502,0.06417977,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
470,0.10186755,0.08050327,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
471,0.104164325,0.0735871,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
472,0.104341835,0.062159535,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
473,0.1053333,0.09941119,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
474,0.10614586,0.07998959,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
475,0.106332295,0.103563644,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
476,0.10656421,0.11209184,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
477,0.10678014,0.094456024,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
478,0.10657436,0.09314875,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
479,0.10703637,0.0885875,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
480,0.105857804,0.07494127,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
481,0.10773888,0.061668027,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
482,0.107923,0.06316266,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
483,0.109183885,0.07876268,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
484,0.113729194,0.116757415,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
485,0.11456716,0.122551195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
486,0.11304119,0.13550447,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
487,0.11248956,0.11723711,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
488,0.11355277,0.13032514,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
489,0.11052324,0.13439414,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
490,0.11269422,0.13103658,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
491,0.11252851,0.15265696,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
492,0.113800436,0.15655069,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
493,0.112999156,0.11798641,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
494,0.11420096,0.09561141,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
495,0.11481848,0.11853015,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
496,0.11449403,0.13629003,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
497,0.1134386,0.1065867,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
498,0.11562253,0.07169287,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
499,0.11666695,0.07217768,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
500,0.11767258,0.11050212,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
501,0.11758373,0.119220994,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
502,0.11878448,0.12460214,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
503,0.11841504,0.09990135,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
504,0.117839195,0.08710579,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
505,0.11770895,0.084683254,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
506,0.11721134,0.07496339,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
507,0.11451252,0.038417436,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
508,0.11461172,0.0803225,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
509,0.11441199,0.06894348,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
510,0.11636565,0.059346884,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
511,0.11670218,0.05985713,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
512,0.116396695,0.063794516,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
513,0.119962335,0.09166885,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
514,0.1196799,0.08732269,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
515,0.11951269,0.088284045,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
516,0.10934741,0.10331141,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
517,0.108718105,0.09228611,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
518,0.112467244,0.08627827,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
519,0.11155822,0.071655266,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
520,0.11184585,0.098265365,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
521,0.11090983,0.10862958,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
522,0.10982417,0.1297493,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
523,0.10890079,0.1268062,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
524,0.10856623,0.10286749,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
525,0.10731546,0.10857919,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
526,0.11029563,0.13439417,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
527,0.11077789,0.14399384,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
528,0.113723874,0.12438482,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
529,0.11002249,0.11040763,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
530,0.109505095,0.099769585,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
531,0.10976056,0.13790788,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
532,0.10892241,0.115211084,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
533,0.10961633,0.1635962,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
534,0.11035949,0.18370643,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
535,0.10628075,0.18775621,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
536,0.107636414,0.16123863,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
537,0.107268594,0.14734234,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
538,0.1094634,0.105573475,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
539,0.108512744,0.10246019,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
540,0.10853884,0.07762596,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
541,0.10858064,0.07414482,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
542,0.1081183,0.063947976,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
543,0.10795936,0.07147154,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
544,0.107701994,0.08750571,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
545,0.108919345,0.08921893,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
546,0.10827549,0.076253615,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
547,0.10897413,0.08300763,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
548,0.109340474,0.08744036,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
549,0.10485289,0.099025056,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
550,0.10458068,0.126526,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
551,0.10468569,0.14751089,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
552,0.10434074,0.16834342,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
553,0.09733896,0.06291666,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
554,0.098051414,0.07952147,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
555,0.09514734,0.120453015,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
556,0.09462237,0.15170129,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
557,0.09619449,0.15258871,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
558,0.09690601,0.12043793,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
559,0.097446404,0.18652262,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
560,0.09550823,0.16524062,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
561,0.09510026,0.14783564,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
562,0.0946381,0.14980857,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
563,0.092092566,0.16429992,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
564,0.09259239,0.17323413,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
565,0.095262244,0.08066157,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
566,0.09709825,0.07184962,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
567,0.09566784,0.0951902,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
568,0.09865554,0.10695277,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
569,0.09578228,0.05499457,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
570,0.09799698,0.082507804,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
571,0.09671329,0.08013382,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
572,0.09575408,0.041105393,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
573,0.095509626,0.03962325,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
574,0.097289875,0.03485903,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
575,0.0974331,0.061055437,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
576,0.09676819,0.08879969,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
577,0.096672446,0.10191345,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
578,0.097832635,0.10217776,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
579,0.09777131,0.11095972,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
580,0.09847269,0.08441821,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
581,0.09838995,0.08924495,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
582,0.09805577,0.0799031,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
583,0.09732073,0.0858246,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
584,0.09741521,0.07584068,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
585,0.09806311,0.07997184,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
586,0.09925823,0.061198726,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
587,0.100475125,0.06383994,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
588,0.10020744,0.075776555,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
589,0.10055169,0.11239589,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
590,0.10048555,0.11498291,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
591,0.108939804,0.120538056,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
592,0.108963594,0.1131199,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
593,0.11251311,0.1666776,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
594,0.11176235,0.11071579,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
595,0.11251064,0.115234755,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
596,0.10901042,0.06821171,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
597,0.10834325,0.082677394,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
598,0.11061779,0.092740305,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
599,0.1102104,0.1003838,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
600,0.110296845,0.14535262,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
601,0.11094793,0.13519588,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
602,0.11151593,0.13614516,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
603,0.111894175,0.13946187,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
604,0.11214504,0.14252788,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
605,0.11139664,0.12440606,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
606,0.111281805,0.124025516,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
607,0.11139761,0.1258162,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
608,0.1116624,0.14660877,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
609,0.1125786,0.17957355,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
610,0.11172415,0.14485845,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
611,0.11163484,0.14341268,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
612,0.10533854,0.18795483,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
613,0.105542906,0.17952278,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
614,0.10599492,0.18225458,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
615,0.10632248,0.181003,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
616,0.104624175,0.15581389,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
617,0.105030656,0.17416166,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
618,0.10620609,0.17872809,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
619,0.10778716,0.15580584,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
620,0.108653516,0.166548,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
621,0.10952736,0.15629058,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
622,0.1089192,0.16915187,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
623,0.11546787,0.178908,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
624,0.11768397,0.15654689,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
625,0.11729951,0.15697922,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
626,0.11822287,0.13945195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
627,0.11661289,0.14055055,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
628,0.120424606,0.12490866,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
629,0.12075632,0.12593746,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
630,0.11952552,0.10465832,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
631,0.12004408,0.1353609,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
