iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
288,8.7884984e-13,7.534757e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
289,8.6973565e-13,7.5545283e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
290,8.472419e-13,7.573877e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
291,8.3609633e-13,7.6645065e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
292,8.2933134e-13,7.7183664e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
293,8.243437e-13,7.737985e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
294,8.184724e-13,7.658583e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
295,8.158628e-13,7.5962186e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
296,8.0690494e-13,7.5498435e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
297,8.0255925e-13,7.649812e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
298,7.955846e-13,7.67568e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
299,7.933357e-13,7.65209e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
300,7.8981103e-13,7.66726e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
301,7.861708e-13,7.6597637e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
302,7.8503886e-13,7.763405e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
303,7.838356e-13,7.669649e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
304,7.827365e-13,7.7922174e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
305,7.806812e-13,7.8616025e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
306,7.7476523e-13,7.788492e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
307,7.6835077e-13,7.7744186e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
308,7.6772486e-13,7.862002e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
309,7.6374063e-13,7.822433e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
310,7.5604106e-13,7.835258e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
311,7.5359017e-13,7.8258087e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
312,7.4845257e-13,7.890006e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
313,7.421215e-13,7.8550117e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
314,7.378011e-13,7.83469e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
315,7.366336e-13,7.855296e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
316,7.367253e-13,7.909315e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
317,7.2995944e-13,7.99363e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
318,7.2594394e-13,7.927621e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
319,7.255331e-13,7.8517965e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
320,7.2145924e-13,7.935054e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
321,7.194711e-13,7.878069e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
322,7.1893815e-13,7.9049283e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
323,7.121625e-13,7.8185256e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
324,7.074535e-13,7.839736e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
325,7.051464e-13,7.918356e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
326,7.046991e-13,7.8692586e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
327,7.026862e-13,7.8690456e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
328,6.993715e-13,7.832292e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
329,6.971175e-13,7.82286e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
330,6.951596e-13,7.8945525e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
331,6.86386e-13,7.8500027e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
332,6.8597596e-13,7.86225e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
333,6.8587063e-13,7.801579e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
334,6.8236947e-13,7.7507044e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
335,6.817154e-13,7.781293e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
336,6.786727e-13,7.773042e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
337,6.7811165e-13,7.823588e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
338,6.783026e-13,7.794909e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
339,6.743174e-13,7.8159853e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
340,6.7315673e-13,7.836387e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
341,6.738477e-13,7.8956194e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
342,6.710469e-13,7.8119705e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
343,6.703454e-13,7.823002e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
344,6.685974e-13,7.8261995e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
345,6.6902506e-13,7.7914454e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
346,6.681871e-13,7.9833443e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
347,6.6756664e-13,7.983975e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
348,6.665227e-13,7.917024e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
349,6.6602106e-13,8.012033e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
350,6.647817e-13,8.013019e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
351,6.596432e-13,7.9805384e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
352,6.57344e-13,7.9569484e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
353,6.5395063e-13,7.8586264e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
354,6.537903e-13,7.8180724e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
355,6.522255e-13,7.8765954e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
356,6.510315e-13,7.846467e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
357,6.5142336e-13,7.7474886e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
358,6.508626e-13,7.83581e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
359,6.513735e-13,7.869596e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
360,6.499844e-13,7.802707e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
361,6.487673e-13,7.7621264e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
362,6.480214e-13,7.7915604e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
363,6.4852057e-13,7.824387e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
364,6.4652884e-13,7.83072e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
365,6.4624076e-13,7.7956196e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
366,6.455208e-13,7.782048e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
367,6.4590477e-13,7.8140044e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
368,6.4609353e-13,7.828757e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
369,6.4530954e-13,7.865271e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
370,6.45103e-13,7.8287924e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
371,6.4312526e-13,7.8329406e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
372,6.435862e-13,7.869072e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
373,6.4348196e-13,7.893852e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
374,6.4311615e-13,7.897405e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
375,6.4240074e-13,7.868543e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
376,6.40565e-13,7.8699997e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
377,6.3420466e-13,7.798608e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
378,6.3390184e-13,7.8472797e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
379,6.317321e-13,7.826151e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
380,6.283447e-13,7.8224206e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
381,6.284866e-13,7.797506e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
382,6.257036e-13,7.7449803e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
383,6.2366567e-13,7.784202e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
384,6.199661e-13,7.79692e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
385,6.194849e-13,7.721887e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
386,6.1922516e-13,7.7774343e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
387,6.179749e-13,7.80717e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
388,6.1651216e-13,7.854173e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
389,6.166672e-13,7.7687477e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
390,6.1660556e-13,7.8515265e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
391,6.156462e-13,7.854262e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
392,6.1543256e-13,7.8306713e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
393,6.149323e-13,7.814711e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
394,6.148257e-13,7.8194715e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
395,6.1294237e-13,7.8693074e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
396,6.1135667e-13,7.8424935e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
397,6.1036565e-13,7.8250405e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
398,6.0831255e-13,7.8486306e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
399,6.0787584e-13,7.8452284e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
400,6.077439e-13,7.807348e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
401,6.0743495e-13,7.79637e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
402,6.073124e-13,7.821035e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
403,6.0766913e-13,7.780525e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
404,6.072927e-13,7.772993e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
405,6.0580783e-13,8.0094357e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
406,6.055216e-13,7.963125e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
407,6.0554806e-13,7.9483463e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
408,6.053725e-13,7.923122e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
409,6.051279e-13,7.9850455e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
410,6.0507795e-13,7.964636e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
411,6.0503214e-13,7.960736e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
412,6.0461196e-13,7.9963336e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
413,6.0438747e-13,8.0024534e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
414,6.0362495e-13,8.042284e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
415,6.0379837e-13,7.972051e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
416,6.039923e-13,7.9763854e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
417,6.036792e-13,7.959253e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
418,6.035463e-13,7.9720426e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
419,6.035592e-13,7.961811e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
420,6.041849e-13,7.9128544e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
421,6.040615e-13,7.9279183e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
422,6.0367634e-13,7.9352356e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
423,6.029e-13,7.960567e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
424,6.025139e-13,8.0210247e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
425,6.0283934e-13,7.985108e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
426,6.0221836e-13,7.9988566e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
427,6.020417e-13,7.979814e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
428,6.0176863e-13,7.968961e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
429,6.0216936e-13,7.995668e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
430,5.972363e-13,7.986156e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
431,5.9688864e-13,7.978695e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
432,5.97303e-13,8.012508e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
433,5.955506e-13,8.021745e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
434,5.953211e-13,8.020527e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
435,5.950499e-13,8.036666e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
436,5.944846e-13,8.0249777e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
437,5.9472615e-13,8.0061847e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
438,5.9521024e-13,8.0646704e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
439,5.9473086e-13,8.086165e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
440,5.951695e-13,7.9401747e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
441,5.9487745e-13,7.93417e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
442,5.95307e-13,7.890294e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
443,5.952034e-13,7.904842e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
444,5.947279e-13,7.9000196e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
445,5.943369e-13,7.9300406e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
446,5.94032e-13,7.9398104e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
447,5.941992e-13,7.968516e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
448,5.9434353e-13,7.911318e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
449,5.943079e-13,7.928105e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
450,5.9413097e-13,7.956339e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
451,5.93967e-13,7.9546433e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
452,5.931022e-13,7.9394374e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
453,5.932013e-13,7.9708614e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
454,5.9306124e-13,7.980818e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
455,5.9252077e-13,7.926861e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
456,5.9234995e-13,7.9163e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
457,5.9228403e-13,7.961065e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
458,5.926858e-13,7.9359197e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
459,5.924264e-13,7.9069753e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
460,5.921206e-13,7.97984e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
461,5.9131834e-13,7.9684545e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
462,5.913886e-13,7.9740934e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
463,5.9014084e-13,7.9801427e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
464,5.905775e-13,7.950176e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
465,5.906987e-13,7.895482e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
466,5.9047244e-13,7.898813e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
467,5.9042696e-13,7.861864e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
468,5.8972624e-13,7.930076e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
469,5.8793834e-13,7.9734185e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
470,5.8776513e-13,8.007454e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
471,5.874885e-13,7.992213e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
472,5.8814504e-13,7.99176e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
473,5.8812867e-13,7.955265e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
474,5.8811853e-13,7.969671e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
475,5.879383e-13,7.985454e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
476,5.876456e-13,7.9997266e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
477,5.877019e-13,8.0091765e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
478,5.874498e-13,8.0099946e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
479,5.8767634e-13,7.953293e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
480,5.8730993e-13,8.0112376e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
481,5.8690856e-13,8.0082886e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
482,5.8713673e-13,8.00177e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
483,5.8548115e-13,8.010314e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
484,5.856635e-13,8.015216e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
485,5.8559136e-13,8.046267e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
486,5.858806e-13,8.0464455e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
487,5.854409e-13,8.021612e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
488,5.8551905e-13,7.9918754e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
489,5.8556545e-13,8.018911e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
490,5.857043e-13,7.998244e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
491,5.8559754e-13,7.954545e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
492,5.855699e-13,7.9803633e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
493,5.858277e-13,8.004984e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
494,5.8618204e-13,7.9935803e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
495,5.858935e-13,7.974716e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
496,5.8603675e-13,7.9822114e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
497,5.845976e-13,7.985658e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
498,5.84696e-13,7.9947176e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
499,5.8419296e-13,7.9823897e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
500,5.848447e-13,8.1010676e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
501,5.849014e-13,7.9886423e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
502,5.8437836e-13,8.0461164e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
503,5.8444373e-13,8.033301e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
504,5.84001e-13,8.0306004e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
505,5.837989e-13,8.0587376e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
506,5.8365915e-13,8.039838e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
507,5.833308e-13,8.073339e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
508,5.837328e-13,8.070498e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
509,5.8343147e-13,8.0774254e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
510,5.830252e-13,8.065275e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
511,5.830198e-13,8.039517e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
512,5.8309634e-13,8.0256526e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
513,5.8224524e-13,8.025946e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
514,5.813157e-13,8.146375e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
515,5.815731e-13,8.0756127e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
516,5.815581e-13,8.060052e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
517,5.816508e-13,8.106628e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
518,5.814495e-13,8.0831446e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
519,5.8114977e-13,8.0882604e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
520,5.8156095e-13,8.0943e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
521,5.812296e-13,8.0690755e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
522,5.8090484e-13,8.0440645e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
523,5.8000425e-13,8.129898e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
524,5.801487e-13,8.1915285e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
525,5.80661e-13,8.129863e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
526,5.8022673e-13,8.152777e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
527,5.7960814e-13,8.2261053e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
528,5.794194e-13,8.186493e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
529,5.790371e-13,8.1835087e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
530,5.7719335e-13,8.2005973e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
531,5.7709864e-13,8.144464e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
532,5.771543e-13,8.1938997e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
533,5.7711957e-13,8.205483e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
534,5.7705663e-13,8.227439e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
535,5.770825e-13,8.1825676e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
536,5.770527e-13,8.149874e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
537,5.7702855e-13,8.150123e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
538,5.773609e-13,8.1297203e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
539,5.7600436e-13,8.185196e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
540,5.7569926e-13,8.130822e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
541,5.758522e-13,8.174698e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
542,5.761227e-13,8.163472e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
543,5.759848e-13,8.1687294e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
544,5.7609196e-13,8.161198e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
545,5.7627725e-13,8.179672e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
546,5.764082e-13,8.148515e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
547,5.7654684e-13,8.1686947e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
548,5.76279e-13,8.2033864e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
549,5.7609814e-13,8.2077395e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
550,5.75385e-13,8.2064417e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
551,5.752573e-13,8.1855703e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
552,5.7533345e-13,8.2267103e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
553,5.751423e-13,8.241738e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
554,5.755221e-13,8.214471e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
555,5.750707e-13,8.248924e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
556,5.744412e-13,8.2212037e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
557,5.7486725e-13,8.225112e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
558,5.746954e-13,8.234065e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
559,5.749613e-13,8.255488e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
560,5.746808e-13,8.2938566e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
561,5.74646e-13,8.281226e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
562,5.737661e-13,8.2214693e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
563,5.740618e-13,8.239145e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
564,5.7394475e-13,8.235343e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
565,5.7364817e-13,8.293465e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
566,5.732274e-13,8.2745475e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
567,5.7346727e-13,8.2835003e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
568,5.7326225e-13,8.245139e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
569,5.733796e-13,8.233691e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
570,5.735722e-13,8.254874e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
571,5.7374553e-13,8.244145e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
