iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
287,2.285787e-12,6.2271596e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
288,2.1086624e-12,6.1752366e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
289,2.0033834e-12,6.1143766e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
290,1.8802483e-12,6.0814515e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
291,1.8095967e-12,5.8959207e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
292,1.7313678e-12,5.982045e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
293,1.6506087e-12,5.92962e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
294,1.5947103e-12,5.9847044e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
295,1.5276828e-12,5.924202e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
296,1.4719922e-12,5.905506e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
297,1.4187888e-12,5.835449e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
298,1.3738741e-12,5.951303e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
299,1.3210479e-12,5.880293e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
300,1.2748816e-12,5.883037e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
301,1.2135102e-12,5.7658067e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
302,1.1644116e-12,5.750743e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
303,1.1150147e-12,5.83107e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
304,1.062318e-12,5.8458577e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
305,1.0459114e-12,5.7458227e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
306,1.0078477e-12,5.772004e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
307,9.576027e-13,5.7738406e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
308,9.16168e-13,5.684525e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
309,8.685629e-13,5.6301236e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
310,8.4821603e-13,5.659931e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
311,8.279733e-13,5.703416e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
312,8.025866e-13,5.762231e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
313,7.936315e-13,5.674944e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
314,7.837012e-13,5.6742686e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
315,7.6734414e-13,5.6598e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
316,7.378612e-13,5.680361e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
317,7.3167557e-13,5.6178423e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
318,7.172458e-13,5.607078e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
319,7.0923877e-13,5.637034e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
320,6.9444396e-13,5.5416343e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
321,6.8666985e-13,5.599997e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
322,6.8085023e-13,5.572615e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
323,6.767514e-13,5.5697363e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
324,6.746053e-13,5.548323e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
325,6.6836386e-13,5.53333e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
326,6.632273e-13,5.524688e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
327,6.516057e-13,5.5859635e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
328,6.3373276e-13,5.693504e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
329,6.198874e-13,5.5067474e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
330,6.155899e-13,5.4449566e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
331,6.102413e-13,5.4615123e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
332,6.009406e-13,5.517636e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
333,5.9455755e-13,5.4954137e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
334,5.921979e-13,5.4815766e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
335,5.872086e-13,5.4756964e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
336,5.8439527e-13,5.421677e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
337,5.7972165e-13,5.474293e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
338,5.746387e-13,5.4385554e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
339,5.6660416e-13,5.426334e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
340,5.6581394e-13,5.425197e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
341,5.6242283e-13,5.459718e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
342,5.555669e-13,5.4390146e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
343,5.531946e-13,5.4599137e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
344,5.4804083e-13,5.5071377e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
345,5.4131347e-13,5.5126357e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
346,5.390048e-13,5.448128e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
347,5.390849e-13,5.4431535e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
348,5.3755297e-13,5.41054e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
349,5.346874e-13,5.42738e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
350,5.2982445e-13,5.468228e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
351,5.2781103e-13,5.4839656e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
352,5.2626415e-13,5.463217e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
353,5.2292567e-13,5.462365e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
354,5.2247334e-13,5.4469466e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
355,5.2126993e-13,5.491071e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
356,5.202215e-13,5.489907e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
357,5.1799385e-13,5.4908844e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
358,5.154041e-13,5.492821e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
359,5.151995e-13,5.517316e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
360,5.1400794e-13,5.498141e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
361,5.141226e-13,5.4928826e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
362,5.138956e-13,5.492315e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
363,5.129897e-13,5.48258e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
364,5.115099e-13,5.510895e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
365,5.112926e-13,5.5290847e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
366,5.0979414e-13,5.5116767e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
367,5.0935715e-13,5.44684e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
368,5.09256e-13,5.4693993e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
369,5.0691076e-13,5.466841e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
370,5.054423e-13,5.5071643e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
371,5.040488e-13,5.514137e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
372,5.046143e-13,5.5429137e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
373,5.033489e-13,5.5442993e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
374,5.0375925e-13,5.528107e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
375,5.0370065e-13,5.559834e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
376,5.0202464e-13,5.535249e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
377,5.012018e-13,5.5888237e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
378,5.006965e-13,5.5782007e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
379,4.9993354e-13,5.583264e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
380,4.987151e-13,5.5635997e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
381,4.97979e-13,5.5542734e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
382,4.975588e-13,5.6019685e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
383,4.9706674e-13,5.573973e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
384,4.9683434e-13,5.5733337e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
385,4.9712746e-13,5.6098556e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
386,4.9638445e-13,5.5430644e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
387,4.9625007e-13,5.5454095e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
388,4.9576803e-13,5.5233915e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
389,4.9538634e-13,5.588193e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
390,4.950519e-13,5.5521684e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
391,4.944115e-13,5.538446e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
392,4.943289e-13,5.4683244e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
393,4.9367883e-13,5.4656594e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
394,4.9246506e-13,5.4835303e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
395,4.9258406e-13,5.484338e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
396,4.9229127e-13,5.5295287e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
397,4.9199197e-13,5.5403826e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
398,4.9207687e-13,5.5181424e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
399,4.913785e-13,5.545285e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
400,4.9048905e-13,5.5265444e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
401,4.9057476e-13,5.486328e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
402,4.906137e-13,5.558572e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
403,4.9020553e-13,5.516384e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
404,4.898934e-13,5.543384e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
405,4.897945e-13,5.5571156e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
406,4.898457e-13,5.5987533e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
407,4.8904224e-13,5.6629864e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
408,4.8797815e-13,5.658368e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
409,4.8801783e-13,5.69759e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
410,4.8763153e-13,5.7378684e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
411,4.857362e-13,5.7225297e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
412,4.826934e-13,5.7333473e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
413,4.8197405e-13,5.7500104e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
414,4.822921e-13,5.7476387e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
415,4.822313e-13,5.710051e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
416,4.8202544e-13,5.710406e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
417,4.820506e-13,5.7235065e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
418,4.822039e-13,5.703327e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
419,4.807916e-13,5.7938506e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
420,4.805009e-13,5.815167e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
421,4.8007236e-13,5.8041354e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
422,4.7962464e-13,5.8021106e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
423,4.7966985e-13,5.757098e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
424,4.795105e-13,5.769319e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
425,4.787824e-13,5.743313e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
426,4.7862484e-13,5.791488e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
427,4.788214e-13,5.8712106e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
428,4.781782e-13,5.772516e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
429,4.7814075e-13,5.772232e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
430,4.7854526e-13,5.811827e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
431,4.784789e-13,5.7976166e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
432,4.7774176e-13,5.7780587e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
433,4.7762635e-13,5.727477e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
434,4.779381e-13,5.7228403e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
435,4.7785414e-13,5.7397517e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
436,4.775917e-13,5.76963e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
437,4.773803e-13,5.7798975e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
438,4.7686947e-13,5.7806787e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
439,4.7677655e-13,5.763928e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
440,4.761419e-13,5.7577993e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
441,4.7583064e-13,5.78218e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
442,4.7557384e-13,5.868786e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
443,4.754727e-13,5.790999e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
444,4.737646e-13,5.7822415e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
445,4.733124e-13,5.8096155e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
446,4.7302456e-13,5.810824e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
447,4.731026e-13,5.8369536e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
448,4.732059e-13,5.8172716e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
449,4.736244e-13,5.8324423e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
450,4.7345905e-13,5.8712735e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
451,4.7338804e-13,5.813577e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
452,4.7304055e-13,5.8229024e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
453,4.728885e-13,5.7676227e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
454,4.719975e-13,5.8124404e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
455,4.726415e-13,5.7977586e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
456,4.700705e-13,5.785324e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
457,4.699743e-13,5.738783e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
458,4.6993334e-13,5.8326813e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
459,4.6922893e-13,5.799419e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
460,4.6735836e-13,5.80338e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
461,4.674164e-13,5.756413e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
462,4.6703776e-13,5.7537135e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
463,4.6714374e-13,5.7328773e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
464,4.6733337e-13,5.784205e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
465,4.6699125e-13,5.8639806e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
466,4.6653734e-13,5.7955024e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
467,4.6613034e-13,5.8070665e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
468,4.658591e-13,5.8485714e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
469,4.660596e-13,5.8163126e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
470,4.6594103e-13,5.8519286e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
471,4.6596586e-13,5.821366e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
472,4.655207e-13,5.8469456e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
473,4.6581814e-13,5.808212e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
474,4.653931e-13,5.826971e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
475,4.643233e-13,5.821419e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
476,4.6403354e-13,5.8522566e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
477,4.6397006e-13,5.892189e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
478,4.641643e-13,5.8290937e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
479,4.6425933e-13,5.8539626e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
480,4.6420403e-13,5.847087e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
481,4.640121e-13,5.817352e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
482,4.6348033e-13,5.926722e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
483,4.636384e-13,5.8559516e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
484,4.625496e-13,5.864532e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
485,4.62559e-13,5.8552945e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
486,4.6247874e-13,5.8902536e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
487,4.6272225e-13,5.856823e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
488,4.629542e-13,5.81808e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
489,4.6278557e-13,5.8301947e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
490,4.616427e-13,5.8301503e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
491,4.598134e-13,5.8207356e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
492,4.593312e-13,5.807946e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
493,4.594692e-13,5.8569734e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
494,4.595291e-13,5.8530296e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
495,4.590871e-13,5.840995e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
496,4.592383e-13,5.852932e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
497,4.5802327e-13,5.810868e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
498,4.571742e-13,5.865402e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
499,4.572147e-13,5.841101e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
500,4.5683737e-13,5.852364e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
501,4.5686523e-13,5.8761226e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
502,4.5693646e-13,5.8861406e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
503,4.5731116e-13,5.886816e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
504,4.5705096e-13,5.8957684e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
505,4.570001e-13,5.8959906e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
506,4.566682e-13,5.8763e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
507,4.562401e-13,5.8755897e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
508,4.5712837e-13,5.870615e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
509,4.5684675e-13,5.8661924e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
510,4.5650663e-13,5.8854484e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
511,4.5610125e-13,5.885164e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
512,4.555256e-13,5.9560234e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
513,4.5469013e-13,5.982935e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
514,4.5388994e-13,5.9783873e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
515,4.530539e-13,5.995085e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
516,4.532721e-13,5.964673e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
517,4.526674e-13,5.9684034e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
518,4.5183442e-13,5.981265e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
519,4.5199993e-13,5.9363056e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
520,4.5198155e-13,5.955561e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
521,4.5177815e-13,5.9373887e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
522,4.5139885e-13,5.9448583e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
523,4.5142503e-13,5.9629065e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
524,4.5126392e-13,5.9450725e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
525,4.508605e-13,5.903088e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
526,4.5053439e-13,5.9239956e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
527,4.5068902e-13,5.904402e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
528,4.507455e-13,5.8848445e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
529,4.510011e-13,5.890405e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
530,4.5101534e-13,5.8719127e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
531,4.5144804e-13,5.8813544e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
532,4.5088689e-13,5.8702695e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
533,4.5102976e-13,5.891373e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
534,4.5074594e-13,5.901391e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
535,4.508234e-13,5.9475146e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
536,4.505455e-13,5.914421e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
537,4.5053916e-13,5.947869e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
538,4.5070802e-13,5.970767e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
539,4.5094595e-13,5.9346446e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
540,4.5065807e-13,5.9562625e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
541,4.508775e-13,5.922565e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
542,4.500178e-13,5.928898e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
543,4.4996943e-13,5.9348663e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
544,4.5007593e-13,5.965785e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
545,4.4945487e-13,5.9229206e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
546,4.4884352e-13,5.896355e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
547,4.4893093e-13,5.9201136e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
548,4.4925497e-13,5.8638386e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
549,4.4908586e-13,5.874044e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
550,4.494798e-13,5.906019e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
551,4.4903211e-13,5.8822863e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
552,4.4871038e-13,5.864949e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
553,4.4875605e-13,5.8750476e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
554,4.487583e-13,5.8845864e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
555,4.482885e-13,5.87225e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
556,4.4847448e-13,5.896835e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
557,4.48385e-13,5.930807e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
558,4.4839634e-13,5.949815e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
559,4.4821194e-13,5.9390855e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
560,4.4782014e-13,5.950312e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
561,4.4747867e-13,5.9476117e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
562,4.476754e-13,5.9731923e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
563,4.4756695e-13,5.967934e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
564,4.4691995e-13,5.9895345e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
565,4.468606e-13,5.989677e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
566,4.4730569e-13,5.982571e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
567,4.4709118e-13,5.975626e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
568,4.4723055e-13,5.9599754e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
569,4.4672203e-13,5.946751e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
