iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
316,0.13821937,0.15980496,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
317,0.13846527,0.16216753,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
318,0.13842385,0.19709246,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
319,0.13815007,0.21185787,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
320,0.13798743,0.20698324,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
321,0.13773075,0.18321277,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
322,0.13771176,0.18054703,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
323,0.13731542,0.17456418,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
324,0.13761073,0.20798664,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
325,0.13644925,0.2533948,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
326,0.13772458,0.27454728,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
327,0.13762592,0.25511983,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
328,0.13734043,0.24159652,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
329,0.14028056,0.18948331,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
330,0.14068423,0.18335147,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
331,0.14134647,0.17974411,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
332,0.14094417,0.18828772,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
333,0.13431546,0.1619379,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
334,0.13805811,0.118313715,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
335,0.14023693,0.13114695,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
336,0.14043373,0.13282172,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
337,0.1400745,0.12107642,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
338,0.14335383,0.09853526,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
339,0.14599144,0.096388385,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
340,0.14501813,0.10233191,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
341,0.14439781,0.10124137,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
342,0.1446583,0.09491438,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
343,0.14438018,0.09797157,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
344,0.14426881,0.09928928,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
345,0.14480767,0.11635164,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
346,0.1453342,0.11904485,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
347,0.14545673,0.11638772,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
348,0.14489433,0.11914235,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
349,0.14621995,0.110338815,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
350,0.14606236,0.111591965,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
351,0.14610294,0.11360793,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
352,0.14603229,0.11489375,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
353,0.14479557,0.12266981,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
354,0.14453554,0.11839195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
355,0.14336467,0.12714666,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
356,0.14378978,0.12520279,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
357,0.14395013,0.1218099,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
358,0.1439672,0.121094264,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
359,0.14410056,0.12175618,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
360,0.14395714,0.13543233,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
361,0.14330366,0.14185949,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
362,0.14481446,0.14191099,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
363,0.14481579,0.14040196,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
364,0.14469415,0.13791893,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
365,0.14450642,0.13672635,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
366,0.14472835,0.13804519,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
367,0.1466965,0.17443515,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
368,0.14626507,0.18106379,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
369,0.1459584,0.18191685,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
370,0.1459831,0.17988852,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
371,0.14576583,0.18749216,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
372,0.14557238,0.1835627,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
373,0.14531654,0.19268781,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
374,0.14545576,0.18707007,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
375,0.14660518,0.20444496,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
376,0.14605883,0.20211174,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
377,0.14601606,0.19793093,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
378,0.14589006,0.2101114,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
379,0.14517023,0.21043737,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
380,0.1454215,0.20719786,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
381,0.14552431,0.1992767,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
382,0.14545418,0.1937608,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
383,0.14569825,0.19440629,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
384,0.1465564,0.21809918,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
385,0.14619166,0.22745666,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
386,0.14605856,0.23098107,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
387,0.14650513,0.2501687,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
388,0.14608005,0.24717605,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
389,0.14593452,0.24754499,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
390,0.1458083,0.24063653,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
391,0.14518814,0.2428035,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
392,0.14535372,0.24211994,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
393,0.14577858,0.26812533,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
394,0.14618076,0.27835026,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
395,0.1458404,0.26489624,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
396,0.14615007,0.27264488,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
397,0.1463049,0.28004426,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
398,0.14662102,0.27470115,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
399,0.14634393,0.2765004,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
400,0.14647198,0.27342057,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
401,0.14625134,0.26511282,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
402,0.14609759,0.2637474,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
403,0.14598615,0.26710904,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
404,0.14568299,0.27548894,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
405,0.14601462,0.26971895,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
406,0.14568572,0.27109128,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
407,0.14590119,0.27400964,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
408,0.14609712,0.27574843,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
409,0.14585194,0.31580487,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
410,0.1461545,0.31600177,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
411,0.1456214,0.31570584,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
412,0.14553449,0.3297991,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
413,0.14555077,0.32917827,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
414,0.14551021,0.33142403,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
415,0.13375863,0.3334345,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
416,0.1339287,0.2543063,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
417,0.13473043,0.26398942,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
418,0.13407253,0.17970516,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
419,0.13618469,0.16517416,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
420,0.13656886,0.1665831,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
421,0.13695613,0.17710924,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
422,0.13608536,0.18938021,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
423,0.1379441,0.19491754,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
424,0.13826177,0.19715603,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
425,0.133939,0.18201984,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
426,0.13533585,0.19013202,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
427,0.13592292,0.17511922,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
428,0.13526593,0.16869177,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
429,0.13526522,0.16712795,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
430,0.13647774,0.18968281,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
431,0.13603067,0.1924029,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
432,0.13684514,0.20326748,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
433,0.13667886,0.19473593,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
434,0.13631153,0.1696428,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
435,0.13707218,0.18574625,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
436,0.13663721,0.1841129,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
437,0.1372131,0.19961618,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
438,0.13711397,0.2001641,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
439,0.1369958,0.20877744,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
440,0.13899092,0.21380424,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
441,0.13882469,0.2207923,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
442,0.13811208,0.23896152,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
443,0.14095862,0.28594443,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
444,0.14039318,0.28278705,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
445,0.14096236,0.28460288,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
446,0.1364429,0.2184423,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
447,0.13675496,0.20362836,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
448,0.13887356,0.19476074,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
449,0.14134686,0.19484608,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
450,0.14169484,0.18798842,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
451,0.14323471,0.188751,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
452,0.1410037,0.19463375,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
453,0.14064032,0.2019319,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
454,0.14178364,0.19957146,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
455,0.14182073,0.20328057,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
456,0.14097969,0.16417406,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
457,0.14208895,0.18799242,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
458,0.12817939,0.21432066,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
459,0.1290937,0.19742195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
460,0.12984939,0.17135328,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
461,0.13023624,0.17602089,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
462,0.13303308,0.119216815,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
463,0.13249445,0.15380625,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
464,0.1285358,0.1428546,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
465,0.13159351,0.184417,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
466,0.13026634,0.18666607,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
467,0.13194118,0.15071939,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
468,0.1342205,0.14939974,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
469,0.13553984,0.1425235,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
470,0.13493268,0.16644867,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
471,0.13426457,0.14740047,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
472,0.1342592,0.17030677,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
473,0.13461167,0.1857471,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
474,0.13585202,0.18430996,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
475,0.13468386,0.16745341,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
476,0.13513708,0.1671483,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
477,0.13592145,0.19806485,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
478,0.13934514,0.2530774,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
479,0.13235103,0.1860228,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
480,0.1330081,0.13931537,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
481,0.13175102,0.10919642,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
482,0.1321875,0.09079027,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
483,0.13244554,0.0759909,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
484,0.13085109,0.061459642,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
485,0.13079402,0.041256752,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
486,0.13026394,0.051855125,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
487,0.12997353,0.04048925,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
488,0.13081694,0.026298111,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
489,0.13085607,0.012639507,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
490,0.1313195,0.013359674,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
491,0.13141616,0.010581505,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
492,0.13401821,0.032179054,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
493,0.13496128,0.048164457,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
494,0.13465095,0.04595913,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
495,0.13706301,0.074927166,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
496,0.1358835,0.08636609,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
497,0.13552688,0.07331823,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
498,0.1330569,0.1109258,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
499,0.13431236,0.099776715,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
500,0.13440537,0.060591046,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
501,0.13451014,0.05548947,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
502,0.13489746,0.061921038,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
503,0.1342889,0.06892696,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
504,0.13458271,0.061525818,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
505,0.13685144,0.056145668,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
506,0.13721019,0.05778394,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
507,0.13835625,0.066841,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
508,0.13991933,0.07761343,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
509,0.14022647,0.07564312,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
510,0.14055979,0.076736845,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
511,0.13872935,0.0984551,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
512,0.13800862,0.07877541,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
513,0.13902248,0.07581887,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
514,0.13714415,0.06967134,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
515,0.13675235,0.07841205,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
516,0.13511147,0.055215117,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
517,0.13470195,0.06340735,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
518,0.13453169,0.07379138,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
519,0.13376874,0.08357555,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
520,0.13682917,0.089066595,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
521,0.13544019,0.102389514,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
522,0.13724685,0.09184389,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
523,0.1291883,0.07955169,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
524,0.13204612,0.06532945,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
525,0.13180996,0.06287623,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
526,0.13170713,0.06408429,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
527,0.13058703,0.08949085,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
528,0.13019349,0.074626364,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
529,0.13129091,0.06503282,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
530,0.13212256,0.06479168,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
531,0.13219061,0.053411797,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
532,0.13145867,0.05955081,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
533,0.13232371,0.065704554,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
534,0.13268428,0.062078215,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
535,0.13218592,0.06796916,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
536,0.13215958,0.108573735,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
537,0.13269512,0.11652452,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
538,0.1311106,0.09991629,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
539,0.13156915,0.11502783,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
540,0.13319384,0.12156562,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
541,0.13354929,0.13704105,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
542,0.13458055,0.13853213,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
543,0.13532072,0.17564891,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
544,0.13442294,0.17574146,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
545,0.13601576,0.2115169,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
546,0.1371725,0.21944141,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
547,0.13772781,0.22725861,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
548,0.13802986,0.23335837,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
549,0.13819973,0.23753005,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
550,0.13755468,0.23077501,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
551,0.13904163,0.24257524,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
552,0.13951398,0.2227709,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
553,0.13910007,0.20390461,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
554,0.12681499,0.21432556,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
555,0.12744462,0.17400835,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
556,0.12530768,0.20324582,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
557,0.12605287,0.21560274,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
558,0.12503293,0.19841377,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
559,0.12499308,0.21027224,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
560,0.12450431,0.2125803,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
561,0.12753336,0.2000332,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
562,0.12838757,0.1684962,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
563,0.12826183,0.16128132,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
564,0.12750094,0.12974472,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
565,0.12753582,0.124137096,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
566,0.12730908,0.13587053,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
567,0.12943646,0.15265745,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
568,0.12852374,0.14450265,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
569,0.12808369,0.15779461,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
570,0.12819286,0.140971,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
571,0.12831075,0.13914977,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
572,0.1293999,0.13886766,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
573,0.13258524,0.16922358,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
574,0.13214907,0.15705442,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
575,0.13130678,0.16609487,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
576,0.13152967,0.15358262,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
577,0.12394725,0.15003574,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
578,0.12875034,0.13188298,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
579,0.122028895,0.10357781,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
580,0.12330565,0.078723155,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
581,0.12419736,0.04305901,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
582,0.124940895,0.042451944,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
583,0.126278,0.03879277,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
584,0.12554407,0.030132491,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
585,0.12545979,0.036275446,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
586,0.12539597,0.049570836,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
587,0.12650865,0.07195006,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
588,0.12599191,0.08264592,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
589,0.12649122,0.070189655,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
590,0.1242918,0.070409484,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
591,0.12492755,0.095156185,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
592,0.12430725,0.098655835,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
593,0.124130145,0.10273202,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
594,0.12406638,0.10558449,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
595,0.12339554,0.109101936,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
596,0.12509419,0.07500987,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
597,0.12568484,0.09172654,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
598,0.12268256,0.08068126,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
599,0.12266982,0.07624035,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
600,0.12138613,0.08463898,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
601,0.1201239,0.13512138,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
602,0.12005692,0.13435799,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
603,0.121782765,0.1329149,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
604,0.11948558,0.11611336,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
605,0.12018991,0.11894922,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
606,0.12049794,0.12642238,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
607,0.11847264,0.11355994,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
608,0.118843585,0.10287748,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
609,0.119642906,0.1142258,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
610,0.12005331,0.110823564,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
611,0.12163398,0.10129533,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
612,0.1251754,0.13196701,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
613,0.12510006,0.10962988,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
614,0.12534371,0.10187419,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
615,0.12482119,0.102335356,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
616,0.123722054,0.08820937,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
617,0.1258499,0.081019156,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
618,0.12627757,0.095511235,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
619,0.12607947,0.095243886,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
620,0.1261168,0.09592641,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
621,0.12671737,0.08565803,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
622,0.12844275,0.082273826,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
623,0.12558408,0.09190293,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
624,0.12643322,0.06427305,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
625,0.12520087,0.06123134,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
626,0.12439505,0.08711433,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
627,0.12545057,0.07859222,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
628,0.12479594,0.09709007,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
629,0.12575589,0.09046203,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
630,0.12600537,0.0652177,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
631,0.12577131,0.040626682,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
