iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
172,1.4906094468136628,0.3218255937099457,4.022597789764404,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
173,1.5919969749450684,0.332943320274353,4.1274237632751465,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
174,1.4869421166181565,0.3199954628944397,3.9923524856567383,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
175,1.6018504257996877,0.37454232573509216,4.556319236755371,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
176,1.33494776998957,0.3292660117149353,4.14193058013916,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
177,1.3467743022243182,0.3374318778514862,4.260366439819336,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
178,1.3545680170257886,0.30499058961868286,3.9061126708984375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
179,1.632593761831522,0.3366183042526245,4.220523357391357,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
180,1.6955992671847344,0.34855055809020996,4.29757022857666,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
181,1.5365013816952706,0.3003072738647461,3.7904131412506104,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
182,1.6626493485768636,0.31227588653564453,3.9277946949005127,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
183,1.6255607720961174,0.3318217694759369,4.0867838859558105,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
184,1.3733601239075264,0.29628849029541016,3.7700440883636475,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
185,1.3527397973338764,0.28884899616241455,3.705841064453125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
186,1.1847945662339527,0.270455539226532,3.5144894123077393,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
187,1.1392530324061712,0.25384321808815,3.354337215423584,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
188,1.3952961838245392,0.25898224115371704,3.3886663913726807,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
189,1.3043267963329952,0.24100245535373688,3.227994441986084,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
190,1.1601570945978166,0.21753191947937012,2.9712092876434326,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
191,1.3023113872607548,0.22637367248535156,3.0740509033203125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
192,1.263052713572979,0.25037285685539246,3.3123984336853027,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
193,1.3575114765266578,0.27226099371910095,3.512744188308716,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
194,1.4798261520763238,0.29398512840270996,3.825664520263672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
195,1.3515928133328756,0.2689797580242157,3.5363502502441406,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
196,1.400359997600317,0.2708146572113037,3.576594829559326,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
197,1.447344325631857,0.27214765548706055,3.5532870292663574,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
198,1.5235705216725668,0.27790898084640503,3.6016809940338135,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
199,1.2953418383498987,0.25032269954681396,3.3253841400146484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
200,1.2845145964622497,0.2581888437271118,3.4045395851135254,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
201,1.3166834798455238,0.2806810438632965,3.614893913269043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
202,1.267931087911129,0.26941871643066406,3.5036797523498535,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
203,1.4455433299640814,0.2924976348876953,3.7898104190826416,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
204,1.4822850299129884,0.31618964672088623,4.0178117752075195,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
205,1.508216235563159,0.2974919080734253,3.844601631164551,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
206,1.385222859730323,0.27795693278312683,3.616631269454956,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
207,1.2203972260902325,0.2533426582813263,3.3772428035736084,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
208,1.338445624684294,0.2693078815937042,3.547891855239868,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
209,1.4648502410451572,0.2982040047645569,3.8059327602386475,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
210,1.380929258018732,0.3124951422214508,3.908602476119995,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
211,1.3574816168347994,0.3067586123943329,3.8492984771728516,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
212,1.5678856358428797,0.34103745222091675,4.12935733795166,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
213,1.4686041072507698,0.3268222510814667,4.014926910400391,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
214,1.5651052300135295,0.3282819986343384,4.035521507263184,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
215,1.3615257355570793,0.3126338720321655,3.8443124294281006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
216,1.4475594178835551,0.3036656379699707,3.7524430751800537,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
217,1.1922422800958157,0.25588324666023254,3.316666841506958,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
218,1.260932355026404,0.2518688440322876,3.2905635833740234,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
219,1.3834694370130698,0.2837170660495758,3.593885660171509,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
220,1.5020065942406655,0.29140761494636536,3.6766674518585205,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
221,1.3638488658765953,0.28867408633232117,3.676302909851074,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
222,1.666780702918768,0.3183865547180176,4.003296375274658,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
223,1.2838061995307604,0.2849673330783844,3.635537624359131,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
