iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
63,1.2804914,77.19947052001953,1.5331861972808838,3,150,10,500,50,0,50,False,0.01,30,1500
64,1.1703719,75.64180755615234,1.5024253129959106,3,150,10,500,50,0,50,False,0.01,30,1500
65,1.0648777,74.0815200805664,1.4701907634735107,3,150,10,500,50,0,50,False,0.01,30,1500
66,0.97874856,72.82588958740234,1.4449942111968994,3,150,10,500,50,0,50,False,0.01,30,1500
67,0.9001639,71.34968566894531,1.415857195854187,3,150,10,500,50,0,50,False,0.01,30,1500
68,0.822769,69.69060516357422,1.3829158544540405,3,150,10,500,50,0,50,False,0.01,30,1500
69,0.7526782,68.03430938720703,1.3497051000595093,3,150,10,500,50,0,50,False,0.01,30,1500
70,0.6958001,66.5485610961914,1.3198200464248657,3,150,10,500,50,0,50,False,0.01,30,1500
71,0.64582396,65.278564453125,1.2947185039520264,3,150,10,500,50,0,50,False,0.01,30,1500
72,0.59167147,63.8744010925293,1.2672677040100098,3,150,10,500,50,0,50,False,0.01,30,1500
73,0.54428697,62.47793197631836,1.2394026517868042,3,150,10,500,50,0,50,False,0.01,30,1500
74,0.49804235,61.15876388549805,1.2124741077423096,3,150,10,500,50,0,50,False,0.01,30,1500
75,0.45645192,60.13055419921875,1.1916556358337402,3,150,10,500,50,0,50,False,0.01,30,1500
76,0.42503518,58.82191467285156,1.1659038066864014,3,150,10,500,50,0,50,False,0.01,30,1500
77,0.38354853,57.49969482421875,1.1395676136016846,3,150,10,500,50,0,50,False,0.01,30,1500
78,0.35838136,56.23656463623047,1.1151946783065796,3,150,10,500,50,0,50,False,0.01,30,1500
79,0.33162725,55.00989532470703,1.0911097526550293,3,150,10,500,50,0,50,False,0.01,30,1500
80,0.30814922,53.8684196472168,1.0679216384887695,3,150,10,500,50,0,50,False,0.01,30,1500
81,0.28446808,52.862308502197266,1.0474653244018555,3,150,10,500,50,0,50,False,0.01,30,1500
82,0.2642368,51.68013000488281,1.0243816375732422,3,150,10,500,50,0,50,False,0.01,30,1500
83,0.2457899,50.601322174072266,1.0031222105026245,3,150,10,500,50,0,50,False,0.01,30,1500
84,0.2282662,49.50409698486328,0.9811999797821045,3,150,10,500,50,0,50,False,0.01,30,1500
85,0.2112946,48.49864196777344,0.9610674381256104,3,150,10,500,50,0,50,False,0.01,30,1500
86,0.19512747,47.48786544799805,0.9409329295158386,3,150,10,500,50,0,50,False,0.01,30,1500
87,0.18007311,46.434078216552734,0.9199987053871155,3,150,10,500,50,0,50,False,0.01,30,1500
88,0.16701508,45.5451774597168,0.9025924801826477,3,150,10,500,50,0,50,False,0.01,30,1500
89,0.15794472,44.56073760986328,0.8831932544708252,3,150,10,500,50,0,50,False,0.01,30,1500
90,0.14738318,43.573978424072266,0.8639228343963623,3,150,10,500,50,0,50,False,0.01,30,1500
91,0.14019434,42.61686706542969,0.8450635075569153,3,150,10,500,50,0,50,False,0.01,30,1500
92,0.13651787,41.730587005615234,0.8278025388717651,3,150,10,500,50,0,50,False,0.01,30,1500
93,0.12758812,40.96290969848633,0.8123108148574829,3,150,10,500,50,0,50,False,0.01,30,1500
94,0.118284814,40.19896697998047,0.7972463369369507,3,150,10,500,50,0,50,False,0.01,30,1500
95,0.10951314,39.43334197998047,0.7820742726325989,3,150,10,500,50,0,50,False,0.01,30,1500
96,0.10331444,38.659751892089844,0.7666671276092529,3,150,10,500,50,0,50,False,0.01,30,1500
97,0.09842432,37.87775421142578,0.7516083121299744,3,150,10,500,50,0,50,False,0.01,30,1500
98,0.094280355,37.106632232666016,0.7364398241043091,3,150,10,500,50,0,50,False,0.01,30,1500
99,0.0903705,36.340843200683594,0.7215068936347961,3,150,10,500,50,0,50,False,0.01,30,1500
100,0.085924275,35.593414306640625,0.707078218460083,3,150,10,500,50,0,50,False,0.01,30,1500
101,0.08435281,34.910892486572266,0.6933672428131104,3,150,10,500,50,0,50,False,0.01,30,1500
102,0.08044221,34.1719970703125,0.6786788105964661,3,150,10,500,50,0,50,False,0.01,30,1500
103,0.07780972,33.447261810302734,0.6644898653030396,3,150,10,500,50,0,50,False,0.01,30,1500
104,0.073229715,32.74345779418945,0.6508649587631226,3,150,10,500,50,0,50,False,0.01,30,1500
105,0.067997955,32.156829833984375,0.6391894817352295,3,150,10,500,50,0,50,False,0.01,30,1500
106,0.065919004,31.48807716369629,0.6259000897407532,3,150,10,500,50,0,50,False,0.01,30,1500
107,0.061959762,30.851566314697266,0.6129055619239807,3,150,10,500,50,0,50,False,0.01,30,1500
108,0.061501034,30.24811553955078,0.6005804538726807,3,150,10,500,50,0,50,False,0.01,30,1500
109,0.05841966,29.6429500579834,0.5886579751968384,3,150,10,500,50,0,50,False,0.01,30,1500
110,0.05654255,29.05942726135254,0.5771223306655884,3,150,10,500,50,0,50,False,0.01,30,1500
111,0.05558075,28.512035369873047,0.5662768483161926,3,150,10,500,50,0,50,False,0.01,30,1500
112,0.05247224,27.91390037536621,0.5548179745674133,3,150,10,500,50,0,50,False,0.01,30,1500
113,0.049816903,27.449495315551758,0.5451840758323669,3,150,10,500,50,0,50,False,0.01,30,1500
114,0.049301114,26.964065551757812,0.5353670716285706,3,150,10,500,50,0,50,False,0.01,30,1500
115,0.04814603,26.48385238647461,0.5258140563964844,3,150,10,500,50,0,50,False,0.01,30,1500
116,0.04562971,25.95614242553711,0.5153547525405884,3,150,10,500,50,0,50,False,0.01,30,1500
117,0.042907357,25.538095474243164,0.5068180561065674,3,150,10,500,50,0,50,False,0.01,30,1500
118,0.041861158,25.02586555480957,0.49663347005844116,3,150,10,500,50,0,50,False,0.01,30,1500
119,0.04157645,24.587087631225586,0.48779380321502686,3,150,10,500,50,0,50,False,0.01,30,1500
120,0.040808417,24.105072021484375,0.47808438539505005,3,150,10,500,50,0,50,False,0.01,30,1500
121,0.041749466,23.615694046020508,0.4684809446334839,3,150,10,500,50,0,50,False,0.01,30,1500
122,0.04100963,23.207735061645508,0.4603344798088074,3,150,10,500,50,0,50,False,0.01,30,1500
123,0.0398988,22.710651397705078,0.45060592889785767,3,150,10,500,50,0,50,False,0.01,30,1500
124,0.040330358,22.27291488647461,0.44175654649734497,3,150,10,500,50,0,50,False,0.01,30,1500
125,0.040510114,21.8129940032959,0.43286556005477905,3,150,10,500,50,0,50,False,0.01,30,1500
126,0.038205408,21.467897415161133,0.4256547689437866,3,150,10,500,50,0,50,False,0.01,30,1500
127,0.03664267,21.126314163208008,0.4188025891780853,3,150,10,500,50,0,50,False,0.01,30,1500
128,0.03675756,20.704883575439453,0.41039133071899414,3,150,10,500,50,0,50,False,0.01,30,1500
129,0.035746183,20.334394454956055,0.4028394818305969,3,150,10,500,50,0,50,False,0.01,30,1500
130,0.036803357,19.965600967407227,0.39573293924331665,3,150,10,500,50,0,50,False,0.01,30,1500
131,0.035980772,19.561206817626953,0.38776257634162903,3,150,10,500,50,0,50,False,0.01,30,1500
132,0.034734227,19.21251678466797,0.38067296147346497,3,150,10,500,50,0,50,False,0.01,30,1500
133,0.03340901,18.860576629638672,0.37372714281082153,3,150,10,500,50,0,50,False,0.01,30,1500
134,0.03244859,18.57610321044922,0.3680752217769623,3,150,10,500,50,0,50,False,0.01,30,1500
135,0.03140604,18.215595245361328,0.36094921827316284,3,150,10,500,50,0,50,False,0.01,30,1500
136,0.029888395,17.859355926513672,0.3540543019771576,3,150,10,500,50,0,50,False,0.01,30,1500
137,0.029064287,17.541257858276367,0.3477671146392822,3,150,10,500,50,0,50,False,0.01,30,1500
138,0.02845885,17.2039794921875,0.34113243222236633,3,150,10,500,50,0,50,False,0.01,30,1500
139,0.028192526,16.912460327148438,0.3353573977947235,3,150,10,500,50,0,50,False,0.01,30,1500
140,0.027631544,16.558467864990234,0.3283846378326416,3,150,10,500,50,0,50,False,0.01,30,1500
141,0.026778685,16.190799713134766,0.3211551904678345,3,150,10,500,50,0,50,False,0.01,30,1500
142,0.02527174,15.891043663024902,0.3151790201663971,3,150,10,500,50,0,50,False,0.01,30,1500
143,0.027311554,15.624342918395996,0.31001219153404236,3,150,10,500,50,0,50,False,0.01,30,1500
144,0.02641309,15.370994567871094,0.304964542388916,3,150,10,500,50,0,50,False,0.01,30,1500
145,0.025269102,15.112832069396973,0.2998514175415039,3,150,10,500,50,0,50,False,0.01,30,1500
146,0.025408978,14.852619171142578,0.29484426975250244,3,150,10,500,50,0,50,False,0.01,30,1500
147,0.025582265,14.581287384033203,0.2893579602241516,3,150,10,500,50,0,50,False,0.01,30,1500
148,0.024910575,14.283592224121094,0.28343236446380615,3,150,10,500,50,0,50,False,0.01,30,1500
149,0.02571155,14.039525032043457,0.2784368693828583,3,150,10,500,50,0,50,False,0.01,30,1500
150,0.024802594,13.824285507202148,0.27425140142440796,3,150,10,500,50,0,50,False,0.01,30,1500
151,0.023907835,13.561979293823242,0.269045889377594,3,150,10,500,50,0,50,False,0.01,30,1500
152,0.023567066,13.333723068237305,0.26455551385879517,3,150,10,500,50,0,50,False,0.01,30,1500
153,0.023438174,13.12006950378418,0.2602248191833496,3,150,10,500,50,0,50,False,0.01,30,1500
154,0.023059543,12.8464937210083,0.25480958819389343,3,150,10,500,50,0,50,False,0.01,30,1500
155,0.022345588,12.62214183807373,0.25035426020622253,3,150,10,500,50,0,50,False,0.01,30,1500
156,0.021816041,12.43276596069336,0.24656744301319122,3,150,10,500,50,0,50,False,0.01,30,1500
157,0.02102192,12.201712608337402,0.24192611873149872,3,150,10,500,50,0,50,False,0.01,30,1500
158,0.019979872,12.000174522399902,0.2379261553287506,3,150,10,500,50,0,50,False,0.01,30,1500
159,0.01947165,11.781603813171387,0.2336948961019516,3,150,10,500,50,0,50,False,0.01,30,1500
160,0.01869861,11.589482307434082,0.2298174798488617,3,150,10,500,50,0,50,False,0.01,30,1500
161,0.018496,11.400713920593262,0.22605855762958527,3,150,10,500,50,0,50,False,0.01,30,1500
162,0.01804239,11.190346717834473,0.22187656164169312,3,150,10,500,50,0,50,False,0.01,30,1500
163,0.017829565,10.997419357299805,0.21811562776565552,3,150,10,500,50,0,50,False,0.01,30,1500
164,0.017466726,10.809982299804688,0.21441073715686798,3,150,10,500,50,0,50,False,0.01,30,1500
165,0.017403757,10.593811988830566,0.21020729839801788,3,150,10,500,50,0,50,False,0.01,30,1500
166,0.017063405,10.435035705566406,0.20705842971801758,3,150,10,500,50,0,50,False,0.01,30,1500
167,0.0175846,10.240788459777832,0.20318984985351562,3,150,10,500,50,0,50,False,0.01,30,1500
168,0.017182011,10.07392406463623,0.19979523122310638,3,150,10,500,50,0,50,False,0.01,30,1500
169,0.015568931,9.885480880737305,0.1961144357919693,3,150,10,500,50,0,50,False,0.01,30,1500
170,0.015241421,9.697504997253418,0.19251985847949982,3,150,10,500,50,0,50,False,0.01,30,1500
171,0.01549434,9.533403396606445,0.18926271796226501,3,150,10,500,50,0,50,False,0.01,30,1500
172,0.014841701,9.366814613342285,0.18595044314861298,3,150,10,500,50,0,50,False,0.01,30,1500
173,0.014279296,9.19389820098877,0.1825553923845291,3,150,10,500,50,0,50,False,0.01,30,1500
174,0.014438648,9.031915664672852,0.17928890883922577,3,150,10,500,50,0,50,False,0.01,30,1500
175,0.014377502,8.895082473754883,0.17665348947048187,3,150,10,500,50,0,50,False,0.01,30,1500
176,0.014756174,8.742374420166016,0.17367127537727356,3,150,10,500,50,0,50,False,0.01,30,1500
177,0.014393077,8.607613563537598,0.17098300158977509,3,150,10,500,50,0,50,False,0.01,30,1500
178,0.013844552,8.475248336791992,0.16828972101211548,3,150,10,500,50,0,50,False,0.01,30,1500
179,0.013872342,8.338327407836914,0.1655147820711136,3,150,10,500,50,0,50,False,0.01,30,1500
180,0.013520167,8.198151588439941,0.16280034184455872,3,150,10,500,50,0,50,False,0.01,30,1500
181,0.013208453,8.079691886901855,0.16051363945007324,3,150,10,500,50,0,50,False,0.01,30,1500
182,0.013130603,7.963071346282959,0.15815848112106323,3,150,10,500,50,0,50,False,0.01,30,1500
183,0.013029216,7.846202850341797,0.15586745738983154,3,150,10,500,50,0,50,False,0.01,30,1500
184,0.012506536,7.7211384773254395,0.15331970155239105,3,150,10,500,50,0,50,False,0.01,30,1500
185,0.0119584035,7.58698034286499,0.15067662298679352,3,150,10,500,50,0,50,False,0.01,30,1500
186,0.012391677,7.452085018157959,0.14799030125141144,3,150,10,500,50,0,50,False,0.01,30,1500
187,0.012722739,7.316483974456787,0.14535966515541077,3,150,10,500,50,0,50,False,0.01,30,1500
188,0.011840492,7.1784586906433105,0.14260873198509216,3,150,10,500,50,0,50,False,0.01,30,1500
189,0.01138292,7.067068099975586,0.14039736986160278,3,150,10,500,50,0,50,False,0.01,30,1500
190,0.011281129,6.955000400543213,0.13822531700134277,3,150,10,500,50,0,50,False,0.01,30,1500
191,0.011065722,6.8452467918396,0.1360098421573639,3,150,10,500,50,0,50,False,0.01,30,1500
192,0.011053587,6.728229999542236,0.1336650401353836,3,150,10,500,50,0,50,False,0.01,30,1500
193,0.010731846,6.60257625579834,0.1311400830745697,3,150,10,500,50,0,50,False,0.01,30,1500
194,0.010456217,6.481481075286865,0.12875178456306458,3,150,10,500,50,0,50,False,0.01,30,1500
195,0.01049014,6.376838207244873,0.12668365240097046,3,150,10,500,50,0,50,False,0.01,30,1500
196,0.01013199,6.277038097381592,0.12470295280218124,3,150,10,500,50,0,50,False,0.01,30,1500
197,0.010192892,6.165336608886719,0.12251868098974228,3,150,10,500,50,0,50,False,0.01,30,1500
198,0.0099339215,6.049739837646484,0.12026311457157135,3,150,10,500,50,0,50,False,0.01,30,1500
199,0.009439367,5.965621471405029,0.11855026334524155,3,150,10,500,50,0,50,False,0.01,30,1500
200,0.009425152,5.864902496337891,0.11653514206409454,3,150,10,500,50,0,50,False,0.01,30,1500
201,0.009101044,5.761824131011963,0.11451257020235062,3,150,10,500,50,0,50,False,0.01,30,1500
202,0.008767808,5.6668782234191895,0.11264517903327942,3,150,10,500,50,0,50,False,0.01,30,1500
203,0.008817225,5.580676078796387,0.11093175411224365,3,150,10,500,50,0,50,False,0.01,30,1500
204,0.008987126,5.480813503265381,0.10897974669933319,3,150,10,500,50,0,50,False,0.01,30,1500
205,0.009104778,5.374759197235107,0.10688910633325577,3,150,10,500,50,0,50,False,0.01,30,1500
206,0.008925297,5.286170959472656,0.10510394722223282,3,150,10,500,50,0,50,False,0.01,30,1500
207,0.008827441,5.191670894622803,0.10328635573387146,3,150,10,500,50,0,50,False,0.01,30,1500
208,0.008266847,5.104494094848633,0.10157731920480728,3,150,10,500,50,0,50,False,0.01,30,1500
209,0.008251154,5.023266315460205,0.09992991387844086,3,150,10,500,50,0,50,False,0.01,30,1500
210,0.008357136,4.947076320648193,0.09840843081474304,3,150,10,500,50,0,50,False,0.01,30,1500
211,0.008009106,4.862576007843018,0.096720390021801,3,150,10,500,50,0,50,False,0.01,30,1500
212,0.00796848,4.790792942047119,0.0953001081943512,3,150,10,500,50,0,50,False,0.01,30,1500
213,0.007861417,4.715523719787598,0.09377595037221909,3,150,10,500,50,0,50,False,0.01,30,1500
214,0.0077417833,4.632626056671143,0.09217645972967148,3,150,10,500,50,0,50,False,0.01,30,1500
215,0.0075028357,4.565334796905518,0.090821772813797,3,150,10,500,50,0,50,False,0.01,30,1500
216,0.0074237427,4.494634628295898,0.08947332203388214,3,150,10,500,50,0,50,False,0.01,30,1500
217,0.006782336,4.4211578369140625,0.08802525699138641,3,150,10,500,50,0,50,False,0.01,30,1500
218,0.006500939,4.3471221923828125,0.08650217205286026,3,150,10,500,50,0,50,False,0.01,30,1500
219,0.0063868654,4.266891002655029,0.08494429290294647,3,150,10,500,50,0,50,False,0.01,30,1500
220,0.006326656,4.206419944763184,0.08371050655841827,3,150,10,500,50,0,50,False,0.01,30,1500
221,0.006340172,4.142857551574707,0.08243142068386078,3,150,10,500,50,0,50,False,0.01,30,1500
222,0.006247607,4.074883937835693,0.08107607066631317,3,150,10,500,50,0,50,False,0.01,30,1500
223,0.0064458717,4.00613260269165,0.0796855166554451,3,150,10,500,50,0,50,False,0.01,30,1500
224,0.0061009065,3.94529390335083,0.07847073674201965,3,150,10,500,50,0,50,False,0.01,30,1500
225,0.0058077383,3.8866217136383057,0.07732275873422623,3,150,10,500,50,0,50,False,0.01,30,1500
226,0.005860834,3.822791814804077,0.0760577991604805,3,150,10,500,50,0,50,False,0.01,30,1500
227,0.005674379,3.766462564468384,0.07492399960756302,3,150,10,500,50,0,50,False,0.01,30,1500
228,0.0057703634,3.698176383972168,0.0735570639371872,3,150,10,500,50,0,50,False,0.01,30,1500
229,0.0055480585,3.644589900970459,0.07248483598232269,3,150,10,500,50,0,50,False,0.01,30,1500
230,0.0054011177,3.5914127826690674,0.07140578329563141,3,150,10,500,50,0,50,False,0.01,30,1500
231,0.005215213,3.5296151638031006,0.07015500217676163,3,150,10,500,50,0,50,False,0.01,30,1500
232,0.0052161585,3.4771745204925537,0.06910385191440582,3,150,10,500,50,0,50,False,0.01,30,1500
233,0.005333195,3.4187936782836914,0.0679556354880333,3,150,10,500,50,0,50,False,0.01,30,1500
234,0.005376815,3.3670995235443115,0.06693080067634583,3,150,10,500,50,0,50,False,0.01,30,1500
235,0.0053136484,3.311833620071411,0.06584388762712479,3,150,10,500,50,0,50,False,0.01,30,1500
236,0.0051350645,3.2581427097320557,0.0647987425327301,3,150,10,500,50,0,50,False,0.01,30,1500
237,0.0047539202,3.205801010131836,0.06375115364789963,3,150,10,500,50,0,50,False,0.01,30,1500
238,0.004802346,3.1568400859832764,0.06277924031019211,3,150,10,500,50,0,50,False,0.01,30,1500
239,0.0048540304,3.11130690574646,0.06187525764107704,3,150,10,500,50,0,50,False,0.01,30,1500
240,0.0047631515,3.066878080368042,0.06100977212190628,3,150,10,500,50,0,50,False,0.01,30,1500
241,0.004644052,3.0203044414520264,0.06007658317685127,3,150,10,500,50,0,50,False,0.01,30,1500
242,0.0045006503,2.9777159690856934,0.059223197400569916,3,150,10,500,50,0,50,False,0.01,30,1500
243,0.004327504,2.9351041316986084,0.058372341096401215,3,150,10,500,50,0,50,False,0.01,30,1500
244,0.0041669514,2.890994071960449,0.057501934468746185,3,150,10,500,50,0,50,False,0.01,30,1500
245,0.004205375,2.850139856338501,0.056689709424972534,3,150,10,500,50,0,50,False,0.01,30,1500
246,0.004272627,2.807192325592041,0.05582354962825775,3,150,10,500,50,0,50,False,0.01,30,1500
247,0.004030451,2.761059045791626,0.05491607263684273,3,150,10,500,50,0,50,False,0.01,30,1500
248,0.0041271416,2.715407133102417,0.054005514830350876,3,150,10,500,50,0,50,False,0.01,30,1500
249,0.0041722287,2.672222852706909,0.053158000111579895,3,150,10,500,50,0,50,False,0.01,30,1500
250,0.0040977616,2.626926898956299,0.05226953327655792,3,150,10,500,50,0,50,False,0.01,30,1500
251,0.004124871,2.589104652404785,0.051526326686143875,3,150,10,500,50,0,50,False,0.01,30,1500
252,0.004099639,2.550915479660034,0.05076073855161667,3,150,10,500,50,0,50,False,0.01,30,1500
253,0.004062512,2.5056653022766113,0.04986737668514252,3,150,10,500,50,0,50,False,0.01,30,1500
254,0.003930225,2.464460849761963,0.04905341565608978,3,150,10,500,50,0,50,False,0.01,30,1500
255,0.0037774167,2.4322092533111572,0.04840506613254547,3,150,10,500,50,0,50,False,0.01,30,1500
256,0.003749966,2.3931853771209717,0.047647878527641296,3,150,10,500,50,0,50,False,0.01,30,1500
257,0.0037083293,2.3577210903167725,0.0469246543943882,3,150,10,500,50,0,50,False,0.01,30,1500
258,0.0038722365,2.3195605278015137,0.04616907238960266,3,150,10,500,50,0,50,False,0.01,30,1500
259,0.0039099785,2.281155586242676,0.0453970730304718,3,150,10,500,50,0,50,False,0.01,30,1500
260,0.0036663772,2.2456231117248535,0.04469117522239685,3,150,10,500,50,0,50,False,0.01,30,1500
261,0.003638669,2.2134621143341064,0.04404023289680481,3,150,10,500,50,0,50,False,0.01,30,1500
262,0.0036508462,2.1773340702056885,0.04331003502011299,3,150,10,500,50,0,50,False,0.01,30,1500
263,0.0034252373,2.145160675048828,0.04265916347503662,3,150,10,500,50,0,50,False,0.01,30,1500
264,0.00340314,2.1160545349121094,0.04208889976143837,3,150,10,500,50,0,50,False,0.01,30,1500
265,0.0032299086,2.082793951034546,0.0414341539144516,3,150,10,500,50,0,50,False,0.01,30,1500
266,0.0032058768,2.052825927734375,0.040850359946489334,3,150,10,500,50,0,50,False,0.01,30,1500
267,0.0031061023,2.022451162338257,0.040232349187135696,3,150,10,500,50,0,50,False,0.01,30,1500
268,0.0029817515,1.9949634075164795,0.039678286761045456,3,150,10,500,50,0,50,False,0.01,30,1500
269,0.0030257506,1.9662411212921143,0.03910956159234047,3,150,10,500,50,0,50,False,0.01,30,1500
270,0.0030183843,1.9356069564819336,0.038498423993587494,3,150,10,500,50,0,50,False,0.01,30,1500
271,0.0029523082,1.9051463603973389,0.0378941148519516,3,150,10,500,50,0,50,False,0.01,30,1500
272,0.002892037,1.878038763999939,0.03735911101102829,3,150,10,500,50,0,50,False,0.01,30,1500
273,0.0028041247,1.8471903800964355,0.036756765097379684,3,150,10,500,50,0,50,False,0.01,30,1500
