iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
61,0.060907174,0.06059928238391876,0.030062494799494743,3,150,10,500,2,0,2,False,0.01,30,1500
62,0.056365762,0.05614263191819191,0.02784997597336769,3,150,10,500,2,0,2,False,0.01,30,1500
63,0.051889557,0.051648326218128204,0.025623545050621033,3,150,10,500,2,0,2,False,0.01,30,1500
64,0.048142154,0.047937389463186264,0.023777317255735397,3,150,10,500,2,0,2,False,0.01,30,1500
65,0.044539403,0.04433088377118111,0.02199518121778965,3,150,10,500,2,0,2,False,0.01,30,1500
66,0.04092786,0.04083821550011635,0.02025625854730606,3,150,10,500,2,0,2,False,0.01,30,1500
67,0.037806123,0.03765925019979477,0.018684998154640198,3,150,10,500,2,0,2,False,0.01,30,1500
68,0.03485302,0.03476635739207268,0.017248010262846947,3,150,10,500,2,0,2,False,0.01,30,1500
69,0.03216673,0.032130930572748184,0.01593715138733387,3,150,10,500,2,0,2,False,0.01,30,1500
70,0.029591175,0.02966666966676712,0.014716312289237976,3,150,10,500,2,0,2,False,0.01,30,1500
71,0.027387947,0.027488626539707184,0.013629387132823467,3,150,10,500,2,0,2,False,0.01,30,1500
72,0.025238657,0.025347698479890823,0.012566727586090565,3,150,10,500,2,0,2,False,0.01,30,1500
73,0.023302326,0.023405896499753,0.01160555612295866,3,150,10,500,2,0,2,False,0.01,30,1500
74,0.021443982,0.021618114784359932,0.010716688819229603,3,150,10,500,2,0,2,False,0.01,30,1500
75,0.019863797,0.020087890326976776,0.009956671856343746,3,150,10,500,2,0,2,False,0.01,30,1500
76,0.018231003,0.018495984375476837,0.009168693795800209,3,150,10,500,2,0,2,False,0.01,30,1500
77,0.016861457,0.01716069132089615,0.008507668040692806,3,150,10,500,2,0,2,False,0.01,30,1500
78,0.015606318,0.01588957943022251,0.007875334471464157,3,150,10,500,2,0,2,False,0.01,30,1500
79,0.014325784,0.014668567106127739,0.0072699724696576595,3,150,10,500,2,0,2,False,0.01,30,1500
80,0.013141839,0.013506508432328701,0.006692493800073862,3,150,10,500,2,0,2,False,0.01,30,1500
81,0.012082353,0.012441533617675304,0.006166290957480669,3,150,10,500,2,0,2,False,0.01,30,1500
82,0.011172796,0.0114832054823637,0.005690903402864933,3,150,10,500,2,0,2,False,0.01,30,1500
83,0.010310128,0.010602942667901516,0.0052559650503098965,3,150,10,500,2,0,2,False,0.01,30,1500
84,0.009510422,0.009786965325474739,0.0048515512607991695,3,150,10,500,2,0,2,False,0.01,30,1500
85,0.008792353,0.009045339189469814,0.004483731463551521,3,150,10,500,2,0,2,False,0.01,30,1500
86,0.008072226,0.00829898752272129,0.0041144671849906445,3,150,10,500,2,0,2,False,0.01,30,1500
87,0.007479872,0.007689850404858589,0.0038136770017445087,3,150,10,500,2,0,2,False,0.01,30,1500
88,0.006876758,0.007092313375324011,0.0035183231811970472,3,150,10,500,2,0,2,False,0.01,30,1500
89,0.006308275,0.006532288156449795,0.0032411168795078993,3,150,10,500,2,0,2,False,0.01,30,1500
90,0.0058485987,0.006058141123503447,0.003005651757121086,3,150,10,500,2,0,2,False,0.01,30,1500
91,0.0054009715,0.005603621248155832,0.0027800612151622772,3,150,10,500,2,0,2,False,0.01,30,1500
92,0.0050222594,0.005219791084527969,0.002589726820588112,3,150,10,500,2,0,2,False,0.01,30,1500
93,0.0045928424,0.004794054664671421,0.002378425095230341,3,150,10,500,2,0,2,False,0.01,30,1500
94,0.004244423,0.0044324155896902084,0.002199840731918812,3,150,10,500,2,0,2,False,0.01,30,1500
95,0.0039343107,0.004096969496458769,0.002033449476584792,3,150,10,500,2,0,2,False,0.01,30,1500
96,0.003607684,0.003760470310226083,0.0018664479721337557,3,150,10,500,2,0,2,False,0.01,30,1500
97,0.003344528,0.0034945104271173477,0.0017344169318675995,3,150,10,500,2,0,2,False,0.01,30,1500
98,0.003083043,0.003229796886444092,0.0016034236177802086,3,150,10,500,2,0,2,False,0.01,30,1500
99,0.0028476731,0.002988237189128995,0.001483015133999288,3,150,10,500,2,0,2,False,0.01,30,1500
100,0.0026402061,0.0027677270118147135,0.001373237813822925,3,150,10,500,2,0,2,False,0.01,30,1500
101,0.0024481916,0.002565773669630289,0.0012727022403851151,3,150,10,500,2,0,2,False,0.01,30,1500
102,0.0022618675,0.002374460455030203,0.0011774511076509953,3,150,10,500,2,0,2,False,0.01,30,1500
103,0.0020904718,0.0021985562052577734,0.0010902886278927326,3,150,10,500,2,0,2,False,0.01,30,1500
104,0.0019360558,0.0020364837255328894,0.0010095484321936965,3,150,10,500,2,0,2,False,0.01,30,1500
105,0.001781363,0.0018763858824968338,0.0009303241386078298,3,150,10,500,2,0,2,False,0.01,30,1500
106,0.0016405451,0.001732267439365387,0.0008586738840676844,3,150,10,500,2,0,2,False,0.01,30,1500
107,0.0015194571,0.0016021499177441,0.0007941272342577577,3,150,10,500,2,0,2,False,0.01,30,1500
108,0.0013991656,0.0014725556829944253,0.0007300162105821073,3,150,10,500,2,0,2,False,0.01,30,1500
109,0.0012884041,0.001360502326861024,0.0006742732366546988,3,150,10,500,2,0,2,False,0.01,30,1500
110,0.0011896122,0.001256029587239027,0.0006226823898032308,3,150,10,500,2,0,2,False,0.01,30,1500
111,0.0011034261,0.0011632578680291772,0.0005767362890765071,3,150,10,500,2,0,2,False,0.01,30,1500
112,0.0010148649,0.0010703386506065726,0.00053059944184497,3,150,10,500,2,0,2,False,0.01,30,1500
113,0.00094294775,0.000995270092971623,0.0004931941512040794,3,150,10,500,2,0,2,False,0.01,30,1500
114,0.00086851924,0.0009201895445585251,0.00045604060869663954,3,150,10,500,2,0,2,False,0.01,30,1500
115,0.00080168096,0.0008491174667142332,0.0004209532053209841,3,150,10,500,2,0,2,False,0.01,30,1500
116,0.000744014,0.0007874643779359758,0.00039036048110574484,3,150,10,500,2,0,2,False,0.01,30,1500
117,0.0006897097,0.0007293193484656513,0.00036154259578324854,3,150,10,500,2,0,2,False,0.01,30,1500
118,0.00063690153,0.0006739089731127024,0.00033415359212085605,3,150,10,500,2,0,2,False,0.01,30,1500
119,0.0005863856,0.0006212526350282133,0.0003081022878177464,3,150,10,500,2,0,2,False,0.01,30,1500
120,0.0005422859,0.0005728771793656051,0.0002841047535184771,3,150,10,500,2,0,2,False,0.01,30,1500
121,0.00049926917,0.0005278779426589608,0.0002617303398437798,3,150,10,500,2,0,2,False,0.01,30,1500
122,0.0004578779,0.00048704311484470963,0.00024148161173798144,3,150,10,500,2,0,2,False,0.01,30,1500
123,0.00042250758,0.00045069819316267967,0.00022344452736433595,3,150,10,500,2,0,2,False,0.01,30,1500
124,0.00038934604,0.00041647101170383394,0.0002064215950667858,3,150,10,500,2,0,2,False,0.01,30,1500
125,0.00036045478,0.00038535858038812876,0.000191030339919962,3,150,10,500,2,0,2,False,0.01,30,1500
126,0.00033231097,0.0003561461344361305,0.0001765329361660406,3,150,10,500,2,0,2,False,0.01,30,1500
127,0.0003071367,0.00032933158217929304,0.00016327334742527455,3,150,10,500,2,0,2,False,0.01,30,1500
128,0.00028344148,0.0003049127117265016,0.00015117257134988904,3,150,10,500,2,0,2,False,0.01,30,1500
129,0.00026250223,0.0002825545961968601,0.00014008615107741207,3,150,10,500,2,0,2,False,0.01,30,1500
130,0.00024514025,0.00026368058752268553,0.0001307353377342224,3,150,10,500,2,0,2,False,0.01,30,1500
131,0.00022478004,0.00024272357404697686,0.00012028789933538064,3,150,10,500,2,0,2,False,0.01,30,1500
132,0.00020873666,0.0002245766663691029,0.0001113139878725633,3,150,10,500,2,0,2,False,0.01,30,1500
133,0.00019313744,0.0002076648233924061,0.00010293221566826105,3,150,10,500,2,0,2,False,0.01,30,1500
134,0.00017853182,0.00019262218847870827,9.545616921968758e-05,3,150,10,500,2,0,2,False,0.01,30,1500
135,0.00016462966,0.00017819079221226275,8.83378233993426e-05,3,150,10,500,2,0,2,False,0.01,30,1500
136,0.00015213649,0.0001648929319344461,8.173108653863892e-05,3,150,10,500,2,0,2,False,0.01,30,1500
137,0.00014102412,0.00015305708802770823,7.587736763525754e-05,3,150,10,500,2,0,2,False,0.01,30,1500
138,0.00013091778,0.00014209479559212923,7.044048106763512e-05,3,150,10,500,2,0,2,False,0.01,30,1500
139,0.000120813726,0.00013163268158677965,6.522575858980417e-05,3,150,10,500,2,0,2,False,0.01,30,1500
140,0.00011231221,0.00012205351231386885,6.047448914614506e-05,3,150,10,500,2,0,2,False,0.01,30,1500
141,0.00010425856,0.00011307859676890075,5.605040132650174e-05,3,150,10,500,2,0,2,False,0.01,30,1500
142,9.677881e-05,0.00010493533045519143,5.199586303206161e-05,3,150,10,500,2,0,2,False,0.01,30,1500
143,8.949542e-05,9.723705443320796e-05,4.816676664631814e-05,3,150,10,500,2,0,2,False,0.01,30,1500
144,8.285247e-05,9.034296817844734e-05,4.474391244002618e-05,3,150,10,500,2,0,2,False,0.01,30,1500
145,7.668756e-05,8.338296174770221e-05,4.129764420213178e-05,3,150,10,500,2,0,2,False,0.01,30,1500
146,7.0644935e-05,7.690688653383404e-05,3.808947803918272e-05,3,150,10,500,2,0,2,False,0.01,30,1500
147,6.531208e-05,7.087504491209984e-05,3.510834721964784e-05,3,150,10,500,2,0,2,False,0.01,30,1500
148,6.0677467e-05,6.563693023053929e-05,3.25366563629359e-05,3,150,10,500,2,0,2,False,0.01,30,1500
149,5.5917997e-05,6.067561116651632e-05,3.0069782951613888e-05,3,150,10,500,2,0,2,False,0.01,30,1500
150,5.1755065e-05,5.628258077194914e-05,2.7897569452761672e-05,3,150,10,500,2,0,2,False,0.01,30,1500
151,4.8000576e-05,5.210783638176508e-05,2.5838773581199348e-05,3,150,10,500,2,0,2,False,0.01,30,1500
152,4.464505e-05,4.862558125751093e-05,2.4109929654514417e-05,3,150,10,500,2,0,2,False,0.01,30,1500
153,4.1422583e-05,4.507145786192268e-05,2.2348340280586854e-05,3,150,10,500,2,0,2,False,0.01,30,1500
154,3.829558e-05,4.187996455584653e-05,2.076387136185076e-05,3,150,10,500,2,0,2,False,0.01,30,1500
155,3.5552748e-05,3.878904681187123e-05,1.9229632016504183e-05,3,150,10,500,2,0,2,False,0.01,30,1500
156,3.3024295e-05,3.6033379728905857e-05,1.7857932107290253e-05,3,150,10,500,2,0,2,False,0.01,30,1500
157,3.0598403e-05,3.345211371197365e-05,1.6582802345510572e-05,3,150,10,500,2,0,2,False,0.01,30,1500
158,2.8457414e-05,3.1040410249261186e-05,1.538954529678449e-05,3,150,10,500,2,0,2,False,0.01,30,1500
159,2.63236e-05,2.875647260225378e-05,1.4258426745072939e-05,3,150,10,500,2,0,2,False,0.01,30,1500
160,2.4231733e-05,2.6543733838479966e-05,1.3160460184735712e-05,3,150,10,500,2,0,2,False,0.01,30,1500
161,2.238871e-05,2.4485962057951838e-05,1.214195344800828e-05,3,150,10,500,2,0,2,False,0.01,30,1500
162,2.0752934e-05,2.2664695279672742e-05,1.1240903404541314e-05,3,150,10,500,2,0,2,False,0.01,30,1500
163,1.9260679e-05,2.1054729586467147e-05,1.0442449820402544e-05,3,150,10,500,2,0,2,False,0.01,30,1500
164,1.780996e-05,1.95414359041024e-05,9.692842468211893e-06,3,150,10,500,2,0,2,False,0.01,30,1500
165,1.6475471e-05,1.8043276213575155e-05,8.94927688932512e-06,3,150,10,500,2,0,2,False,0.01,30,1500
166,1.530025e-05,1.673275255598128e-05,8.300048648379743e-06,3,150,10,500,2,0,2,False,0.01,30,1500
167,1.4186349e-05,1.5475246982532553e-05,7.677043868170585e-06,3,150,10,500,2,0,2,False,0.01,30,1500
168,1.3092665e-05,1.4314763575384859e-05,7.100432867446216e-06,3,150,10,500,2,0,2,False,0.01,30,1500
169,1.2141803e-05,1.3285383829497732e-05,6.588716132682748e-06,3,150,10,500,2,0,2,False,0.01,30,1500
170,1.1236372e-05,1.2295325177547056e-05,6.096612651163014e-06,3,150,10,500,2,0,2,False,0.01,30,1500
171,1.0392227e-05,1.1383284800103866e-05,5.640981271426426e-06,3,150,10,500,2,0,2,False,0.01,30,1500
172,9.655219e-06,1.0557081623119302e-05,5.231118848314509e-06,3,150,10,500,2,0,2,False,0.01,30,1500
173,8.985556e-06,9.78645675786538e-06,4.84954216517508e-06,3,150,10,500,2,0,2,False,0.01,30,1500
174,8.288286e-06,9.062815479410347e-06,4.489688762987498e-06,3,150,10,500,2,0,2,False,0.01,30,1500
175,7.658932e-06,8.388339665543754e-06,4.154585894866614e-06,3,150,10,500,2,0,2,False,0.01,30,1500
176,7.1213085e-06,7.7854974733782e-06,3.8556217987206765e-06,3,150,10,500,2,0,2,False,0.01,30,1500
177,6.5777235e-06,7.219425697257975e-06,3.5737455164053245e-06,3,150,10,500,2,0,2,False,0.01,30,1500
178,6.0799593e-06,6.684936579404166e-06,3.309574367449386e-06,3,150,10,500,2,0,2,False,0.01,30,1500
179,5.6422577e-06,6.210540050233249e-06,3.074574578931788e-06,3,150,10,500,2,0,2,False,0.01,30,1500
180,5.213502e-06,5.74934210817446e-06,2.846564939318341e-06,3,150,10,500,2,0,2,False,0.01,30,1500
181,4.8301104e-06,5.335373316484038e-06,2.641406126713264e-06,3,150,10,500,2,0,2,False,0.01,30,1500
182,4.4819826e-06,4.960221303917933e-06,2.45471937887487e-06,3,150,10,500,2,0,2,False,0.01,30,1500
183,4.14604e-06,4.594758593157167e-06,2.2736637674825033e-06,3,150,10,500,2,0,2,False,0.01,30,1500
184,3.8426247e-06,4.258549779478926e-06,2.107594809785951e-06,3,150,10,500,2,0,2,False,0.01,30,1500
185,3.5488185e-06,3.9436904444301035e-06,1.9514702671585837e-06,3,150,10,500,2,0,2,False,0.01,30,1500
186,3.2917244e-06,3.663821189547889e-06,1.8123589597962564e-06,3,150,10,500,2,0,2,False,0.01,30,1500
187,3.0552374e-06,3.386820935702417e-06,1.6757320508986595e-06,3,150,10,500,2,0,2,False,0.01,30,1500
188,2.8526993e-06,3.1498771022597793e-06,1.5580523040625849e-06,3,150,10,500,2,0,2,False,0.01,30,1500
189,2.6561413e-06,2.9311013349797577e-06,1.449978640266636e-06,3,150,10,500,2,0,2,False,0.01,30,1500
190,2.4687745e-06,2.725147851379006e-06,1.3481558198691346e-06,3,150,10,500,2,0,2,False,0.01,30,1500
191,2.2923375e-06,2.525774561945582e-06,1.2492904488681233e-06,3,150,10,500,2,0,2,False,0.01,30,1500
192,2.135724e-06,2.3470183805329725e-06,1.1607656915657572e-06,3,150,10,500,2,0,2,False,0.01,30,1500
193,1.9863724e-06,2.1812572867929703e-06,1.0786368420667714e-06,3,150,10,500,2,0,2,False,0.01,30,1500
194,1.8524808e-06,2.0324810066085774e-06,1.0050594028143678e-06,3,150,10,500,2,0,2,False,0.01,30,1500
195,1.708657e-06,1.8825290908353054e-06,9.307466370955808e-07,3,150,10,500,2,0,2,False,0.01,30,1500
196,1.5774559e-06,1.74730473645468e-06,8.635042831883766e-07,3,150,10,500,2,0,2,False,0.01,30,1500
197,1.4627408e-06,1.6258053392448346e-06,8.033215408431715e-07,3,150,10,500,2,0,2,False,0.01,30,1500
198,1.3606474e-06,1.5069668961587013e-06,7.448144287991454e-07,3,150,10,500,2,0,2,False,0.01,30,1500
199,1.2610863e-06,1.3966687220090535e-06,6.902558880028664e-07,3,150,10,500,2,0,2,False,0.01,30,1500
200,1.1741871e-06,1.3004635093238903e-06,6.426047320928774e-07,3,150,10,500,2,0,2,False,0.01,30,1500
201,1.086601e-06,1.206168349199288e-06,5.960118869552389e-07,3,150,10,500,2,0,2,False,0.01,30,1500
202,1.014198e-06,1.1231547887291526e-06,5.547697696783871e-07,3,150,10,500,2,0,2,False,0.01,30,1500
203,9.3835393e-07,1.0433529951114906e-06,5.152334097147104e-07,3,150,10,500,2,0,2,False,0.01,30,1500
204,8.72364e-07,9.705815955385333e-07,4.793606080966129e-07,3,150,10,500,2,0,2,False,0.01,30,1500
205,8.141199e-07,9.023243023875693e-07,4.4569932811100443e-07,3,150,10,500,2,0,2,False,0.01,30,1500
206,7.537831e-07,8.39002439079195e-07,4.1413753137931053e-07,3,150,10,500,2,0,2,False,0.01,30,1500
207,7.0017546e-07,7.803553785379336e-07,3.8510393096657936e-07,3,150,10,500,2,0,2,False,0.01,30,1500
208,6.5010227e-07,7.259075118781766e-07,3.5825257782562403e-07,3,150,10,500,2,0,2,False,0.01,30,1500
209,6.0340426e-07,6.757861683581723e-07,3.3351838624184893e-07,3,150,10,500,2,0,2,False,0.01,30,1500
210,5.588344e-07,6.272392170103558e-07,3.094949931892188e-07,3,150,10,500,2,0,2,False,0.01,30,1500
211,5.214093e-07,5.844918291586509e-07,2.883109004869766e-07,3,150,10,500,2,0,2,False,0.01,30,1500
212,4.847428e-07,5.443159807327902e-07,2.6842968736673356e-07,3,150,10,500,2,0,2,False,0.01,30,1500
213,4.500075e-07,5.061905881120765e-07,2.495858950624097e-07,3,150,10,500,2,0,2,False,0.01,30,1500
214,4.1659402e-07,4.684656573772372e-07,2.310607527533648e-07,3,150,10,500,2,0,2,False,0.01,30,1500
215,3.889134e-07,4.353483120667079e-07,2.147322106793581e-07,3,150,10,500,2,0,2,False,0.01,30,1500
216,3.6345457e-07,4.0620716390549205e-07,2.0036686976254714e-07,3,150,10,500,2,0,2,False,0.01,30,1500
217,3.3997017e-07,3.7953660125822353e-07,1.8715249439082982e-07,3,150,10,500,2,0,2,False,0.01,30,1500
218,3.1597094e-07,3.533740198236046e-07,1.7426692977551284e-07,3,150,10,500,2,0,2,False,0.01,30,1500
219,2.9297473e-07,3.2844980069057783e-07,1.6197863317302108e-07,3,150,10,500,2,0,2,False,0.01,30,1500
220,2.7227486e-07,3.0649786708636384e-07,1.5107752915355377e-07,3,150,10,500,2,0,2,False,0.01,30,1500
221,2.5330857e-07,2.8636412707783165e-07,1.4112748658590135e-07,3,150,10,500,2,0,2,False,0.01,30,1500
222,2.3545194e-07,2.655982882515673e-07,1.3094253858980665e-07,3,150,10,500,2,0,2,False,0.01,30,1500
223,2.1914651e-07,2.4756405991865904e-07,1.2204381505398487e-07,3,150,10,500,2,0,2,False,0.01,30,1500
224,2.0361142e-07,2.3018613148906297e-07,1.1345604633561379e-07,3,150,10,500,2,0,2,False,0.01,30,1500
225,1.8951542e-07,2.1398244598458405e-07,1.0542877504349235e-07,3,150,10,500,2,0,2,False,0.01,30,1500
226,1.763943e-07,1.9925239769236214e-07,9.815791202072432e-08,3,150,10,500,2,0,2,False,0.01,30,1500
227,1.6493541e-07,1.8609104301958723e-07,9.166630832169176e-08,3,150,10,500,2,0,2,False,0.01,30,1500
228,1.5322502e-07,1.7320968481726595e-07,8.531219464202877e-08,3,150,10,500,2,0,2,False,0.01,30,1500
229,1.4223303e-07,1.6149749626492849e-07,7.950938396561469e-08,3,150,10,500,2,0,2,False,0.01,30,1500
230,1.3268848e-07,1.507657998445211e-07,7.419629355354118e-08,3,150,10,500,2,0,2,False,0.01,30,1500
231,1.2337419e-07,1.4012937299412442e-07,6.898785187559042e-08,3,150,10,500,2,0,2,False,0.01,30,1500
232,1.1539708e-07,1.312357369442907e-07,6.460118839868301e-08,3,150,10,500,2,0,2,False,0.01,30,1500
233,1.0730747e-07,1.2257737580512185e-07,6.031994104205296e-08,3,150,10,500,2,0,2,False,0.01,30,1500
234,1.0016372e-07,1.1399427535252471e-07,5.610761633079164e-08,3,150,10,500,2,0,2,False,0.01,30,1500
235,9.300046e-08,1.0575233488907543e-07,5.2073303891120304e-08,3,150,10,500,2,0,2,False,0.01,30,1500
236,8.634108e-08,9.843299864087385e-08,4.8462087676170995e-08,3,150,10,500,2,0,2,False,0.01,30,1500
237,8.040178e-08,9.141444934357423e-08,4.5017333860641884e-08,3,150,10,500,2,0,2,False,0.01,30,1500
238,7.4443356e-08,8.502708226387767e-08,4.185754676200304e-08,3,150,10,500,2,0,2,False,0.01,30,1500
239,6.933704e-08,7.950762181963e-08,3.913568846769522e-08,3,150,10,500,2,0,2,False,0.01,30,1500
240,6.472528e-08,7.412251079585985e-08,3.647480895097033e-08,3,150,10,500,2,0,2,False,0.01,30,1500
241,6.013629e-08,6.918294559454807e-08,3.404174009347116e-08,3,150,10,500,2,0,2,False,0.01,30,1500
242,5.6194278e-08,6.465309354553028e-08,3.180796070978431e-08,3,150,10,500,2,0,2,False,0.01,30,1500
243,5.2242886e-08,6.018586162781503e-08,2.960877054647426e-08,3,150,10,500,2,0,2,False,0.01,30,1500
244,4.8659224e-08,5.619854448468686e-08,2.7641451794124805e-08,3,150,10,500,2,0,2,False,0.01,30,1500
245,4.560366e-08,5.2626123903110056e-08,2.588012115722904e-08,3,150,10,500,2,0,2,False,0.01,30,1500
246,4.2451934e-08,4.912267925760716e-08,2.4149160893216504e-08,3,150,10,500,2,0,2,False,0.01,30,1500
247,3.9501856e-08,4.568034128737963e-08,2.2467039784146436e-08,3,150,10,500,2,0,2,False,0.01,30,1500
248,3.6710603e-08,4.240728657123327e-08,2.08621866448766e-08,3,150,10,500,2,0,2,False,0.01,30,1500
249,3.4238894e-08,3.959508987350091e-08,1.9471958268013623e-08,3,150,10,500,2,0,2,False,0.01,30,1500
