iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
292,5.865032e-08,8.835409e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
293,5.514215e-08,8.3150134e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
294,5.1688232e-08,7.786375e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
295,4.8463193e-08,7.302269e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
296,4.5538748e-08,6.8631e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
297,4.275592e-08,6.44013e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
298,4.01128e-08,6.03888e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
299,3.7732626e-08,5.6816535e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
300,3.5461934e-08,5.3365852e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
301,3.3309682e-08,5.0086506e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
302,3.1257034e-08,4.6978393e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
303,2.9331808e-08,4.4070507e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
304,2.7561931e-08,4.132807e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
305,2.5903937e-08,3.8829615e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
306,2.4368331e-08,3.6516962e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
307,2.2891777e-08,3.422947e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
308,2.1500622e-08,3.217321e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
309,2.0173966e-08,3.015447e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
310,1.894008e-08,2.8313595e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
311,1.7790738e-08,2.65591e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
312,1.6687963e-08,2.4896623e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
313,1.5666986e-08,2.3363125e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
314,1.46978e-08,2.1924563e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
315,1.3782981e-08,2.0563311e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
316,1.2940344e-08,1.9312859e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
317,1.2161357e-08,1.8151962e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
318,1.1417725e-08,1.703468e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
319,1.0716368e-08,1.5983002e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
320,1.0046014e-08,1.498437e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
321,9.442919e-09,1.4074719e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
322,8.859042e-09,1.3192918e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
323,8.2959e-09,1.23471695e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
324,7.778532e-09,1.1576151e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
325,7.2939477e-09,1.0866273e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
326,6.854616e-09,1.0213647e-08,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
327,6.4413985e-09,9.588511e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
328,6.03215e-09,8.979953e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
329,5.658734e-09,8.43445e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
330,5.319406e-09,7.92854e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
331,4.994758e-09,7.440448e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
332,4.68841e-09,6.975448e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
333,4.399944e-09,6.542692e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
334,4.1329566e-09,6.150357e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
335,3.8845425e-09,5.780288e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
336,3.6514942e-09,5.425171e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
337,3.4226095e-09,5.087344e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
338,3.211024e-09,4.7748085e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
339,3.0131155e-09,4.4783643e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
340,2.8326044e-09,4.210226e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
341,2.6573443e-09,3.9448245e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
342,2.4977733e-09,3.7066175e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
343,2.342878e-09,3.4738594e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
344,2.197245e-09,3.2570384e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
345,2.0600432e-09,3.0505507e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
346,1.9367483e-09,2.8629799e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
347,1.818327e-09,2.6867613e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
348,1.7082566e-09,2.519345e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
349,1.6027067e-09,2.3640598e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
350,1.5037748e-09,2.2185014e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
351,1.4136866e-09,2.0853128e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
352,1.3260563e-09,1.9559498e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
353,1.2439055e-09,1.8354193e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
354,1.1679328e-09,1.7212138e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
355,1.0952494e-09,1.6151519e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
356,1.0264904e-09,1.5115075e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
357,9.651162e-10,1.421853e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
358,9.052733e-10,1.3328506e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
359,8.496301e-10,1.2503374e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
360,7.9719537e-10,1.1723329e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
361,7.497768e-10,1.1005052e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
362,7.030003e-10,1.0334343e-09,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
363,6.586125e-10,9.678004e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
364,6.1866007e-10,9.0728425e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
365,5.793661e-10,8.502032e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
366,5.4443616e-10,7.973502e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
367,5.123405e-10,7.496858e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
368,4.804032e-10,7.033703e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
369,4.498894e-10,6.5977723e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
370,4.2099815e-10,6.1664535e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
371,3.9496614e-10,5.7811617e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
372,3.7058814e-10,5.422807e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
373,3.475349e-10,5.079518e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
374,3.2601286e-10,4.7524057e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
375,3.0579142e-10,4.460646e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
376,2.872261e-10,4.1810302e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
377,2.6968236e-10,3.9172057e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
378,2.5271246e-10,3.672618e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
379,2.363137e-10,3.433072e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
380,2.2196257e-10,3.227077e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
381,2.0818795e-10,3.0235353e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
382,1.9552163e-10,2.8282665e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
383,1.8320681e-10,2.6494448e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
384,1.7201517e-10,2.490152e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
385,1.6120272e-10,2.3333835e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
386,1.5113652e-10,2.1811129e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
387,1.4194963e-10,2.0514157e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
388,1.3318388e-10,1.9202216e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
389,1.248902e-10,1.8013482e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
390,1.1706959e-10,1.6865709e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
391,1.0960265e-10,1.5802111e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
392,1.02619226e-10,1.4772476e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
393,9.5927835e-11,1.379778e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
394,8.9738855e-11,1.287799e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
395,8.41571e-11,1.2082892e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
396,7.8653556e-11,1.1260335e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
397,7.3493794e-11,1.0531112e-10,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
398,6.85682e-11,9.796569e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
399,6.4051674e-11,9.1400096e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
400,5.9831466e-11,8.5249335e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
401,5.582486e-11,7.9478486e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
402,5.2138422e-11,7.435344e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
403,4.848637e-11,6.911905e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
404,4.5142542e-11,6.4425465e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
405,4.2219984e-11,5.993939e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
406,3.9393266e-11,5.5818624e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
407,3.6683774e-11,5.190974e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
408,3.4195587e-11,4.8333275e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
409,3.2023367e-11,4.5294796e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
410,3.0089937e-11,4.2472626e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
411,2.833171e-11,3.9972022e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
412,2.6675164e-11,3.7613013e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
413,2.5185937e-11,3.5428625e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
414,2.374034e-11,3.3573647e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
415,2.2513921e-11,3.1833966e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
416,2.1429414e-11,3.0154643e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
417,2.0319814e-11,2.8811837e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
418,1.9292219e-11,2.7546581e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
419,1.8450212e-11,2.6355574e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
420,1.7766755e-11,2.5414566e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
421,1.704713e-11,2.4331502e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
422,1.6422181e-11,2.3413296e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
423,1.5822657e-11,2.252139e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
424,1.5307991e-11,2.1963341e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
425,1.485644e-11,2.1345578e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
426,1.4422059e-11,2.0770633e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
427,1.4038805e-11,2.0265368e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
428,1.3655038e-11,1.9761484e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
429,1.33622705e-11,1.9348767e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
430,1.3047792e-11,1.9022079e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
431,1.2780052e-11,1.8704626e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
432,1.2513047e-11,1.8391667e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
433,1.22589465e-11,1.8064678e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
434,1.2027344e-11,1.7757188e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
435,1.1844469e-11,1.7418208e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
436,1.1663126e-11,1.7151119e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
437,1.1502821e-11,1.6888543e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
438,1.1406558e-11,1.6707915e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
439,1.1290432e-11,1.6545642e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
440,1.1195244e-11,1.6397066e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
441,1.111612e-11,1.6279892e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
442,1.1070444e-11,1.6180734e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
443,1.1012888e-11,1.6075105e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
444,1.0965973e-11,1.6000564e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
445,1.090139e-11,1.5928541e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
446,1.0841256e-11,1.5811729e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
447,1.0805003e-11,1.5789557e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
448,1.0772732e-11,1.573108e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
449,1.0734205e-11,1.5669605e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
450,1.07118845e-11,1.561266e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
451,1.0687817e-11,1.5580074e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
452,1.0652761e-11,1.5542841e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
453,1.0629731e-11,1.5480563e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
454,1.060741e-11,1.5437646e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
455,1.059035e-11,1.5413296e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
456,1.0571684e-11,1.5391624e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
457,1.055576e-11,1.5378943e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
458,1.05438176e-11,1.5357233e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
459,1.0527468e-11,1.534562e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
460,1.0511686e-11,1.5334314e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
461,1.049164e-11,1.528131e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
462,1.0472304e-11,1.5270686e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
463,1.0456948e-11,1.5252098e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
464,1.044013e-11,1.523066e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
465,1.0425912e-11,1.5218495e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
466,1.0412261e-11,1.5192186e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
467,1.0400987e-11,1.5183004e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
468,1.038677e-11,1.5160135e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
469,1.0376816e-11,1.5145767e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
470,1.03672895e-11,1.513915e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
471,1.0360322e-11,1.5132883e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
472,1.0358188e-11,1.5132097e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
473,1.0353639e-11,1.5138989e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
474,1.0353639e-11,1.5138989e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
475,1.0343686e-11,1.5135128e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
476,1.0328472e-11,1.5127467e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
477,1.0313967e-11,1.5107115e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
478,1.0306573e-11,1.5091976e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
479,1.0299464e-11,1.5088885e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
480,1.0296336e-11,1.5080496e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
481,1.02933495e-11,1.5077451e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
482,1.0287234e-11,1.5070091e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
483,1.0287234e-11,1.5070091e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
484,1.0287234e-11,1.5070091e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
485,1.0287234e-11,1.5070091e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
486,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
487,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
488,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
489,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
490,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
491,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
492,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
493,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
494,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
495,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
496,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
497,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
498,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
499,1.028581e-11,1.5069978e-11,2,100,10,2,0,2,False,MSELoss(),0.01,20,500
